RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P1_C1090_S2_O8	5	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3796	15481635	1	3	2	P1_S2	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINED	33.png	5
P1_C1090_S2_O8	6	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3142	15490851	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P1_C1090_S2_O8	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3416	15490851	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P1_C1090_S2_O8	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3512	15490851	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P1_C1090_S2_O8	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3632	15490851	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P1_C1090_S2_O8	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3684	15490851	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P1_C1090_S2_O8	6	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3726	15490851	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P1_C1090_S2_O8	7	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3110	15499401	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P1_C1090_S2_O8	7	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3158	15499401	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P1_C1090_S2_O8	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3380	15499401	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P1_C1090_S2_O8	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3460	15499401	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P1_C1090_S2_O8	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3566	15499401	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P1_C1090_S2_O8	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3790	15499401	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P1_C1090_S2_O8	8	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3122	15507987	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P1_C1090_S2_O8	8	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3278	15507987	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P1_C1090_S2_O8	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3654	15507987	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P1_C1090_S2_O8	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3800	15507987	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P1_C1090_S2_O8	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3866	15507987	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P1_C1090_S2_O8	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4010	15507987	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P1_C1090_S2_O8	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4066	15507987	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P1_C1090_S2_O8	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4156	15507987	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P1_C1090_S2_O8	9	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	2948	15518875	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P1_C1090_S2_O8	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3604	15518875	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P1_C1090_S2_O8	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3696	15518875	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P1_C1090_S2_O8	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3892	15518875	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P1_C1090_S2_O8	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4016	15518875	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P1_C1090_S2_O8	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4112	15518875	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P1_C1090_S2_O8	9	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	4208	15518875	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P1_C1090_S2_O8	10	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3146	15527941	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P1_C1090_S2_O8	10	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3212	15527941	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P1_C1090_S2_O8	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3390	15527941	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P1_C1090_S2_O8	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3492	15527941	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P1_C1090_S2_O8	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3684	15527941	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P1_C1090_S2_O8	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3754	15527941	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P1_C1090_S2_O8	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3898	15527941	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P1_C1090_S2_O8	11	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3174	15537277	1	6	2	P1_S2	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P1_C1090_S2_O8	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3480	15537277	1	6	2	P1_S2	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P1_C1090_S2_O8	11	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3934	15537277	1	6	2	P1_S2	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P1_C1090_S2_O8	12	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3074	15546531	1	7	1	P1_S2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P1_C1090_S2_O8	12	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3174	15546531	1	7	1	P1_S2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P1_C1090_S2_O8	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3518	15546531	1	7	1	P1_S2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P1_C1090_S2_O8	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3606	15546531	1	7	1	P1_S2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P1_C1090_S2_O8	13	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3072	15557753	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S2_O8	13	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3238	15557753	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S2_O8	13	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3284	15557753	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S2_O8	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3424	15557753	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S2_O8	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3526	15557753	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S2_O8	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3708	15557753	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S2_O8	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3756	15557753	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S2_O8	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4038	15557753	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S2_O8	13	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	4100	15557753	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S2_O8	14	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3180	15566951	1	8	1	P1_S2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P1_C1090_S2_O8	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3356	15566951	1	8	1	P1_S2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P1_C1090_S2_O8	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3450	15566951	1	8	1	P1_S2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P1_C1090_S2_O8	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3602	15566951	1	8	1	P1_S2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P1_C1090_S2_O8	15	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3214	15577825	1	2	2	P1_S2	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P1_C1090_S2_O8	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3180	15586641	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S2_O8	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3428	15586641	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S2_O8	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3480	15586641	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S2_O8	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3546	15586641	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S2_O8	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3620	15586641	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S2_O8	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3678	15586641	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S2_O8	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3826	15586641	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S2_O8	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3924	15586641	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S2_O8	17	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3158	15599867	1	8	2	P1_S2	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P1_C1090_S2_O8	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3542	15599867	1	8	2	P1_S2	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P1_C1090_S2_O8	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3798	15599867	1	8	2	P1_S2	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P1_C1090_S2_O8	18	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3302	15608839	0	1	1	P1_S2	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P1_C1090_S2_O8	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3388	15608839	0	1	1	P1_S2	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P1_C1090_S2_O8	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3644	15608839	0	1	1	P1_S2	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P1_C1090_S2_O8	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3702	15608839	0	1	1	P1_S2	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P1_C1090_S2_O8	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3842	15608839	0	1	1	P1_S2	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P1_C1090_S2_O8	18	[ 3]	3	Target_Area	[ 1]	1	LeftSample	4082	15608839	0	1	1	P1_S2	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P1_C1090_S2_O8	19	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3196	15622847	0	1	2	P1_S2	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P1_C1090_S2_O8	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3602	15622847	0	1	2	P1_S2	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P1_C1090_S2_O8	20	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3150	15636107	0	9	1	P1_S2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P1_C1090_S2_O8	20	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3298	15636107	0	9	1	P1_S2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P1_C1090_S2_O8	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3384	15636107	0	9	1	P1_S2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P1_C1090_S2_O8	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3442	15636107	0	9	1	P1_S2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P1_C1090_S2_O8	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3516	15636107	0	9	1	P1_S2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P1_C1090_S2_O8	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3600	15636107	0	9	1	P1_S2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
