RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P3_C2575_S2_O6	10	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3177	369964	1	7	2	p325752	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINED	40.png	10
P3_C2575_S2_O6	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3391	369964	1	7	2	p325752	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINED	40.png	10
P3_C2575_S2_O6	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3658	369964	1	7	2	p325752	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINED	40.png	10
P3_C2575_S2_O6	11	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3218	379283	0	9	1	p325752	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINED	37.png	11
P3_C2575_S2_O6	11	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3542	379283	0	9	1	p325752	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINED	37.png	11
P3_C2575_S2_O6	12	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3204	392844	1	2	1	p325752	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINED	1.png	12
P3_C2575_S2_O6	13	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3293	401662	1	9	2	p325752	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINED	32.png	13
P3_C2575_S2_O6	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3541	401662	1	9	2	p325752	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINED	32.png	13
P3_C2575_S2_O6	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3787	401662	1	9	2	p325752	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINED	32.png	13
P3_C2575_S2_O6	14	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3248	411230	0	7	1	p325752	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINED	3.png	14
P3_C2575_S2_O6	15	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3257	423505	1	3	2	p325752	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINED	46.png	15
P3_C2575_S2_O6	15	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3577	423505	1	3	2	p325752	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINED	46.png	15
P3_C2575_S2_O6	16	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3210	432806	1	1	2	p325752	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINED	21.png	16
P3_C2575_S2_O6	17	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3235	441640	0	5	1	p325752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINED	14.png	17
P3_C2575_S2_O6	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3566	441640	0	5	1	p325752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINED	14.png	17
P3_C2575_S2_O6	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3769	441640	0	5	1	p325752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINED	14.png	17
P3_C2575_S2_O6	18	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3227	452814	1	8	1	p325752	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINED	45.png	18
P3_C2575_S2_O6	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3578	452814	1	8	1	p325752	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINED	45.png	18
P3_C2575_S2_O6	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3751	452814	1	8	1	p325752	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINED	45.png	18
P3_C2575_S2_O6	19	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3262	461814	0	6	1	p325752	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINED	3.png	19
P3_C2575_S2_O6	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3395	461814	0	6	1	p325752	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINED	3.png	19
P3_C2575_S2_O6	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3696	461814	0	6	1	p325752	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINED	3.png	19
P3_C2575_S2_O6	20	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3197	473303	1	7	2	p325752	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P3_C2575_S2_O6	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3571	473303	1	7	2	p325752	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P3_C2575_S2_O6	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3776	473303	1	7	2	p325752	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P3_C2575_S2_O6	21	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3285	483109	1	4	2	p325752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINED	22.png	21
P3_C2575_S2_O6	21	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3635	483109	1	4	2	p325752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINED	22.png	21
P3_C2575_S2_O6	22	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3179	491890	1	9	2	p325752	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINED	34.png	22
P3_C2575_S2_O6	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3559	491890	1	9	2	p325752	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINED	34.png	22
P3_C2575_S2_O6	23	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3190	500658	0	7	2	p325752	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINED	28.png	23
P3_C2575_S2_O6	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3556	500658	0	7	2	p325752	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINED	28.png	23
P3_C2575_S2_O6	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3780	500658	0	7	2	p325752	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINED	28.png	23
P3_C2575_S2_O6	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3200	511045	0	8	1	p325752	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINED	36.png	24
P3_C2575_S2_O6	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3597	511045	0	8	1	p325752	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINED	36.png	24
P3_C2575_S2_O6	25	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3199	522067	1	9	2	p325752	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINED	49.png	25
P3_C2575_S2_O6	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3765	522067	1	9	2	p325752	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINED	49.png	25
P3_C2575_S2_O6	26	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3184	531236	0	2	2	p325752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINED	48.png	26
P3_C2575_S2_O6	26	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3541	531236	0	2	2	p325752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINED	48.png	26
P3_C2575_S2_O6	26	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3721	531236	0	2	2	p325752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINED	48.png	26
P3_C2575_S2_O6	27	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3208	542266	0	4	1	p325752	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINED	18.png	27
P3_C2575_S2_O6	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3592	542266	0	4	1	p325752	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINED	18.png	27
P3_C2575_S2_O6	28	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3196	553880	1	3	1	p325752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINED	17.png	28
P3_C2575_S2_O6	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3572	553880	1	3	1	p325752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINED	17.png	28
P3_C2575_S2_O6	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3699	553880	1	3	1	p325752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINED	17.png	28
P3_C2575_S2_O6	29	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3176	565771	1	5	2	p325752	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P3_C2575_S2_O6	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3500	565771	1	5	2	p325752	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P3_C2575_S2_O6	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3655	565771	1	5	2	p325752	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P3_C2575_S2_O6	30	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3174	574321	1	1	2	p325752	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINED	31.png	30
P3_C2575_S2_O6	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3434	574321	1	1	2	p325752	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINED	31.png	30
P3_C2575_S2_O6	31	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3347	583391	1	7	2	p325752	31	False	R	7	zero2.png	43.png	8.png	25.png	48.png	zero2.png	47.png	11.png	zero2.png	32.png	UNDEFINED	47.png	31
P3_C2575_S2_O6	31	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3623	583391	1	7	2	p325752	31	False	R	7	zero2.png	43.png	8.png	25.png	48.png	zero2.png	47.png	11.png	zero2.png	32.png	UNDEFINED	47.png	31
P3_C2575_S2_O6	31	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3854	583391	1	7	2	p325752	31	False	R	7	zero2.png	43.png	8.png	25.png	48.png	zero2.png	47.png	11.png	zero2.png	32.png	UNDEFINED	47.png	31
P3_C2575_S2_O6	32	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3195	593526	0	9	2	p325752	32	False	L	8	47.png	zero2.png	8.png	29.png	zero2.png	zero2.png	2.png	30.png	44.png	30.png	UNDEFINED	26.png	32
P3_C2575_S2_O6	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3617	593526	0	9	2	p325752	32	False	L	8	47.png	zero2.png	8.png	29.png	zero2.png	zero2.png	2.png	30.png	44.png	30.png	UNDEFINED	26.png	32
P3_C2575_S2_O6	33	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3208	606368	0	3	1	p325752	33	False	R	2	31.png	27.png	1.png	zero2.png	13.png	zero2.png	32.png	36.png	zero2.png	16.png	UNDEFINED	27.png	33
P3_C2575_S2_O6	33	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3545	606368	0	3	1	p325752	33	False	R	2	31.png	27.png	1.png	zero2.png	13.png	zero2.png	32.png	36.png	zero2.png	16.png	UNDEFINED	27.png	33
P3_C2575_S2_O6	33	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3703	606368	0	3	1	p325752	33	False	R	2	31.png	27.png	1.png	zero2.png	13.png	zero2.png	32.png	36.png	zero2.png	16.png	UNDEFINED	27.png	33
P3_C2575_S2_O6	34	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3220	618275	0	8	1	p325752	34	False	R	3	24.png	zero2.png	9.png	43.png	14.png	zero2.png	zero2.png	33.png	27.png	22.png	UNDEFINED	9.png	34
P3_C2575_S2_O6	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3586	618275	0	8	1	p325752	34	False	R	3	24.png	zero2.png	9.png	43.png	14.png	zero2.png	zero2.png	33.png	27.png	22.png	UNDEFINED	9.png	34
P3_C2575_S2_O6	35	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3335	633659	1	4	1	p325752	35	False	L	4	zero2.png	50.png	7.png	9.png	zero2.png	zero2.png	40.png	22.png	45.png	9.png	UNDEFINED	25.png	35
P3_C2575_S2_O6	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3709	633659	1	4	1	p325752	35	False	L	4	zero2.png	50.png	7.png	9.png	zero2.png	zero2.png	40.png	22.png	45.png	9.png	UNDEFINED	25.png	35
P3_C2575_S2_O6	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3914	633659	1	4	1	p325752	35	False	L	4	zero2.png	50.png	7.png	9.png	zero2.png	zero2.png	40.png	22.png	45.png	9.png	UNDEFINED	25.png	35
P3_C2575_S2_O6	36	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3198	642456	0	4	1	p325752	36	False	R	7	16.png	zero2.png	zero2.png	48.png	30.png	zero2.png	7.png	5.png	19.png	25.png	UNDEFINED	7.png	36
P3_C2575_S2_O6	37	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3213	654966	1	9	2	p325752	37	False	R	9	41.png	28.png	zero2.png	10.png	3.png	zero2.png	15.png	zero2.png	29.png	24.png	UNDEFINED	29.png	37
P3_C2575_S2_O6	37	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3590	654966	1	9	2	p325752	37	False	R	9	41.png	28.png	zero2.png	10.png	3.png	zero2.png	15.png	zero2.png	29.png	24.png	UNDEFINED	29.png	37
P3_C2575_S2_O6	38	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3225	663832	1	4	2	p325752	38	False	R	4	27.png	8.png	zero2.png	41.png	zero2.png	3.png	28.png	36.png	zero2.png	9.png	UNDEFINED	41.png	38
P3_C2575_S2_O6	39	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3174	673418	1	8	2	p325752	39	False	R	8	39.png	zero2.png	5.png	49.png	19.png	28.png	zero2.png	31.png	zero2.png	45.png	UNDEFINED	31.png	39
P3_C2575_S2_O6	39	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3505	673418	1	8	2	p325752	39	False	R	8	39.png	zero2.png	5.png	49.png	19.png	28.png	zero2.png	31.png	zero2.png	45.png	UNDEFINED	31.png	39
P3_C2575_S2_O6	40	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3188	682889	1	8	2	p325752	40	False	R	8	37.png	19.png	24.png	zero2.png	zero2.png	47.png	zero2.png	32.png	27.png	46.png	UNDEFINED	32.png	40
P3_C2575_S2_O6	40	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3453	682889	1	8	2	p325752	40	False	R	8	37.png	19.png	24.png	zero2.png	zero2.png	47.png	zero2.png	32.png	27.png	46.png	UNDEFINED	32.png	40
P3_C2575_S2_O6	40	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3638	682889	1	8	2	p325752	40	False	R	8	37.png	19.png	24.png	zero2.png	zero2.png	47.png	zero2.png	32.png	27.png	46.png	UNDEFINED	32.png	40
P3_C2575_S2_O6	41	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3188	691555	1	5	2	p325752	41	False	R	5	12.png	zero2.png	24.png	41.png	21.png	14.png	zero2.png	28.png	zero2.png	11.png	UNDEFINED	21.png	41
P3_C2575_S2_O6	42	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3037	700189	1	6	2	p325752	42	False	R	6	43.png	20.png	19.png	38.png	zero2.png	39.png	zero2.png	zero2.png	37.png	34.png	UNDEFINED	39.png	42
P3_C2575_S2_O6	42	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3209	700189	1	6	2	p325752	42	False	R	6	43.png	20.png	19.png	38.png	zero2.png	39.png	zero2.png	zero2.png	37.png	34.png	UNDEFINED	39.png	42
P3_C2575_S2_O6	42	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3536	700189	1	6	2	p325752	42	False	R	6	43.png	20.png	19.png	38.png	zero2.png	39.png	zero2.png	zero2.png	37.png	34.png	UNDEFINED	39.png	42
P3_C2575_S2_O6	42	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3717	700189	1	6	2	p325752	42	False	R	6	43.png	20.png	19.png	38.png	zero2.png	39.png	zero2.png	zero2.png	37.png	34.png	UNDEFINED	39.png	42
P3_C2575_S2_O6	43	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3175	709256	1	1	2	p325752	43	False	R	1	17.png	36.png	zero2.png	37.png	zero2.png	23.png	35.png	8.png	zero2.png	3.png	UNDEFINED	17.png	43
P3_C2575_S2_O6	43	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3544	709256	1	1	2	p325752	43	False	R	1	17.png	36.png	zero2.png	37.png	zero2.png	23.png	35.png	8.png	zero2.png	3.png	UNDEFINED	17.png	43
P3_C2575_S2_O6	43	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3780	709256	1	1	2	p325752	43	False	R	1	17.png	36.png	zero2.png	37.png	zero2.png	23.png	35.png	8.png	zero2.png	3.png	UNDEFINED	17.png	43
P3_C2575_S2_O6	44	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3305	718359	1	1	2	p325752	44	False	R	1	50.png	zero2.png	8.png	zero2.png	48.png	zero2.png	35.png	33.png	10.png	1.png	UNDEFINED	50.png	44
P3_C2575_S2_O6	44	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3783	718359	1	1	2	p325752	44	False	R	1	50.png	zero2.png	8.png	zero2.png	48.png	zero2.png	35.png	33.png	10.png	1.png	UNDEFINED	50.png	44
