RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C7525_S1_O1	1	[ 1]	1	LeftSample	[ 1]	1	LeftSample	18541	2628026	0	8	1	P2_C7525	1	False	L	1	50.png	zero2.png	zero2.png	8.png	zero2.png	5.png	2.png	1.png	9.png	50.png	UNDEFINED	17.png	1
P2_C7525_S1_O1	2	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3193	2659987	1	8	1	P2_C7525	2	False	L	8	38.png	zero2.png	6.png	18.png	28.png	zero2.png	2.png	45.png	zero2.png	45.png	UNDEFINED	20.png	2
P2_C7525_S1_O1	2	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3647	2659987	1	8	1	P2_C7525	2	False	L	8	38.png	zero2.png	6.png	18.png	28.png	zero2.png	2.png	45.png	zero2.png	45.png	UNDEFINED	20.png	2
P2_C7525_S1_O1	3	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3216	2674766	1	2	1	P2_C7525	3	False	L	2	8.png	25.png	zero2.png	41.png	1.png	5.png	zero2.png	zero2.png	23.png	25.png	UNDEFINED	2.png	3
P2_C7525_S1_O1	3	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3699	2674766	1	2	1	P2_C7525	3	False	L	2	8.png	25.png	zero2.png	41.png	1.png	5.png	zero2.png	zero2.png	23.png	25.png	UNDEFINED	2.png	3
P2_C7525_S1_O1	4	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3140	2690115	1	6	2	P2_C7525	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINED	29.png	4
P2_C7525_S1_O1	4	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3396	2690115	1	6	2	P2_C7525	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINED	29.png	4
P2_C7525_S1_O1	4	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4017	2690115	1	6	2	P2_C7525	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINED	29.png	4
P2_C7525_S1_O1	5	[ 1]	1	LeftSample	[ 3]	3	Target_Area	4406	2701085	1	5	1	P2_C7525	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINED	21.png	5
P2_C7525_S1_O1	5	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4773	2701085	1	5	1	P2_C7525	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINED	21.png	5
P2_C7525_S1_O1	6	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3277	2712492	0	6	1	P2_C7525	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINED	27.png	6
P2_C7525_S1_O1	6	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3631	2712492	0	6	1	P2_C7525	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINED	27.png	6
P2_C7525_S1_O1	7	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3286	2732080	1	4	1	P2_C7525	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINED	49.png	7
P2_C7525_S1_O1	7	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3698	2732080	1	4	1	P2_C7525	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINED	49.png	7
P2_C7525_S1_O1	8	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3331	2741215	1	6	1	P2_C7525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P2_C7525_S1_O1	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3719	2741215	1	6	1	P2_C7525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P2_C7525_S1_O1	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4017	2741215	1	6	1	P2_C7525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P2_C7525_S1_O1	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4421	2741215	1	6	1	P2_C7525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P2_C7525_S1_O1	9	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3115	2767150	1	1	1	P2_C7525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P2_C7525_S1_O1	9	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3307	2767150	1	1	1	P2_C7525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P2_C7525_S1_O1	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3664	2767150	1	1	1	P2_C7525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P2_C7525_S1_O1	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4093	2767150	1	1	1	P2_C7525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P2_C7525_S1_O1	10	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3258	2779426	1	4	1	P2_C7525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P2_C7525_S1_O1	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3545	2779426	1	4	1	P2_C7525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P2_C7525_S1_O1	11	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3277	2788509	1	4	1	P2_C7525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P2_C7525_S1_O1	11	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3619	2788509	1	4	1	P2_C7525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P2_C7525_S1_O1	12	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3281	2797628	0	2	1	P2_C7525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P2_C7525_S1_O1	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3604	2797628	0	2	1	P2_C7525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P2_C7525_S1_O1	13	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3196	2811139	1	9	1	P2_C7525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P2_C7525_S1_O1	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3613	2811139	1	9	1	P2_C7525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P2_C7525_S1_O1	14	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3381	2821460	1	5	1	P2_C7525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P2_C7525_S1_O1	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3631	2821460	1	5	1	P2_C7525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P2_C7525_S1_O1	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4001	2821460	1	5	1	P2_C7525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P2_C7525_S1_O1	15	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3195	2831612	1	9	1	P2_C7525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P2_C7525_S1_O1	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3543	2831612	1	9	1	P2_C7525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P2_C7525_S1_O1	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3995	2831612	1	9	1	P2_C7525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P2_C7525_S1_O1	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3235	2840781	1	8	1	P2_C7525	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P2_C7525_S1_O1	17	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3278	2852271	1	3	1	P2_C7525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P2_C7525_S1_O1	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3654	2852271	1	3	1	P2_C7525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P2_C7525_S1_O1	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3952	2852271	1	3	1	P2_C7525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P2_C7525_S1_O1	18	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3206	2862391	1	7	1	P2_C7525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P2_C7525_S1_O1	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3549	2862391	1	7	1	P2_C7525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P2_C7525_S1_O1	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3821	2862391	1	7	1	P2_C7525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P2_C7525_S1_O1	19	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3213	2871710	1	1	1	P2_C7525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P2_C7525_S1_O1	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3558	2871710	1	1	1	P2_C7525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P2_C7525_S1_O1	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3901	2871710	1	1	1	P2_C7525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P2_C7525_S1_O1	20	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3236	2881580	0	3	1	P2_C7525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P2_C7525_S1_O1	20	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3402	2881580	0	3	1	P2_C7525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P2_C7525_S1_O1	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3827	2881580	0	3	1	P2_C7525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P2_C7525_S1_O1	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3252	2897527	1	4	1	P2_C7525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINED	23.png	21
P2_C7525_S1_O1	22	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3197	2907013	1	2	1	P2_C7525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P2_C7525_S1_O1	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3754	2907013	1	2	1	P2_C7525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P2_C7525_S1_O1	23	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3263	2917617	0	5	1	P2_C7525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P2_C7525_S1_O1	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3563	2917617	0	5	1	P2_C7525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P2_C7525_S1_O1	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4009	2917617	0	5	1	P2_C7525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P2_C7525_S1_O1	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3188	2932279	1	5	1	P2_C7525	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P2_C7525_S1_O1	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3524	2932279	1	5	1	P2_C7525	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P2_C7525_S1_O1	25	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3253	2941498	1	1	1	P2_C7525	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P2_C7525_S1_O1	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3620	2941498	1	1	1	P2_C7525	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P2_C7525_S1_O1	26	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3278	2952052	0	9	1	P2_C7525	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINED	23.png	26
P2_C7525_S1_O1	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3573	2952052	0	9	1	P2_C7525	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINED	23.png	26
P2_C7525_S1_O1	27	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3196	2963891	1	1	1	P2_C7525	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINED	28.png	27
P2_C7525_S1_O1	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3532	2963891	1	1	1	P2_C7525	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINED	28.png	27
P2_C7525_S1_O1	28	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3199	2973878	1	2	1	P2_C7525	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P2_C7525_S1_O1	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3547	2973878	1	2	1	P2_C7525	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P2_C7525_S1_O1	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3793	2973878	1	2	1	P2_C7525	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P2_C7525_S1_O1	29	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3273	2986237	1	3	1	P2_C7525	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P2_C7525_S1_O1	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3629	2986237	1	3	1	P2_C7525	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P2_C7525_S1_O1	30	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3098	2996090	1	4	1	P2_C7525	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P2_C7525_S1_O1	30	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3295	2996090	1	4	1	P2_C7525	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P2_C7525_S1_O1	31	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3263	3005976	1	2	1	P2_C7525	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINED	23.png	31
P2_C7525_S1_O1	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3632	3005976	1	2	1	P2_C7525	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINED	23.png	31
P2_C7525_S1_O1	32	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3221	3016196	1	1	1	P2_C7525	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINED	19.png	32
P2_C7525_S1_O1	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3583	3016196	1	1	1	P2_C7525	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINED	19.png	32
P2_C7525_S1_O1	33	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3266	3025382	0	7	1	P2_C7525	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINED	18.png	33
P2_C7525_S1_O1	33	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3581	3025382	0	7	1	P2_C7525	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINED	18.png	33
P2_C7525_S1_O1	34	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3229	3040964	1	6	1	P2_C7525	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINED	30.png	34
P2_C7525_S1_O1	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3494	3040964	1	6	1	P2_C7525	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINED	30.png	34
P2_C7525_S1_O1	35	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3205	3051934	1	6	1	P2_C7525	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINED	25.png	35
P2_C7525_S1_O1	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3715	3051934	1	6	1	P2_C7525	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINED	25.png	35
P2_C7525_S1_O1	36	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3265	3061303	0	7	1	P2_C7525	36	False	R	2	zero2.png	16.png	zero2.png	24.png	zero2.png	29.png	45.png	41.png	10.png	17.png	UNDEFINED	16.png	36
P2_C7525_S1_O1	36	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3895	3061303	0	7	1	P2_C7525	36	False	R	2	zero2.png	16.png	zero2.png	24.png	zero2.png	29.png	45.png	41.png	10.png	17.png	UNDEFINED	16.png	36
P2_C7525_S1_O1	37	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3154	3078688	1	4	1	P2_C7525	37	False	L	4	zero2.png	26.png	35.png	42.png	19.png	4.png	20.png	zero2.png	zero2.png	42.png	UNDEFINED	13.png	37
