RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C1090_S1_O9	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4935	348995	0	7	1	P2C1090	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P2_C1090_S1_O9	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3374	361788	1	1	1	P2C1090	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P2_C1090_S1_O9	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3709	361788	1	1	1	P2C1090	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P2_C1090_S1_O9	11	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3108	376999	1	6	1	P2C1090	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P2_C1090_S1_O9	11	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3322	376999	1	6	1	P2C1090	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P2_C1090_S1_O9	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3352	388624	1	7	1	P2C1090	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P2_C1090_S1_O9	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3746	388624	1	7	1	P2C1090	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P2_C1090_S1_O9	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3369	401935	0	5	1	P2C1090	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P2_C1090_S1_O9	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4076	401935	0	5	1	P2C1090	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P2_C1090_S1_O9	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4482	401935	0	5	1	P2C1090	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P2_C1090_S1_O9	14	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3238	416862	0	3	1	P2C1090	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P2_C1090_S1_O9	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3630	416862	0	3	1	P2C1090	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P2_C1090_S1_O9	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3266	429856	0	3	1	P2C1090	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P2_C1090_S1_O9	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5293	429856	0	3	1	P2C1090	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P2_C1090_S1_O9	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5607	429856	0	3	1	P2C1090	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P2_C1090_S1_O9	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	6151	429856	0	3	1	P2C1090	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P2_C1090_S1_O9	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	6983	429856	0	3	1	P2C1090	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P2_C1090_S1_O9	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	7376	429856	0	3	1	P2C1090	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3185	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4149	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4359	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5043	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5487	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	6486	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	6771	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	7991	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	9383	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	9657	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	10592	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	11694	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	14929	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	18032	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	23198	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	16	[ 2]	2	Right_Sample	[ 1]	1	LeftSample	24335	445270	1	7	2	P2C1090	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S1_O9	17	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3207	476865	0	2	1	P2C1090	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P2_C1090_S1_O9	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3720	476865	0	2	1	P2C1090	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3257	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5219	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5481	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	7780	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	8595	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	9020	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	9481	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	10105	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 3]	3	Target_Area	[ 1]	1	LeftSample	11955	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 3]	3	Target_Area	12599	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	14255	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	14485	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	15501	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	16023	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	21287	490258	0	5	1	P2C1090	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S1_O9	19	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3412	521772	0	1	2	P2C1090	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 1]	1	LeftSample	4295	521772	0	1	2	P2C1090	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	5835	521772	0	1	2	P2C1090	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	6375	521772	0	1	2	P2C1090	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	6809	521772	0	1	2	P2C1090	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	8497	521772	0	1	2	P2C1090	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	9203	521772	0	1	2	P2C1090	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	9407	521772	0	1	2	P2C1090	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	10273	521772	0	1	2	P2C1090	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	10586	521772	0	1	2	P2C1090	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S1_O9	20	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3246	540532	0	6	1	P2C1090	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P2_C1090_S1_O9	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3656	540532	0	6	1	P2C1090	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P2_C1090_S1_O9	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3854	553117	0	9	1	P2C1090	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P2_C1090_S1_O9	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4534	553117	0	9	1	P2C1090	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P2_C1090_S1_O9	22	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3038	566895	0	1	1	P2C1090	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P2_C1090_S1_O9	22	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3265	566895	0	1	1	P2C1090	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P2_C1090_S1_O9	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3608	566895	0	1	1	P2C1090	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P2_C1090_S1_O9	23	[ 1]	1	LeftSample	[ ]	.	.	3220	581407	0	9	1	P2C1090	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P2_C1090_S1_O9	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3589	581407	0	9	1	P2C1090	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P2_C1090_S1_O9	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3998	581407	0	9	1	P2C1090	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P2_C1090_S1_O9	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	4318	594749	0	3	1	P2C1090	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P2_C1090_S1_O9	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4834	594749	0	3	1	P2C1090	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P2_C1090_S1_O9	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3294	606122	0	8	1	P2C1090	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P2_C1090_S1_O9	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3622	606122	0	8	1	P2C1090	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P2_C1090_S1_O9	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3244	619283	1	6	1	P2C1090	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P2_C1090_S1_O9	27	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3182	631959	1	4	1	P2C1090	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P2_C1090_S1_O9	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3409	631959	1	4	1	P2C1090	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P2_C1090_S1_O9	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3294	640866	0	8	1	P2C1090	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P2_C1090_S1_O9	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4030	640866	0	8	1	P2C1090	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P2_C1090_S1_O9	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3278	651512	0	3	1	P2C1090	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P2_C1090_S1_O9	30	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3192	663805	0	9	1	P2C1090	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P2_C1090_S1_O9	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3346	677113	0	4	1	P2C1090	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P2_C1090_S1_O9	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3769	677113	0	4	1	P2C1090	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P2_C1090_S1_O9	31	[ 3]	3	Target_Area	[ 1]	1	LeftSample	4135	677113	0	4	1	P2C1090	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P2_C1090_S1_O9	32	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3216	689722	0	7	1	P2C1090	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P2_C1090_S1_O9	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4037	689722	0	7	1	P2C1090	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
