RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C1090_S2_O13	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3662	1279946	1	7	2	p4s2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P4_C1090_S2_O13	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3905	1279946	1	7	2	p4s2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P4_C1090_S2_O13	21	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3251	1288746	1	7	2	p4s2	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P4_C1090_S2_O13	21	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3507	1288746	1	7	2	p4s2	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P4_C1090_S2_O13	21	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3789	1288746	1	7	2	p4s2	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P4_C1090_S2_O13	22	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3231	1297916	1	7	2	p4s2	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P4_C1090_S2_O13	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3710	1297916	1	7	2	p4s2	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P4_C1090_S2_O13	23	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3289	1306616	1	1	2	p4s2	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P4_C1090_S2_O13	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3559	1306616	1	1	2	p4s2	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P4_C1090_S2_O13	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3825	1306616	1	1	2	p4s2	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P4_C1090_S2_O13	24	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3234	1317021	1	6	2	p4s2	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P4_C1090_S2_O13	24	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3526	1317021	1	6	2	p4s2	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P4_C1090_S2_O13	24	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3780	1317021	1	6	2	p4s2	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P4_C1090_S2_O13	24	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4006	1317021	1	6	2	p4s2	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P4_C1090_S2_O13	25	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3315	1326642	1	6	2	p4s2	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P4_C1090_S2_O13	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3609	1326642	1	6	2	p4s2	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P4_C1090_S2_O13	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3847	1326642	1	6	2	p4s2	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P4_C1090_S2_O13	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4036	1326642	1	6	2	p4s2	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P4_C1090_S2_O13	26	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3190	1335257	1	6	2	p4s2	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P4_C1090_S2_O13	26	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3702	1335257	1	6	2	p4s2	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P4_C1090_S2_O13	27	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3263	1343824	0	3	2	p4s2	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P4_C1090_S2_O13	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3652	1343824	0	3	2	p4s2	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P4_C1090_S2_O13	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3810	1343824	0	3	2	p4s2	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P4_C1090_S2_O13	28	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3365	1354463	1	9	2	p4s2	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P4_C1090_S2_O13	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3616	1354463	1	9	2	p4s2	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P4_C1090_S2_O13	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4003	1354463	1	9	2	p4s2	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P4_C1090_S2_O13	29	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3213	1363364	1	1	2	p4s2	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P4_C1090_S2_O13	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3335	1363364	1	1	2	p4s2	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P4_C1090_S2_O13	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4053	1363364	1	1	2	p4s2	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P4_C1090_S2_O13	30	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3112	1372931	1	4	2	p4s2	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P4_C1090_S2_O13	30	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3213	1372931	1	4	2	p4s2	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P4_C1090_S2_O13	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4040	1372931	1	4	2	p4s2	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P4_C1090_S2_O13	31	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3221	1381515	1	7	2	p4s2	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P4_C1090_S2_O13	31	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3853	1381515	1	7	2	p4s2	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P4_C1090_S2_O13	32	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3206	1390366	1	3	2	p4s2	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P4_C1090_S2_O13	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3539	1390366	1	3	2	p4s2	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P4_C1090_S2_O13	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3772	1390366	1	3	2	p4s2	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P4_C1090_S2_O13	33	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3196	1399150	1	2	2	p4s2	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P4_C1090_S2_O13	33	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3693	1399150	1	2	2	p4s2	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P4_C1090_S2_O13	34	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3245	1408586	1	1	2	p4s2	34	False	R	1	37.png	6.png	30.png	zero2.png	zero2.png	36.png	23.png	zero2.png	40.png	49.png	UNDEFINED	37.png	34
P4_C1090_S2_O13	34	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4038	1408586	1	1	2	p4s2	34	False	R	1	37.png	6.png	30.png	zero2.png	zero2.png	36.png	23.png	zero2.png	40.png	49.png	UNDEFINED	37.png	34
P4_C1090_S2_O13	35	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3241	1417453	1	6	2	p4s2	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P4_C1090_S2_O13	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3432	1417453	1	6	2	p4s2	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P4_C1090_S2_O13	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3776	1417453	1	6	2	p4s2	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P4_C1090_S2_O13	36	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3135	1426088	1	6	2	p4s2	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINED	28.png	36
P4_C1090_S2_O13	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3376	1426088	1	6	2	p4s2	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINED	28.png	36
P4_C1090_S2_O13	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3939	1426088	1	6	2	p4s2	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINED	28.png	36
P4_C1090_S2_O13	37	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3268	1434488	0	3	1	p4s2	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINED	2.png	37
P4_C1090_S2_O13	37	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3325	1434488	0	3	1	p4s2	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINED	2.png	37
P4_C1090_S2_O13	37	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3464	1434488	0	3	1	p4s2	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINED	2.png	37
P4_C1090_S2_O13	37	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4044	1434488	0	3	1	p4s2	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINED	2.png	37
P4_C1090_S2_O13	38	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3369	1444676	1	4	2	p4s2	38	False	R	4	zero2.png	37.png	zero2.png	36.png	35.png	20.png	3.png	zero2.png	11.png	19.png	UNDEFINED	36.png	38
P4_C1090_S2_O13	38	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3968	1444676	1	4	2	p4s2	38	False	R	4	zero2.png	37.png	zero2.png	36.png	35.png	20.png	3.png	zero2.png	11.png	19.png	UNDEFINED	36.png	38
P4_C1090_S2_O13	39	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3361	1453594	1	6	2	p4s2	39	False	R	6	2.png	zero2.png	39.png	zero2.png	zero2.png	35.png	41.png	42.png	29.png	14.png	UNDEFINED	35.png	39
