RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P3_C1090_S1_O9	5	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3800	413448	1	3	2	p310901	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINED	33.png	5
P3_C1090_S1_O9	6	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3188	422851	1	3	2	p310901	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P3_C1090_S1_O9	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3477	422851	1	3	2	p310901	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P3_C1090_S1_O9	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3686	422851	1	3	2	p310901	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P3_C1090_S1_O9	7	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	5696	431669	1	8	2	p310901	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P3_C1090_S1_O9	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	6005	431669	1	8	2	p310901	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P3_C1090_S1_O9	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	6123	431669	1	8	2	p310901	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P3_C1090_S1_O9	8	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3133	443540	1	6	2	p310901	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P3_C1090_S1_O9	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3368	443540	1	6	2	p310901	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P3_C1090_S1_O9	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3566	443540	1	6	2	p310901	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P3_C1090_S1_O9	9	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3172	452325	1	8	2	p310901	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P3_C1090_S1_O9	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3429	452325	1	8	2	p310901	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P3_C1090_S1_O9	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3626	452325	1	8	2	p310901	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P3_C1090_S1_O9	10	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3204	461227	1	1	2	p310901	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P3_C1090_S1_O9	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3492	461227	1	1	2	p310901	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P3_C1090_S1_O9	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3658	461227	1	1	2	p310901	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P3_C1090_S1_O9	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3864	461227	1	1	2	p310901	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P3_C1090_S1_O9	11	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3200	470028	1	6	2	p310901	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P3_C1090_S1_O9	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3597	470028	1	6	2	p310901	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P3_C1090_S1_O9	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3787	470028	1	6	2	p310901	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P3_C1090_S1_O9	12	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3179	479730	1	7	2	p310901	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P3_C1090_S1_O9	12	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3429	479730	1	7	2	p310901	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P3_C1090_S1_O9	12	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3579	479730	1	7	2	p310901	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P3_C1090_S1_O9	13	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3113	489249	1	7	2	p310901	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P3_C1090_S1_O9	13	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3270	489249	1	7	2	p310901	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P3_C1090_S1_O9	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3568	489249	1	7	2	p310901	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P3_C1090_S1_O9	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3814	489249	1	7	2	p310901	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P3_C1090_S1_O9	14	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3174	498618	1	8	2	p310901	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P3_C1090_S1_O9	14	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3346	498618	1	8	2	p310901	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P3_C1090_S1_O9	14	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3660	498618	1	8	2	p310901	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P3_C1090_S1_O9	14	[ 1]	1	LeftSample	[ 2]	2	Right_Sample	3983	498618	1	8	2	p310901	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P3_C1090_S1_O9	15	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3166	507502	1	2	2	p310901	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P3_C1090_S1_O9	15	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3669	507502	1	2	2	p310901	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P3_C1090_S1_O9	16	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3185	516437	1	7	2	p310901	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P3_C1090_S1_O9	16	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3570	516437	1	7	2	p310901	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P3_C1090_S1_O9	17	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3176	525521	1	8	2	p310901	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P3_C1090_S1_O9	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3537	525521	1	8	2	p310901	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P3_C1090_S1_O9	18	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3189	535357	1	9	2	p310901	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S1_O9	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3699	535357	1	9	2	p310901	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S1_O9	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3880	535357	1	9	2	p310901	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3183	544609	0	5	2	p310901	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P3_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3566	544609	0	5	2	p310901	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P3_C1090_S1_O9	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3749	544609	0	5	2	p310901	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P3_C1090_S1_O9	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3231	556935	1	7	2	p310901	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P3_C1090_S1_O9	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3643	556935	1	7	2	p310901	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P3_C1090_S1_O9	21	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3177	566587	1	7	2	p310901	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P3_C1090_S1_O9	21	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3509	566587	1	7	2	p310901	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P3_C1090_S1_O9	22	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3173	576088	1	7	2	p310901	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P3_C1090_S1_O9	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3537	576088	1	7	2	p310901	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P3_C1090_S1_O9	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3748	576088	1	7	2	p310901	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P3_C1090_S1_O9	23	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3277	585323	1	1	2	p310901	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P3_C1090_S1_O9	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3680	585323	1	1	2	p310901	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P3_C1090_S1_O9	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3925	585323	1	1	2	p310901	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P3_C1090_S1_O9	24	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3306	595212	1	6	2	p310901	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P3_C1090_S1_O9	24	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3642	595212	1	6	2	p310901	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P3_C1090_S1_O9	25	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3299	604063	1	6	2	p310901	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P3_C1090_S1_O9	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3588	604063	1	6	2	p310901	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P3_C1090_S1_O9	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3892	604063	1	6	2	p310901	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P3_C1090_S1_O9	26	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3202	612965	1	6	2	p310901	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P3_C1090_S1_O9	26	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3589	612965	1	6	2	p310901	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P3_C1090_S1_O9	26	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3723	612965	1	6	2	p310901	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P3_C1090_S1_O9	27	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3183	621696	0	1	2	p310901	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P3_C1090_S1_O9	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3551	621696	0	1	2	p310901	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P3_C1090_S1_O9	28	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3174	633787	1	9	2	p310901	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P3_C1090_S1_O9	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3541	633787	1	9	2	p310901	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P3_C1090_S1_O9	29	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3136	642604	1	1	2	p310901	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P3_C1090_S1_O9	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3327	642604	1	1	2	p310901	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P3_C1090_S1_O9	30	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3319	652409	1	4	2	p310901	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P3_C1090_S1_O9	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3579	652409	1	4	2	p310901	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P3_C1090_S1_O9	31	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3194	661124	1	7	2	p310901	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P3_C1090_S1_O9	32	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3173	670109	1	3	2	p310901	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P3_C1090_S1_O9	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3538	670109	1	3	2	p310901	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P3_C1090_S1_O9	33	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3191	678960	1	2	2	p310901	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P3_C1090_S1_O9	33	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3547	678960	1	2	2	p310901	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P3_C1090_S1_O9	33	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3833	678960	1	2	2	p310901	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P3_C1090_S1_O9	34	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3186	688830	1	1	2	p310901	34	False	R	1	37.png	6.png	30.png	zero2.png	zero2.png	36.png	23.png	zero2.png	40.png	49.png	UNDEFINED	37.png	34
P3_C1090_S1_O9	34	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3531	688830	1	1	2	p310901	34	False	R	1	37.png	6.png	30.png	zero2.png	zero2.png	36.png	23.png	zero2.png	40.png	49.png	UNDEFINED	37.png	34
P3_C1090_S1_O9	35	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3195	697564	1	6	2	p310901	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P3_C1090_S1_O9	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3447	697564	1	6	2	p310901	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P3_C1090_S1_O9	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3635	697564	1	6	2	p310901	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P3_C1090_S1_O9	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3962	697564	1	6	2	p310901	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P3_C1090_S1_O9	36	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3199	706565	1	6	2	p310901	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINED	28.png	36
P3_C1090_S1_O9	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3524	706565	1	6	2	p310901	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINED	28.png	36
P3_C1090_S1_O9	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3702	706565	1	6	2	p310901	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINED	28.png	36
P3_C1090_S1_O9	37	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3161	715199	1	8	2	p310901	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINED	2.png	37
P3_C1090_S1_O9	37	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3448	715199	1	8	2	p310901	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINED	2.png	37
P3_C1090_S1_O9	37	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3583	715199	1	8	2	p310901	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINED	2.png	37
P3_C1090_S1_O9	38	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3179	725068	1	4	2	p310901	38	False	R	4	zero2.png	37.png	zero2.png	36.png	35.png	20.png	3.png	zero2.png	11.png	19.png	UNDEFINED	36.png	38
P3_C1090_S1_O9	38	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3608	725068	1	4	2	p310901	38	False	R	4	zero2.png	37.png	zero2.png	36.png	35.png	20.png	3.png	zero2.png	11.png	19.png	UNDEFINED	36.png	38
P3_C1090_S1_O9	38	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3811	725068	1	4	2	p310901	38	False	R	4	zero2.png	37.png	zero2.png	36.png	35.png	20.png	3.png	zero2.png	11.png	19.png	UNDEFINED	36.png	38
P3_C1090_S1_O9	39	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3174	733753	1	6	2	p310901	39	False	R	6	2.png	zero2.png	39.png	zero2.png	zero2.png	35.png	41.png	42.png	29.png	14.png	UNDEFINED	35.png	39
