RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C2575_S1_O3	4	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3631	749179	0	5	1	P2_C2575	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINED	16.png	4
P2_C2575_S1_O3	4	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3934	749179	0	5	1	P2_C2575	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINED	16.png	4
P2_C2575_S1_O3	4	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3996	749179	0	5	1	P2_C2575	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINED	16.png	4
P2_C2575_S1_O3	5	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3067	765727	1	5	1	P2_C2575	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINED	31.png	5
P2_C2575_S1_O3	5	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3227	765727	1	5	1	P2_C2575	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINED	31.png	5
P2_C2575_S1_O3	6	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3205	774562	1	5	1	P2_C2575	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINED	31.png	6
P2_C2575_S1_O3	6	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3529	774562	1	5	1	P2_C2575	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINED	31.png	6
P2_C2575_S1_O3	6	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3867	774562	1	5	1	P2_C2575	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINED	31.png	6
P2_C2575_S1_O3	7	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3305	787255	1	1	1	P2_C2575	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINED	19.png	7
P2_C2575_S1_O3	7	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3619	787255	1	1	1	P2_C2575	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINED	19.png	7
P2_C2575_S1_O3	7	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3834	787255	1	1	1	P2_C2575	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINED	19.png	7
P2_C2575_S1_O3	7	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3883	787255	1	1	1	P2_C2575	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINED	19.png	7
P2_C2575_S1_O3	8	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3236	796606	1	3	1	P2_C2575	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINED	44.png	8
P2_C2575_S1_O3	9	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3242	806803	0	1	1	P2_C2575	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINED	38.png	9
P2_C2575_S1_O3	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3605	806803	0	1	1	P2_C2575	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINED	38.png	9
P2_C2575_S1_O3	10	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3261	821287	0	4	1	P2_C2575	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINED	40.png	10
P2_C2575_S1_O3	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3357	821287	0	4	1	P2_C2575	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINED	40.png	10
P2_C2575_S1_O3	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3530	821287	0	4	1	P2_C2575	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINED	40.png	10
P2_C2575_S1_O3	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3857	821287	0	4	1	P2_C2575	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINED	40.png	10
P2_C2575_S1_O3	11	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3229	834514	0	1	1	P2_C2575	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINED	37.png	11
P2_C2575_S1_O3	11	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3362	834514	0	1	1	P2_C2575	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINED	37.png	11
P2_C2575_S1_O3	11	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3657	834514	0	1	1	P2_C2575	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINED	37.png	11
P2_C2575_S1_O3	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3293	846086	1	2	1	P2_C2575	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINED	1.png	12
P2_C2575_S1_O3	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3476	846086	1	2	1	P2_C2575	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINED	1.png	12
P2_C2575_S1_O3	12	[ 3]	3	Target_Area	[ 1]	1	LeftSample	4053	846086	1	2	1	P2_C2575	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINED	1.png	12
P2_C2575_S1_O3	13	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3257	855807	0	5	1	P2_C2575	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINED	32.png	13
P2_C2575_S1_O3	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4064	855807	0	5	1	P2_C2575	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINED	32.png	13
P2_C2575_S1_O3	14	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3052	870004	0	7	1	P2_C2575	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINED	3.png	14
P2_C2575_S1_O3	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3250	870004	0	7	1	P2_C2575	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINED	3.png	14
P2_C2575_S1_O3	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3683	870004	0	7	1	P2_C2575	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINED	3.png	14
P2_C2575_S1_O3	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4029	870004	0	7	1	P2_C2575	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINED	3.png	14
P2_C2575_S1_O3	15	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3083	882677	0	7	1	P2_C2575	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINED	46.png	15
P2_C2575_S1_O3	15	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3278	882677	0	7	1	P2_C2575	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINED	46.png	15
P2_C2575_S1_O3	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3689	882677	0	7	1	P2_C2575	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINED	46.png	15
P2_C2575_S1_O3	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3239	893631	0	9	1	P2_C2575	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINED	21.png	16
P2_C2575_S1_O3	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3554	893631	0	9	1	P2_C2575	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINED	21.png	16
P2_C2575_S1_O3	17	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3345	906209	0	5	1	P2_C2575	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINED	14.png	17
P2_C2575_S1_O3	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3878	906209	0	5	1	P2_C2575	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINED	14.png	17
P2_C2575_S1_O3	18	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3224	920770	1	8	1	P2_C2575	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINED	45.png	18
P2_C2575_S1_O3	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3600	920770	1	8	1	P2_C2575	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINED	45.png	18
P2_C2575_S1_O3	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3929	920770	1	8	1	P2_C2575	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINED	45.png	18
P2_C2575_S1_O3	19	[ 3]	3	Target_Area	[ 3]	3	Target_Area	2746	930004	0	5	1	P2_C2575	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINED	3.png	19
P2_C2575_S1_O3	19	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3192	930004	0	5	1	P2_C2575	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINED	3.png	19
P2_C2575_S1_O3	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3567	930004	0	5	1	P2_C2575	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINED	3.png	19
P2_C2575_S1_O3	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3904	930004	0	5	1	P2_C2575	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINED	3.png	19
P2_C2575_S1_O3	20	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3103	942412	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P2_C2575_S1_O3	20	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3268	942412	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P2_C2575_S1_O3	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3556	942412	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P2_C2575_S1_O3	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3659	942412	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P2_C2575_S1_O3	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3858	942412	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P2_C2575_S1_O3	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3930	942412	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P2_C2575_S1_O3	21	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3191	954305	1	4	1	P2_C2575	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINED	22.png	21
P2_C2575_S1_O3	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3368	954305	1	4	1	P2_C2575	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINED	22.png	21
P2_C2575_S1_O3	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3836	954305	1	4	1	P2_C2575	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINED	22.png	21
P2_C2575_S1_O3	22	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3055	965392	0	5	1	P2_C2575	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINED	34.png	22
P2_C2575_S1_O3	22	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3283	965392	0	5	1	P2_C2575	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINED	34.png	22
P2_C2575_S1_O3	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3313	976897	1	8	1	P2_C2575	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINED	28.png	23
P2_C2575_S1_O3	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3619	976897	1	8	1	P2_C2575	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINED	28.png	23
P2_C2575_S1_O3	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3978	976897	1	8	1	P2_C2575	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINED	28.png	23
P2_C2575_S1_O3	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3266	986032	0	8	1	P2_C2575	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINED	36.png	24
P2_C2575_S1_O3	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3347	986032	0	8	1	P2_C2575	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINED	36.png	24
P2_C2575_S1_O3	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3654	986032	0	8	1	P2_C2575	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINED	36.png	24
P2_C2575_S1_O3	25	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3039	998340	0	2	1	P2_C2575	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINED	49.png	25
P2_C2575_S1_O3	25	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3121	998340	0	2	1	P2_C2575	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINED	49.png	25
P2_C2575_S1_O3	25	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3236	998340	0	2	1	P2_C2575	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINED	49.png	25
P2_C2575_S1_O3	26	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3094	1010247	1	8	1	P2_C2575	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINED	48.png	26
P2_C2575_S1_O3	26	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3267	1010247	1	8	1	P2_C2575	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINED	48.png	26
P2_C2575_S1_O3	27	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3271	1019482	0	5	1	P2_C2575	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINED	18.png	27
P2_C2575_S1_O3	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3475	1019482	0	5	1	P2_C2575	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINED	18.png	27
P2_C2575_S1_O3	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3697	1019482	0	5	1	P2_C2575	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINED	18.png	27
P2_C2575_S1_O3	28	[ 1]	1	LeftSample	[ 3]	3	Target_Area	2750	1030838	0	7	1	P2_C2575	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINED	17.png	28
P2_C2575_S1_O3	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3897	1030838	0	7	1	P2_C2575	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINED	17.png	28
P2_C2575_S1_O3	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4213	1030838	0	7	1	P2_C2575	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINED	17.png	28
P2_C2575_S1_O3	29	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3105	1043580	0	1	1	P2_C2575	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P2_C2575_S1_O3	29	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3279	1043580	0	1	1	P2_C2575	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P2_C2575_S1_O3	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3827	1043580	0	1	1	P2_C2575	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P2_C2575_S1_O3	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4190	1043580	0	1	1	P2_C2575	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P2_C2575_S1_O3	30	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3237	1054385	0	5	1	P2_C2575	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINED	31.png	30
P2_C2575_S1_O3	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3641	1054385	0	5	1	P2_C2575	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINED	31.png	30
P2_C2575_S1_O3	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3720	1054385	0	5	1	P2_C2575	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINED	31.png	30
P2_C2575_S1_O3	31	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3232	1066627	1	7	1	P2_C2575	31	False	R	7	zero2.png	43.png	8.png	25.png	48.png	zero2.png	47.png	11.png	zero2.png	32.png	UNDEFINED	47.png	31
P2_C2575_S1_O3	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3976	1066627	1	7	1	P2_C2575	31	False	R	7	zero2.png	43.png	8.png	25.png	48.png	zero2.png	47.png	11.png	zero2.png	32.png	UNDEFINED	47.png	31
P2_C2575_S1_O3	32	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3264	1078484	1	8	1	P2_C2575	32	False	L	8	47.png	zero2.png	8.png	29.png	zero2.png	zero2.png	2.png	30.png	44.png	30.png	UNDEFINED	26.png	32
P2_C2575_S1_O3	32	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3374	1078484	1	8	1	P2_C2575	32	False	L	8	47.png	zero2.png	8.png	29.png	zero2.png	zero2.png	2.png	30.png	44.png	30.png	UNDEFINED	26.png	32
P2_C2575_S1_O3	32	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3632	1078484	1	8	1	P2_C2575	32	False	L	8	47.png	zero2.png	8.png	29.png	zero2.png	zero2.png	2.png	30.png	44.png	30.png	UNDEFINED	26.png	32
P2_C2575_S1_O3	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3979	1078484	1	8	1	P2_C2575	32	False	L	8	47.png	zero2.png	8.png	29.png	zero2.png	zero2.png	2.png	30.png	44.png	30.png	UNDEFINED	26.png	32
P2_C2575_S1_O3	33	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3075	1087835	0	3	1	P2_C2575	33	False	R	2	31.png	27.png	1.png	zero2.png	13.png	zero2.png	32.png	36.png	zero2.png	16.png	UNDEFINED	27.png	33
P2_C2575_S1_O3	33	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3252	1087835	0	3	1	P2_C2575	33	False	R	2	31.png	27.png	1.png	zero2.png	13.png	zero2.png	32.png	36.png	zero2.png	16.png	UNDEFINED	27.png	33
