RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C7525_S3_O6	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3992	267954	1	1	1	4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P4_C7525_S3_O6	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4126	267954	1	1	1	4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P4_C7525_S3_O6	10	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3148	277021	1	4	1	4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P4_C7525_S3_O6	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4435	277021	1	4	1	4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P4_C7525_S3_O6	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4881	277021	1	4	1	4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P4_C7525_S3_O6	11	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3210	286792	0	6	2	4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P4_C7525_S3_O6	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3665	286792	0	6	2	4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P4_C7525_S3_O6	11	[ ]	.	.	[ 2]	2	Right_Sample	3874	286792	0	6	2	4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P4_C7525_S3_O6	12	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3180	297213	0	4	1	4	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P4_C7525_S3_O6	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3709	297213	0	4	1	4	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P4_C7525_S3_O6	13	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3173	307699	1	9	1	4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P4_C7525_S3_O6	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3452	307699	1	9	1	4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P4_C7525_S3_O6	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3685	307699	1	9	1	4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P4_C7525_S3_O6	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3949	307699	1	9	1	4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P4_C7525_S3_O6	14	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3116	316584	1	5	1	4	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P4_C7525_S3_O6	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3431	316584	1	5	1	4	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P4_C7525_S3_O6	15	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3216	325935	0	6	2	4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P4_C7525_S3_O6	15	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3520	325935	0	6	2	4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P4_C7525_S3_O6	15	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3819	325935	0	6	2	4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P4_C7525_S3_O6	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3317	335739	0	9	1	4	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P4_C7525_S3_O6	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3253	346626	1	3	1	4	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P4_C7525_S3_O6	18	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3202	355260	1	7	1	4	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P4_C7525_S3_O6	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3645	355260	1	7	1	4	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P4_C7525_S3_O6	19	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3261	364427	1	1	1	4	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P4_C7525_S3_O6	20	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3277	373296	1	6	2	4	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P4_C7525_S3_O6	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3229	382148	1	4	1	4	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINED	23.png	21
P4_C7525_S3_O6	22	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3200	390931	1	2	1	4	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P4_C7525_S3_O6	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3735	390931	1	2	1	4	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P4_C7525_S3_O6	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3936	390931	1	2	1	4	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P4_C7525_S3_O6	23	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3293	400700	1	1	2	4	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P4_C7525_S3_O6	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3487	400700	1	1	2	4	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P4_C7525_S3_O6	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4114	400700	1	1	2	4	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P4_C7525_S3_O6	24	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3209	409720	1	5	1	4	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P4_C7525_S3_O6	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3310	409720	1	5	1	4	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P4_C7525_S3_O6	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3469	409720	1	5	1	4	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P4_C7525_S3_O6	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3814	409720	1	5	1	4	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P4_C7525_S3_O6	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4065	409720	1	5	1	4	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P4_C7525_S3_O6	25	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3179	418402	1	1	1	4	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P4_C7525_S3_O6	25	[ 3]	3	Target_Area	[ 1]	1	LeftSample	4073	418402	1	1	1	4	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P4_C7525_S3_O6	26	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3215	427053	1	8	2	4	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINED	23.png	26
P4_C7525_S3_O6	27	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3203	437224	1	1	1	4	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINED	28.png	27
P4_C7525_S3_O6	28	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3106	446358	1	2	1	4	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P4_C7525_S3_O6	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3165	455392	1	3	1	4	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P4_C7525_S3_O6	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4053	455392	1	3	1	4	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P4_C7525_S3_O6	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4341	455392	1	3	1	4	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P4_C7525_S3_O6	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4690	455392	1	3	1	4	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P4_C7525_S3_O6	30	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3238	465329	0	9	2	4	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P4_C7525_S3_O6	31	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3202	476101	1	2	1	4	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINED	23.png	31
P4_C7525_S3_O6	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3814	476101	1	2	1	4	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINED	23.png	31
P4_C7525_S3_O6	32	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3056	484917	1	1	1	4	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINED	19.png	32
P4_C7525_S3_O6	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3403	484917	1	1	1	4	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINED	19.png	32
P4_C7525_S3_O6	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3884	484917	1	1	1	4	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINED	19.png	32
P4_C7525_S3_O6	33	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3197	493819	1	9	1	4	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINED	18.png	33
P4_C7525_S3_O6	33	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3950	493819	1	9	1	4	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINED	18.png	33
P4_C7525_S3_O6	34	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3217	504490	1	6	1	4	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINED	30.png	34
P4_C7525_S3_O6	34	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3340	504490	1	6	1	4	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINED	30.png	34
P4_C7525_S3_O6	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4109	504490	1	6	1	4	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINED	30.png	34
P4_C7525_S3_O6	35	[ 3]	3	Target_Area	[ 3]	3	Target_Area	1406	513775	0	4	2	4	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINED	25.png	35
P4_C7525_S3_O6	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3475	513775	0	4	2	4	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINED	25.png	35
P4_C7525_S3_O6	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4018	513775	0	4	2	4	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINED	25.png	35
P4_C7525_S3_O6	36	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3212	526116	0	6	1	4	36	False	R	2	zero2.png	16.png	zero2.png	24.png	zero2.png	29.png	45.png	41.png	10.png	17.png	UNDEFINED	16.png	36
P4_C7525_S3_O6	36	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3662	526116	0	6	1	4	36	False	R	2	zero2.png	16.png	zero2.png	24.png	zero2.png	29.png	45.png	41.png	10.png	17.png	UNDEFINED	16.png	36
P4_C7525_S3_O6	37	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3164	536487	1	4	1	4	37	False	L	4	zero2.png	26.png	35.png	42.png	19.png	4.png	20.png	zero2.png	zero2.png	42.png	UNDEFINED	13.png	37
P4_C7525_S3_O6	38	[ 3]	3	Target_Area	[ 3]	3	Target_Area	2357	546342	0	6	2	4	38	False	L	2	zero2.png	47.png	50.png	zero2.png	24.png	38.png	46.png	43.png	zero2.png	47.png	UNDEFINED	22.png	38
P4_C7525_S3_O6	38	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3315	546342	0	6	2	4	38	False	L	2	zero2.png	47.png	50.png	zero2.png	24.png	38.png	46.png	43.png	zero2.png	47.png	UNDEFINED	22.png	38
P4_C7525_S3_O6	38	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3644	546342	0	6	2	4	38	False	L	2	zero2.png	47.png	50.png	zero2.png	24.png	38.png	46.png	43.png	zero2.png	47.png	UNDEFINED	22.png	38
P4_C7525_S3_O6	38	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3950	546342	0	6	2	4	38	False	L	2	zero2.png	47.png	50.png	zero2.png	24.png	38.png	46.png	43.png	zero2.png	47.png	UNDEFINED	22.png	38
P4_C7525_S3_O6	39	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3213	555643	0	1	1	4	39	False	R	9	8.png	33.png	zero2.png	zero2.png	47.png	24.png	48.png	zero2.png	9.png	28.png	UNDEFINED	9.png	39
P4_C7525_S3_O6	39	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3641	555643	0	1	1	4	39	False	R	9	8.png	33.png	zero2.png	zero2.png	47.png	24.png	48.png	zero2.png	9.png	28.png	UNDEFINED	9.png	39
P4_C7525_S3_O6	39	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3916	555643	0	1	1	4	39	False	R	9	8.png	33.png	zero2.png	zero2.png	47.png	24.png	48.png	zero2.png	9.png	28.png	UNDEFINED	9.png	39
P4_C7525_S3_O6	39	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4061	555643	0	1	1	4	39	False	R	9	8.png	33.png	zero2.png	zero2.png	47.png	24.png	48.png	zero2.png	9.png	28.png	UNDEFINED	9.png	39
P4_C7525_S3_O6	40	[ 1]	1	LeftSample	[ 3]	3	Target_Area	4385	566916	1	6	1	4	40	False	L	6	35.png	11.png	zero2.png	39.png	48.png	50.png	47.png	zero2.png	zero2.png	50.png	UNDEFINED	21.png	40
P4_C7525_S3_O6	40	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4906	566916	1	6	1	4	40	False	L	6	35.png	11.png	zero2.png	39.png	48.png	50.png	47.png	zero2.png	zero2.png	50.png	UNDEFINED	21.png	40
P4_C7525_S3_O6	40	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5106	566916	1	6	1	4	40	False	L	6	35.png	11.png	zero2.png	39.png	48.png	50.png	47.png	zero2.png	zero2.png	50.png	UNDEFINED	21.png	40
P4_C7525_S3_O6	41	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3276	576649	0	6	1	4	41	False	R	2	10.png	40.png	27.png	zero2.png	zero2.png	1.png	32.png	46.png	zero2.png	43.png	UNDEFINED	40.png	41
P4_C7525_S3_O6	42	[ ]	.	.	[ ]	.	.	1602	586119	1	7	1	4	42	False	L	7	zero2.png	45.png	zero2.png	40.png	49.png	44.png	25.png	24.png	zero2.png	25.png	UNDEFINED	14.png	42
P4_C7525_S3_O6	42	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4871	586119	1	7	1	4	42	False	L	7	zero2.png	45.png	zero2.png	40.png	49.png	44.png	25.png	24.png	zero2.png	25.png	UNDEFINED	14.png	42
P4_C7525_S3_O6	42	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5307	586119	1	7	1	4	42	False	L	7	zero2.png	45.png	zero2.png	40.png	49.png	44.png	25.png	24.png	zero2.png	25.png	UNDEFINED	14.png	42
P4_C7525_S3_O6	42	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5499	586119	1	7	1	4	42	False	L	7	zero2.png	45.png	zero2.png	40.png	49.png	44.png	25.png	24.png	zero2.png	25.png	UNDEFINED	14.png	42
P4_C7525_S3_O6	43	[ 3]	3	Target_Area	[ 3]	3	Target_Area	2719	597308	0	7	2	4	43	False	L	6	zero2.png	47.png	zero2.png	28.png	zero2.png	46.png	38.png	37.png	32.png	46.png	UNDEFINED	22.png	43
P4_C7525_S3_O6	43	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3294	597308	0	7	2	4	43	False	L	6	zero2.png	47.png	zero2.png	28.png	zero2.png	46.png	38.png	37.png	32.png	46.png	UNDEFINED	22.png	43
P4_C7525_S3_O6	43	[ 2]	2	Right_Sample	[ 1]	1	LeftSample	3585	597308	0	7	2	4	43	False	L	6	zero2.png	47.png	zero2.png	28.png	zero2.png	46.png	38.png	37.png	32.png	46.png	UNDEFINED	22.png	43
P4_C7525_S3_O6	43	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4027	597308	0	7	2	4	43	False	L	6	zero2.png	47.png	zero2.png	28.png	zero2.png	46.png	38.png	37.png	32.png	46.png	UNDEFINED	22.png	43
P4_C7525_S3_O6	43	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	4378	597308	0	7	2	4	43	False	L	6	zero2.png	47.png	zero2.png	28.png	zero2.png	46.png	38.png	37.png	32.png	46.png	UNDEFINED	22.png	43
P4_C7525_S3_O6	44	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3199	609366	1	3	1	4	44	False	L	3	43.png	44.png	7.png	zero2.png	zero2.png	45.png	3.png	zero2.png	37.png	7.png	UNDEFINED	12.png	44
