RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P3_C1090_S2_O10	4	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3656	492809	1	4	2	p310902	4	False	R	4	zero2.png	zero2.png	13.png	10.png	20.png	44.png	zero2.png	11.png	30.png	1.png	UNDEFINED	10.png	4
P3_C1090_S2_O10	4	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3871	492809	1	4	2	p310902	4	False	R	4	zero2.png	zero2.png	13.png	10.png	20.png	44.png	zero2.png	11.png	30.png	1.png	UNDEFINED	10.png	4
P3_C1090_S2_O10	5	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3220	501558	1	3	2	p310902	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINED	33.png	5
P3_C1090_S2_O10	5	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3706	501558	1	3	2	p310902	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINED	33.png	5
P3_C1090_S2_O10	5	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4045	501558	1	3	2	p310902	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINED	33.png	5
P3_C1090_S2_O10	5	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4229	501558	1	3	2	p310902	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINED	33.png	5
P3_C1090_S2_O10	6	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3180	510927	1	3	2	p310902	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P3_C1090_S2_O10	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3818	510927	1	3	2	p310902	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P3_C1090_S2_O10	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4211	510927	1	3	2	p310902	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P3_C1090_S2_O10	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4382	510927	1	3	2	p310902	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P3_C1090_S2_O10	7	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3181	520380	1	8	2	p310902	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P3_C1090_S2_O10	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3357	520380	1	8	2	p310902	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P3_C1090_S2_O10	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3692	520380	1	8	2	p310902	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P3_C1090_S2_O10	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3840	520380	1	8	2	p310902	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P3_C1090_S2_O10	8	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3178	529381	1	6	2	p310902	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P3_C1090_S2_O10	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3629	529381	1	6	2	p310902	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P3_C1090_S2_O10	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3756	529381	1	6	2	p310902	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P3_C1090_S2_O10	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4051	529381	1	6	2	p310902	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P3_C1090_S2_O10	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4231	529381	1	6	2	p310902	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P3_C1090_S2_O10	9	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3187	538600	1	8	2	p310902	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P3_C1090_S2_O10	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3369	538600	1	8	2	p310902	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P3_C1090_S2_O10	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3689	538600	1	8	2	p310902	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P3_C1090_S2_O10	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3826	538600	1	8	2	p310902	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P3_C1090_S2_O10	10	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3051	547483	1	1	2	p310902	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P3_C1090_S2_O10	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3271	547483	1	1	2	p310902	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P3_C1090_S2_O10	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3600	547483	1	1	2	p310902	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P3_C1090_S2_O10	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3761	547483	1	1	2	p310902	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P3_C1090_S2_O10	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3964	547483	1	1	2	p310902	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P3_C1090_S2_O10	11	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3182	556651	1	6	2	p310902	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P3_C1090_S2_O10	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3612	556651	1	6	2	p310902	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P3_C1090_S2_O10	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3843	556651	1	6	2	p310902	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P3_C1090_S2_O10	12	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3186	566805	1	7	2	p310902	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P3_C1090_S2_O10	12	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3569	566805	1	7	2	p310902	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P3_C1090_S2_O10	13	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3200	576190	1	7	2	p310902	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P3_C1090_S2_O10	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3540	576190	1	7	2	p310902	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P3_C1090_S2_O10	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4072	576190	1	7	2	p310902	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P3_C1090_S2_O10	14	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3291	585511	1	8	2	p310902	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P3_C1090_S2_O10	14	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3609	585511	1	8	2	p310902	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P3_C1090_S2_O10	14	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3795	585511	1	8	2	p310902	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P3_C1090_S2_O10	15	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3161	594293	1	2	2	p310902	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P3_C1090_S2_O10	15	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3682	594293	1	2	2	p310902	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P3_C1090_S2_O10	15	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4099	594293	1	2	2	p310902	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P3_C1090_S2_O10	16	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3172	604162	1	7	2	p310902	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P3_C1090_S2_O10	16	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3558	604162	1	7	2	p310902	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P3_C1090_S2_O10	17	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3244	612997	0	7	1	p310902	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P3_C1090_S2_O10	17	[ 2]	2	Right_Sample	[ 1]	1	LeftSample	3409	612997	0	7	1	p310902	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P3_C1090_S2_O10	17	[ 1]	1	LeftSample	[ 2]	2	Right_Sample	3675	612997	0	7	1	p310902	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P3_C1090_S2_O10	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4120	612997	0	7	1	p310902	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P3_C1090_S2_O10	18	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3159	623618	1	9	2	p310902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S2_O10	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3614	623618	1	9	2	p310902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S2_O10	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3881	623618	1	9	2	p310902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S2_O10	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4279	623618	1	9	2	p310902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S2_O10	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4572	623618	1	9	2	p310902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S2_O10	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4703	623618	1	9	2	p310902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S2_O10	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4967	623618	1	9	2	p310902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S2_O10	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	5170	623618	1	9	2	p310902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S2_O10	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	5615	623618	1	9	2	p310902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P3_C1090_S2_O10	19	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3167	634723	0	5	2	p310902	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P3_C1090_S2_O10	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3526	634723	0	5	2	p310902	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P3_C1090_S2_O10	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3706	634723	0	5	2	p310902	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P3_C1090_S2_O10	20	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3173	646430	1	7	2	p310902	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P3_C1090_S2_O10	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3520	646430	1	7	2	p310902	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P3_C1090_S2_O10	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3615	646430	1	7	2	p310902	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P3_C1090_S2_O10	21	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3193	655315	1	7	2	p310902	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P3_C1090_S2_O10	22	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3169	665184	1	7	2	p310902	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P3_C1090_S2_O10	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3546	665184	1	7	2	p310902	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P3_C1090_S2_O10	23	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3178	674068	1	1	2	p310902	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P3_C1090_S2_O10	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3667	674068	1	1	2	p310902	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P3_C1090_S2_O10	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3876	674068	1	1	2	p310902	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P3_C1090_S2_O10	24	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3175	683086	1	6	2	p310902	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P3_C1090_S2_O10	24	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3555	683086	1	6	2	p310902	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P3_C1090_S2_O10	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3065	692138	1	6	2	p310902	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P3_C1090_S2_O10	26	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3187	700838	1	6	2	p310902	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P3_C1090_S2_O10	26	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3537	700838	1	6	2	p310902	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P3_C1090_S2_O10	27	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3297	709439	0	3	2	p310902	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P3_C1090_S2_O10	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3674	709439	0	3	2	p310902	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P3_C1090_S2_O10	28	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3179	719509	1	9	2	p310902	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P3_C1090_S2_O10	29	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3265	728527	1	1	2	p310902	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P3_C1090_S2_O10	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3771	728527	1	1	2	p310902	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P3_C1090_S2_O10	30	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3175	737394	1	4	2	p310902	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P3_C1090_S2_O10	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3576	737394	1	4	2	p310902	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P3_C1090_S2_O10	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3854	737394	1	4	2	p310902	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P3_C1090_S2_O10	31	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3090	745995	1	7	2	p310902	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P3_C1090_S2_O10	31	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3320	745995	1	7	2	p310902	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P3_C1090_S2_O10	31	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3680	745995	1	7	2	p310902	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P3_C1090_S2_O10	32	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3168	754896	1	3	2	p310902	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P3_C1090_S2_O10	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3883	754896	1	3	2	p310902	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P3_C1090_S2_O10	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4207	754896	1	3	2	p310902	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P3_C1090_S2_O10	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4375	754896	1	3	2	p310902	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P3_C1090_S2_O10	33	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3238	764566	1	2	2	p310902	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P3_C1090_S2_O10	33	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3620	764566	1	2	2	p310902	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P3_C1090_S2_O10	33	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3790	764566	1	2	2	p310902	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P3_C1090_S2_O10	34	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3184	774301	1	1	2	p310902	34	False	R	1	37.png	6.png	30.png	zero2.png	zero2.png	36.png	23.png	zero2.png	40.png	49.png	UNDEFINED	37.png	34
P3_C1090_S2_O10	34	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3544	774301	1	1	2	p310902	34	False	R	1	37.png	6.png	30.png	zero2.png	zero2.png	36.png	23.png	zero2.png	40.png	49.png	UNDEFINED	37.png	34
