RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C7525_S2_O2	8	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3273	1333108	0	3	1	P2C75252	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P2_C7525_S2_O2	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3531	1333108	0	3	1	P2C75252	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P2_C7525_S2_O2	9	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3216	1346584	1	1	1	P2C75252	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P2_C7525_S2_O2	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4127	1346584	1	1	1	P2C75252	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P2_C7525_S2_O2	10	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3242	1356103	1	4	1	P2C75252	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P2_C7525_S2_O2	11	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3282	1364754	1	4	1	P2C75252	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P2_C7525_S2_O2	11	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3741	1364754	1	4	1	P2C75252	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P2_C7525_S2_O2	12	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3249	1373739	0	4	1	P2C75252	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P2_C7525_S2_O2	13	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3122	1387675	1	9	1	P2C75252	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P2_C7525_S2_O2	13	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3279	1387675	1	9	1	P2C75252	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P2_C7525_S2_O2	14	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3050	1397202	1	5	1	P2C75252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P2_C7525_S2_O2	14	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3290	1397202	1	5	1	P2C75252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P2_C7525_S2_O2	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3523	1397202	1	5	1	P2C75252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P2_C7525_S2_O2	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3800	1397202	1	5	1	P2C75252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P2_C7525_S2_O2	15	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3360	1406171	1	9	1	P2C75252	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P2_C7525_S2_O2	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3835	1406171	1	9	1	P2C75252	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P2_C7525_S2_O2	16	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3061	1415371	0	2	1	P2C75252	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P2_C7525_S2_O2	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3277	1415371	0	2	1	P2C75252	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P2_C7525_S2_O2	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3537	1415371	0	2	1	P2C75252	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P2_C7525_S2_O2	17	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3280	1426510	1	3	1	P2C75252	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P2_C7525_S2_O2	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3475	1426510	1	3	1	P2C75252	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P2_C7525_S2_O2	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4014	1426510	1	3	1	P2C75252	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P2_C7525_S2_O2	18	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3229	1435927	1	7	1	P2C75252	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P2_C7525_S2_O2	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3645	1435927	1	7	1	P2C75252	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P2_C7525_S2_O2	19	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3244	1446489	1	1	1	P2C75252	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P2_C7525_S2_O2	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3561	1446489	1	1	1	P2C75252	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P2_C7525_S2_O2	20	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3254	1455785	0	1	1	P2C75252	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P2_C7525_S2_O2	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3732	1455785	0	1	1	P2C75252	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P2_C7525_S2_O2	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3196	1469661	1	4	1	P2C75252	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINED	23.png	21
P2_C7525_S2_O2	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3637	1469661	1	4	1	P2C75252	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINED	23.png	21
P2_C7525_S2_O2	22	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3273	1479717	1	2	1	P2C75252	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P2_C7525_S2_O2	23	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3230	1489837	0	5	1	P2C75252	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P2_C7525_S2_O2	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3198	1502428	1	5	1	P2C75252	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P2_C7525_S2_O2	25	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3122	1511296	1	1	1	P2C75252	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P2_C7525_S2_O2	25	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3309	1511296	1	1	1	P2C75252	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P2_C7525_S2_O2	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3730	1511296	1	1	1	P2C75252	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P2_C7525_S2_O2	26	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3277	1520931	0	3	1	P2C75252	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINED	23.png	26
P2_C7525_S2_O2	27	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3230	1534257	1	1	1	P2C75252	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINED	28.png	27
P2_C7525_S2_O2	28	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3283	1543176	1	2	1	P2C75252	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P2_C7525_S2_O2	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3671	1543176	1	2	1	P2C75252	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P2_C7525_S2_O2	29	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3242	1552310	1	3	1	P2C75252	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P2_C7525_S2_O2	30	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3104	1561195	1	4	1	P2C75252	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P2_C7525_S2_O2	30	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3325	1561195	1	4	1	P2C75252	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P2_C7525_S2_O2	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3766	1561195	1	4	1	P2C75252	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P2_C7525_S2_O2	31	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3274	1569945	1	2	1	P2C75252	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINED	23.png	31
P2_C7525_S2_O2	32	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3271	1580200	1	1	1	P2C75252	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINED	19.png	32
P2_C7525_S2_O2	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3619	1580200	1	1	1	P2C75252	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINED	19.png	32
P2_C7525_S2_O2	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4038	1580200	1	1	1	P2C75252	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINED	19.png	32
P2_C7525_S2_O2	33	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3076	1589067	0	7	1	P2C75252	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINED	18.png	33
P2_C7525_S2_O2	33	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3260	1589067	0	7	1	P2C75252	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINED	18.png	33
P2_C7525_S2_O2	34	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3255	1603145	1	6	1	P2C75252	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINED	30.png	34
P2_C7525_S2_O2	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3729	1603145	1	6	1	P2C75252	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINED	30.png	34
P2_C7525_S2_O2	35	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3053	1612814	1	6	1	P2C75252	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINED	25.png	35
P2_C7525_S2_O2	35	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3242	1612814	1	6	1	P2C75252	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINED	25.png	35
P2_C7525_S2_O2	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3622	1612814	1	6	1	P2C75252	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINED	25.png	35
P2_C7525_S2_O2	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4017	1612814	1	6	1	P2C75252	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINED	25.png	35
P2_C7525_S2_O2	36	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3281	1621465	0	7	1	P2C75252	36	False	R	2	zero2.png	16.png	zero2.png	24.png	zero2.png	29.png	45.png	41.png	10.png	17.png	UNDEFINED	16.png	36
P2_C7525_S2_O2	36	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3787	1621465	0	7	1	P2C75252	36	False	R	2	zero2.png	16.png	zero2.png	24.png	zero2.png	29.png	45.png	41.png	10.png	17.png	UNDEFINED	16.png	36
P2_C7525_S2_O2	36	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4088	1621465	0	7	1	P2C75252	36	False	R	2	zero2.png	16.png	zero2.png	24.png	zero2.png	29.png	45.png	41.png	10.png	17.png	UNDEFINED	16.png	36
P2_C7525_S2_O2	37	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3338	1634910	1	4	1	P2C75252	37	False	L	4	zero2.png	26.png	35.png	42.png	19.png	4.png	20.png	zero2.png	zero2.png	42.png	UNDEFINED	13.png	37
P2_C7525_S2_O2	37	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3680	1634910	1	4	1	P2C75252	37	False	L	4	zero2.png	26.png	35.png	42.png	19.png	4.png	20.png	zero2.png	zero2.png	42.png	UNDEFINED	13.png	37
P2_C7525_S2_O2	38	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3364	1643996	1	2	1	P2C75252	38	False	L	2	zero2.png	47.png	50.png	zero2.png	24.png	38.png	46.png	43.png	zero2.png	47.png	UNDEFINED	22.png	38
P2_C7525_S2_O2	38	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3828	1643996	1	2	1	P2C75252	38	False	L	2	zero2.png	47.png	50.png	zero2.png	24.png	38.png	46.png	43.png	zero2.png	47.png	UNDEFINED	22.png	38
P2_C7525_S2_O2	38	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4125	1643996	1	2	1	P2C75252	38	False	L	2	zero2.png	47.png	50.png	zero2.png	24.png	38.png	46.png	43.png	zero2.png	47.png	UNDEFINED	22.png	38
P2_C7525_S2_O2	39	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3208	1653196	0	7	1	P2C75252	39	False	R	9	8.png	33.png	zero2.png	zero2.png	47.png	24.png	48.png	zero2.png	9.png	28.png	UNDEFINED	9.png	39
P2_C7525_S2_O2	39	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3626	1653196	0	7	1	P2C75252	39	False	R	9	8.png	33.png	zero2.png	zero2.png	47.png	24.png	48.png	zero2.png	9.png	28.png	UNDEFINED	9.png	39
P2_C7525_S2_O2	40	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3246	1664351	1	6	1	P2C75252	40	False	L	6	35.png	11.png	zero2.png	39.png	48.png	50.png	47.png	zero2.png	zero2.png	50.png	UNDEFINED	21.png	40
P2_C7525_S2_O2	40	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3614	1664351	1	6	1	P2C75252	40	False	L	6	35.png	11.png	zero2.png	39.png	48.png	50.png	47.png	zero2.png	zero2.png	50.png	UNDEFINED	21.png	40
P2_C7525_S2_O2	41	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3294	1673368	0	5	1	P2C75252	41	False	R	2	10.png	40.png	27.png	zero2.png	zero2.png	1.png	32.png	46.png	zero2.png	43.png	UNDEFINED	40.png	41
P2_C7525_S2_O2	41	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3618	1673368	0	5	1	P2C75252	41	False	R	2	10.png	40.png	27.png	zero2.png	zero2.png	1.png	32.png	46.png	zero2.png	43.png	UNDEFINED	40.png	41
P2_C7525_S2_O2	42	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3367	1685044	1	7	1	P2C75252	42	False	L	7	zero2.png	45.png	zero2.png	40.png	49.png	44.png	25.png	24.png	zero2.png	25.png	UNDEFINED	14.png	42
P2_C7525_S2_O2	42	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3752	1685044	1	7	1	P2C75252	42	False	L	7	zero2.png	45.png	zero2.png	40.png	49.png	44.png	25.png	24.png	zero2.png	25.png	UNDEFINED	14.png	42
P2_C7525_S2_O2	43	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3238	1695060	1	6	1	P2C75252	43	False	L	6	zero2.png	47.png	zero2.png	28.png	zero2.png	46.png	38.png	37.png	32.png	46.png	UNDEFINED	22.png	43
P2_C7525_S2_O2	43	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3623	1695060	1	6	1	P2C75252	43	False	L	6	zero2.png	47.png	zero2.png	28.png	zero2.png	46.png	38.png	37.png	32.png	46.png	UNDEFINED	22.png	43
P2_C7525_S2_O2	43	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3919	1695060	1	6	1	P2C75252	43	False	L	6	zero2.png	47.png	zero2.png	28.png	zero2.png	46.png	38.png	37.png	32.png	46.png	UNDEFINED	22.png	43
P2_C7525_S2_O2	44	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3230	1705164	1	3	1	P2C75252	44	False	L	3	43.png	44.png	7.png	zero2.png	zero2.png	45.png	3.png	zero2.png	37.png	7.png	UNDEFINED	12.png	44
P2_C7525_S2_O2	44	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3610	1705164	1	3	1	P2C75252	44	False	L	3	43.png	44.png	7.png	zero2.png	zero2.png	45.png	3.png	zero2.png	37.png	7.png	UNDEFINED	12.png	44
P2_C7525_S2_O2	45	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3226	1714383	1	4	1	P2C75252	45	False	L	4	30.png	31.png	21.png	38.png	zero2.png	33.png	zero2.png	1.png	zero2.png	38.png	UNDEFINED	27.png	45
P2_C7525_S2_O2	45	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3570	1714383	1	4	1	P2C75252	45	False	L	4	30.png	31.png	21.png	38.png	zero2.png	33.png	zero2.png	1.png	zero2.png	38.png	UNDEFINED	27.png	45
P2_C7525_S2_O2	46	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3009	1722900	1	3	1	P2C75252	46	False	L	3	24.png	8.png	41.png	zero2.png	zero2.png	43.png	zero2.png	14.png	33.png	41.png	UNDEFINED	21.png	46
P2_C7525_S2_O2	46	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3299	1722900	1	3	1	P2C75252	46	False	L	3	24.png	8.png	41.png	zero2.png	zero2.png	43.png	zero2.png	14.png	33.png	41.png	UNDEFINED	21.png	46
P2_C7525_S2_O2	46	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3639	1722900	1	3	1	P2C75252	46	False	L	3	24.png	8.png	41.png	zero2.png	zero2.png	43.png	zero2.png	14.png	33.png	41.png	UNDEFINED	21.png	46
P2_C7525_S2_O2	47	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3220	1732736	1	8	1	P2C75252	47	False	L	8	18.png	3.png	20.png	zero2.png	zero2.png	4.png	zero2.png	47.png	44.png	47.png	UNDEFINED	38.png	47
P2_C7525_S2_O2	47	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3334	1732736	1	8	1	P2C75252	47	False	L	8	18.png	3.png	20.png	zero2.png	zero2.png	4.png	zero2.png	47.png	44.png	47.png	UNDEFINED	38.png	47
P2_C7525_S2_O2	47	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3813	1732736	1	8	1	P2C75252	47	False	L	8	18.png	3.png	20.png	zero2.png	zero2.png	4.png	zero2.png	47.png	44.png	47.png	UNDEFINED	38.png	47
P2_C7525_S2_O2	48	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3228	1742773	1	7	1	P2C75252	48	False	L	7	zero2.png	zero2.png	33.png	11.png	7.png	zero2.png	16.png	49.png	12.png	16.png	UNDEFINED	47.png	48
P2_C7525_S2_O2	49	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3224	1754914	1	2	1	P2C75252	49	False	L	2	zero2.png	5.png	19.png	7.png	zero2.png	zero2.png	33.png	32.png	24.png	5.png	UNDEFINED	16.png	49
P2_C7525_S2_O2	50	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3283	1763983	0	6	1	P2C75252	50	False	L	3	40.png	36.png	34.png	zero2.png	29.png	9.png	zero2.png	11.png	zero2.png	34.png	UNDEFINED	20.png	50
