RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P1_C9010_S2_O6	7	441	3976	743	1	LeftSample	3535	P1_C9010_S2_O6.edf	1	9	1	P190101	7	False	UNDEFINEDnull	9	zero2.png	34.png	zero2.png	14.png	11.png	zero2.png	49.png	32.png	17.png	17.png	L	21.png	7
P1_C9010_S2_O6	8	127	3185	127	3	Target_Area	3059	P1_C9010_S2_O6.edf	1	5	1	P190101	8	False	UNDEFINEDnull	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P1_C9010_S2_O6	8	762	3994	762	1	LeftSample	3232	P1_C9010_S2_O6.edf	1	5	1	P190101	8	False	UNDEFINEDnull	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P1_C9010_S2_O6	9	137	3194	137	3	Target_Area	3058	P1_C9010_S2_O6.edf	1	3	1	P190101	9	False	UNDEFINEDnull	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P1_C9010_S2_O6	9	349	3590	722	1	LeftSample	3242	P1_C9010_S2_O6.edf	1	3	1	P190101	9	False	UNDEFINEDnull	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P1_C9010_S2_O6	9	373	3979	722	1	LeftSample	3607	P1_C9010_S2_O6.edf	1	3	1	P190101	9	False	UNDEFINEDnull	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P1_C9010_S2_O6	10	106	3162	148	3	Target_Area	3057	P1_C9010_S2_O6.edf	1	4	1	P190101	10	False	UNDEFINEDnull	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P1_C9010_S2_O6	10	318	3526	653	1	LeftSample	3209	P1_C9010_S2_O6.edf	1	4	1	P190101	10	False	UNDEFINEDnull	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P1_C9010_S2_O6	10	335	3881	653	1	LeftSample	3547	P1_C9010_S2_O6.edf	1	4	1	P190101	10	False	UNDEFINEDnull	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P1_C9010_S2_O6	10	42	3976	148	3	Target_Area	3934	P1_C9010_S2_O6.edf	1	4	1	P190101	10	False	UNDEFINEDnull	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P1_C9010_S2_O6	11	237	3408	744	1	LeftSample	3172	P1_C9010_S2_O6.edf	1	4	1	P190101	11	False	UNDEFINEDnull	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P1_C9010_S2_O6	11	298	3734	744	1	LeftSample	3437	P1_C9010_S2_O6.edf	1	4	1	P190101	11	False	UNDEFINEDnull	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P1_C9010_S2_O6	11	176	3931	744	1	LeftSample	3756	P1_C9010_S2_O6.edf	1	4	1	P190101	11	False	UNDEFINEDnull	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P1_C9010_S2_O6	11	33	4207	744	1	LeftSample	4174	P1_C9010_S2_O6.edf	1	4	1	P190101	11	False	UNDEFINEDnull	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P1_C9010_S2_O6	12	145	3201	165	3	Target_Area	3057	P1_C9010_S2_O6.edf	1	3	1	P190101	12	False	UNDEFINEDnull	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P1_C9010_S2_O6	12	347	3595	683	1	LeftSample	3249	P1_C9010_S2_O6.edf	1	3	1	P190101	12	False	UNDEFINEDnull	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P1_C9010_S2_O6	12	336	3952	683	1	LeftSample	3617	P1_C9010_S2_O6.edf	1	3	1	P190101	12	False	UNDEFINEDnull	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P1_C9010_S2_O6	12	20	4026	165	3	Target_Area	4006	P1_C9010_S2_O6.edf	1	3	1	P190101	12	False	UNDEFINEDnull	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P1_C9010_S2_O6	13	143	3217	143	3	Target_Area	3075	P1_C9010_S2_O6.edf	1	2	1	P190101	13	False	UNDEFINEDnull	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P1_C9010_S2_O6	13	235	3495	739	1	LeftSample	3261	P1_C9010_S2_O6.edf	1	2	1	P190101	13	False	UNDEFINEDnull	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P1_C9010_S2_O6	13	504	4020	739	1	LeftSample	3517	P1_C9010_S2_O6.edf	1	2	1	P190101	13	False	UNDEFINEDnull	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P1_C9010_S2_O6	14	155	3213	155	3	Target_Area	3059	P1_C9010_S2_O6.edf	1	1	1	P190101	14	False	UNDEFINEDnull	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P1_C9010_S2_O6	14	306	3562	750	1	LeftSample	3257	P1_C9010_S2_O6.edf	1	1	1	P190101	14	False	UNDEFINEDnull	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P1_C9010_S2_O6	14	444	4028	750	1	LeftSample	3584	P1_C9010_S2_O6.edf	1	1	1	P190101	14	False	UNDEFINEDnull	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P1_C9010_S2_O6	15	62	3119	62	3	Target_Area	3058	P1_C9010_S2_O6.edf	1	1	1	P190101	15	False	UNDEFINEDnull	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P1_C9010_S2_O6	15	108	3264	856	1	LeftSample	3157	P1_C9010_S2_O6.edf	1	1	1	P190101	15	False	UNDEFINEDnull	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P1_C9010_S2_O6	15	283	3577	856	1	LeftSample	3295	P1_C9010_S2_O6.edf	1	1	1	P190101	15	False	UNDEFINEDnull	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P1_C9010_S2_O6	15	465	4060	856	1	LeftSample	3595	P1_C9010_S2_O6.edf	1	1	1	P190101	15	False	UNDEFINEDnull	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P1_C9010_S2_O6	16	249	3306	978	2	Right_Sample	3058	P1_C9010_S2_O6.edf	0	7	2	P190101	16	False	UNDEFINEDnull	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P1_C9010_S2_O6	16	245	3576	978	2	Right_Sample	3332	P1_C9010_S2_O6.edf	0	7	2	P190101	16	False	UNDEFINEDnull	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P1_C9010_S2_O6	16	484	4076	978	2	Right_Sample	3593	P1_C9010_S2_O6.edf	0	7	2	P190101	16	False	UNDEFINEDnull	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P1_C9010_S2_O6	17	102	3158	134	3	Target_Area	3057	P1_C9010_S2_O6.edf	0	4	1	P190101	17	False	UNDEFINEDnull	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P1_C9010_S2_O6	17	297	3498	414	1	LeftSample	3202	P1_C9010_S2_O6.edf	0	4	1	P190101	17	False	UNDEFINEDnull	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P1_C9010_S2_O6	17	117	3637	414	1	LeftSample	3521	P1_C9010_S2_O6.edf	0	4	1	P190101	17	False	UNDEFINEDnull	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P1_C9010_S2_O6	17	32	3938	134	3	Target_Area	3907	P1_C9010_S2_O6.edf	0	4	1	P190101	17	False	UNDEFINEDnull	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P1_C9010_S2_O6	18	100	3172	100	3	Target_Area	3073	P1_C9010_S2_O6.edf	0	9	1	P190101	18	False	UNDEFINEDnull	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P1_C9010_S2_O6	18	485	3699	485	1	LeftSample	3215	P1_C9010_S2_O6.edf	0	9	1	P190101	18	False	UNDEFINEDnull	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P1_C9010_S2_O6	19	671	3728	671	3	Target_Area	3058	P1_C9010_S2_O6.edf	0	9	2	P190101	19	False	UNDEFINEDnull	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P1_C9010_S2_O6	19	39	4035	39	2	Right_Sample	3997	P1_C9010_S2_O6.edf	0	9	2	P190101	19	False	UNDEFINEDnull	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P1_C9010_S2_O6	20	109	3165	109	3	Target_Area	3057	P1_C9010_S2_O6.edf	0	2	1	P190101	20	False	UNDEFINEDnull	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P1_C9010_S2_O6	20	297	3501	749	1	LeftSample	3205	P1_C9010_S2_O6.edf	0	2	1	P190101	20	False	UNDEFINEDnull	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P1_C9010_S2_O6	20	452	3976	749	1	LeftSample	3524	P1_C9010_S2_O6.edf	0	2	1	P190101	20	False	UNDEFINEDnull	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P1_C9010_S2_O6	21	195	3251	195	3	Target_Area	3057	P1_C9010_S2_O6.edf	0	7	1	P190101	21	False	UNDEFINEDnull	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P1_C9010_S2_O6	21	354	3649	565	1	LeftSample	3296	P1_C9010_S2_O6.edf	0	7	1	P190101	21	False	UNDEFINEDnull	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P1_C9010_S2_O6	21	211	3871	565	1	LeftSample	3661	P1_C9010_S2_O6.edf	0	7	1	P190101	21	False	UNDEFINEDnull	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P1_C9010_S2_O6	22	122	3761	122	3	Target_Area	3640	P1_C9010_S2_O6.edf	1	6	1	P190101	22	False	UNDEFINEDnull	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P1_C9010_S2_O6	22	368	4169	826	1	LeftSample	3802	P1_C9010_S2_O6.edf	1	6	1	P190101	22	False	UNDEFINEDnull	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P1_C9010_S2_O6	22	458	4652	826	1	LeftSample	4195	P1_C9010_S2_O6.edf	1	6	1	P190101	22	False	UNDEFINEDnull	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P1_C9010_S2_O6	23	176	3883	176	3	Target_Area	3708	P1_C9010_S2_O6.edf	1	8	1	P190101	23	False	UNDEFINEDnull	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P1_C9010_S2_O6	23	320	4246	546	1	LeftSample	3927	P1_C9010_S2_O6.edf	1	8	1	P190101	23	False	UNDEFINEDnull	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P1_C9010_S2_O6	23	127	4394	546	1	LeftSample	4268	P1_C9010_S2_O6.edf	1	8	1	P190101	23	False	UNDEFINEDnull	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P1_C9010_S2_O6	23	99	4694	546	1	LeftSample	4595	P1_C9010_S2_O6.edf	1	8	1	P190101	23	False	UNDEFINEDnull	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P1_C9010_S2_O6	24	146	4822	146	3	Target_Area	4677	P1_C9010_S2_O6.edf	1	1	1	P190101	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P1_C9010_S2_O6	24	330	5197	626	1	LeftSample	4868	P1_C9010_S2_O6.edf	1	1	1	P190101	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P1_C9010_S2_O6	24	296	5513	626	1	LeftSample	5218	P1_C9010_S2_O6.edf	1	1	1	P190101	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P1_C9010_S2_O6	25	12	7077	12	3	Target_Area	7066	P1_C9010_S2_O6.edf	0	9	1	P190101	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P1_C9010_S2_O6	25	302	7611	624	1	LeftSample	7310	P1_C9010_S2_O6.edf	0	9	1	P190101	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P1_C9010_S2_O6	25	322	7957	624	1	LeftSample	7636	P1_C9010_S2_O6.edf	0	9	1	P190101	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P1_C9010_S2_O6	26	125	3182	125	3	Target_Area	3058	P1_C9010_S2_O6.edf	1	7	1	P190101	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P1_C9010_S2_O6	26	633	3860	633	1	LeftSample	3228	P1_C9010_S2_O6.edf	1	7	1	P190101	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P1_C9010_S2_O6	27	144	6422	144	3	Target_Area	6279	P1_C9010_S2_O6.edf	1	1	1	P190101	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P1_C9010_S2_O6	27	128	6593	511	1	LeftSample	6466	P1_C9010_S2_O6.edf	1	1	1	P190101	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P1_C9010_S2_O6	27	47	6864	511	1	LeftSample	6818	P1_C9010_S2_O6.edf	1	1	1	P190101	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P1_C9010_S2_O6	27	336	7231	511	1	LeftSample	6895	P1_C9010_S2_O6.edf	1	1	1	P190101	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P1_C9010_S2_O6	28	128	3185	128	3	Target_Area	3058	P1_C9010_S2_O6.edf	1	9	1	P190101	28	False	UNDEFINEDnull	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P1_C9010_S2_O6	28	260	3502	717	1	LeftSample	3243	P1_C9010_S2_O6.edf	1	9	1	P190101	28	False	UNDEFINEDnull	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P1_C9010_S2_O6	28	457	3992	717	1	LeftSample	3536	P1_C9010_S2_O6.edf	1	9	1	P190101	28	False	UNDEFINEDnull	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P1_C9010_S2_O6	29	133	3205	637	1	LeftSample	3073	P1_C9010_S2_O6.edf	1	7	1	P190101	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P1_C9010_S2_O6	29	341	3585	637	1	LeftSample	3245	P1_C9010_S2_O6.edf	1	7	1	P190101	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P1_C9010_S2_O6	29	163	4009	637	1	LeftSample	3846	P1_C9010_S2_O6.edf	1	7	1	P190101	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P1_C9010_S2_O6	30	105	3163	105	3	Target_Area	3059	P1_C9010_S2_O6.edf	1	5	1	P190101	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P1_C9010_S2_O6	30	309	3515	559	1	LeftSample	3207	P1_C9010_S2_O6.edf	1	5	1	P190101	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P1_C9010_S2_O6	30	250	3790	559	1	LeftSample	3541	P1_C9010_S2_O6.edf	1	5	1	P190101	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P1_C9010_S2_O6	31	128	3183	128	3	Target_Area	3056	P1_C9010_S2_O6.edf	1	5	1	P190101	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P1_C9010_S2_O6	31	330	3559	750	1	LeftSample	3230	P1_C9010_S2_O6.edf	1	5	1	P190101	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P1_C9010_S2_O6	31	420	4009	750	1	LeftSample	3589	P1_C9010_S2_O6.edf	1	5	1	P190101	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P1_C9010_S2_O6	32	128	3185	128	3	Target_Area	3058	P1_C9010_S2_O6.edf	1	4	1	P190101	32	False	UNDEFINEDnull	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P1_C9010_S2_O6	32	478	3716	947	1	LeftSample	3239	P1_C9010_S2_O6.edf	1	4	1	P190101	32	False	UNDEFINEDnull	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
