RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C7525_S1_O1	6	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3874	734462	0	1	1	P3	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINED	27.png	6
P4_C7525_S1_O1	7	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3365	749826	1	4	2	P3	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINED	49.png	7
P4_C7525_S1_O1	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3656	749826	1	4	2	P3	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINED	49.png	7
P4_C7525_S1_O1	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4034	749826	1	4	2	P3	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINED	49.png	7
P4_C7525_S1_O1	8	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3229	766776	1	6	1	P3	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P4_C7525_S1_O1	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3802	766776	1	6	1	P3	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P4_C7525_S1_O1	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4014	766776	1	6	1	P3	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P4_C7525_S1_O1	9	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3853	784728	0	4	1	P3	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P4_C7525_S1_O1	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4520	784728	0	4	1	P3	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P4_C7525_S1_O1	10	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3295	801228	1	4	1	P3	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P4_C7525_S1_O1	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3565	801228	1	4	1	P3	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P4_C7525_S1_O1	11	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3192	810278	1	4	1	P3	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P4_C7525_S1_O1	11	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3510	810278	1	4	1	P3	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P4_C7525_S1_O1	11	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4005	810278	1	4	1	P3	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P4_C7525_S1_O1	12	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3209	819080	0	2	1	P3	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P4_C7525_S1_O1	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3485	819080	0	2	1	P3	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P4_C7525_S1_O1	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3665	819080	0	2	1	P3	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P4_C7525_S1_O1	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3939	819080	0	2	1	P3	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P4_C7525_S1_O1	13	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3209	830887	0	7	2	P3	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P4_C7525_S1_O1	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3472	830887	0	7	2	P3	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P4_C7525_S1_O1	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3799	830887	0	7	2	P3	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P4_C7525_S1_O1	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3348	846720	1	5	1	P3	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P4_C7525_S1_O1	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3597	846720	1	5	1	P3	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P4_C7525_S1_O1	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3991	846720	1	5	1	P3	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P4_C7525_S1_O1	15	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3218	856571	1	9	1	P3	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P4_C7525_S1_O1	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3476	856571	1	9	1	P3	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P4_C7525_S1_O1	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3833	856571	1	9	1	P3	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P4_C7525_S1_O1	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4012	856571	1	9	1	P3	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P4_C7525_S1_O1	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3153	865855	1	8	1	P3	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P4_C7525_S1_O1	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3416	865855	1	8	1	P3	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P4_C7525_S1_O1	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3670	865855	1	8	1	P3	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P4_C7525_S1_O1	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3839	865855	1	8	1	P3	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P4_C7525_S1_O1	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4039	865855	1	8	1	P3	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P4_C7525_S1_O1	17	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3341	876363	0	5	2	P3	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P4_C7525_S1_O1	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3624	876363	0	5	2	P3	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P4_C7525_S1_O1	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3847	876363	0	5	2	P3	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P4_C7525_S1_O1	18	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3249	889789	0	2	2	P3	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P4_C7525_S1_O1	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3448	889789	0	2	2	P3	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P4_C7525_S1_O1	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3668	889789	0	2	2	P3	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P4_C7525_S1_O1	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3828	889789	0	2	2	P3	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P4_C7525_S1_O1	19	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3196	904901	1	1	1	P3	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P4_C7525_S1_O1	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3524	904901	1	1	1	P3	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P4_C7525_S1_O1	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3722	904901	1	1	1	P3	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P4_C7525_S1_O1	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3923	904901	1	1	1	P3	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P4_C7525_S1_O1	20	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3044	915388	0	3	1	P3	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P4_C7525_S1_O1	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3270	915388	0	3	1	P3	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P4_C7525_S1_O1	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3539	915388	0	3	1	P3	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P4_C7525_S1_O1	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3676	915388	0	3	1	P3	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P4_C7525_S1_O1	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3922	915388	0	3	1	P3	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P4_C7525_S1_O1	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3227	927868	1	4	1	P3	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINED	23.png	21
P4_C7525_S1_O1	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3497	927868	1	4	1	P3	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINED	23.png	21
P4_C7525_S1_O1	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3664	927868	1	4	1	P3	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINED	23.png	21
P4_C7525_S1_O1	22	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3238	937900	0	3	2	P3	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P4_C7525_S1_O1	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3552	937900	0	3	2	P3	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P4_C7525_S1_O1	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3753	937900	0	3	2	P3	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P4_C7525_S1_O1	23	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3167	951961	0	5	1	P3	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P4_C7525_S1_O1	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3576	951961	0	5	1	P3	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P4_C7525_S1_O1	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3944	951961	0	5	1	P3	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P4_C7525_S1_O1	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3197	967677	1	5	1	P3	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P4_C7525_S1_O1	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3477	967677	1	5	1	P3	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P4_C7525_S1_O1	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3675	967677	1	5	1	P3	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P4_C7525_S1_O1	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3860	967677	1	5	1	P3	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P4_C7525_S1_O1	25	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3215	976593	1	1	1	P3	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P4_C7525_S1_O1	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3484	976593	1	1	1	P3	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P4_C7525_S1_O1	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3673	976593	1	1	1	P3	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P4_C7525_S1_O1	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3982	976593	1	1	1	P3	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P4_C7525_S1_O1	26	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3396	987198	0	9	1	P3	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINED	23.png	26
P4_C7525_S1_O1	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3713	987198	0	9	1	P3	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINED	23.png	26
P4_C7525_S1_O1	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3896	987198	0	9	1	P3	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINED	23.png	26
P4_C7525_S1_O1	27	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3219	999489	1	1	1	P3	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINED	28.png	27
P4_C7525_S1_O1	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3485	999489	1	1	1	P3	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINED	28.png	27
P4_C7525_S1_O1	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4188	999489	1	1	1	P3	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINED	28.png	27
P4_C7525_S1_O1	28	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3215	1009576	0	5	1	P3	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P4_C7525_S1_O1	28	[ 1]	1	LeftSample	[ ]	.	.	3435	1009576	0	5	1	P3	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P4_C7525_S1_O1	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3728	1009576	0	5	1	P3	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P4_C7525_S1_O1	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3918	1009576	0	5	1	P3	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P4_C7525_S1_O1	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4178	1009576	0	5	1	P3	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P4_C7525_S1_O1	29	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3354	1018862	1	3	1	P3	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P4_C7525_S1_O1	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3662	1018862	1	3	1	P3	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P4_C7525_S1_O1	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3867	1018862	1	3	1	P3	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P4_C7525_S1_O1	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4051	1018862	1	3	1	P3	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P4_C7525_S1_O1	30	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3237	1030000	1	4	1	P3	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P4_C7525_S1_O1	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3518	1030000	1	4	1	P3	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P4_C7525_S1_O1	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3859	1030000	1	4	1	P3	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P4_C7525_S1_O1	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4160	1030000	1	4	1	P3	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P4_C7525_S1_O1	31	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3226	1039286	1	2	1	P3	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINED	23.png	31
P4_C7525_S1_O1	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3562	1039286	1	2	1	P3	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINED	23.png	31
P4_C7525_S1_O1	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3814	1039286	1	2	1	P3	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINED	23.png	31
