RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P3_C2575_S2_O6	3	404	4110	761	2	Right_Sample	3706	P3_C2575_S2_O6.edf	1	8	2	p325752	3	False	R	8	40.png	38.png	zero2.png	zero2.png	4.png	10.png	zero2.png	27.png	43.png	23.png	UNDEFINEDnull	27.png	3
P3_C2575_S2_O6	4	158	3215	158	3	Target_Area	3058	P3_C2575_S2_O6.edf	1	2	2	p325752	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINEDnull	16.png	4
P3_C2575_S2_O6	4	411	3691	757	2	Right_Sample	3281	P3_C2575_S2_O6.edf	1	2	2	p325752	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINEDnull	16.png	4
P3_C2575_S2_O6	4	346	4060	757	2	Right_Sample	3714	P3_C2575_S2_O6.edf	1	2	2	p325752	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINEDnull	16.png	4
P3_C2575_S2_O6	5	167	3224	167	3	Target_Area	3058	P3_C2575_S2_O6.edf	0	3	2	p325752	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINEDnull	31.png	5
P3_C2575_S2_O6	5	128	3407	743	2	Right_Sample	3280	P3_C2575_S2_O6.edf	0	3	2	p325752	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINEDnull	31.png	5
P3_C2575_S2_O6	5	615	4060	743	2	Right_Sample	3445	P3_C2575_S2_O6.edf	0	3	2	p325752	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINEDnull	31.png	5
P3_C2575_S2_O6	6	141	3197	141	3	Target_Area	3057	P3_C2575_S2_O6.edf	1	5	2	p325752	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINEDnull	31.png	6
P3_C2575_S2_O6	6	352	3603	701	2	Right_Sample	3252	P3_C2575_S2_O6.edf	1	5	2	p325752	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINEDnull	31.png	6
P3_C2575_S2_O6	6	349	4009	701	2	Right_Sample	3660	P3_C2575_S2_O6.edf	1	5	2	p325752	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINEDnull	31.png	6
P3_C2575_S2_O6	7	146	3202	146	3	Target_Area	3057	P3_C2575_S2_O6.edf	0	8	2	p325752	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P3_C2575_S2_O6	7	142	3399	809	2	Right_Sample	3258	P3_C2575_S2_O6.edf	0	8	2	p325752	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P3_C2575_S2_O6	7	352	3787	809	2	Right_Sample	3436	P3_C2575_S2_O6.edf	0	8	2	p325752	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P3_C2575_S2_O6	7	315	4126	809	2	Right_Sample	3811	P3_C2575_S2_O6.edf	0	8	2	p325752	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P3_C2575_S2_O6	8	126	3182	126	3	Target_Area	3057	P3_C2575_S2_O6.edf	1	3	1	p325752	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P3_C2575_S2_O6	8	256	3504	691	1	LeftSample	3249	P3_C2575_S2_O6.edf	1	3	1	p325752	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P3_C2575_S2_O6	8	233	3768	691	1	LeftSample	3536	P3_C2575_S2_O6.edf	1	3	1	p325752	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P3_C2575_S2_O6	8	202	4010	691	1	LeftSample	3808	P3_C2575_S2_O6.edf	1	3	1	p325752	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P3_C2575_S2_O6	9	133	3190	133	3	Target_Area	3058	P3_C2575_S2_O6.edf	0	1	1	p325752	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P3_C2575_S2_O6	9	340	3591	714	1	LeftSample	3252	P3_C2575_S2_O6.edf	0	1	1	p325752	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P3_C2575_S2_O6	9	229	3846	714	1	LeftSample	3618	P3_C2575_S2_O6.edf	0	1	1	p325752	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P3_C2575_S2_O6	9	145	4027	714	1	LeftSample	3882	P3_C2575_S2_O6.edf	0	1	1	p325752	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P3_C2575_S2_O6	10	119	3176	119	3	Target_Area	3058	P3_C2575_S2_O6.edf	1	7	2	p325752	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P3_C2575_S2_O6	10	162	3390	714	2	Right_Sample	3229	P3_C2575_S2_O6.edf	1	7	2	p325752	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P3_C2575_S2_O6	10	230	3657	714	2	Right_Sample	3428	P3_C2575_S2_O6.edf	1	7	2	p325752	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P3_C2575_S2_O6	10	322	3993	714	2	Right_Sample	3671	P3_C2575_S2_O6.edf	1	7	2	p325752	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P3_C2575_S2_O6	11	160	3217	160	3	Target_Area	3058	P3_C2575_S2_O6.edf	0	9	1	p325752	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P3_C2575_S2_O6	11	265	3541	750	1	LeftSample	3277	P3_C2575_S2_O6.edf	0	9	1	p325752	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P3_C2575_S2_O6	11	485	4060	750	1	LeftSample	3575	P3_C2575_S2_O6.edf	0	9	1	p325752	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P3_C2575_S2_O6	12	148	3203	148	3	Target_Area	3056	P3_C2575_S2_O6.edf	1	2	1	p325752	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P3_C2575_S2_O6	12	779	4042	779	1	LeftSample	3263	P3_C2575_S2_O6.edf	1	2	1	p325752	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P3_C2575_S2_O6	13	220	3292	220	3	Target_Area	3073	P3_C2575_S2_O6.edf	1	9	2	p325752	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P3_C2575_S2_O6	13	186	3540	711	2	Right_Sample	3355	P3_C2575_S2_O6.edf	1	9	2	p325752	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P3_C2575_S2_O6	13	210	3786	711	2	Right_Sample	3577	P3_C2575_S2_O6.edf	1	9	2	p325752	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P3_C2575_S2_O6	13	315	4125	711	2	Right_Sample	3810	P3_C2575_S2_O6.edf	1	9	2	p325752	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P3_C2575_S2_O6	14	190	3247	190	3	Target_Area	3058	P3_C2575_S2_O6.edf	0	7	1	p325752	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P3_C2575_S2_O6	14	768	4076	768	1	LeftSample	3308	P3_C2575_S2_O6.edf	0	7	1	p325752	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P3_C2575_S2_O6	15	200	3256	200	3	Target_Area	3057	P3_C2575_S2_O6.edf	1	3	2	p325752	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P3_C2575_S2_O6	15	272	3576	739	2	Right_Sample	3305	P3_C2575_S2_O6.edf	1	3	2	p325752	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P3_C2575_S2_O6	15	467	4076	739	2	Right_Sample	3609	P3_C2575_S2_O6.edf	1	3	2	p325752	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P3_C2575_S2_O6	16	152	3209	152	3	Target_Area	3058	P3_C2575_S2_O6.edf	1	1	2	p325752	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P3_C2575_S2_O6	16	771	4043	771	2	Right_Sample	3272	P3_C2575_S2_O6.edf	1	1	2	p325752	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P3_C2575_S2_O6	17	177	3234	177	3	Target_Area	3058	P3_C2575_S2_O6.edf	0	5	1	p325752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P3_C2575_S2_O6	17	274	3565	706	1	LeftSample	3292	P3_C2575_S2_O6.edf	0	5	1	p325752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P3_C2575_S2_O6	17	169	3768	706	1	LeftSample	3600	P3_C2575_S2_O6.edf	0	5	1	p325752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P3_C2575_S2_O6	17	263	4060	706	1	LeftSample	3797	P3_C2575_S2_O6.edf	0	5	1	p325752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P3_C2575_S2_O6	18	171	3226	171	3	Target_Area	3056	P3_C2575_S2_O6.edf	1	8	1	p325752	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P3_C2575_S2_O6	18	291	3577	732	1	LeftSample	3287	P3_C2575_S2_O6.edf	1	8	1	p325752	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P3_C2575_S2_O6	18	149	3750	732	1	LeftSample	3602	P3_C2575_S2_O6.edf	1	8	1	p325752	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P3_C2575_S2_O6	18	292	4058	732	1	LeftSample	3766	P3_C2575_S2_O6.edf	1	8	1	p325752	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P3_C2575_S2_O6	19	205	3261	205	3	Target_Area	3057	P3_C2575_S2_O6.edf	0	6	1	p325752	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P3_C2575_S2_O6	19	62	3394	738	1	LeftSample	3333	P3_C2575_S2_O6.edf	0	6	1	p325752	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P3_C2575_S2_O6	19	295	3695	738	1	LeftSample	3401	P3_C2575_S2_O6.edf	0	6	1	p325752	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P3_C2575_S2_O6	19	381	4093	738	1	LeftSample	3712	P3_C2575_S2_O6.edf	0	6	1	p325752	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P3_C2575_S2_O6	20	140	3196	140	3	Target_Area	3057	P3_C2575_S2_O6.edf	1	7	2	p325752	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P3_C2575_S2_O6	20	307	3570	713	2	Right_Sample	3264	P3_C2575_S2_O6.edf	1	7	2	p325752	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P3_C2575_S2_O6	20	173	3775	713	2	Right_Sample	3603	P3_C2575_S2_O6.edf	1	7	2	p325752	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P3_C2575_S2_O6	20	233	4027	713	2	Right_Sample	3794	P3_C2575_S2_O6.edf	1	7	2	p325752	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P3_C2575_S2_O6	21	114	3284	114	3	Target_Area	3171	P3_C2575_S2_O6.edf	1	4	2	p325752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P3_C2575_S2_O6	21	295	3634	734	2	Right_Sample	3340	P3_C2575_S2_O6.edf	1	4	2	p325752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P3_C2575_S2_O6	21	439	4107	734	2	Right_Sample	3668	P3_C2575_S2_O6.edf	1	4	2	p325752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P3_C2575_S2_O6	22	122	3178	122	3	Target_Area	3057	P3_C2575_S2_O6.edf	1	9	2	p325752	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P3_C2575_S2_O6	22	315	3558	738	2	Right_Sample	3244	P3_C2575_S2_O6.edf	1	9	2	p325752	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P3_C2575_S2_O6	22	423	4010	738	2	Right_Sample	3587	P3_C2575_S2_O6.edf	1	9	2	p325752	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P3_C2575_S2_O6	23	133	3189	133	3	Target_Area	3057	P3_C2575_S2_O6.edf	0	7	2	p325752	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P3_C2575_S2_O6	23	300	3555	723	2	Right_Sample	3256	P3_C2575_S2_O6.edf	0	7	2	p325752	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P3_C2575_S2_O6	23	193	3779	723	2	Right_Sample	3587	P3_C2575_S2_O6.edf	0	7	2	p325752	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P3_C2575_S2_O6	23	230	4026	723	2	Right_Sample	3796	P3_C2575_S2_O6.edf	0	7	2	p325752	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P3_C2575_S2_O6	24	143	3199	143	3	Target_Area	3057	P3_C2575_S2_O6.edf	0	8	1	p325752	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P3_C2575_S2_O6	24	339	3596	744	1	LeftSample	3258	P3_C2575_S2_O6.edf	0	8	1	p325752	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P3_C2575_S2_O6	24	405	4026	744	1	LeftSample	3621	P3_C2575_S2_O6.edf	0	8	1	p325752	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P3_C2575_S2_O6	25	142	3198	142	3	Target_Area	3057	P3_C2575_S2_O6.edf	1	9	2	p325752	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P3_C2575_S2_O6	25	497	3764	745	2	Right_Sample	3268	P3_C2575_S2_O6.edf	1	9	2	p325752	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P3_C2575_S2_O6	25	248	4026	745	2	Right_Sample	3778	P3_C2575_S2_O6.edf	1	9	2	p325752	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P3_C2575_S2_O6	26	127	3183	127	3	Target_Area	3057	P3_C2575_S2_O6.edf	0	2	2	p325752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P3_C2575_S2_O6	26	294	3540	723	2	Right_Sample	3247	P3_C2575_S2_O6.edf	0	2	2	p325752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P3_C2575_S2_O6	26	151	3720	723	2	Right_Sample	3570	P3_C2575_S2_O6.edf	0	2	2	p325752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P3_C2575_S2_O6	26	278	4009	723	2	Right_Sample	3731	P3_C2575_S2_O6.edf	0	2	2	p325752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P3_C2575_S2_O6	27	143	3207	143	3	Target_Area	3065	P3_C2575_S2_O6.edf	0	4	1	p325752	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P3_C2575_S2_O6	27	328	3591	749	1	LeftSample	3264	P3_C2575_S2_O6.edf	0	4	1	p325752	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P3_C2575_S2_O6	27	421	4034	749	1	LeftSample	3613	P3_C2575_S2_O6.edf	0	4	1	p325752	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P3_C2575_S2_O6	28	138	3195	138	3	Target_Area	3058	P3_C2575_S2_O6.edf	1	3	1	p325752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P3_C2575_S2_O6	28	316	3571	729	1	LeftSample	3256	P3_C2575_S2_O6.edf	1	3	1	p325752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P3_C2575_S2_O6	28	105	3698	729	1	LeftSample	3594	P3_C2575_S2_O6.edf	1	3	1	p325752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P3_C2575_S2_O6	28	308	4027	729	1	LeftSample	3719	P3_C2575_S2_O6.edf	1	3	1	p325752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P3_C2575_S2_O6	29	119	3175	119	3	Target_Area	3057	P3_C2575_S2_O6.edf	1	5	2	p325752	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P3_C2575_S2_O6	29	268	3499	687	2	Right_Sample	3232	P3_C2575_S2_O6.edf	1	5	2	p325752	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P3_C2575_S2_O6	29	119	3654	687	2	Right_Sample	3536	P3_C2575_S2_O6.edf	1	5	2	p325752	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P3_C2575_S2_O6	29	300	3993	687	2	Right_Sample	3693	P3_C2575_S2_O6.edf	1	5	2	p325752	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P3_C2575_S2_O6	30	116	3173	116	3	Target_Area	3058	P3_C2575_S2_O6.edf	1	1	2	p325752	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINEDnull	31.png	30
P3_C2575_S2_O6	30	204	3433	730	2	Right_Sample	3230	P3_C2575_S2_O6.edf	1	1	2	p325752	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINEDnull	31.png	30
P3_C2575_S2_O6	30	526	3993	730	2	Right_Sample	3467	P3_C2575_S2_O6.edf	1	1	2	p325752	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINEDnull	31.png	30
P3_C2575_S2_O6	31	175	3346	175	3	Target_Area	3172	P3_C2575_S2_O6.edf	1	7	2	p325752	31	False	R	7	zero2.png	43.png	8.png	25.png	48.png	zero2.png	47.png	11.png	zero2.png	32.png	UNDEFINEDnull	47.png	31
