RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C2575_S3_O8	5	282	3558	425	1	LeftSample	3277	P4_C2575_S3_O8.edf	1	5	1	4c	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINEDnull	31.png	5
P4_C2575_S3_O8	5	114	3691	425	1	LeftSample	3578	P4_C2575_S3_O8.edf	1	5	1	4c	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINEDnull	31.png	5
P4_C2575_S3_O8	5	29	4043	425	1	LeftSample	4014	P4_C2575_S3_O8.edf	1	5	1	4c	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINEDnull	31.png	5
P4_C2575_S3_O8	6	117	3173	117	3	Target_Area	3057	P4_C2575_S3_O8.edf	1	5	2	4c	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINEDnull	31.png	6
P4_C2575_S3_O8	6	768	3992	768	2	Right_Sample	3224	P4_C2575_S3_O8.edf	1	5	2	4c	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINEDnull	31.png	6
P4_C2575_S3_O8	7	99	3155	99	3	Target_Area	3057	P4_C2575_S3_O8.edf	1	1	2	4c	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P4_C2575_S3_O8	7	1141	4322	1897	2	Right_Sample	3182	P4_C2575_S3_O8.edf	1	1	2	4c	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P4_C2575_S3_O8	7	379	4720	1897	2	Right_Sample	4342	P4_C2575_S3_O8.edf	1	1	2	4c	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P4_C2575_S3_O8	7	377	5111	1897	2	Right_Sample	4734	P4_C2575_S3_O8.edf	1	1	2	4c	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P4_C2575_S3_O8	8	168	3225	794	2	Right_Sample	3058	P4_C2575_S3_O8.edf	0	8	2	4c	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P4_C2575_S3_O8	8	377	3636	794	2	Right_Sample	3260	P4_C2575_S3_O8.edf	0	8	2	4c	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P4_C2575_S3_O8	8	249	4043	794	2	Right_Sample	3794	P4_C2575_S3_O8.edf	0	8	2	4c	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P4_C2575_S3_O8	9	139	3194	139	3	Target_Area	3056	P4_C2575_S3_O8.edf	1	4	1	4c	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P4_C2575_S3_O8	9	400	3642	657	1	LeftSample	3243	P4_C2575_S3_O8.edf	1	4	1	4c	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P4_C2575_S3_O8	9	149	3981	657	1	LeftSample	3833	P4_C2575_S3_O8.edf	1	4	1	4c	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P4_C2575_S3_O8	9	108	4109	657	1	LeftSample	4001	P4_C2575_S3_O8.edf	1	4	1	4c	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P4_C2575_S3_O8	10	147	3204	147	3	Target_Area	3058	P4_C2575_S3_O8.edf	1	7	2	4c	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P4_C2575_S3_O8	10	434	3691	754	2	Right_Sample	3258	P4_C2575_S3_O8.edf	1	7	2	4c	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P4_C2575_S3_O8	10	320	4027	754	2	Right_Sample	3707	P4_C2575_S3_O8.edf	1	7	2	4c	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P4_C2575_S3_O8	11	134	3191	134	3	Target_Area	3058	P4_C2575_S3_O8.edf	0	2	1	4c	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P4_C2575_S3_O8	11	339	3582	752	1	LeftSample	3244	P4_C2575_S3_O8.edf	0	2	1	4c	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P4_C2575_S3_O8	11	413	4010	752	1	LeftSample	3597	P4_C2575_S3_O8.edf	0	2	1	4c	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P4_C2575_S3_O8	12	147	3204	147	3	Target_Area	3058	P4_C2575_S3_O8.edf	0	4	2	4c	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P4_C2575_S3_O8	12	767	4026	767	2	Right_Sample	3259	P4_C2575_S3_O8.edf	0	4	2	4c	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P4_C2575_S3_O8	13	227	3284	227	3	Target_Area	3058	P4_C2575_S3_O8.edf	1	9	2	4c	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P4_C2575_S3_O8	13	324	3657	741	2	Right_Sample	3334	P4_C2575_S3_O8.edf	1	9	2	4c	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P4_C2575_S3_O8	13	417	4093	741	2	Right_Sample	3676	P4_C2575_S3_O8.edf	1	9	2	4c	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P4_C2575_S3_O8	14	52	3109	124	3	Target_Area	3058	P4_C2575_S3_O8.edf	0	7	1	4c	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P4_C2575_S3_O8	14	72	3222	124	3	Target_Area	3151	P4_C2575_S3_O8.edf	0	7	1	4c	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P4_C2575_S3_O8	14	356	3614	475	1	LeftSample	3259	P4_C2575_S3_O8.edf	0	7	1	4c	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P4_C2575_S3_O8	14	119	4027	475	1	LeftSample	3908	P4_C2575_S3_O8.edf	0	7	1	4c	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P4_C2575_S3_O8	15	161	3217	161	3	Target_Area	3057	P4_C2575_S3_O8.edf	1	3	2	4c	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P4_C2575_S3_O8	15	394	3653	646	2	Right_Sample	3260	P4_C2575_S3_O8.edf	1	3	2	4c	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P4_C2575_S3_O8	15	252	3924	646	2	Right_Sample	3673	P4_C2575_S3_O8.edf	1	3	2	4c	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P4_C2575_S3_O8	16	108	3165	108	3	Target_Area	3058	P4_C2575_S3_O8.edf	0	6	1	4c	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P4_C2575_S3_O8	16	763	3977	763	1	LeftSample	3214	P4_C2575_S3_O8.edf	0	6	1	4c	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P4_C2575_S3_O8	17	57	3114	57	3	Target_Area	3058	P4_C2575_S3_O8.edf	0	6	1	4c	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P4_C2575_S3_O8	17	144	3299	892	1	LeftSample	3156	P4_C2575_S3_O8.edf	0	6	1	4c	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P4_C2575_S3_O8	17	543	3870	892	1	LeftSample	3328	P4_C2575_S3_O8.edf	0	6	1	4c	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P4_C2575_S3_O8	17	205	4094	892	1	LeftSample	3889	P4_C2575_S3_O8.edf	0	6	1	4c	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P4_C2575_S3_O8	18	162	3218	162	3	Target_Area	3057	P4_C2575_S3_O8.edf	0	2	2	4c	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P4_C2575_S3_O8	18	538	3807	555	2	Right_Sample	3270	P4_C2575_S3_O8.edf	0	2	2	4c	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P4_C2575_S3_O8	18	17	4042	555	2	Right_Sample	4025	P4_C2575_S3_O8.edf	0	2	2	4c	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P4_C2575_S3_O8	19	134	3190	134	3	Target_Area	3057	P4_C2575_S3_O8.edf	0	2	1	4c	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P4_C2575_S3_O8	19	536	3780	746	1	LeftSample	3245	P4_C2575_S3_O8.edf	0	2	1	4c	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P4_C2575_S3_O8	19	210	4009	746	1	LeftSample	3799	P4_C2575_S3_O8.edf	0	2	1	4c	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P4_C2575_S3_O8	20	151	3207	151	3	Target_Area	3057	P4_C2575_S3_O8.edf	1	7	2	4c	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P4_C2575_S3_O8	20	468	3723	701	2	Right_Sample	3256	P4_C2575_S3_O8.edf	1	7	2	4c	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P4_C2575_S3_O8	20	233	3974	701	2	Right_Sample	3742	P4_C2575_S3_O8.edf	1	7	2	4c	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P4_C2575_S3_O8	21	200	3256	200	3	Target_Area	3057	P4_C2575_S3_O8.edf	0	1	1	4c	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P4_C2575_S3_O8	21	758	4060	758	1	LeftSample	3302	P4_C2575_S3_O8.edf	0	1	1	4c	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P4_C2575_S3_O8	22	70	3242	70	3	Target_Area	3173	P4_C2575_S3_O8.edf	0	7	1	4c	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P4_C2575_S3_O8	22	69	3360	834	1	LeftSample	3292	P4_C2575_S3_O8.edf	0	7	1	4c	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P4_C2575_S3_O8	22	765	4159	834	1	LeftSample	3394	P4_C2575_S3_O8.edf	0	7	1	4c	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P4_C2575_S3_O8	23	319	3375	319	3	Target_Area	3057	P4_C2575_S3_O8.edf	0	9	2	4c	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P4_C2575_S3_O8	23	656	4081	1511	2	Right_Sample	3426	P4_C2575_S3_O8.edf	0	9	2	4c	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P4_C2575_S3_O8	23	515	4617	1511	2	Right_Sample	4103	P4_C2575_S3_O8.edf	0	9	2	4c	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P4_C2575_S3_O8	23	136	4762	1511	2	Right_Sample	4627	P4_C2575_S3_O8.edf	0	9	2	4c	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P4_C2575_S3_O8	23	204	4978	1511	2	Right_Sample	4774	P4_C2575_S3_O8.edf	0	9	2	4c	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P4_C2575_S3_O8	24	146	3206	1021	1	LeftSample	3061	P4_C2575_S3_O8.edf	0	5	1	4c	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P4_C2575_S3_O8	24	875	4109	1021	1	LeftSample	3234	P4_C2575_S3_O8.edf	0	5	1	4c	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P4_C2575_S3_O8	25	186	3241	186	3	Target_Area	3056	P4_C2575_S3_O8.edf	1	9	2	4c	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P4_C2575_S3_O8	25	760	4042	760	2	Right_Sample	3282	P4_C2575_S3_O8.edf	1	9	2	4c	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P4_C2575_S3_O8	26	148	3205	148	3	Target_Area	3058	P4_C2575_S3_O8.edf	1	8	1	4c	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P4_C2575_S3_O8	26	767	4026	767	1	LeftSample	3259	P4_C2575_S3_O8.edf	1	8	1	4c	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P4_C2575_S3_O8	27	165	3232	199	3	Target_Area	3068	P4_C2575_S3_O8.edf	1	2	2	4c	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P4_C2575_S3_O8	27	34	3297	199	3	Target_Area	3264	P4_C2575_S3_O8.edf	1	2	2	4c	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P4_C2575_S3_O8	27	103	3406	869	2	Right_Sample	3304	P4_C2575_S3_O8.edf	1	2	2	4c	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P4_C2575_S3_O8	27	766	4187	869	2	Right_Sample	3421	P4_C2575_S3_O8.edf	1	2	2	4c	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P4_C2575_S3_O8	28	176	3234	176	3	Target_Area	3059	P4_C2575_S3_O8.edf	0	5	2	4c	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P4_C2575_S3_O8	28	466	3753	848	2	Right_Sample	3288	P4_C2575_S3_O8.edf	0	5	2	4c	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P4_C2575_S3_O8	28	343	4106	848	2	Right_Sample	3764	P4_C2575_S3_O8.edf	0	5	2	4c	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P4_C2575_S3_O8	28	39	4162	848	2	Right_Sample	4123	P4_C2575_S3_O8.edf	0	5	2	4c	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P4_C2575_S3_O8	29	77	3133	77	3	Target_Area	3057	P4_C2575_S3_O8.edf	0	4	1	4c	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P4_C2575_S3_O8	29	195	3369	743	1	LeftSample	3175	P4_C2575_S3_O8.edf	0	4	1	4c	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P4_C2575_S3_O8	29	548	3942	743	1	LeftSample	3394	P4_C2575_S3_O8.edf	0	4	1	4c	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P4_C2575_S3_O8	30	134	3190	134	3	Target_Area	3057	P4_C2575_S3_O8.edf	1	1	2	4c	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINEDnull	31.png	30
P4_C2575_S3_O8	30	587	3835	741	2	Right_Sample	3249	P4_C2575_S3_O8.edf	1	1	2	4c	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINEDnull	31.png	30
P4_C2575_S3_O8	30	154	4010	741	2	Right_Sample	3856	P4_C2575_S3_O8.edf	1	1	2	4c	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINEDnull	31.png	30
P4_C2575_S3_O8	31	423	3479	423	3	Target_Area	3057	P4_C2575_S3_O8.edf	1	7	2	4c	31	False	R	7	zero2.png	43.png	8.png	25.png	48.png	zero2.png	47.png	11.png	zero2.png	32.png	UNDEFINEDnull	47.png	31
P4_C2575_S3_O8	31	764	4293	764	2	Right_Sample	3529	P4_C2575_S3_O8.edf	1	7	2	4c	31	False	R	7	zero2.png	43.png	8.png	25.png	48.png	zero2.png	47.png	11.png	zero2.png	32.png	UNDEFINEDnull	47.png	31
P4_C2575_S3_O8	32	109	3281	109	3	Target_Area	3173	P4_C2575_S3_O8.edf	1	8	1	4c	32	False	L	8	47.png	zero2.png	8.png	29.png	zero2.png	zero2.png	2.png	30.png	44.png	30.png	UNDEFINEDnull	26.png	32
P4_C2575_S3_O8	32	760	4092	760	1	LeftSample	3332	P4_C2575_S3_O8.edf	1	8	1	4c	32	False	L	8	47.png	zero2.png	8.png	29.png	zero2.png	zero2.png	2.png	30.png	44.png	30.png	UNDEFINEDnull	26.png	32
P4_C2575_S3_O8	33	85	3140	85	3	Target_Area	3056	P4_C2575_S3_O8.edf	0	3	2	4c	33	False	R	2	31.png	27.png	1.png	zero2.png	13.png	zero2.png	32.png	36.png	zero2.png	16.png	UNDEFINEDnull	27.png	33
P4_C2575_S3_O8	33	679	3865	1546	2	Right_Sample	3187	P4_C2575_S3_O8.edf	0	3	2	4c	33	False	R	2	31.png	27.png	1.png	zero2.png	13.png	zero2.png	32.png	36.png	zero2.png	16.png	UNDEFINEDnull	27.png	33
P4_C2575_S3_O8	33	683	4568	1546	2	Right_Sample	3886	P4_C2575_S3_O8.edf	0	3	2	4c	33	False	R	2	31.png	27.png	1.png	zero2.png	13.png	zero2.png	32.png	36.png	zero2.png	16.png	UNDEFINEDnull	27.png	33
P4_C2575_S3_O8	33	184	4760	1546	2	Right_Sample	4576	P4_C2575_S3_O8.edf	0	3	2	4c	33	False	R	2	31.png	27.png	1.png	zero2.png	13.png	zero2.png	32.png	36.png	zero2.png	16.png	UNDEFINEDnull	27.png	33
P4_C2575_S3_O8	34	74	3131	74	3	Target_Area	3058	P4_C2575_S3_O8.edf	0	1	1	4c	34	False	R	3	24.png	zero2.png	9.png	43.png	14.png	zero2.png	zero2.png	33.png	27.png	22.png	UNDEFINEDnull	9.png	34
