RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C9010_S2_O11	6	140	3196	140	3	Target_Area	3057	P4_C9010_S2_O11.edf	1	9	1	p4s2	6	False	UNDEFINEDnull	9	44.png	31.png	33.png	17.png	zero2.png	zero2.png	zero2.png	34.png	11.png	11.png	L	9.png	6
P4_C9010_S2_O11	6	535	3783	759	1	LeftSample	3249	P4_C9010_S2_O11.edf	1	9	1	p4s2	6	False	UNDEFINEDnull	9	44.png	31.png	33.png	17.png	zero2.png	zero2.png	zero2.png	34.png	11.png	11.png	L	9.png	6
P4_C9010_S2_O11	6	224	4026	759	1	LeftSample	3802	P4_C9010_S2_O11.edf	1	9	1	p4s2	6	False	UNDEFINEDnull	9	44.png	31.png	33.png	17.png	zero2.png	zero2.png	zero2.png	34.png	11.png	11.png	L	9.png	6
P4_C9010_S2_O11	7	158	3214	158	3	Target_Area	3057	P4_C9010_S2_O11.edf	1	9	1	p4s2	7	False	UNDEFINEDnull	9	zero2.png	34.png	zero2.png	14.png	11.png	zero2.png	49.png	32.png	17.png	17.png	L	21.png	7
P4_C9010_S2_O11	7	434	3699	746	1	LeftSample	3266	P4_C9010_S2_O11.edf	1	9	1	p4s2	7	False	UNDEFINEDnull	9	zero2.png	34.png	zero2.png	14.png	11.png	zero2.png	49.png	32.png	17.png	17.png	L	21.png	7
P4_C9010_S2_O11	7	312	4026	746	1	LeftSample	3714	P4_C9010_S2_O11.edf	1	9	1	p4s2	7	False	UNDEFINEDnull	9	zero2.png	34.png	zero2.png	14.png	11.png	zero2.png	49.png	32.png	17.png	17.png	L	21.png	7
P4_C9010_S2_O11	8	134	3216	134	3	Target_Area	3083	P4_C9010_S2_O11.edf	1	5	1	p4s2	8	False	UNDEFINEDnull	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P4_C9010_S2_O11	8	452	3713	749	1	LeftSample	3262	P4_C9010_S2_O11.edf	1	5	1	p4s2	8	False	UNDEFINEDnull	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P4_C9010_S2_O11	8	297	4026	749	1	LeftSample	3729	P4_C9010_S2_O11.edf	1	5	1	p4s2	8	False	UNDEFINEDnull	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P4_C9010_S2_O11	9	151	3208	151	3	Target_Area	3058	P4_C9010_S2_O11.edf	1	3	1	p4s2	9	False	UNDEFINEDnull	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P4_C9010_S2_O11	9	411	3664	756	1	LeftSample	3254	P4_C9010_S2_O11.edf	1	3	1	p4s2	9	False	UNDEFINEDnull	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P4_C9010_S2_O11	9	345	4026	756	1	LeftSample	3681	P4_C9010_S2_O11.edf	1	3	1	p4s2	9	False	UNDEFINEDnull	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P4_C9010_S2_O11	10	1299	4354	2071	1	LeftSample	3056	P4_C9010_S2_O11.edf	1	4	1	p4s2	10	False	UNDEFINEDnull	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P4_C9010_S2_O11	10	772	5144	2071	1	LeftSample	4372	P4_C9010_S2_O11.edf	1	4	1	p4s2	10	False	UNDEFINEDnull	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P4_C9010_S2_O11	11	146	3202	146	3	Target_Area	3057	P4_C9010_S2_O11.edf	1	4	1	p4s2	11	False	UNDEFINEDnull	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P4_C9010_S2_O11	11	197	3467	229	1	LeftSample	3271	P4_C9010_S2_O11.edf	1	4	1	p4s2	11	False	UNDEFINEDnull	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P4_C9010_S2_O11	11	32	3511	229	1	LeftSample	3480	P4_C9010_S2_O11.edf	1	4	1	p4s2	11	False	UNDEFINEDnull	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P4_C9010_S2_O11	12	23	3194	121	3	Target_Area	3172	P4_C9010_S2_O11.edf	1	3	1	p4s2	12	False	UNDEFINEDnull	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P4_C9010_S2_O11	12	98	3329	121	3	Target_Area	3232	P4_C9010_S2_O11.edf	1	3	1	p4s2	12	False	UNDEFINEDnull	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P4_C9010_S2_O11	12	422	3798	512	1	LeftSample	3377	P4_C9010_S2_O11.edf	1	3	1	p4s2	12	False	UNDEFINEDnull	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P4_C9010_S2_O11	12	90	4242	512	1	LeftSample	4152	P4_C9010_S2_O11.edf	1	3	1	p4s2	12	False	UNDEFINEDnull	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P4_C9010_S2_O11	13	60	3117	60	3	Target_Area	3058	P4_C9010_S2_O11.edf	1	2	1	p4s2	13	False	UNDEFINEDnull	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P4_C9010_S2_O11	13	330	3502	531	1	LeftSample	3173	P4_C9010_S2_O11.edf	1	2	1	p4s2	13	False	UNDEFINEDnull	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P4_C9010_S2_O11	13	201	3994	531	1	LeftSample	3793	P4_C9010_S2_O11.edf	1	2	1	p4s2	13	False	UNDEFINEDnull	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P4_C9010_S2_O11	14	209	3266	977	1	LeftSample	3058	P4_C9010_S2_O11.edf	0	3	1	p4s2	14	False	UNDEFINEDnull	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P4_C9010_S2_O11	14	768	4060	977	1	LeftSample	3292	P4_C9010_S2_O11.edf	0	3	1	p4s2	14	False	UNDEFINEDnull	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P4_C9010_S2_O11	15	621	3682	1361	1	LeftSample	3062	P4_C9010_S2_O11.edf	1	1	1	p4s2	15	False	UNDEFINEDnull	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P4_C9010_S2_O11	15	518	4221	1361	1	LeftSample	3704	P4_C9010_S2_O11.edf	1	1	1	p4s2	15	False	UNDEFINEDnull	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P4_C9010_S2_O11	15	194	4432	1361	1	LeftSample	4239	P4_C9010_S2_O11.edf	1	1	1	p4s2	15	False	UNDEFINEDnull	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P4_C9010_S2_O11	15	28	4477	1361	1	LeftSample	4449	P4_C9010_S2_O11.edf	1	1	1	p4s2	15	False	UNDEFINEDnull	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P4_C9010_S2_O11	16	335	5461	879	1	LeftSample	5127	P4_C9010_S2_O11.edf	1	9	1	p4s2	16	False	UNDEFINEDnull	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P4_C9010_S2_O11	16	314	5785	879	1	LeftSample	5472	P4_C9010_S2_O11.edf	1	9	1	p4s2	16	False	UNDEFINEDnull	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P4_C9010_S2_O11	16	230	6247	879	1	LeftSample	6017	P4_C9010_S2_O11.edf	1	9	1	p4s2	16	False	UNDEFINEDnull	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P4_C9010_S2_O11	17	286	3513	1072	1	LeftSample	3228	P4_C9010_S2_O11.edf	0	6	1	p4s2	17	False	UNDEFINEDnull	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P4_C9010_S2_O11	17	786	4326	1072	1	LeftSample	3540	P4_C9010_S2_O11.edf	0	6	1	p4s2	17	False	UNDEFINEDnull	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P4_C9010_S2_O11	18	176	3241	824	1	LeftSample	3066	P4_C9010_S2_O11.edf	0	9	1	p4s2	18	False	UNDEFINEDnull	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P4_C9010_S2_O11	18	449	3715	824	1	LeftSample	3267	P4_C9010_S2_O11.edf	0	9	1	p4s2	18	False	UNDEFINEDnull	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P4_C9010_S2_O11	18	176	3902	824	1	LeftSample	3727	P4_C9010_S2_O11.edf	0	9	1	p4s2	18	False	UNDEFINEDnull	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P4_C9010_S2_O11	18	23	4142	824	1	LeftSample	4119	P4_C9010_S2_O11.edf	0	9	1	p4s2	18	False	UNDEFINEDnull	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P4_C9010_S2_O11	19	149	3205	149	3	Target_Area	3057	P4_C9010_S2_O11.edf	1	6	2	p4s2	19	False	UNDEFINEDnull	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P4_C9010_S2_O11	19	156	3440	838	2	Right_Sample	3285	P4_C9010_S2_O11.edf	1	6	2	p4s2	19	False	UNDEFINEDnull	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P4_C9010_S2_O11	19	516	3976	838	2	Right_Sample	3461	P4_C9010_S2_O11.edf	1	6	2	p4s2	19	False	UNDEFINEDnull	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P4_C9010_S2_O11	19	166	4159	838	2	Right_Sample	3993	P4_C9010_S2_O11.edf	1	6	2	p4s2	19	False	UNDEFINEDnull	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P4_C9010_S2_O11	20	59	3115	59	3	Target_Area	3057	P4_C9010_S2_O11.edf	0	6	1	p4s2	20	False	UNDEFINEDnull	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P4_C9010_S2_O11	20	111	3279	529	1	LeftSample	3169	P4_C9010_S2_O11.edf	0	6	1	p4s2	20	False	UNDEFINEDnull	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P4_C9010_S2_O11	20	418	3846	529	1	LeftSample	3429	P4_C9010_S2_O11.edf	0	6	1	p4s2	20	False	UNDEFINEDnull	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P4_C9010_S2_O11	21	52	3109	52	3	Target_Area	3058	P4_C9010_S2_O11.edf	0	3	1	p4s2	21	False	UNDEFINEDnull	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P4_C9010_S2_O11	21	182	3348	237	1	LeftSample	3167	P4_C9010_S2_O11.edf	0	3	1	p4s2	21	False	UNDEFINEDnull	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P4_C9010_S2_O11	21	55	3424	237	1	LeftSample	3370	P4_C9010_S2_O11.edf	0	3	1	p4s2	21	False	UNDEFINEDnull	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P4_C9010_S2_O11	22	23	3089	812	1	LeftSample	3067	P4_C9010_S2_O11.edf	1	6	1	p4s2	22	False	UNDEFINEDnull	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P4_C9010_S2_O11	22	43	3980	812	1	LeftSample	3938	P4_C9010_S2_O11.edf	1	6	1	p4s2	22	False	UNDEFINEDnull	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P4_C9010_S2_O11	22	445	4591	812	1	LeftSample	4147	P4_C9010_S2_O11.edf	1	6	1	p4s2	22	False	UNDEFINEDnull	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P4_C9010_S2_O11	22	123	4722	812	1	LeftSample	4600	P4_C9010_S2_O11.edf	1	6	1	p4s2	22	False	UNDEFINEDnull	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P4_C9010_S2_O11	22	178	4912	812	1	LeftSample	4735	P4_C9010_S2_O11.edf	1	6	1	p4s2	22	False	UNDEFINEDnull	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P4_C9010_S2_O11	23	144	3469	144	3	Target_Area	3326	P4_C9010_S2_O11.edf	1	8	1	p4s2	23	False	UNDEFINEDnull	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P4_C9010_S2_O11	23	513	4034	861	1	LeftSample	3522	P4_C9010_S2_O11.edf	1	8	1	p4s2	23	False	UNDEFINEDnull	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P4_C9010_S2_O11	23	348	4395	861	1	LeftSample	4047	P4_C9010_S2_O11.edf	1	8	1	p4s2	23	False	UNDEFINEDnull	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P4_C9010_S2_O11	24	19	3074	133	3	Target_Area	3056	P4_C9010_S2_O11.edf	1	1	1	p4s2	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P4_C9010_S2_O11	24	114	3227	133	3	Target_Area	3114	P4_C9010_S2_O11.edf	1	1	1	p4s2	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P4_C9010_S2_O11	24	128	3405	440	1	LeftSample	3278	P4_C9010_S2_O11.edf	1	1	1	p4s2	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P4_C9010_S2_O11	24	122	3549	440	1	LeftSample	3428	P4_C9010_S2_O11.edf	1	1	1	p4s2	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P4_C9010_S2_O11	24	190	4042	440	1	LeftSample	3852	P4_C9010_S2_O11.edf	1	1	1	p4s2	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P4_C9010_S2_O11	25	235	3291	235	3	Target_Area	3057	P4_C9010_S2_O11.edf	0	6	1	p4s2	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P4_C9010_S2_O11	25	363	3731	363	1	LeftSample	3369	P4_C9010_S2_O11.edf	0	6	1	p4s2	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P4_C9010_S2_O11	26	144	3200	144	3	Target_Area	3057	P4_C9010_S2_O11.edf	1	7	1	p4s2	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P4_C9010_S2_O11	26	311	3575	496	1	LeftSample	3265	P4_C9010_S2_O11.edf	1	7	1	p4s2	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P4_C9010_S2_O11	26	185	4027	496	1	LeftSample	3842	P4_C9010_S2_O11.edf	1	7	1	p4s2	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P4_C9010_S2_O11	27	6	3063	.	.	.	3058	P4_C9010_S2_O11.edf	1	1	1	p4s2	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	56	3125	.	.	.	3070	P4_C9010_S2_O11.edf	1	1	1	p4s2	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	66	3200	665	1	LeftSample	3135	P4_C9010_S2_O11.edf	1	1	1	p4s2	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	257	3462	.	.	.	3206	P4_C9010_S2_O11.edf	1	1	1	p4s2	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	37	4127	.	.	.	4091	P4_C9010_S2_O11.edf	1	1	1	p4s2	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	6	4195	665	1	LeftSample	4190	P4_C9010_S2_O11.edf	1	1	1	p4s2	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	29	4260	665	1	LeftSample	4232	P4_C9010_S2_O11.edf	1	1	1	p4s2	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	267	4598	665	1	LeftSample	4332	P4_C9010_S2_O11.edf	1	1	1	p4s2	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	213	4825	665	1	LeftSample	4613	P4_C9010_S2_O11.edf	1	1	1	p4s2	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	84	4928	665	1	LeftSample	4845	P4_C9010_S2_O11.edf	1	1	1	p4s2	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	28	169	3282	444	1	LeftSample	3114	P4_C9010_S2_O11.edf	1	9	1	p4s2	28	False	UNDEFINEDnull	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P4_C9010_S2_O11	28	275	3574	444	1	LeftSample	3300	P4_C9010_S2_O11.edf	1	9	1	p4s2	28	False	UNDEFINEDnull	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P4_C9010_S2_O11	29	13	3068	13	3	Target_Area	3056	P4_C9010_S2_O11.edf	1	7	1	p4s2	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P4_C9010_S2_O11	29	151	3261	896	1	LeftSample	3111	P4_C9010_S2_O11.edf	1	7	1	p4s2	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P4_C9010_S2_O11	29	253	3535	896	1	LeftSample	3283	P4_C9010_S2_O11.edf	1	7	1	p4s2	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P4_C9010_S2_O11	29	492	4042	896	1	LeftSample	3550	P4_C9010_S2_O11.edf	1	7	1	p4s2	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P4_C9010_S2_O11	30	128	3348	670	1	LeftSample	3221	P4_C9010_S2_O11.edf	1	5	1	p4s2	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P4_C9010_S2_O11	30	272	3658	670	1	LeftSample	3387	P4_C9010_S2_O11.edf	1	5	1	p4s2	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P4_C9010_S2_O11	30	270	4159	670	1	LeftSample	3889	P4_C9010_S2_O11.edf	1	5	1	p4s2	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P4_C9010_S2_O11	31	247	3302	247	3	Target_Area	3056	P4_C9010_S2_O11.edf	1	5	1	p4s2	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P4_C9010_S2_O11	31	868	4226	868	1	LeftSample	3358	P4_C9010_S2_O11.edf	1	5	1	p4s2	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P4_C9010_S2_O11	32	170	3226	170	3	Target_Area	3057	P4_C9010_S2_O11.edf	1	4	1	p4s2	32	False	UNDEFINEDnull	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
