RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C5050_S2_O6	15	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3265	784703	1	7	1	P2C50502	15	False	UNDEFINED	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P2_C5050_S2_O6	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3685	784703	1	7	1	P2C50502	15	False	UNDEFINED	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P2_C5050_S2_O6	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3982	784703	1	7	1	P2C50502	15	False	UNDEFINED	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P2_C5050_S2_O6	16	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3222	793772	1	8	2	P2C50502	16	False	UNDEFINED	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P2_C5050_S2_O6	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4513	802323	0	3	1	P2C50502	17	False	UNDEFINED	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P2_C5050_S2_O6	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5365	802323	0	3	1	P2C50502	17	False	UNDEFINED	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P2_C5050_S2_O6	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3255	818922	1	6	2	P2C50502	18	False	UNDEFINED	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P2_C5050_S2_O6	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3609	818922	1	6	2	P2C50502	18	False	UNDEFINED	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P2_C5050_S2_O6	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3037	827606	0	4	1	P2C50502	19	False	UNDEFINED	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P2_C5050_S2_O6	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3358	827606	0	4	1	P2C50502	19	False	UNDEFINED	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P2_C5050_S2_O6	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3882	827606	0	4	1	P2C50502	19	False	UNDEFINED	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P2_C5050_S2_O6	20	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3276	838711	1	1	2	P2C50502	20	False	UNDEFINED	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P2_C5050_S2_O6	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3462	838711	1	1	2	P2C50502	20	False	UNDEFINED	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P2_C5050_S2_O6	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3830	838711	1	1	2	P2C50502	20	False	UNDEFINED	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P2_C5050_S2_O6	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4145	838711	1	1	2	P2C50502	20	False	UNDEFINED	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P2_C5050_S2_O6	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3325	853507	1	1	1	P2C50502	21	False	UNDEFINED	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P2_C5050_S2_O6	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3798	853507	1	1	1	P2C50502	21	False	UNDEFINED	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P2_C5050_S2_O6	22	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3700	862675	0	2	2	P2C50502	22	False	UNDEFINED	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P2_C5050_S2_O6	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4189	862675	0	2	2	P2C50502	22	False	UNDEFINED	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P2_C5050_S2_O6	23	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3204	873965	1	4	2	P2C50502	23	False	UNDEFINED	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P2_C5050_S2_O6	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3543	873965	1	4	2	P2C50502	23	False	UNDEFINED	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P2_C5050_S2_O6	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3821	873965	1	4	2	P2C50502	23	False	UNDEFINED	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P2_C5050_S2_O6	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3131	885253	0	8	1	P2C50502	24	False	UNDEFINED	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P2_C5050_S2_O6	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3438	885253	0	8	1	P2C50502	24	False	UNDEFINED	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P2_C5050_S2_O6	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3833	885253	0	8	1	P2C50502	24	False	UNDEFINED	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P2_C5050_S2_O6	25	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3227	897144	1	6	1	P2C50502	25	False	UNDEFINED	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P2_C5050_S2_O6	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3579	897144	1	6	1	P2C50502	25	False	UNDEFINED	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P2_C5050_S2_O6	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3828	897144	1	6	1	P2C50502	25	False	UNDEFINED	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P2_C5050_S2_O6	26	[ 3]	3	Target_Area	[ 3]	3	Target_Area	2729	908238	1	7	1	P2C50502	26	False	UNDEFINED	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P2_C5050_S2_O6	26	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3322	908238	1	7	1	P2C50502	26	False	UNDEFINED	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P2_C5050_S2_O6	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3736	908238	1	7	1	P2C50502	26	False	UNDEFINED	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P2_C5050_S2_O6	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3268	918938	0	2	2	P2C50502	27	False	UNDEFINED	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P2_C5050_S2_O6	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3821	918938	0	2	2	P2C50502	27	False	UNDEFINED	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P2_C5050_S2_O6	28	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3221	930511	0	5	1	P2C50502	28	False	UNDEFINED	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P2_C5050_S2_O6	29	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3213	942318	0	4	2	P2C50502	29	False	UNDEFINED	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P2_C5050_S2_O6	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3483	942318	0	4	2	P2C50502	29	False	UNDEFINED	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P2_C5050_S2_O6	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3936	942318	0	4	2	P2C50502	29	False	UNDEFINED	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P2_C5050_S2_O6	30	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3217	953423	1	8	1	P2C50502	30	False	UNDEFINED	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P2_C5050_S2_O6	30	[ 2]	2	Right_Sample	[ 1]	1	LeftSample	3528	953423	1	8	1	P2C50502	30	False	UNDEFINED	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P2_C5050_S2_O6	30	[ 1]	1	LeftSample	[ 2]	2	Right_Sample	3847	953423	1	8	1	P2C50502	30	False	UNDEFINED	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P2_C5050_S2_O6	31	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3194	962726	1	7	2	P2C50502	31	False	UNDEFINED	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P2_C5050_S2_O6	31	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3438	962726	1	7	2	P2C50502	31	False	UNDEFINED	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P2_C5050_S2_O6	32	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3030	971625	0	1	2	P2C50502	32	False	UNDEFINED	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P2_C5050_S2_O6	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3750	971625	0	1	2	P2C50502	32	False	UNDEFINED	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P2_C5050_S2_O6	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4173	971625	0	1	2	P2C50502	32	False	UNDEFINED	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P2_C5050_S2_O6	33	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3322	982915	1	7	1	P2C50502	33	False	UNDEFINED	7	zero2.png	zero2.png	34.png	44.png	28.png	zero2.png	11.png	12.png	31.png	11.png	L	18.png	33
P2_C5050_S2_O6	33	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3584	982915	1	7	1	P2C50502	33	False	UNDEFINED	7	zero2.png	zero2.png	34.png	44.png	28.png	zero2.png	11.png	12.png	31.png	11.png	L	18.png	33
P2_C5050_S2_O6	34	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3181	992434	0	8	1	P2C50502	34	False	UNDEFINED	5	37.png	zero2.png	zero2.png	45.png	34.png	49.png	zero2.png	30.png	7.png	17.png	R	34.png	34
P2_C5050_S2_O6	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3574	992434	0	8	1	P2C50502	34	False	UNDEFINED	5	37.png	zero2.png	zero2.png	45.png	34.png	49.png	zero2.png	30.png	7.png	17.png	R	34.png	34
P2_C5050_S2_O6	35	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3223	1002871	0	5	1	P2C50502	35	False	UNDEFINED	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P2_C5050_S2_O6	35	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3899	1002871	0	5	1	P2C50502	35	False	UNDEFINED	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P2_C5050_S2_O6	36	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3204	1014026	1	7	2	P2C50502	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P2_C5050_S2_O6	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3770	1014026	1	7	2	P2C50502	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P2_C5050_S2_O6	37	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3241	1023830	1	6	1	P2C50502	37	False	UNDEFINED	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
P2_C5050_S2_O6	37	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3741	1023830	1	6	1	P2C50502	37	False	UNDEFINED	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
P2_C5050_S2_O6	38	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3342	1033400	1	8	1	P2C50502	38	False	UNDEFINED	8	zero2.png	40.png	zero2.png	12.png	5.png	zero2.png	21.png	31.png	14.png	31.png	L	20.png	38
P2_C5050_S2_O6	38	[ 1]	1	LeftSample	[ 3]	3	Target_Area	4079	1033400	1	8	1	P2C50502	38	False	UNDEFINED	8	zero2.png	40.png	zero2.png	12.png	5.png	zero2.png	21.png	31.png	14.png	31.png	L	20.png	38
P2_C5050_S2_O6	39	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3370	1042450	1	6	2	P2C50502	39	False	UNDEFINED	6	zero2.png	18.png	34.png	10.png	23.png	24.png	zero2.png	zero2.png	20.png	33.png	R	24.png	39
P2_C5050_S2_O6	39	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3590	1042450	1	6	2	P2C50502	39	False	UNDEFINED	6	zero2.png	18.png	34.png	10.png	23.png	24.png	zero2.png	zero2.png	20.png	33.png	R	24.png	39
P2_C5050_S2_O6	39	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4127	1042450	1	6	2	P2C50502	39	False	UNDEFINED	6	zero2.png	18.png	34.png	10.png	23.png	24.png	zero2.png	zero2.png	20.png	33.png	R	24.png	39
P2_C5050_S2_O6	40	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3200	1051385	0	4	2	P2C50502	40	False	UNDEFINED	6	41.png	zero2.png	zero2.png	49.png	1.png	22.png	40.png	48.png	zero2.png	22.png	L	29.png	40
P2_C5050_S2_O6	41	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3169	1061705	0	5	1	P2C50502	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
P2_C5050_S2_O6	41	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3530	1061705	0	5	1	P2C50502	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
P2_C5050_S2_O6	41	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3850	1061705	0	5	1	P2C50502	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
P2_C5050_S2_O6	42	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3214	1073194	1	7	1	P2C50502	42	False	UNDEFINED	7	42.png	zero2.png	zero2.png	zero2.png	31.png	30.png	7.png	13.png	16.png	7.png	L	5.png	42
P2_C5050_S2_O6	42	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3705	1073194	1	7	1	P2C50502	42	False	UNDEFINED	7	42.png	zero2.png	zero2.png	zero2.png	31.png	30.png	7.png	13.png	16.png	7.png	L	5.png	42
P2_C5050_S2_O6	42	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3864	1073194	1	7	1	P2C50502	42	False	UNDEFINED	7	42.png	zero2.png	zero2.png	zero2.png	31.png	30.png	7.png	13.png	16.png	7.png	L	5.png	42
P2_C5050_S2_O6	43	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3414	1082197	0	9	2	P2C50502	43	False	UNDEFINED	1	40.png	zero2.png	zero2.png	12.png	24.png	zero2.png	35.png	49.png	39.png	40.png	L	17.png	43
P2_C5050_S2_O6	43	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3587	1082197	0	9	2	P2C50502	43	False	UNDEFINED	1	40.png	zero2.png	zero2.png	12.png	24.png	zero2.png	35.png	49.png	39.png	40.png	L	17.png	43
P2_C5050_S2_O6	43	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4113	1082197	0	9	2	P2C50502	43	False	UNDEFINED	1	40.png	zero2.png	zero2.png	12.png	24.png	zero2.png	35.png	49.png	39.png	40.png	L	17.png	43
P2_C5050_S2_O6	44	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3356	1095157	1	1	1	P2C50502	44	False	UNDEFINED	1	43.png	30.png	42.png	zero2.png	zero2.png	zero2.png	31.png	24.png	21.png	43.png	L	14.png	44
P2_C5050_S2_O6	44	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3781	1095157	1	1	1	P2C50502	44	False	UNDEFINED	1	43.png	30.png	42.png	zero2.png	zero2.png	zero2.png	31.png	24.png	21.png	43.png	L	14.png	44
P2_C5050_S2_O6	45	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3205	1104524	1	6	1	P2C50502	45	False	UNDEFINED	6	zero2.png	33.png	10.png	24.png	21.png	13.png	46.png	zero2.png	zero2.png	13.png	L	9.png	45
