RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P3_C7525_S1_O3	7	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3963	684772	1	4	1	p37525	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINED	49.png	7
P3_C7525_S1_O3	8	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3190	693488	0	9	1	p37525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P3_C7525_S1_O3	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3490	693488	0	9	1	p37525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P3_C7525_S1_O3	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3617	693488	0	9	1	p37525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P3_C7525_S1_O3	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3868	693488	0	9	1	p37525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINED	49.png	8
P3_C7525_S1_O3	9	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3106	704126	0	7	2	p37525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P3_C7525_S1_O3	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3293	704126	0	7	2	p37525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P3_C7525_S1_O3	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3469	704126	0	7	2	p37525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P3_C7525_S1_O3	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3653	704126	0	7	2	p37525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINED	26.png	9
P3_C7525_S1_O3	10	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3192	716834	0	7	2	p37525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P3_C7525_S1_O3	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3481	716834	0	7	2	p37525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P3_C7525_S1_O3	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3646	716834	0	7	2	p37525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P3_C7525_S1_O3	10	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3870	716834	0	7	2	p37525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINED	29.png	10
P3_C7525_S1_O3	11	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3190	728691	0	9	2	p37525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P3_C7525_S1_O3	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3437	728691	0	9	2	p37525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P3_C7525_S1_O3	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3592	728691	0	9	2	p37525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P3_C7525_S1_O3	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3755	728691	0	9	2	p37525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P3_C7525_S1_O3	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3999	728691	0	9	2	p37525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINED	26.png	11
P3_C7525_S1_O3	12	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3049	739980	0	4	1	p37525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P3_C7525_S1_O3	12	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3227	739980	0	4	1	p37525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P3_C7525_S1_O3	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3410	739980	0	4	1	p37525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P3_C7525_S1_O3	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3609	739980	0	4	1	p37525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P3_C7525_S1_O3	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3779	739980	0	4	1	p37525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINED	12.png	12
P3_C7525_S1_O3	13	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3166	752789	1	9	1	p37525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P3_C7525_S1_O3	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3514	752789	1	9	1	p37525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P3_C7525_S1_O3	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3679	752789	1	9	1	p37525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINED	44.png	13
P3_C7525_S1_O3	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3216	761974	1	5	1	p37525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P3_C7525_S1_O3	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3583	761974	1	5	1	p37525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINED	30.png	14
P3_C7525_S1_O3	15	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3187	770691	1	9	1	p37525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P3_C7525_S1_O3	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3514	770691	1	9	1	p37525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P3_C7525_S1_O3	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3653	770691	1	9	1	p37525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINED	44.png	15
P3_C7525_S1_O3	16	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3104	779926	1	8	1	p37525	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P3_C7525_S1_O3	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3254	779926	1	8	1	p37525	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P3_C7525_S1_O3	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3666	779926	1	8	1	p37525	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINED	38.png	16
P3_C7525_S1_O3	17	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3191	789113	0	5	2	p37525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P3_C7525_S1_O3	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3427	789113	0	5	2	p37525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINED	10.png	17
P3_C7525_S1_O3	18	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3196	803323	1	7	1	p37525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P3_C7525_S1_O3	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3542	803323	1	7	1	p37525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINED	1.png	18
P3_C7525_S1_O3	19	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3207	812090	1	1	1	p37525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P3_C7525_S1_O3	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3538	812090	1	1	1	p37525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINED	14.png	19
P3_C7525_S1_O3	20	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3216	821643	1	6	1	p37525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P3_C7525_S1_O3	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3540	821643	1	6	1	p37525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P3_C7525_S1_O3	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3718	821643	1	6	1	p37525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINED	2.png	20
P3_C7525_S1_O3	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3117	832631	1	4	1	p37525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINED	23.png	21
P3_C7525_S1_O3	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3263	832631	1	4	1	p37525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINED	23.png	21
P3_C7525_S1_O3	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3677	832631	1	4	1	p37525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINED	23.png	21
P3_C7525_S1_O3	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4039	832631	1	4	1	p37525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINED	23.png	21
P3_C7525_S1_O3	22	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3188	842686	1	2	1	p37525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P3_C7525_S1_O3	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3517	842686	1	2	1	p37525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P3_C7525_S1_O3	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3714	842686	1	2	1	p37525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINED	20.png	22
P3_C7525_S1_O3	23	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3186	852220	0	7	1	p37525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P3_C7525_S1_O3	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3595	852220	0	7	1	p37525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINED	42.png	23
P3_C7525_S1_O3	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3191	863626	1	5	1	p37525	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P3_C7525_S1_O3	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3528	863626	1	5	1	p37525	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINED	22.png	24
P3_C7525_S1_O3	25	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3196	873129	1	1	1	p37525	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P3_C7525_S1_O3	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3527	873129	1	1	1	p37525	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P3_C7525_S1_O3	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3830	873129	1	1	1	p37525	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINED	14.png	25
P3_C7525_S1_O3	26	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3230	882898	1	8	1	p37525	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINED	23.png	26
P3_C7525_S1_O3	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3573	882898	1	8	1	p37525	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINED	23.png	26
P3_C7525_S1_O3	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3816	882898	1	8	1	p37525	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINED	23.png	26
P3_C7525_S1_O3	27	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3216	895332	0	7	2	p37525	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINED	28.png	27
P3_C7525_S1_O3	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3403	895332	0	7	2	p37525	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINED	28.png	27
P3_C7525_S1_O3	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3588	895332	0	7	2	p37525	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINED	28.png	27
P3_C7525_S1_O3	28	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3188	906862	0	1	2	p37525	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P3_C7525_S1_O3	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3429	906862	0	1	2	p37525	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P3_C7525_S1_O3	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3666	906862	0	1	2	p37525	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINED	35.png	28
P3_C7525_S1_O3	29	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3182	918587	1	3	1	p37525	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P3_C7525_S1_O3	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3506	918587	1	3	1	p37525	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINED	1.png	29
P3_C7525_S1_O3	30	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3190	928138	1	4	1	p37525	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P3_C7525_S1_O3	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3466	928138	1	4	1	p37525	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P3_C7525_S1_O3	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3695	928138	1	4	1	p37525	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINED	16.png	30
P3_C7525_S1_O3	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3211	937157	1	2	1	p37525	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINED	23.png	31
P3_C7525_S1_O3	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3453	937157	1	2	1	p37525	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINED	23.png	31
P3_C7525_S1_O3	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3616	937157	1	2	1	p37525	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINED	23.png	31
P3_C7525_S1_O3	32	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3183	946994	1	1	1	p37525	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINED	19.png	32
P3_C7525_S1_O3	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3535	946994	1	1	1	p37525	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINED	19.png	32
P3_C7525_S1_O3	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3732	946994	1	1	1	p37525	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINED	19.png	32
P3_C7525_S1_O3	33	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3206	956410	0	7	1	p37525	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINED	18.png	33
P3_C7525_S1_O3	33	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3443	956410	0	7	1	p37525	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINED	18.png	33
P3_C7525_S1_O3	34	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3202	967700	1	6	1	p37525	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINED	30.png	34
P3_C7525_S1_O3	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3541	967700	1	6	1	p37525	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINED	30.png	34
P3_C7525_S1_O3	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3832	967700	1	6	1	p37525	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINED	30.png	34
P3_C7525_S1_O3	35	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3127	977487	1	6	1	p37525	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINED	25.png	35
