RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C2575_S1_O5	6	779	4042	779	1	LeftSample	3263	P4_C2575_S1_O5.edf	0	6	1	p4s1	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINEDnull	31.png	6
P4_C2575_S1_O5	7	160	3216	160	3	Target_Area	3057	P4_C2575_S1_O5.edf	0	7	2	p4s1	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P4_C2575_S1_O5	7	775	4042	775	2	Right_Sample	3267	P4_C2575_S1_O5.edf	0	7	2	p4s1	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P4_C2575_S1_O5	8	156	3328	156	3	Target_Area	3173	P4_C2575_S1_O5.edf	1	3	1	p4s1	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P4_C2575_S1_O5	8	354	3743	576	1	LeftSample	3390	P4_C2575_S1_O5.edf	1	3	1	p4s1	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P4_C2575_S1_O5	8	222	3984	576	1	LeftSample	3763	P4_C2575_S1_O5.edf	1	3	1	p4s1	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P4_C2575_S1_O5	9	117	3175	117	3	Target_Area	3059	P4_C2575_S1_O5.edf	0	2	1	p4s1	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P4_C2575_S1_O5	9	952	4190	1778	1	LeftSample	3239	P4_C2575_S1_O5.edf	0	2	1	p4s1	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P4_C2575_S1_O5	9	479	4689	1778	1	LeftSample	4211	P4_C2575_S1_O5.edf	0	2	1	p4s1	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P4_C2575_S1_O5	9	328	5035	1778	1	LeftSample	4708	P4_C2575_S1_O5.edf	0	2	1	p4s1	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P4_C2575_S1_O5	9	19	5080	1778	1	LeftSample	5061	P4_C2575_S1_O5.edf	0	2	1	p4s1	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P4_C2575_S1_O5	10	146	3218	146	3	Target_Area	3073	P4_C2575_S1_O5.edf	0	9	1	p4s1	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P4_C2575_S1_O5	10	759	4027	759	1	LeftSample	3268	P4_C2575_S1_O5.edf	0	9	1	p4s1	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P4_C2575_S1_O5	11	151	3323	151	3	Target_Area	3173	P4_C2575_S1_O5.edf	1	5	2	p4s1	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P4_C2575_S1_O5	11	277	3647	753	2	Right_Sample	3371	P4_C2575_S1_O5.edf	1	5	2	p4s1	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P4_C2575_S1_O5	11	476	4142	753	2	Right_Sample	3666	P4_C2575_S1_O5.edf	1	5	2	p4s1	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P4_C2575_S1_O5	12	148	3204	148	3	Target_Area	3057	P4_C2575_S1_O5.edf	0	4	2	p4s1	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P4_C2575_S1_O5	12	596	3849	596	2	Right_Sample	3254	P4_C2575_S1_O5.edf	0	4	2	p4s1	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P4_C2575_S1_O5	13	145	3201	145	3	Target_Area	3057	P4_C2575_S1_O5.edf	0	4	1	p4s1	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P4_C2575_S1_O5	13	1094	4356	1844	1	LeftSample	3263	P4_C2575_S1_O5.edf	0	4	1	p4s1	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P4_C2575_S1_O5	13	274	4651	1844	1	LeftSample	4378	P4_C2575_S1_O5.edf	0	4	1	p4s1	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P4_C2575_S1_O5	13	476	5145	1844	1	LeftSample	4669	P4_C2575_S1_O5.edf	0	4	1	p4s1	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P4_C2575_S1_O5	14	167	3224	167	3	Target_Area	3058	P4_C2575_S1_O5.edf	1	2	2	p4s1	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P4_C2575_S1_O5	14	229	3509	743	2	Right_Sample	3281	P4_C2575_S1_O5.edf	1	2	2	p4s1	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P4_C2575_S1_O5	14	514	4043	743	2	Right_Sample	3529	P4_C2575_S1_O5.edf	1	2	2	p4s1	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P4_C2575_S1_O5	15	160	3217	160	3	Target_Area	3058	P4_C2575_S1_O5.edf	0	7	1	p4s1	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P4_C2575_S1_O5	15	649	3926	745	1	LeftSample	3278	P4_C2575_S1_O5.edf	0	7	1	p4s1	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P4_C2575_S1_O5	15	96	4043	745	1	LeftSample	3947	P4_C2575_S1_O5.edf	0	7	1	p4s1	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P4_C2575_S1_O5	16	139	3196	139	3	Target_Area	3058	P4_C2575_S1_O5.edf	0	9	1	p4s1	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P4_C2575_S1_O5	16	36	3400	205	1	LeftSample	3365	P4_C2575_S1_O5.edf	0	9	1	p4s1	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P4_C2575_S1_O5	16	169	3616	205	1	LeftSample	3448	P4_C2575_S1_O5.edf	0	9	1	p4s1	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P4_C2575_S1_O5	17	141	3198	141	3	Target_Area	3058	P4_C2575_S1_O5.edf	1	1	2	p4s1	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P4_C2575_S1_O5	17	763	4010	763	2	Right_Sample	3247	P4_C2575_S1_O5.edf	1	1	2	p4s1	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P4_C2575_S1_O5	18	237	3294	237	3	Target_Area	3058	P4_C2575_S1_O5.edf	0	6	2	p4s1	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P4_C2575_S1_O5	18	157	3496	715	2	Right_Sample	3340	P4_C2575_S1_O5.edf	0	6	2	p4s1	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P4_C2575_S1_O5	18	389	3903	715	2	Right_Sample	3515	P4_C2575_S1_O5.edf	0	6	2	p4s1	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P4_C2575_S1_O5	18	169	4087	715	2	Right_Sample	3919	P4_C2575_S1_O5.edf	0	6	2	p4s1	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P4_C2575_S1_O5	19	86	3141	168	3	Target_Area	3056	P4_C2575_S1_O5.edf	1	9	2	p4s1	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P4_C2575_S1_O5	19	82	3229	168	3	Target_Area	3148	P4_C2575_S1_O5.edf	1	9	2	p4s1	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P4_C2575_S1_O5	19	237	3514	726	2	Right_Sample	3278	P4_C2575_S1_O5.edf	1	9	2	p4s1	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P4_C2575_S1_O5	19	391	3924	726	2	Right_Sample	3534	P4_C2575_S1_O5.edf	1	9	2	p4s1	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P4_C2575_S1_O5	19	98	4042	726	2	Right_Sample	3944	P4_C2575_S1_O5.edf	1	9	2	p4s1	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P4_C2575_S1_O5	20	134	3190	134	3	Target_Area	3057	P4_C2575_S1_O5.edf	0	6	1	p4s1	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P4_C2575_S1_O5	20	767	4026	767	1	LeftSample	3259	P4_C2575_S1_O5.edf	0	6	1	p4s1	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P4_C2575_S1_O5	21	70	3242	70	3	Target_Area	3173	P4_C2575_S1_O5.edf	1	4	2	p4s1	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P4_C2575_S1_O5	21	141	3442	888	2	Right_Sample	3302	P4_C2575_S1_O5.edf	1	4	2	p4s1	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P4_C2575_S1_O5	21	253	3716	888	2	Right_Sample	3464	P4_C2575_S1_O5.edf	1	4	2	p4s1	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P4_C2575_S1_O5	21	494	4225	888	2	Right_Sample	3731	P4_C2575_S1_O5.edf	1	4	2	p4s1	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P4_C2575_S1_O5	22	25	3080	25	3	Target_Area	3056	P4_C2575_S1_O5.edf	1	9	2	p4s1	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P4_C2575_S1_O5	22	54	3321	345	2	Right_Sample	3268	P4_C2575_S1_O5.edf	1	9	2	p4s1	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P4_C2575_S1_O5	22	279	3621	345	2	Right_Sample	3343	P4_C2575_S1_O5.edf	1	9	2	p4s1	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P4_C2575_S1_O5	22	12	4109	345	2	Right_Sample	4097	P4_C2575_S1_O5.edf	1	9	2	p4s1	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P4_C2575_S1_O5	23	40	3754	215	1	LeftSample	3715	P4_C2575_S1_O5.edf	1	8	1	p4s1	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P4_C2575_S1_O5	23	189	4028	189	2	Right_Sample	3840	P4_C2575_S1_O5.edf	1	8	1	p4s1	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P4_C2575_S1_O5	23	162	4238	162	3	Target_Area	4077	P4_C2575_S1_O5.edf	1	8	1	p4s1	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P4_C2575_S1_O5	23	175	4477	215	1	LeftSample	4302	P4_C2575_S1_O5.edf	1	8	1	p4s1	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P4_C2575_S1_O5	24	168	3225	168	3	Target_Area	3058	P4_C2575_S1_O5.edf	1	3	2	p4s1	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P4_C2575_S1_O5	24	291	3561	735	2	Right_Sample	3271	P4_C2575_S1_O5.edf	1	3	2	p4s1	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P4_C2575_S1_O5	24	218	3807	735	2	Right_Sample	3590	P4_C2575_S1_O5.edf	1	3	2	p4s1	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P4_C2575_S1_O5	24	226	4044	735	2	Right_Sample	3818	P4_C2575_S1_O5.edf	1	3	2	p4s1	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P4_C2575_S1_O5	25	25	3081	64	3	Target_Area	3057	P4_C2575_S1_O5.edf	1	9	2	p4s1	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P4_C2575_S1_O5	25	39	3140	64	3	Target_Area	3102	P4_C2575_S1_O5.edf	1	9	2	p4s1	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P4_C2575_S1_O5	25	148	3447	569	2	Right_Sample	3300	P4_C2575_S1_O5.edf	1	9	2	p4s1	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P4_C2575_S1_O5	25	334	3800	569	2	Right_Sample	3467	P4_C2575_S1_O5.edf	1	9	2	p4s1	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P4_C2575_S1_O5	25	87	4114	569	2	Right_Sample	4028	P4_C2575_S1_O5.edf	1	9	2	p4s1	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P4_C2575_S1_O5	26	163	3334	163	3	Target_Area	3172	P4_C2575_S1_O5.edf	1	8	1	p4s1	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P4_C2575_S1_O5	26	126	3523	717	1	LeftSample	3398	P4_C2575_S1_O5.edf	1	8	1	p4s1	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P4_C2575_S1_O5	26	230	3777	717	1	LeftSample	3548	P4_C2575_S1_O5.edf	1	8	1	p4s1	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P4_C2575_S1_O5	26	361	4158	717	1	LeftSample	3797	P4_C2575_S1_O5.edf	1	8	1	p4s1	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P4_C2575_S1_O5	27	95	3152	95	3	Target_Area	3058	P4_C2575_S1_O5.edf	1	2	2	p4s1	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P4_C2575_S1_O5	27	30	3487	125	2	Right_Sample	3458	P4_C2575_S1_O5.edf	1	2	2	p4s1	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P4_C2575_S1_O5	27	95	3597	125	2	Right_Sample	3503	P4_C2575_S1_O5.edf	1	2	2	p4s1	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P4_C2575_S1_O5	28	403	4558	1169	1	LeftSample	4156	P4_C2575_S1_O5.edf	1	3	1	p4s1	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P4_C2575_S1_O5	28	766	5343	1169	1	LeftSample	4577	P4_C2575_S1_O5.edf	1	3	1	p4s1	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P4_C2575_S1_O5	29	136	3307	136	3	Target_Area	3172	P4_C2575_S1_O5.edf	1	5	2	p4s1	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P4_C2575_S1_O5	29	434	3800	861	2	Right_Sample	3367	P4_C2575_S1_O5.edf	1	5	2	p4s1	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P4_C2575_S1_O5	29	427	4241	861	2	Right_Sample	3814	P4_C2575_S1_O5.edf	1	5	2	p4s1	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P4_C2575_S1_O5	30	198	3254	198	3	Target_Area	3057	P4_C2575_S1_O5.edf	0	6	1	p4s1	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINEDnull	31.png	30
P4_C2575_S1_O5	30	225	3535	721	1	LeftSample	3311	P4_C2575_S1_O5.edf	0	6	1	p4s1	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINEDnull	31.png	30
P4_C2575_S1_O5	30	325	3884	721	1	LeftSample	3560	P4_C2575_S1_O5.edf	0	6	1	p4s1	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINEDnull	31.png	30
P4_C2575_S1_O5	30	171	4076	721	1	LeftSample	3905	P4_C2575_S1_O5.edf	0	6	1	p4s1	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINEDnull	31.png	30
P4_C2575_S1_O5	31	195	3251	195	3	Target_Area	3057	P4_C2575_S1_O5.edf	1	7	2	p4s1	31	False	R	7	zero2.png	43.png	8.png	25.png	48.png	zero2.png	47.png	11.png	zero2.png	32.png	UNDEFINEDnull	47.png	31
P4_C2575_S1_O5	31	114	3412	639	2	Right_Sample	3299	P4_C2575_S1_O5.edf	1	7	2	p4s1	31	False	R	7	zero2.png	43.png	8.png	25.png	48.png	zero2.png	47.png	11.png	zero2.png	32.png	UNDEFINEDnull	47.png	31
P4_C2575_S1_O5	31	525	3963	639	2	Right_Sample	3439	P4_C2575_S1_O5.edf	1	7	2	p4s1	31	False	R	7	zero2.png	43.png	8.png	25.png	48.png	zero2.png	47.png	11.png	zero2.png	32.png	UNDEFINEDnull	47.png	31
P4_C2575_S1_O5	32	152	3209	152	3	Target_Area	3058	P4_C2575_S1_O5.edf	0	5	2	p4s1	32	False	L	8	47.png	zero2.png	8.png	29.png	zero2.png	zero2.png	2.png	30.png	44.png	30.png	UNDEFINEDnull	26.png	32
P4_C2575_S1_O5	32	324	3594	731	2	Right_Sample	3271	P4_C2575_S1_O5.edf	0	5	2	p4s1	32	False	L	8	47.png	zero2.png	8.png	29.png	zero2.png	zero2.png	2.png	30.png	44.png	30.png	UNDEFINEDnull	26.png	32
P4_C2575_S1_O5	32	207	3820	731	2	Right_Sample	3614	P4_C2575_S1_O5.edf	0	5	2	p4s1	32	False	L	8	47.png	zero2.png	8.png	29.png	zero2.png	zero2.png	2.png	30.png	44.png	30.png	UNDEFINEDnull	26.png	32
