RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C7525_S2_O2	7	262	4862	262	1	LeftSample	4600	P4_C7525_S2_O2.edf	0	3	2	p4	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P4_C7525_S2_O2	8	166	3222	166	3	Target_Area	3057	P4_C7525_S2_O2.edf	1	6	2	p4	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P4_C7525_S2_O2	8	222	3503	729	2	Right_Sample	3282	P4_C7525_S2_O2.edf	1	6	2	p4	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P4_C7525_S2_O2	8	159	3675	729	2	Right_Sample	3517	P4_C7525_S2_O2.edf	1	6	2	p4	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P4_C7525_S2_O2	8	348	4042	729	2	Right_Sample	3694	P4_C7525_S2_O2.edf	1	6	2	p4	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P4_C7525_S2_O2	9	54	3118	123	3	Target_Area	3065	P4_C7525_S2_O2.edf	0	7	2	p4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P4_C7525_S2_O2	9	69	3241	123	3	Target_Area	3173	P4_C7525_S2_O2.edf	0	7	2	p4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P4_C7525_S2_O2	9	222	3516	683	2	Right_Sample	3295	P4_C7525_S2_O2.edf	0	7	2	p4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P4_C7525_S2_O2	9	215	3743	683	2	Right_Sample	3529	P4_C7525_S2_O2.edf	0	7	2	p4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P4_C7525_S2_O2	9	110	3887	683	2	Right_Sample	3778	P4_C7525_S2_O2.edf	0	7	2	p4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P4_C7525_S2_O2	9	136	4060	683	2	Right_Sample	3924	P4_C7525_S2_O2.edf	0	7	2	p4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P4_C7525_S2_O2	10	38	3095	38	3	Target_Area	3058	P4_C7525_S2_O2.edf	1	4	1	p4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P4_C7525_S2_O2	10	69	3739	516	1	LeftSample	3671	P4_C7525_S2_O2.edf	1	4	1	p4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P4_C7525_S2_O2	10	113	3960	516	1	LeftSample	3848	P4_C7525_S2_O2.edf	1	4	1	p4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P4_C7525_S2_O2	10	84	4116	516	1	LeftSample	4033	P4_C7525_S2_O2.edf	1	4	1	p4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P4_C7525_S2_O2	10	42	4202	516	1	LeftSample	4161	P4_C7525_S2_O2.edf	1	4	1	p4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P4_C7525_S2_O2	10	121	4477	516	1	LeftSample	4357	P4_C7525_S2_O2.edf	1	4	1	p4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P4_C7525_S2_O2	10	87	4711	516	1	LeftSample	4624	P4_C7525_S2_O2.edf	1	4	1	p4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P4_C7525_S2_O2	11	30	37038	234	3	Target_Area	37009	P4_C7525_S2_O2.edf	1	4	2	p4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S2_O2	11	64	37247	234	3	Target_Area	37184	P4_C7525_S2_O2.edf	1	4	2	p4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S2_O2	11	62	37321	234	3	Target_Area	37260	P4_C7525_S2_O2.edf	1	4	2	p4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S2_O2	11	42	37439	234	3	Target_Area	37398	P4_C7525_S2_O2.edf	1	4	2	p4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S2_O2	11	36	37656	234	3	Target_Area	37621	P4_C7525_S2_O2.edf	1	4	2	p4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S2_O2	11	46	37843	269	2	Right_Sample	37798	P4_C7525_S2_O2.edf	1	4	2	p4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S2_O2	11	51	38581	269	2	Right_Sample	38531	P4_C7525_S2_O2.edf	1	4	2	p4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S2_O2	11	27	38669	269	2	Right_Sample	38643	P4_C7525_S2_O2.edf	1	4	2	p4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S2_O2	11	62	38822	269	2	Right_Sample	38761	P4_C7525_S2_O2.edf	1	4	2	p4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S2_O2	11	49	38994	269	2	Right_Sample	38946	P4_C7525_S2_O2.edf	1	4	2	p4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S2_O2	11	34	39092	269	2	Right_Sample	39059	P4_C7525_S2_O2.edf	1	4	2	p4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S2_O2	12	175	3347	261	3	Target_Area	3173	P4_C7525_S2_O2.edf	0	2	2	p4	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P4_C7525_S2_O2	12	86	3450	261	3	Target_Area	3365	P4_C7525_S2_O2.edf	0	2	2	p4	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P4_C7525_S2_O2	12	46	3569	46	1	LeftSample	3524	P4_C7525_S2_O2.edf	0	2	2	p4	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P4_C7525_S2_O2	12	289	3979	747	2	Right_Sample	3691	P4_C7525_S2_O2.edf	0	2	2	p4	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P4_C7525_S2_O2	12	458	4459	747	2	Right_Sample	4001	P4_C7525_S2_O2.edf	0	2	2	p4	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P4_C7525_S2_O2	13	102	3667	496	1	LeftSample	3566	P4_C7525_S2_O2.edf	1	9	1	p4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S2_O2	13	70	3760	496	1	LeftSample	3691	P4_C7525_S2_O2.edf	1	9	1	p4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S2_O2	13	80	3864	496	1	LeftSample	3785	P4_C7525_S2_O2.edf	1	9	1	p4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S2_O2	13	29	3989	496	1	LeftSample	3961	P4_C7525_S2_O2.edf	1	9	1	p4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S2_O2	13	49	4157	496	1	LeftSample	4109	P4_C7525_S2_O2.edf	1	9	1	p4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S2_O2	13	25	4193	496	1	LeftSample	4169	P4_C7525_S2_O2.edf	1	9	1	p4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S2_O2	13	56	4293	496	1	LeftSample	4238	P4_C7525_S2_O2.edf	1	9	1	p4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S2_O2	13	85	4460	496	1	LeftSample	4375	P4_C7525_S2_O2.edf	1	9	1	p4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S2_O2	14	80	4230	805	2	Right_Sample	4151	P4_C7525_S2_O2.edf	0	3	2	p4	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P4_C7525_S2_O2	14	325	4600	805	2	Right_Sample	4276	P4_C7525_S2_O2.edf	0	3	2	p4	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P4_C7525_S2_O2	14	400	5045	805	2	Right_Sample	4645	P4_C7525_S2_O2.edf	0	3	2	p4	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P4_C7525_S2_O2	15	57	4766	256	3	Target_Area	4710	P4_C7525_S2_O2.edf	1	9	1	p4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P4_C7525_S2_O2	15	68	4839	256	3	Target_Area	4772	P4_C7525_S2_O2.edf	1	9	1	p4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P4_C7525_S2_O2	15	131	5003	256	3	Target_Area	4873	P4_C7525_S2_O2.edf	1	9	1	p4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P4_C7525_S2_O2	15	22	5338	108	1	LeftSample	5317	P4_C7525_S2_O2.edf	1	9	1	p4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P4_C7525_S2_O2	15	33	5650	108	1	LeftSample	5618	P4_C7525_S2_O2.edf	1	9	1	p4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P4_C7525_S2_O2	15	53	5863	108	1	LeftSample	5811	P4_C7525_S2_O2.edf	1	9	1	p4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P4_C7525_S2_O2	16	140	3213	161	3	Target_Area	3074	P4_C7525_S2_O2.edf	0	5	2	p4	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P4_C7525_S2_O2	16	21	3324	161	3	Target_Area	3304	P4_C7525_S2_O2.edf	0	5	2	p4	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P4_C7525_S2_O2	16	144	3537	589	2	Right_Sample	3394	P4_C7525_S2_O2.edf	0	5	2	p4	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P4_C7525_S2_O2	16	30	3597	589	2	Right_Sample	3568	P4_C7525_S2_O2.edf	0	5	2	p4	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P4_C7525_S2_O2	16	239	3880	589	2	Right_Sample	3642	P4_C7525_S2_O2.edf	0	5	2	p4	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P4_C7525_S2_O2	16	176	4145	589	2	Right_Sample	3970	P4_C7525_S2_O2.edf	0	5	2	p4	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P4_C7525_S2_O2	17	124	3180	124	3	Target_Area	3057	P4_C7525_S2_O2.edf	1	3	1	p4	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P4_C7525_S2_O2	17	216	3487	280	1	LeftSample	3272	P4_C7525_S2_O2.edf	1	3	1	p4	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P4_C7525_S2_O2	17	31	3718	280	1	LeftSample	3688	P4_C7525_S2_O2.edf	1	3	1	p4	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P4_C7525_S2_O2	17	33	3827	280	1	LeftSample	3795	P4_C7525_S2_O2.edf	1	3	1	p4	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P4_C7525_S2_O2	18	299	3356	299	3	Target_Area	3058	P4_C7525_S2_O2.edf	0	6	2	p4	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
