RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C1090_S2_O10	4	215	3667	831	1	LeftSample	3453	P2_C1090_S2_O10.edf	0	3	1	P2C10902	4	False	R	4	zero2.png	zero2.png	13.png	10.png	20.png	44.png	zero2.png	11.png	30.png	1.png	UNDEFINEDnull	10.png	4
P2_C1090_S2_O10	4	307	3994	831	1	LeftSample	3687	P2_C1090_S2_O10.edf	0	3	1	P2C10902	4	False	R	4	zero2.png	zero2.png	13.png	10.png	20.png	44.png	zero2.png	11.png	30.png	1.png	UNDEFINEDnull	10.png	4
P2_C1090_S2_O10	5	146	3202	146	3	Target_Area	3057	P2_C1090_S2_O10.edf	0	6	1	P2C10902	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINEDnull	33.png	5
P2_C1090_S2_O10	5	762	4009	762	1	LeftSample	3247	P2_C1090_S2_O10.edf	0	6	1	P2C10902	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINEDnull	33.png	5
P2_C1090_S2_O10	6	165	3221	165	3	Target_Area	3057	P2_C1090_S2_O10.edf	1	3	2	P2C10902	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINEDnull	42.png	6
P2_C1090_S2_O10	6	378	3642	730	2	Right_Sample	3265	P2_C1090_S2_O10.edf	1	3	2	P2C10902	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINEDnull	42.png	6
P2_C1090_S2_O10	6	352	4026	730	2	Right_Sample	3674	P2_C1090_S2_O10.edf	1	3	2	P2C10902	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINEDnull	42.png	6
P2_C1090_S2_O10	7	167	3223	167	3	Target_Area	3057	P2_C1090_S2_O10.edf	1	8	2	P2C10902	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINEDnull	28.png	7
P2_C1090_S2_O10	7	773	4043	773	2	Right_Sample	3270	P2_C1090_S2_O10.edf	1	8	2	P2C10902	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINEDnull	28.png	7
P2_C1090_S2_O10	8	224	3279	525	3	Target_Area	3056	P2_C1090_S2_O10.edf	1	6	2	P2C10902	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P2_C1090_S2_O10	8	301	3596	525	3	Target_Area	3296	P2_C1090_S2_O10.edf	1	6	2	P2C10902	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P2_C1090_S2_O10	8	379	4026	730	2	Right_Sample	3648	P2_C1090_S2_O10.edf	1	6	2	P2C10902	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P2_C1090_S2_O10	8	351	4409	730	2	Right_Sample	4058	P2_C1090_S2_O10.edf	1	6	2	P2C10902	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P2_C1090_S2_O10	9	171	3229	1022	2	Right_Sample	3059	P2_C1090_S2_O10.edf	1	8	2	P2C10902	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINEDnull	32.png	9
P2_C1090_S2_O10	9	395	3648	1022	2	Right_Sample	3254	P2_C1090_S2_O10.edf	1	8	2	P2C10902	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINEDnull	32.png	9
P2_C1090_S2_O10	9	456	4128	1022	2	Right_Sample	3672	P2_C1090_S2_O10.edf	1	8	2	P2C10902	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINEDnull	32.png	9
P2_C1090_S2_O10	10	147	3242	885	2	Right_Sample	3096	P2_C1090_S2_O10.edf	1	1	2	P2C10902	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P2_C1090_S2_O10	10	286	3567	885	2	Right_Sample	3282	P2_C1090_S2_O10.edf	1	1	2	P2C10902	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P2_C1090_S2_O10	10	452	4043	885	2	Right_Sample	3591	P2_C1090_S2_O10.edf	1	1	2	P2C10902	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P2_C1090_S2_O10	11	155	3211	155	3	Target_Area	3057	P2_C1090_S2_O10.edf	1	6	2	P2C10902	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINEDnull	16.png	11
P2_C1090_S2_O10	11	779	4030	779	2	Right_Sample	3252	P2_C1090_S2_O10.edf	1	6	2	P2C10902	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINEDnull	16.png	11
P2_C1090_S2_O10	12	172	3229	908	2	Right_Sample	3058	P2_C1090_S2_O10.edf	1	7	2	P2C10902	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINEDnull	23.png	12
P2_C1090_S2_O10	12	309	3565	908	2	Right_Sample	3257	P2_C1090_S2_O10.edf	1	7	2	P2C10902	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINEDnull	23.png	12
P2_C1090_S2_O10	12	427	4027	908	2	Right_Sample	3600	P2_C1090_S2_O10.edf	1	7	2	P2C10902	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINEDnull	23.png	12
P2_C1090_S2_O10	13	147	3209	147	3	Target_Area	3063	P2_C1090_S2_O10.edf	1	7	2	P2C10902	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P2_C1090_S2_O10	13	278	3529	742	2	Right_Sample	3252	P2_C1090_S2_O10.edf	1	7	2	P2C10902	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P2_C1090_S2_O10	13	464	4016	742	2	Right_Sample	3552	P2_C1090_S2_O10.edf	1	7	2	P2C10902	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P2_C1090_S2_O10	14	149	3206	149	3	Target_Area	3058	P2_C1090_S2_O10.edf	1	8	2	P2C10902	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P2_C1090_S2_O10	14	392	3642	737	2	Right_Sample	3251	P2_C1090_S2_O10.edf	1	8	2	P2C10902	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P2_C1090_S2_O10	14	345	4010	737	2	Right_Sample	3665	P2_C1090_S2_O10.edf	1	8	2	P2C10902	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P2_C1090_S2_O10	15	61	3116	61	3	Target_Area	3056	P2_C1090_S2_O10.edf	1	2	2	P2C10902	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINEDnull	24.png	15
P2_C1090_S2_O10	15	262	3424	737	2	Right_Sample	3163	P2_C1090_S2_O10.edf	1	2	2	P2C10902	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINEDnull	24.png	15
P2_C1090_S2_O10	15	475	3925	737	2	Right_Sample	3450	P2_C1090_S2_O10.edf	1	2	2	P2C10902	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINEDnull	24.png	15
P2_C1090_S2_O10	16	180	3237	946	2	Right_Sample	3058	P2_C1090_S2_O10.edf	1	7	2	P2C10902	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P2_C1090_S2_O10	16	287	3555	946	2	Right_Sample	3269	P2_C1090_S2_O10.edf	1	7	2	P2C10902	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P2_C1090_S2_O10	16	479	4060	946	2	Right_Sample	3581	P2_C1090_S2_O10.edf	1	7	2	P2C10902	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P2_C1090_S2_O10	17	211	3397	822	2	Right_Sample	3187	P2_C1090_S2_O10.edf	1	8	2	P2C10902	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINEDnull	31.png	17
P2_C1090_S2_O10	17	611	4046	822	2	Right_Sample	3436	P2_C1090_S2_O10.edf	1	8	2	P2C10902	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINEDnull	31.png	17
P2_C1090_S2_O10	18	126	3182	126	3	Target_Area	3057	P2_C1090_S2_O10.edf	1	9	2	P2C10902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINEDnull	18.png	18
P2_C1090_S2_O10	18	772	4009	772	2	Right_Sample	3237	P2_C1090_S2_O10.edf	1	9	2	P2C10902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINEDnull	18.png	18
P2_C1090_S2_O10	19	172	3229	172	3	Target_Area	3058	P2_C1090_S2_O10.edf	0	1	2	P2C10902	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINEDnull	6.png	19
P2_C1090_S2_O10	19	279	3559	524	2	Right_Sample	3281	P2_C1090_S2_O10.edf	0	1	2	P2C10902	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINEDnull	6.png	19
P2_C1090_S2_O10	19	245	3826	524	2	Right_Sample	3582	P2_C1090_S2_O10.edf	0	1	2	P2C10902	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINEDnull	6.png	19
P2_C1090_S2_O10	20	177	3233	177	3	Target_Area	3057	P2_C1090_S2_O10.edf	1	7	2	P2C10902	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINEDnull	26.png	20
P2_C1090_S2_O10	20	386	3670	751	2	Right_Sample	3285	P2_C1090_S2_O10.edf	1	7	2	P2C10902	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINEDnull	26.png	20
P2_C1090_S2_O10	20	365	4059	751	2	Right_Sample	3694	P2_C1090_S2_O10.edf	1	7	2	P2C10902	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINEDnull	26.png	20
P2_C1090_S2_O10	21	163	3219	163	3	Target_Area	3057	P2_C1090_S2_O10.edf	0	9	1	P2C10902	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINEDnull	35.png	21
P2_C1090_S2_O10	21	285	3560	670	1	LeftSample	3276	P2_C1090_S2_O10.edf	0	9	1	P2C10902	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINEDnull	35.png	21
P2_C1090_S2_O10	21	385	3977	670	1	LeftSample	3593	P2_C1090_S2_O10.edf	0	9	1	P2C10902	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINEDnull	35.png	21
P2_C1090_S2_O10	22	156	3211	156	3	Target_Area	3056	P2_C1090_S2_O10.edf	1	7	2	P2C10902	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINEDnull	17.png	22
P2_C1090_S2_O10	22	378	3643	741	2	Right_Sample	3266	P2_C1090_S2_O10.edf	1	7	2	P2C10902	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINEDnull	17.png	22
P2_C1090_S2_O10	22	363	4026	741	2	Right_Sample	3663	P2_C1090_S2_O10.edf	1	7	2	P2C10902	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINEDnull	17.png	22
P2_C1090_S2_O10	23	191	3248	191	3	Target_Area	3058	P2_C1090_S2_O10.edf	1	1	2	P2C10902	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINEDnull	45.png	23
P2_C1090_S2_O10	23	771	4077	771	2	Right_Sample	3306	P2_C1090_S2_O10.edf	1	1	2	P2C10902	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINEDnull	45.png	23
P2_C1090_S2_O10	24	216	3272	216	3	Target_Area	3057	P2_C1090_S2_O10.edf	1	6	2	P2C10902	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINEDnull	31.png	24
P2_C1090_S2_O10	24	767	4092	767	2	Right_Sample	3325	P2_C1090_S2_O10.edf	1	6	2	P2C10902	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINEDnull	31.png	24
P2_C1090_S2_O10	25	169	3341	169	3	Target_Area	3173	P2_C1090_S2_O10.edf	1	6	2	P2C10902	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINEDnull	20.png	25
P2_C1090_S2_O10	25	207	3577	504	2	Right_Sample	3371	P2_C1090_S2_O10.edf	1	6	2	P2C10902	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINEDnull	20.png	25
P2_C1090_S2_O10	25	297	3901	504	2	Right_Sample	3605	P2_C1090_S2_O10.edf	1	6	2	P2C10902	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINEDnull	20.png	25
P2_C1090_S2_O10	26	176	3233	176	3	Target_Area	3058	P2_C1090_S2_O10.edf	1	6	2	P2C10902	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINEDnull	22.png	26
P2_C1090_S2_O10	26	767	4060	767	2	Right_Sample	3293	P2_C1090_S2_O10.edf	1	6	2	P2C10902	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINEDnull	22.png	26
P2_C1090_S2_O10	27	145	3202	145	3	Target_Area	3058	P2_C1090_S2_O10.edf	0	6	2	P2C10902	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINEDnull	27.png	27
P2_C1090_S2_O10	27	488	3740	851	2	Right_Sample	3253	P2_C1090_S2_O10.edf	0	6	2	P2C10902	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINEDnull	27.png	27
P2_C1090_S2_O10	27	363	4127	851	2	Right_Sample	3764	P2_C1090_S2_O10.edf	0	6	2	P2C10902	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINEDnull	27.png	27
P2_C1090_S2_O10	28	123	3190	123	3	Target_Area	3068	P2_C1090_S2_O10.edf	1	9	2	P2C10902	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINEDnull	20.png	28
P2_C1090_S2_O10	28	279	3519	728	2	Right_Sample	3241	P2_C1090_S2_O10.edf	1	9	2	P2C10902	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINEDnull	20.png	28
P2_C1090_S2_O10	28	449	4003	728	2	Right_Sample	3554	P2_C1090_S2_O10.edf	1	9	2	P2C10902	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINEDnull	20.png	28
P2_C1090_S2_O10	29	173	3229	774	2	Right_Sample	3057	P2_C1090_S2_O10.edf	1	1	2	P2C10902	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINEDnull	12.png	29
P2_C1090_S2_O10	29	601	3872	774	2	Right_Sample	3272	P2_C1090_S2_O10.edf	1	1	2	P2C10902	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINEDnull	12.png	29
P2_C1090_S2_O10	30	193	3250	193	3	Target_Area	3058	P2_C1090_S2_O10.edf	1	4	2	P2C10902	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINEDnull	40.png	30
P2_C1090_S2_O10	30	342	3647	738	2	Right_Sample	3306	P2_C1090_S2_O10.edf	1	4	2	P2C10902	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINEDnull	40.png	30
P2_C1090_S2_O10	30	396	4077	738	2	Right_Sample	3681	P2_C1090_S2_O10.edf	1	4	2	P2C10902	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINEDnull	40.png	30
P2_C1090_S2_O10	31	157	3213	900	2	Right_Sample	3057	P2_C1090_S2_O10.edf	1	7	2	P2C10902	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINEDnull	19.png	31
P2_C1090_S2_O10	31	316	3562	900	2	Right_Sample	3247	P2_C1090_S2_O10.edf	1	7	2	P2C10902	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINEDnull	19.png	31
P2_C1090_S2_O10	31	427	4009	900	2	Right_Sample	3582	P2_C1090_S2_O10.edf	1	7	2	P2C10902	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINEDnull	19.png	31
P2_C1090_S2_O10	32	125	3180	125	3	Target_Area	3056	P2_C1090_S2_O10.edf	1	3	2	P2C10902	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINEDnull	26.png	32
P2_C1090_S2_O10	32	306	3537	732	2	Right_Sample	3232	P2_C1090_S2_O10.edf	1	3	2	P2C10902	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINEDnull	26.png	32
P2_C1090_S2_O10	32	426	3992	732	2	Right_Sample	3566	P2_C1090_S2_O10.edf	1	3	2	P2C10902	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINEDnull	26.png	32
P2_C1090_S2_O10	33	150	3225	893	2	Right_Sample	3076	P2_C1090_S2_O10.edf	1	2	2	P2C10902	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINEDnull	16.png	33
P2_C1090_S2_O10	33	330	3594	893	2	Right_Sample	3265	P2_C1090_S2_O10.edf	1	2	2	P2C10902	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINEDnull	16.png	33
P2_C1090_S2_O10	33	413	4027	893	2	Right_Sample	3614	P2_C1090_S2_O10.edf	1	2	2	P2C10902	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINEDnull	16.png	33
P2_C1090_S2_O10	34	159	3216	159	3	Target_Area	3058	P2_C1090_S2_O10.edf	1	1	2	P2C10902	34	False	R	1	37.png	6.png	30.png	zero2.png	zero2.png	36.png	23.png	zero2.png	40.png	49.png	UNDEFINEDnull	37.png	34
P2_C1090_S2_O10	34	765	4026	765	2	Right_Sample	3261	P2_C1090_S2_O10.edf	1	1	2	P2C10902	34	False	R	1	37.png	6.png	30.png	zero2.png	zero2.png	36.png	23.png	zero2.png	40.png	49.png	UNDEFINEDnull	37.png	34
P2_C1090_S2_O10	35	200	3290	944	2	Right_Sample	3091	P2_C1090_S2_O10.edf	1	6	2	P2C10902	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINEDnull	2.png	35
P2_C1090_S2_O10	35	320	3644	944	2	Right_Sample	3325	P2_C1090_S2_O10.edf	1	6	2	P2C10902	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINEDnull	2.png	35
P2_C1090_S2_O10	35	424	4093	944	2	Right_Sample	3669	P2_C1090_S2_O10.edf	1	6	2	P2C10902	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINEDnull	2.png	35
P2_C1090_S2_O10	36	133	3190	133	3	Target_Area	3058	P2_C1090_S2_O10.edf	1	6	2	P2C10902	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINEDnull	28.png	36
P2_C1090_S2_O10	36	332	3581	735	2	Right_Sample	3250	P2_C1090_S2_O10.edf	1	6	2	P2C10902	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINEDnull	28.png	36
P2_C1090_S2_O10	36	403	4011	735	2	Right_Sample	3608	P2_C1090_S2_O10.edf	1	6	2	P2C10902	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINEDnull	28.png	36
P2_C1090_S2_O10	37	163	3220	1013	2	Right_Sample	3058	P2_C1090_S2_O10.edf	1	8	2	P2C10902	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINEDnull	2.png	37
P2_C1090_S2_O10	37	412	3665	1013	2	Right_Sample	3254	P2_C1090_S2_O10.edf	1	8	2	P2C10902	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINEDnull	2.png	37
