RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C7525_S2_O2	6	238	3295	238	3	Target_Area	3058	P2_C7525_S2_O2.edf	1	7	1	P2C75252	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P2_C7525_S2_O2	6	83	3423	836	1	LeftSample	3341	P2_C7525_S2_O2.edf	1	7	1	P2C75252	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P2_C7525_S2_O2	6	326	3791	836	1	LeftSample	3466	P2_C7525_S2_O2.edf	1	7	1	P2C75252	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P2_C7525_S2_O2	6	427	4244	836	1	LeftSample	3817	P2_C7525_S2_O2.edf	1	7	1	P2C75252	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P2_C7525_S2_O2	7	224	3280	224	3	Target_Area	3057	P2_C7525_S2_O2.edf	1	4	1	P2C75252	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P2_C7525_S2_O2	7	271	3601	744	1	LeftSample	3331	P2_C7525_S2_O2.edf	1	4	1	P2C75252	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P2_C7525_S2_O2	7	473	4092	744	1	LeftSample	3619	P2_C7525_S2_O2.edf	1	4	1	P2C75252	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P2_C7525_S2_O2	8	21	3077	197	3	Target_Area	3057	P2_C7525_S2_O2.edf	0	3	1	P2C75252	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P2_C7525_S2_O2	8	176	3272	197	3	Target_Area	3097	P2_C7525_S2_O2.edf	0	3	1	P2C75252	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P2_C7525_S2_O2	8	213	3530	738	1	LeftSample	3318	P2_C7525_S2_O2.edf	0	3	1	P2C75252	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P2_C7525_S2_O2	8	525	4092	738	1	LeftSample	3567	P2_C7525_S2_O2.edf	0	3	1	P2C75252	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P2_C7525_S2_O2	9	158	3215	158	3	Target_Area	3058	P2_C7525_S2_O2.edf	1	1	1	P2C75252	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P2_C7525_S2_O2	9	867	4126	867	1	LeftSample	3260	P2_C7525_S2_O2.edf	1	1	1	P2C75252	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P2_C7525_S2_O2	10	185	3241	185	3	Target_Area	3057	P2_C7525_S2_O2.edf	1	4	1	P2C75252	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P2_C7525_S2_O2	10	775	4076	775	1	LeftSample	3301	P2_C7525_S2_O2.edf	1	4	1	P2C75252	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P2_C7525_S2_O2	11	225	3281	225	3	Target_Area	3057	P2_C7525_S2_O2.edf	1	4	1	P2C75252	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P2_C7525_S2_O2	11	416	3740	740	1	LeftSample	3325	P2_C7525_S2_O2.edf	1	4	1	P2C75252	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P2_C7525_S2_O2	11	324	4093	740	1	LeftSample	3769	P2_C7525_S2_O2.edf	1	4	1	P2C75252	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P2_C7525_S2_O2	12	192	3248	192	3	Target_Area	3057	P2_C7525_S2_O2.edf	0	4	1	P2C75252	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P2_C7525_S2_O2	12	761	4059	761	1	LeftSample	3298	P2_C7525_S2_O2.edf	0	4	1	P2C75252	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P2_C7525_S2_O2	13	57	3121	171	3	Target_Area	3065	P2_C7525_S2_O2.edf	1	9	1	P2C75252	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P2_C7525_S2_O2	13	114	3278	171	3	Target_Area	3165	P2_C7525_S2_O2.edf	1	9	1	P2C75252	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P2_C7525_S2_O2	13	766	4084	766	1	LeftSample	3318	P2_C7525_S2_O2.edf	1	9	1	P2C75252	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P2_C7525_S2_O2	14	192	3289	192	3	Target_Area	3098	P2_C7525_S2_O2.edf	1	5	1	P2C75252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P2_C7525_S2_O2	14	188	3522	822	1	LeftSample	3335	P2_C7525_S2_O2.edf	1	5	1	P2C75252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P2_C7525_S2_O2	14	243	3799	822	1	LeftSample	3557	P2_C7525_S2_O2.edf	1	5	1	P2C75252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P2_C7525_S2_O2	14	391	4210	822	1	LeftSample	3819	P2_C7525_S2_O2.edf	1	5	1	P2C75252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P2_C7525_S2_O2	15	187	3359	187	3	Target_Area	3173	P2_C7525_S2_O2.edf	1	9	1	P2C75252	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P2_C7525_S2_O2	15	426	3834	755	1	LeftSample	3409	P2_C7525_S2_O2.edf	1	9	1	P2C75252	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P2_C7525_S2_O2	15	329	4192	755	1	LeftSample	3863	P2_C7525_S2_O2.edf	1	9	1	P2C75252	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P2_C7525_S2_O2	16	3	3060	197	3	Target_Area	3058	P2_C7525_S2_O2.edf	0	2	1	P2C75252	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P2_C7525_S2_O2	16	194	3276	197	3	Target_Area	3083	P2_C7525_S2_O2.edf	0	2	1	P2C75252	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P2_C7525_S2_O2	16	198	3536	750	1	LeftSample	3339	P2_C7525_S2_O2.edf	0	2	1	P2C75252	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P2_C7525_S2_O2	16	552	4110	750	1	LeftSample	3558	P2_C7525_S2_O2.edf	0	2	1	P2C75252	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P2_C7525_S2_O2	17	223	3279	223	3	Target_Area	3057	P2_C7525_S2_O2.edf	1	3	1	P2C75252	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P2_C7525_S2_O2	17	150	3474	887	1	LeftSample	3325	P2_C7525_S2_O2.edf	1	3	1	P2C75252	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P2_C7525_S2_O2	17	513	4013	887	1	LeftSample	3501	P2_C7525_S2_O2.edf	1	3	1	P2C75252	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P2_C7525_S2_O2	17	224	4260	887	1	LeftSample	4036	P2_C7525_S2_O2.edf	1	3	1	P2C75252	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P2_C7525_S2_O2	18	170	3228	170	3	Target_Area	3059	P2_C7525_S2_O2.edf	1	7	1	P2C75252	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P2_C7525_S2_O2	18	371	3644	756	1	LeftSample	3274	P2_C7525_S2_O2.edf	1	7	1	P2C75252	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P2_C7525_S2_O2	18	385	4045	756	1	LeftSample	3660	P2_C7525_S2_O2.edf	1	7	1	P2C75252	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P2_C7525_S2_O2	19	176	3243	176	3	Target_Area	3068	P2_C7525_S2_O2.edf	1	1	1	P2C75252	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P2_C7525_S2_O2	19	261	3560	749	1	LeftSample	3300	P2_C7525_S2_O2.edf	1	1	1	P2C75252	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P2_C7525_S2_O2	19	488	4071	749	1	LeftSample	3583	P2_C7525_S2_O2.edf	1	1	1	P2C75252	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P2_C7525_S2_O2	20	197	3253	197	3	Target_Area	3057	P2_C7525_S2_O2.edf	0	1	1	P2C75252	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P2_C7525_S2_O2	20	430	3731	858	1	LeftSample	3302	P2_C7525_S2_O2.edf	0	1	1	P2C75252	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P2_C7525_S2_O2	20	428	4177	858	1	LeftSample	3749	P2_C7525_S2_O2.edf	0	1	1	P2C75252	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P2_C7525_S2_O2	21	137	3195	137	3	Target_Area	3059	P2_C7525_S2_O2.edf	1	4	1	P2C75252	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P2_C7525_S2_O2	21	390	3636	749	1	LeftSample	3247	P2_C7525_S2_O2.edf	1	4	1	P2C75252	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P2_C7525_S2_O2	21	359	4011	749	1	LeftSample	3652	P2_C7525_S2_O2.edf	1	4	1	P2C75252	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P2_C7525_S2_O2	22	217	3272	217	3	Target_Area	3056	P2_C7525_S2_O2.edf	1	2	1	P2C75252	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P2_C7525_S2_O2	22	765	4092	765	1	LeftSample	3327	P2_C7525_S2_O2.edf	1	2	1	P2C75252	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P2_C7525_S2_O2	23	174	3229	174	3	Target_Area	3056	P2_C7525_S2_O2.edf	0	5	1	P2C75252	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P2_C7525_S2_O2	23	768	4042	768	1	LeftSample	3274	P2_C7525_S2_O2.edf	0	5	1	P2C75252	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P2_C7525_S2_O2	24	141	3197	141	3	Target_Area	3057	P2_C7525_S2_O2.edf	1	5	1	P2C75252	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P2_C7525_S2_O2	24	771	4026	771	1	LeftSample	3255	P2_C7525_S2_O2.edf	1	5	1	P2C75252	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P2_C7525_S2_O2	25	65	3121	220	3	Target_Area	3057	P2_C7525_S2_O2.edf	1	1	1	P2C75252	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P2_C7525_S2_O2	25	155	3308	220	3	Target_Area	3154	P2_C7525_S2_O2.edf	1	1	1	P2C75252	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P2_C7525_S2_O2	25	373	3729	746	1	LeftSample	3357	P2_C7525_S2_O2.edf	1	1	1	P2C75252	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P2_C7525_S2_O2	25	373	4126	746	1	LeftSample	3753	P2_C7525_S2_O2.edf	1	1	1	P2C75252	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P2_C7525_S2_O2	26	220	3276	220	3	Target_Area	3057	P2_C7525_S2_O2.edf	0	3	1	P2C75252	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINEDnull	23.png	26
P2_C7525_S2_O2	26	768	4093	768	1	LeftSample	3325	P2_C7525_S2_O2.edf	0	3	1	P2C75252	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINEDnull	23.png	26
P2_C7525_S2_O2	27	172	3229	172	3	Target_Area	3058	P2_C7525_S2_O2.edf	1	1	1	P2C75252	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINEDnull	28.png	27
P2_C7525_S2_O2	27	759	4044	759	1	LeftSample	3285	P2_C7525_S2_O2.edf	1	1	1	P2C75252	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINEDnull	28.png	27
P2_C7525_S2_O2	28	226	3282	226	3	Target_Area	3057	P2_C7525_S2_O2.edf	1	2	1	P2C75252	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINEDnull	35.png	28
P2_C7525_S2_O2	28	338	3670	731	1	LeftSample	3333	P2_C7525_S2_O2.edf	1	2	1	P2C75252	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINEDnull	35.png	28
P2_C7525_S2_O2	28	393	4093	731	1	LeftSample	3700	P2_C7525_S2_O2.edf	1	2	1	P2C75252	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINEDnull	35.png	28
P2_C7525_S2_O2	29	184	3241	184	3	Target_Area	3058	P2_C7525_S2_O2.edf	1	3	1	P2C75252	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINEDnull	1.png	29
P2_C7525_S2_O2	29	769	4060	769	1	LeftSample	3291	P2_C7525_S2_O2.edf	1	3	1	P2C75252	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINEDnull	1.png	29
P2_C7525_S2_O2	30	46	3103	260	3	Target_Area	3058	P2_C7525_S2_O2.edf	1	4	1	P2C75252	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINEDnull	16.png	30
P2_C7525_S2_O2	30	214	3324	260	3	Target_Area	3111	P2_C7525_S2_O2.edf	1	4	1	P2C75252	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINEDnull	16.png	30
P2_C7525_S2_O2	30	386	3765	734	1	LeftSample	3380	P2_C7525_S2_O2.edf	1	4	1	P2C75252	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINEDnull	16.png	30
P2_C7525_S2_O2	30	348	4143	734	1	LeftSample	3795	P2_C7525_S2_O2.edf	1	4	1	P2C75252	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINEDnull	16.png	30
P2_C7525_S2_O2	31	216	3273	216	3	Target_Area	3058	P2_C7525_S2_O2.edf	1	2	1	P2C75252	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINEDnull	23.png	31
P2_C7525_S2_O2	31	770	4094	770	1	LeftSample	3324	P2_C7525_S2_O2.edf	1	2	1	P2C75252	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINEDnull	23.png	31
P2_C7525_S2_O2	32	214	3270	214	3	Target_Area	3057	P2_C7525_S2_O2.edf	1	1	1	P2C75252	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINEDnull	19.png	32
P2_C7525_S2_O2	32	297	3618	729	1	LeftSample	3322	P2_C7525_S2_O2.edf	1	1	1	P2C75252	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINEDnull	19.png	32
P2_C7525_S2_O2	32	399	4037	729	1	LeftSample	3639	P2_C7525_S2_O2.edf	1	1	1	P2C75252	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINEDnull	19.png	32
P2_C7525_S2_O2	32	33	4093	729	1	LeftSample	4060	P2_C7525_S2_O2.edf	1	1	1	P2C75252	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINEDnull	19.png	32
P2_C7525_S2_O2	33	19	3075	179	3	Target_Area	3057	P2_C7525_S2_O2.edf	0	7	1	P2C75252	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINEDnull	18.png	33
P2_C7525_S2_O2	33	160	3259	179	3	Target_Area	3100	P2_C7525_S2_O2.edf	0	7	1	P2C75252	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINEDnull	18.png	33
P2_C7525_S2_O2	33	771	4077	771	1	LeftSample	3306	P2_C7525_S2_O2.edf	0	7	1	P2C75252	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINEDnull	18.png	33
P2_C7525_S2_O2	34	197	3254	197	3	Target_Area	3058	P2_C7525_S2_O2.edf	1	6	1	P2C75252	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINEDnull	30.png	34
P2_C7525_S2_O2	34	419	3728	743	1	LeftSample	3310	P2_C7525_S2_O2.edf	1	6	1	P2C75252	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINEDnull	30.png	34
P2_C7525_S2_O2	34	324	4077	743	1	LeftSample	3753	P2_C7525_S2_O2.edf	1	6	1	P2C75252	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINEDnull	30.png	34
P2_C7525_S2_O2	35	157	3241	157	3	Target_Area	3085	P2_C7525_S2_O2.edf	1	6	1	P2C75252	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINEDnull	25.png	35
P2_C7525_S2_O2	35	332	3621	703	1	LeftSample	3290	P2_C7525_S2_O2.edf	1	6	1	P2C75252	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINEDnull	25.png	35
P2_C7525_S2_O2	35	371	4016	703	1	LeftSample	3646	P2_C7525_S2_O2.edf	1	6	1	P2C75252	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINEDnull	25.png	35
P2_C7525_S2_O2	36	224	3280	224	3	Target_Area	3057	P2_C7525_S2_O2.edf	0	7	1	P2C75252	36	False	R	2	zero2.png	16.png	zero2.png	24.png	zero2.png	29.png	45.png	41.png	10.png	17.png	UNDEFINEDnull	16.png	36
