RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C7525_S3_O6	8	650	4151	1042	2	Right_Sample	3502	P4_C7525_S3_O6.edf	1	6	2	4	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P4_C7525_S3_O6	8	105	4275	1042	2	Right_Sample	4170	P4_C7525_S3_O6.edf	1	6	2	4	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P4_C7525_S3_O6	9	141	3313	141	3	Target_Area	3173	P4_C7525_S3_O6.edf	1	1	1	4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P4_C7525_S3_O6	9	401	3765	726	1	LeftSample	3365	P4_C7525_S3_O6.edf	1	1	1	4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P4_C7525_S3_O6	9	209	3991	726	1	LeftSample	3783	P4_C7525_S3_O6.edf	1	1	1	4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P4_C7525_S3_O6	9	116	4125	726	1	LeftSample	4010	P4_C7525_S3_O6.edf	1	1	1	4	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P4_C7525_S3_O6	10	90	3147	90	3	Target_Area	3058	P4_C7525_S3_O6.edf	1	4	1	4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P4_C7525_S3_O6	10	1178	4434	1940	1	LeftSample	3257	P4_C7525_S3_O6.edf	1	4	1	4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P4_C7525_S3_O6	10	430	4880	1940	1	LeftSample	4451	P4_C7525_S3_O6.edf	1	4	1	4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P4_C7525_S3_O6	10	332	5229	1940	1	LeftSample	4897	P4_C7525_S3_O6.edf	1	4	1	4	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P4_C7525_S3_O6	11	137	3209	137	3	Target_Area	3073	P4_C7525_S3_O6.edf	0	6	2	4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S3_O6	11	403	3664	593	2	Right_Sample	3262	P4_C7525_S3_O6.edf	0	6	2	4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S3_O6	11	190	3873	593	2	Right_Sample	3684	P4_C7525_S3_O6.edf	0	6	2	4	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P4_C7525_S3_O6	12	7	3179	7	3	Target_Area	3173	P4_C7525_S3_O6.edf	0	4	1	4	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P4_C7525_S3_O6	12	472	3708	753	1	LeftSample	3237	P4_C7525_S3_O6.edf	0	4	1	4	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P4_C7525_S3_O6	12	281	4008	753	1	LeftSample	3727	P4_C7525_S3_O6.edf	0	4	1	4	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P4_C7525_S3_O6	13	115	3172	115	3	Target_Area	3058	P4_C7525_S3_O6.edf	1	9	1	4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S3_O6	13	230	3451	719	1	LeftSample	3222	P4_C7525_S3_O6.edf	1	9	1	4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S3_O6	13	215	3684	719	1	LeftSample	3470	P4_C7525_S3_O6.edf	1	9	1	4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S3_O6	13	246	3948	719	1	LeftSample	3703	P4_C7525_S3_O6.edf	1	9	1	4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S3_O6	13	28	3993	719	1	LeftSample	3965	P4_C7525_S3_O6.edf	1	9	1	4	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P4_C7525_S3_O6	14	59	3115	59	3	Target_Area	3057	P4_C7525_S3_O6.edf	1	5	1	4	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P4_C7525_S3_O6	14	255	3430	777	1	LeftSample	3176	P4_C7525_S3_O6.edf	1	5	1	4	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P4_C7525_S3_O6	14	522	3975	777	1	LeftSample	3453	P4_C7525_S3_O6.edf	1	5	1	4	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P4_C7525_S3_O6	15	159	3215	159	3	Target_Area	3057	P4_C7525_S3_O6.edf	0	6	2	4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P4_C7525_S3_O6	15	257	3519	536	2	Right_Sample	3263	P4_C7525_S3_O6.edf	0	6	2	4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P4_C7525_S3_O6	15	279	3818	536	2	Right_Sample	3540	P4_C7525_S3_O6.edf	0	6	2	4	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P4_C7525_S3_O6	16	144	3316	144	3	Target_Area	3173	P4_C7525_S3_O6.edf	0	9	1	4	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P4_C7525_S3_O6	16	763	4125	763	1	LeftSample	3362	P4_C7525_S3_O6.edf	0	9	1	4	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P4_C7525_S3_O6	17	196	3252	967	1	LeftSample	3057	P4_C7525_S3_O6.edf	1	3	1	4	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P4_C7525_S3_O6	17	771	4060	967	1	LeftSample	3289	P4_C7525_S3_O6.edf	1	3	1	4	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P4_C7525_S3_O6	18	144	3201	144	3	Target_Area	3058	P4_C7525_S3_O6.edf	1	7	1	4	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P4_C7525_S3_O6	18	383	3644	745	1	LeftSample	3262	P4_C7525_S3_O6.edf	1	7	1	4	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P4_C7525_S3_O6	18	362	4026	745	1	LeftSample	3664	P4_C7525_S3_O6.edf	1	7	1	4	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P4_C7525_S3_O6	19	202	3260	202	3	Target_Area	3059	P4_C7525_S3_O6.edf	1	1	1	4	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P4_C7525_S3_O6	19	875	4195	875	1	LeftSample	3320	P4_C7525_S3_O6.edf	1	1	1	4	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P4_C7525_S3_O6	20	220	3276	220	3	Target_Area	3057	P4_C7525_S3_O6.edf	1	6	2	4	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P4_C7525_S3_O6	20	764	4093	764	2	Right_Sample	3329	P4_C7525_S3_O6.edf	1	6	2	4	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P4_C7525_S3_O6	21	173	3228	173	3	Target_Area	3056	P4_C7525_S3_O6.edf	1	4	1	4	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P4_C7525_S3_O6	21	762	4042	762	1	LeftSample	3280	P4_C7525_S3_O6.edf	1	4	1	4	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P4_C7525_S3_O6	22	143	3199	143	3	Target_Area	3057	P4_C7525_S3_O6.edf	1	2	1	4	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P4_C7525_S3_O6	22	487	3734	733	1	LeftSample	3248	P4_C7525_S3_O6.edf	1	2	1	4	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P4_C7525_S3_O6	22	185	3935	733	1	LeftSample	3751	P4_C7525_S3_O6.edf	1	2	1	4	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P4_C7525_S3_O6	22	61	4010	733	1	LeftSample	3949	P4_C7525_S3_O6.edf	1	2	1	4	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P4_C7525_S3_O6	23	235	3292	235	3	Target_Area	3058	P4_C7525_S3_O6.edf	1	1	2	4	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P4_C7525_S3_O6	23	144	3486	749	2	Right_Sample	3343	P4_C7525_S3_O6.edf	1	1	2	4	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P4_C7525_S3_O6	23	605	4113	749	2	Right_Sample	3509	P4_C7525_S3_O6.edf	1	1	2	4	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P4_C7525_S3_O6	24	37	3208	105	3	Target_Area	3172	P4_C7525_S3_O6.edf	1	5	1	4	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P4_C7525_S3_O6	24	68	3309	105	3	Target_Area	3242	P4_C7525_S3_O6.edf	1	5	1	4	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P4_C7525_S3_O6	24	108	3468	676	1	LeftSample	3361	P4_C7525_S3_O6.edf	1	5	1	4	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P4_C7525_S3_O6	24	328	3813	676	1	LeftSample	3486	P4_C7525_S3_O6.edf	1	5	1	4	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P4_C7525_S3_O6	24	240	4064	676	1	LeftSample	3825	P4_C7525_S3_O6.edf	1	5	1	4	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P4_C7525_S3_O6	25	122	3178	122	3	Target_Area	3057	P4_C7525_S3_O6.edf	1	1	1	4	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P4_C7525_S3_O6	25	837	4072	837	1	LeftSample	3236	P4_C7525_S3_O6.edf	1	1	1	4	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P4_C7525_S3_O6	26	157	3214	157	3	Target_Area	3058	P4_C7525_S3_O6.edf	1	8	2	4	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINEDnull	23.png	26
P4_C7525_S3_O6	26	767	4043	767	2	Right_Sample	3276	P4_C7525_S3_O6.edf	1	8	2	4	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINEDnull	23.png	26
P4_C7525_S3_O6	27	146	3202	146	3	Target_Area	3057	P4_C7525_S3_O6.edf	1	1	1	4	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINEDnull	28.png	27
P4_C7525_S3_O6	27	760	4075	760	1	LeftSample	3315	P4_C7525_S3_O6.edf	1	1	1	4	27	False	L	1	3.png	23.png	zero2.png	50.png	zero2.png	15.png	26.png	48.png	zero2.png	3.png	UNDEFINEDnull	28.png	27
P4_C7525_S3_O6	28	49	3105	49	3	Target_Area	3057	P4_C7525_S3_O6.edf	1	2	1	4	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINEDnull	35.png	28
P4_C7525_S3_O6	28	771	3943	771	1	LeftSample	3172	P4_C7525_S3_O6.edf	1	2	1	4	28	False	L	2	43.png	30.png	zero2.png	47.png	50.png	zero2.png	45.png	zero2.png	3.png	30.png	UNDEFINEDnull	35.png	28
P4_C7525_S3_O6	29	107	3164	1480	1	LeftSample	3058	P4_C7525_S3_O6.edf	1	3	1	4	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINEDnull	1.png	29
P4_C7525_S3_O6	29	772	4052	1480	1	LeftSample	3281	P4_C7525_S3_O6.edf	1	3	1	4	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINEDnull	1.png	29
P4_C7525_S3_O6	29	270	4340	1480	1	LeftSample	4071	P4_C7525_S3_O6.edf	1	3	1	4	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINEDnull	1.png	29
P4_C7525_S3_O6	29	331	4689	1480	1	LeftSample	4359	P4_C7525_S3_O6.edf	1	3	1	4	29	False	L	3	27.png	49.png	4.png	3.png	zero2.png	24.png	zero2.png	20.png	zero2.png	4.png	UNDEFINEDnull	1.png	29
P4_C7525_S3_O6	30	181	3237	181	3	Target_Area	3057	P4_C7525_S3_O6.edf	0	9	2	4	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINEDnull	16.png	30
P4_C7525_S3_O6	30	771	4060	771	2	Right_Sample	3289	P4_C7525_S3_O6.edf	0	9	2	4	30	False	L	4	5.png	49.png	zero2.png	40.png	20.png	zero2.png	zero2.png	37.png	19.png	40.png	UNDEFINEDnull	16.png	30
P4_C7525_S3_O6	31	145	3201	145	3	Target_Area	3057	P4_C7525_S3_O6.edf	1	2	1	4	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINEDnull	23.png	31
P4_C7525_S3_O6	31	569	3813	744	1	LeftSample	3245	P4_C7525_S3_O6.edf	1	2	1	4	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINEDnull	23.png	31
P4_C7525_S3_O6	31	175	4009	744	1	LeftSample	3834	P4_C7525_S3_O6.edf	1	2	1	4	31	False	L	2	10.png	29.png	zero2.png	zero2.png	19.png	4.png	24.png	zero2.png	41.png	29.png	UNDEFINEDnull	23.png	31
P4_C7525_S3_O6	32	152	3402	777	1	LeftSample	3251	P4_C7525_S3_O6.edf	1	1	1	4	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINEDnull	19.png	32
P4_C7525_S3_O6	32	426	3883	777	1	LeftSample	3458	P4_C7525_S3_O6.edf	1	1	1	4	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINEDnull	19.png	32
P4_C7525_S3_O6	32	199	4228	777	1	LeftSample	4029	P4_C7525_S3_O6.edf	1	1	1	4	32	False	L	1	39.png	26.png	36.png	zero2.png	45.png	zero2.png	zero2.png	20.png	48.png	39.png	UNDEFINEDnull	19.png	32
P4_C7525_S3_O6	33	140	3196	140	3	Target_Area	3057	P4_C7525_S3_O6.edf	1	9	1	4	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINEDnull	18.png	33
P4_C7525_S3_O6	33	692	3949	692	1	LeftSample	3258	P4_C7525_S3_O6.edf	1	9	1	4	33	False	R	9	28.png	32.png	zero2.png	26.png	4.png	zero2.png	45.png	zero2.png	18.png	20.png	UNDEFINEDnull	18.png	33
P4_C7525_S3_O6	34	159	3216	244	3	Target_Area	3058	P4_C7525_S3_O6.edf	1	6	1	4	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINEDnull	30.png	34
P4_C7525_S3_O6	34	85	3339	244	3	Target_Area	3255	P4_C7525_S3_O6.edf	1	6	1	4	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINEDnull	30.png	34
P4_C7525_S3_O6	34	708	4108	736	1	LeftSample	3401	P4_C7525_S3_O6.edf	1	6	1	4	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINEDnull	30.png	34
P4_C7525_S3_O6	34	28	4160	736	1	LeftSample	4132	P4_C7525_S3_O6.edf	1	6	1	4	34	False	L	6	35.png	21.png	zero2.png	47.png	zero2.png	26.png	zero2.png	49.png	44.png	26.png	UNDEFINEDnull	30.png	34
P4_C7525_S3_O6	35	85	3474	836	2	Right_Sample	3390	P4_C7525_S3_O6.edf	0	4	2	4	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINEDnull	25.png	35
P4_C7525_S3_O6	35	522	4017	836	2	Right_Sample	3496	P4_C7525_S3_O6.edf	0	4	2	4	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINEDnull	25.png	35
P4_C7525_S3_O6	35	229	4261	836	2	Right_Sample	4032	P4_C7525_S3_O6.edf	0	4	2	4	35	False	L	6	zero2.png	21.png	zero2.png	33.png	3.png	35.png	23.png	zero2.png	17.png	35.png	UNDEFINEDnull	25.png	35
P4_C7525_S3_O6	36	154	3211	154	3	Target_Area	3058	P4_C7525_S3_O6.edf	0	6	1	4	36	False	R	2	zero2.png	16.png	zero2.png	24.png	zero2.png	29.png	45.png	41.png	10.png	17.png	UNDEFINEDnull	16.png	36
P4_C7525_S3_O6	36	401	3661	750	1	LeftSample	3261	P4_C7525_S3_O6.edf	0	6	1	4	36	False	R	2	zero2.png	16.png	zero2.png	24.png	zero2.png	29.png	45.png	41.png	10.png	17.png	UNDEFINEDnull	16.png	36
