RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P1_C5050_S2_O10	5	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3830	144312	1	3	1	1	5	False	UNDEFINED	3	zero2.png	10.png	41.png	35.png	30.png	zero2.png	1.png	zero2.png	34.png	41.png	L	45.png	5
P1_C5050_S2_O10	6	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3185	153547	0	5	1	1	6	False	UNDEFINED	4	zero2.png	zero2.png	29.png	10.png	43.png	33.png	zero2.png	34.png	27.png	2.png	R	10.png	6
P1_C5050_S2_O10	6	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3784	153547	0	5	1	1	6	False	UNDEFINED	4	zero2.png	zero2.png	29.png	10.png	43.png	33.png	zero2.png	34.png	27.png	2.png	R	10.png	6
P1_C5050_S2_O10	7	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3003	164319	0	4	1	1	7	False	UNDEFINED	1	28.png	38.png	zero2.png	20.png	zero2.png	8.png	11.png	31.png	zero2.png	26.png	R	28.png	7
P1_C5050_S2_O10	7	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3371	164319	0	4	1	1	7	False	UNDEFINED	1	28.png	38.png	zero2.png	20.png	zero2.png	8.png	11.png	31.png	zero2.png	26.png	R	28.png	7
P1_C5050_S2_O10	7	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3832	164319	0	4	1	1	7	False	UNDEFINED	1	28.png	38.png	zero2.png	20.png	zero2.png	8.png	11.png	31.png	zero2.png	26.png	R	28.png	7
P1_C5050_S2_O10	8	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3212	174906	1	5	1	1	8	False	UNDEFINED	5	17.png	46.png	16.png	zero2.png	7.png	zero2.png	3.png	zero2.png	27.png	7.png	L	32.png	8
P1_C5050_S2_O10	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3505	174906	1	5	1	1	8	False	UNDEFINED	5	17.png	46.png	16.png	zero2.png	7.png	zero2.png	3.png	zero2.png	27.png	7.png	L	32.png	8
P1_C5050_S2_O10	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3660	174906	1	5	1	1	8	False	UNDEFINED	5	17.png	46.png	16.png	zero2.png	7.png	zero2.png	3.png	zero2.png	27.png	7.png	L	32.png	8
P1_C5050_S2_O10	8	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3911	174906	1	5	1	1	8	False	UNDEFINED	5	17.png	46.png	16.png	zero2.png	7.png	zero2.png	3.png	zero2.png	27.png	7.png	L	32.png	8
P1_C5050_S2_O10	9	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3067	183290	1	5	1	1	9	False	UNDEFINED	5	zero2.png	10.png	zero2.png	zero2.png	11.png	36.png	2.png	24.png	14.png	11.png	L	28.png	9
P1_C5050_S2_O10	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3441	183290	1	5	1	1	9	False	UNDEFINED	5	zero2.png	10.png	zero2.png	zero2.png	11.png	36.png	2.png	24.png	14.png	11.png	L	28.png	9
P1_C5050_S2_O10	9	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3593	183290	1	5	1	1	9	False	UNDEFINED	5	zero2.png	10.png	zero2.png	zero2.png	11.png	36.png	2.png	24.png	14.png	11.png	L	28.png	9
P1_C5050_S2_O10	9	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3870	183290	1	5	1	1	9	False	UNDEFINED	5	zero2.png	10.png	zero2.png	zero2.png	11.png	36.png	2.png	24.png	14.png	11.png	L	28.png	9
P1_C5050_S2_O10	10	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3193	191706	1	6	1	1	10	False	UNDEFINED	6	zero2.png	zero2.png	28.png	27.png	zero2.png	40.png	46.png	13.png	31.png	40.png	L	38.png	10
P1_C5050_S2_O10	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3647	191706	1	6	1	1	10	False	UNDEFINED	6	zero2.png	zero2.png	28.png	27.png	zero2.png	40.png	46.png	13.png	31.png	40.png	L	38.png	10
P1_C5050_S2_O10	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3776	191706	1	6	1	1	10	False	UNDEFINED	6	zero2.png	zero2.png	28.png	27.png	zero2.png	40.png	46.png	13.png	31.png	40.png	L	38.png	10
P1_C5050_S2_O10	11	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3165	200540	0	8	1	1	11	False	UNDEFINED	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P1_C5050_S2_O10	11	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3463	200540	0	8	1	1	11	False	UNDEFINED	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P1_C5050_S2_O10	11	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3955	200540	0	8	1	1	11	False	UNDEFINED	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P1_C5050_S2_O10	12	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3082	210293	1	4	1	1	12	False	UNDEFINED	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P1_C5050_S2_O10	12	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3408	210293	1	4	1	1	12	False	UNDEFINED	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P1_C5050_S2_O10	12	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3667	210293	1	4	1	1	12	False	UNDEFINED	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P1_C5050_S2_O10	13	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3190	218610	0	5	2	1	13	False	UNDEFINED	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P1_C5050_S2_O10	13	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3980	218610	0	5	2	1	13	False	UNDEFINED	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P1_C5050_S2_O10	14	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3191	228295	1	5	1	1	14	False	UNDEFINED	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P1_C5050_S2_O10	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3493	228295	1	5	1	1	14	False	UNDEFINED	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P1_C5050_S2_O10	15	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3177	236712	1	7	1	1	15	False	UNDEFINED	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P1_C5050_S2_O10	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3517	236712	1	7	1	1	15	False	UNDEFINED	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P1_C5050_S2_O10	15	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3885	236712	1	7	1	1	15	False	UNDEFINED	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P1_C5050_S2_O10	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3169	245914	0	2	1	1	16	False	UNDEFINED	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P1_C5050_S2_O10	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3472	245914	0	2	1	1	16	False	UNDEFINED	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P1_C5050_S2_O10	17	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3265	257489	1	2	2	1	17	False	UNDEFINED	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P1_C5050_S2_O10	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3525	257489	1	2	2	1	17	False	UNDEFINED	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P1_C5050_S2_O10	17	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3960	257489	1	2	2	1	17	False	UNDEFINED	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P1_C5050_S2_O10	18	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3184	267174	1	6	2	1	18	False	UNDEFINED	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P1_C5050_S2_O10	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3539	267174	1	6	2	1	18	False	UNDEFINED	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P1_C5050_S2_O10	18	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3815	267174	1	6	2	1	18	False	UNDEFINED	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P1_C5050_S2_O10	19	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3175	277594	1	9	2	1	19	False	UNDEFINED	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P1_C5050_S2_O10	19	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3703	277594	1	9	2	1	19	False	UNDEFINED	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P1_C5050_S2_O10	20	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3171	286512	0	3	2	1	20	False	UNDEFINED	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P1_C5050_S2_O10	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3534	286512	0	3	2	1	20	False	UNDEFINED	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P1_C5050_S2_O10	21	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3442	298385	0	8	2	1	21	False	UNDEFINED	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P1_C5050_S2_O10	21	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3622	298385	0	8	2	1	21	False	UNDEFINED	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P1_C5050_S2_O10	21	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4059	298385	0	8	2	1	21	False	UNDEFINED	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P1_C5050_S2_O10	22	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3255	309290	1	4	1	1	22	False	UNDEFINED	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P1_C5050_S2_O10	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3603	309290	1	4	1	1	22	False	UNDEFINED	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P1_C5050_S2_O10	23	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3124	318007	1	4	1	1	23	False	UNDEFINED	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P1_C5050_S2_O10	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3429	318007	1	4	1	1	23	False	UNDEFINED	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P1_C5050_S2_O10	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3193	326524	0	8	1	1	24	False	UNDEFINED	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P1_C5050_S2_O10	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3498	326524	0	8	1	1	24	False	UNDEFINED	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P1_C5050_S2_O10	24	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3875	326524	0	8	1	1	24	False	UNDEFINED	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P1_C5050_S2_O10	25	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3040	336679	0	7	1	1	25	False	UNDEFINED	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P1_C5050_S2_O10	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3241	336679	0	7	1	1	25	False	UNDEFINED	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P1_C5050_S2_O10	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3641	336679	0	7	1	1	25	False	UNDEFINED	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P1_C5050_S2_O10	25	[ 3]	3	Target_Area	[ 1]	1	LeftSample	4009	336679	0	7	1	1	25	False	UNDEFINED	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P1_C5050_S2_O10	26	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3178	347282	1	7	1	1	26	False	UNDEFINED	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P1_C5050_S2_O10	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3478	347282	1	7	1	1	26	False	UNDEFINED	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P1_C5050_S2_O10	26	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3893	347282	1	7	1	1	26	False	UNDEFINED	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P1_C5050_S2_O10	27	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3177	355883	1	8	1	1	27	False	UNDEFINED	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P1_C5050_S2_O10	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3538	355883	1	8	1	1	27	False	UNDEFINED	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P1_C5050_S2_O10	27	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3736	355883	1	8	1	1	27	False	UNDEFINED	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P1_C5050_S2_O10	28	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3178	364835	0	3	1	1	28	False	UNDEFINED	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P1_C5050_S2_O10	28	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3577	364835	0	3	1	1	28	False	UNDEFINED	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P1_C5050_S2_O10	28	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3828	364835	0	3	1	1	28	False	UNDEFINED	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P1_C5050_S2_O10	29	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3202	374469	0	5	2	1	29	False	UNDEFINED	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P1_C5050_S2_O10	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3539	374469	0	5	2	1	29	False	UNDEFINED	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P1_C5050_S2_O10	29	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3810	374469	0	5	2	1	29	False	UNDEFINED	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P1_C5050_S2_O10	30	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3205	385308	0	2	2	1	30	False	UNDEFINED	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P1_C5050_S2_O10	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3581	385308	0	2	2	1	30	False	UNDEFINED	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P1_C5050_S2_O10	30	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	4056	385308	0	2	2	1	30	False	UNDEFINED	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P1_C5050_S2_O10	31	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3225	395447	1	7	2	1	31	False	UNDEFINED	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P1_C5050_S2_O10	31	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3568	395447	1	7	2	1	31	False	UNDEFINED	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P1_C5050_S2_O10	31	[ 1]	1	LeftSample	[ 2]	2	Right_Sample	3871	395447	1	7	2	1	31	False	UNDEFINED	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P1_C5050_S2_O10	32	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3181	404847	1	8	1	1	32	False	UNDEFINED	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P1_C5050_S2_O10	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3445	404847	1	8	1	1	32	False	UNDEFINED	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P1_C5050_S2_O10	32	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3799	404847	1	8	1	1	32	False	UNDEFINED	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P1_C5050_S2_O10	33	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3190	413664	1	7	1	1	33	False	UNDEFINED	7	zero2.png	zero2.png	34.png	44.png	28.png	zero2.png	11.png	12.png	31.png	11.png	L	18.png	33
P1_C5050_S2_O10	33	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3630	413664	1	7	1	1	33	False	UNDEFINED	7	zero2.png	zero2.png	34.png	44.png	28.png	zero2.png	11.png	12.png	31.png	11.png	L	18.png	33
P1_C5050_S2_O10	33	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3919	413664	1	7	1	1	33	False	UNDEFINED	7	zero2.png	zero2.png	34.png	44.png	28.png	zero2.png	11.png	12.png	31.png	11.png	L	18.png	33
P1_C5050_S2_O10	34	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3196	422465	0	8	1	1	34	False	UNDEFINED	5	37.png	zero2.png	zero2.png	45.png	34.png	49.png	zero2.png	30.png	7.png	17.png	R	34.png	34
P1_C5050_S2_O10	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3462	422465	0	8	1	1	34	False	UNDEFINED	5	37.png	zero2.png	zero2.png	45.png	34.png	49.png	zero2.png	30.png	7.png	17.png	R	34.png	34
P1_C5050_S2_O10	34	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3928	422465	0	8	1	1	34	False	UNDEFINED	5	37.png	zero2.png	zero2.png	45.png	34.png	49.png	zero2.png	30.png	7.png	17.png	R	34.png	34
P1_C5050_S2_O10	35	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3300	431803	0	1	1	1	35	False	UNDEFINED	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P1_C5050_S2_O10	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3701	431803	0	1	1	1	35	False	UNDEFINED	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P1_C5050_S2_O10	35	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3959	431803	0	1	1	1	35	False	UNDEFINED	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P1_C5050_S2_O10	36	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3280	442554	1	7	2	1	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P1_C5050_S2_O10	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3538	442554	1	7	2	1	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P1_C5050_S2_O10	36	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	4039	442554	1	7	2	1	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P1_C5050_S2_O10	37	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3170	451706	0	8	2	1	37	False	UNDEFINED	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
P1_C5050_S2_O10	37	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3468	451706	0	8	2	1	37	False	UNDEFINED	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
P1_C5050_S2_O10	37	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3766	451706	0	8	2	1	37	False	UNDEFINED	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
