RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C9010_S1_O7	7	392	3904	736	1	LeftSample	3512	P2_C9010_S1_O7.edf	1	9	1	P2_S1	7	False	UNDEFINEDnull	9	zero2.png	34.png	zero2.png	14.png	11.png	zero2.png	49.png	32.png	17.png	17.png	L	21.png	7
P2_C9010_S1_O7	8	1291	4348	1847	1	LeftSample	3058	P2_C9010_S1_O7.edf	1	5	1	P2_S1	8	False	UNDEFINEDnull	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P2_C9010_S1_O7	8	33	4405	1847	1	LeftSample	4373	P2_C9010_S1_O7.edf	1	5	1	P2_S1	8	False	UNDEFINEDnull	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P2_C9010_S1_O7	8	523	5146	1847	1	LeftSample	4623	P2_C9010_S1_O7.edf	1	5	1	P2_S1	8	False	UNDEFINEDnull	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P2_C9010_S1_O7	9	1204	4377	1969	1	LeftSample	3174	P2_C9010_S1_O7.edf	1	3	1	P2_S1	9	False	UNDEFINEDnull	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P2_C9010_S1_O7	9	765	5162	1969	1	LeftSample	4397	P2_C9010_S1_O7.edf	1	3	1	P2_S1	9	False	UNDEFINEDnull	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P2_C9010_S1_O7	10	113	3174	113	3	Target_Area	3062	P2_C9010_S1_O7.edf	1	4	1	P2_S1	10	False	UNDEFINEDnull	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P2_C9010_S1_O7	10	770	3997	770	1	LeftSample	3227	P2_C9010_S1_O7.edf	1	4	1	P2_S1	10	False	UNDEFINEDnull	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P2_C9010_S1_O7	11	1374	4444	2136	1	LeftSample	3071	P2_C9010_S1_O7.edf	1	4	1	P2_S1	11	False	UNDEFINEDnull	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P2_C9010_S1_O7	11	762	5226	2136	1	LeftSample	4464	P2_C9010_S1_O7.edf	1	4	1	P2_S1	11	False	UNDEFINEDnull	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P2_C9010_S1_O7	12	1003	4069	1590	1	LeftSample	3067	P2_C9010_S1_O7.edf	1	3	1	P2_S1	12	False	UNDEFINEDnull	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P2_C9010_S1_O7	12	134	4225	1590	1	LeftSample	4092	P2_C9010_S1_O7.edf	1	3	1	P2_S1	12	False	UNDEFINEDnull	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P2_C9010_S1_O7	12	453	4870	1590	1	LeftSample	4417	P2_C9010_S1_O7.edf	1	3	1	P2_S1	12	False	UNDEFINEDnull	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P2_C9010_S1_O7	13	253	3322	1007	1	LeftSample	3070	P2_C9010_S1_O7.edf	1	2	1	P2_S1	13	False	UNDEFINEDnull	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P2_C9010_S1_O7	13	493	3834	1007	1	LeftSample	3342	P2_C9010_S1_O7.edf	1	2	1	P2_S1	13	False	UNDEFINEDnull	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P2_C9010_S1_O7	13	261	4106	1007	1	LeftSample	3845	P2_C9010_S1_O7.edf	1	2	1	P2_S1	13	False	UNDEFINEDnull	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P2_C9010_S1_O7	14	157	3330	157	3	Target_Area	3174	P2_C9010_S1_O7.edf	1	1	1	P2_S1	14	False	UNDEFINEDnull	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P2_C9010_S1_O7	14	760	4159	760	1	LeftSample	3399	P2_C9010_S1_O7.edf	1	1	1	P2_S1	14	False	UNDEFINEDnull	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P2_C9010_S1_O7	15	1296	4469	2044	1	LeftSample	3174	P2_C9010_S1_O7.edf	1	1	1	P2_S1	15	False	UNDEFINEDnull	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P2_C9010_S1_O7	15	328	4811	2044	1	LeftSample	4484	P2_C9010_S1_O7.edf	1	1	1	P2_S1	15	False	UNDEFINEDnull	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P2_C9010_S1_O7	15	420	5245	2044	1	LeftSample	4825	P2_C9010_S1_O7.edf	1	1	1	P2_S1	15	False	UNDEFINEDnull	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P2_C9010_S1_O7	16	1208	4267	1976	1	LeftSample	3060	P2_C9010_S1_O7.edf	1	9	1	P2_S1	16	False	UNDEFINEDnull	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P2_C9010_S1_O7	16	768	5065	1976	1	LeftSample	4297	P2_C9010_S1_O7.edf	1	9	1	P2_S1	16	False	UNDEFINEDnull	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P2_C9010_S1_O7	17	221	3282	1099	1	LeftSample	3062	P2_C9010_S1_O7.edf	1	2	1	P2_S1	17	False	UNDEFINEDnull	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P2_C9010_S1_O7	17	878	4182	1099	1	LeftSample	3304	P2_C9010_S1_O7.edf	1	2	1	P2_S1	17	False	UNDEFINEDnull	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P2_C9010_S1_O7	18	179	3291	938	1	LeftSample	3113	P2_C9010_S1_O7.edf	0	7	1	P2_S1	18	False	UNDEFINEDnull	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P2_C9010_S1_O7	18	759	4083	938	1	LeftSample	3324	P2_C9010_S1_O7.edf	0	7	1	P2_S1	18	False	UNDEFINEDnull	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P2_C9010_S1_O7	19	142	3205	142	3	Target_Area	3064	P2_C9010_S1_O7.edf	1	6	2	P2_S1	19	False	UNDEFINEDnull	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P2_C9010_S1_O7	19	759	4017	759	2	Right_Sample	3258	P2_C9010_S1_O7.edf	1	6	2	P2_S1	19	False	UNDEFINEDnull	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P2_C9010_S1_O7	20	193	3263	938	2	Right_Sample	3071	P2_C9010_S1_O7.edf	1	9	2	P2_S1	20	False	UNDEFINEDnull	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P2_C9010_S1_O7	20	270	3573	938	2	Right_Sample	3304	P2_C9010_S1_O7.edf	1	9	2	P2_S1	20	False	UNDEFINEDnull	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P2_C9010_S1_O7	20	475	4074	938	2	Right_Sample	3599	P2_C9010_S1_O7.edf	1	9	2	P2_S1	20	False	UNDEFINEDnull	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P2_C9010_S1_O7	21	251	3308	1001	2	Right_Sample	3058	P2_C9010_S1_O7.edf	1	2	2	P2_S1	21	False	UNDEFINEDnull	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P2_C9010_S1_O7	21	750	4078	1001	2	Right_Sample	3329	P2_C9010_S1_O7.edf	1	2	2	P2_S1	21	False	UNDEFINEDnull	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P2_C9010_S1_O7	22	197	3281	942	2	Right_Sample	3085	P2_C9010_S1_O7.edf	1	6	2	P2_S1	22	False	UNDEFINEDnull	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P2_C9010_S1_O7	22	360	3663	942	2	Right_Sample	3304	P2_C9010_S1_O7.edf	1	6	2	P2_S1	22	False	UNDEFINEDnull	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P2_C9010_S1_O7	22	385	4069	942	2	Right_Sample	3684	P2_C9010_S1_O7.edf	1	6	2	P2_S1	22	False	UNDEFINEDnull	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P2_C9010_S1_O7	23	274	3340	1021	2	Right_Sample	3067	P2_C9010_S1_O7.edf	0	3	2	P2_S1	23	False	UNDEFINEDnull	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P2_C9010_S1_O7	23	312	3682	1021	2	Right_Sample	3371	P2_C9010_S1_O7.edf	0	3	2	P2_S1	23	False	UNDEFINEDnull	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P2_C9010_S1_O7	23	435	4137	1021	2	Right_Sample	3702	P2_C9010_S1_O7.edf	0	3	2	P2_S1	23	False	UNDEFINEDnull	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P2_C9010_S1_O7	24	267	3341	1020	1	LeftSample	3075	P2_C9010_S1_O7.edf	1	1	1	P2_S1	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P2_C9010_S1_O7	24	384	3756	1020	1	LeftSample	3373	P2_C9010_S1_O7.edf	1	1	1	P2_S1	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P2_C9010_S1_O7	24	369	4144	1020	1	LeftSample	3775	P2_C9010_S1_O7.edf	1	1	1	P2_S1	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P2_C9010_S1_O7	25	245	3317	1003	1	LeftSample	3073	P2_C9010_S1_O7.edf	0	9	1	P2_S1	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P2_C9010_S1_O7	25	758	4108	1003	1	LeftSample	3350	P2_C9010_S1_O7.edf	0	9	1	P2_S1	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P2_C9010_S1_O7	26	2	3060	2	3	Target_Area	3059	P2_C9010_S1_O7.edf	1	7	1	P2_S1	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P2_C9010_S1_O7	26	190	3282	960	1	LeftSample	3093	P2_C9010_S1_O7.edf	1	7	1	P2_S1	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P2_C9010_S1_O7	26	770	4079	960	1	LeftSample	3309	P2_C9010_S1_O7.edf	1	7	1	P2_S1	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P2_C9010_S1_O7	27	38	3105	193	3	Target_Area	3068	P2_C9010_S1_O7.edf	1	1	1	P2_S1	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P2_C9010_S1_O7	27	155	3292	193	3	Target_Area	3138	P2_C9010_S1_O7.edf	1	1	1	P2_S1	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P2_C9010_S1_O7	27	406	3734	664	1	LeftSample	3329	P2_C9010_S1_O7.edf	1	1	1	P2_S1	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P2_C9010_S1_O7	27	258	4015	664	1	LeftSample	3758	P2_C9010_S1_O7.edf	1	1	1	P2_S1	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P2_C9010_S1_O7	28	281	3346	1052	1	LeftSample	3066	P2_C9010_S1_O7.edf	1	9	1	P2_S1	28	False	UNDEFINEDnull	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P2_C9010_S1_O7	28	771	4152	1052	1	LeftSample	3381	P2_C9010_S1_O7.edf	1	9	1	P2_S1	28	False	UNDEFINEDnull	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P2_C9010_S1_O7	30	270	3473	1006	1	LeftSample	3204	P2_C9010_S1_O7.edf	1	7	1	P2_S1	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P2_C9010_S1_O7	30	302	3808	1006	1	LeftSample	3507	P2_C9010_S1_O7.edf	1	7	1	P2_S1	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P2_C9010_S1_O7	30	434	4274	1006	1	LeftSample	3840	P2_C9010_S1_O7.edf	1	7	1	P2_S1	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P2_C9010_S1_O7	32	253	3425	996	1	LeftSample	3173	P2_C9010_S1_O7.edf	1	5	1	P2_S1	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P2_C9010_S1_O7	32	419	3881	996	1	LeftSample	3463	P2_C9010_S1_O7.edf	1	5	1	P2_S1	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P2_C9010_S1_O7	32	324	4226	996	1	LeftSample	3902	P2_C9010_S1_O7.edf	1	5	1	P2_S1	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P2_C9010_S1_O7	34	175	3320	175	3	Target_Area	3146	P2_C9010_S1_O7.edf	1	5	1	P2_S1	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P2_C9010_S1_O7	34	391	3745	747	1	LeftSample	3355	P2_C9010_S1_O7.edf	1	5	1	P2_S1	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P2_C9010_S1_O7	34	356	4132	747	1	LeftSample	3776	P2_C9010_S1_O7.edf	1	5	1	P2_S1	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P2_C9010_S1_O7	36	222	3431	222	3	Target_Area	3210	P2_C9010_S1_O7.edf	1	4	1	P2_S1	32	False	UNDEFINEDnull	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P2_C9010_S1_O7	36	252	3719	737	1	LeftSample	3468	P2_C9010_S1_O7.edf	1	4	1	P2_S1	32	False	UNDEFINEDnull	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P2_C9010_S1_O7	36	485	4229	737	1	LeftSample	3744	P2_C9010_S1_O7.edf	1	4	1	P2_S1	32	False	UNDEFINEDnull	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P2_C9010_S1_O7	38	130	3193	130	3	Target_Area	3064	P2_C9010_S1_O7.edf	1	7	1	P2_S1	33	False	UNDEFINEDnull	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P2_C9010_S1_O7	38	400	3649	730	1	LeftSample	3250	P2_C9010_S1_O7.edf	1	7	1	P2_S1	33	False	UNDEFINEDnull	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P2_C9010_S1_O7	38	330	4016	730	1	LeftSample	3686	P2_C9010_S1_O7.edf	1	7	1	P2_S1	33	False	UNDEFINEDnull	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P2_C9010_S1_O7	40	156	3311	156	3	Target_Area	3156	P2_C9010_S1_O7.edf	1	4	1	P2_S1	34	False	UNDEFINEDnull	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P2_C9010_S1_O7	40	414	3780	849	1	LeftSample	3367	P2_C9010_S1_O7.edf	1	4	1	P2_S1	34	False	UNDEFINEDnull	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P2_C9010_S1_O7	40	435	4242	849	1	LeftSample	3807	P2_C9010_S1_O7.edf	1	4	1	P2_S1	34	False	UNDEFINEDnull	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P2_C9010_S1_O7	42	157	3361	923	1	LeftSample	3205	P2_C9010_S1_O7.edf	0	9	1	P2_S1	35	False	UNDEFINEDnull	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P2_C9010_S1_O7	42	766	4156	923	1	LeftSample	3390	P2_C9010_S1_O7.edf	0	9	1	P2_S1	35	False	UNDEFINEDnull	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P2_C9010_S1_O7	44	122	3192	122	3	Target_Area	3071	P2_C9010_S1_O7.edf	0	8	2	P2_S1	36	False	UNDEFINEDnull	9	41.png	36.png	zero2.png	zero2.png	zero2.png	15.png	1.png	11.png	7.png	7.png	L	4.png	36
P2_C9010_S1_O7	44	763	4023	763	2	Right_Sample	3260	P2_C9010_S1_O7.edf	0	8	2	P2_S1	36	False	UNDEFINEDnull	9	41.png	36.png	zero2.png	zero2.png	zero2.png	15.png	1.png	11.png	7.png	7.png	L	4.png	36
P2_C9010_S1_O7	46	202	3358	920	1	LeftSample	3157	P2_C9010_S1_O7.edf	1	2	1	P2_S1	37	False	UNDEFINEDnull	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P2_C9010_S1_O7	46	345	3736	920	1	LeftSample	3392	P2_C9010_S1_O7.edf	1	2	1	P2_S1	37	False	UNDEFINEDnull	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P2_C9010_S1_O7	46	259	4022	920	1	LeftSample	3764	P2_C9010_S1_O7.edf	1	2	1	P2_S1	37	False	UNDEFINEDnull	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P2_C9010_S1_O7	46	114	4159	920	1	LeftSample	4045	P2_C9010_S1_O7.edf	1	2	1	P2_S1	37	False	UNDEFINEDnull	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P2_C9010_S1_O7	48	171	3374	171	3	Target_Area	3204	P2_C9010_S1_O7.edf	1	8	1	P2_S1	38	False	UNDEFINEDnull	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
