RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P3_C7525_S2_O4	3	190	3522	708	1	LeftSample	3333	P3_C7525_S2_O4.edf	1	2	1	p375252	3	False	L	2	8.png	25.png	zero2.png	41.png	1.png	5.png	zero2.png	zero2.png	23.png	25.png	UNDEFINEDnull	2.png	3
P3_C7525_S2_O4	3	166	3700	708	1	LeftSample	3535	P3_C7525_S2_O4.edf	1	2	1	p375252	3	False	L	2	8.png	25.png	zero2.png	41.png	1.png	5.png	zero2.png	zero2.png	23.png	25.png	UNDEFINEDnull	2.png	3
P3_C7525_S2_O4	3	238	3960	708	1	LeftSample	3722	P3_C7525_S2_O4.edf	1	2	1	p375252	3	False	L	2	8.png	25.png	zero2.png	41.png	1.png	5.png	zero2.png	zero2.png	23.png	25.png	UNDEFINEDnull	2.png	3
P3_C7525_S2_O4	4	185	3356	185	3	Target_Area	3172	P3_C7525_S2_O4.edf	0	9	1	p375252	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINEDnull	29.png	4
P3_C7525_S2_O4	4	201	3612	703	1	LeftSample	3412	P3_C7525_S2_O4.edf	0	9	1	p375252	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINEDnull	29.png	4
P3_C7525_S2_O4	4	173	3817	703	1	LeftSample	3645	P3_C7525_S2_O4.edf	0	9	1	p375252	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINEDnull	29.png	4
P3_C7525_S2_O4	4	296	4132	703	1	LeftSample	3837	P3_C7525_S2_O4.edf	0	9	1	p375252	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINEDnull	29.png	4
P3_C7525_S2_O4	4	33	4191	703	1	LeftSample	4158	P3_C7525_S2_O4.edf	0	9	1	p375252	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINEDnull	29.png	4
P3_C7525_S2_O4	5	128	3299	128	3	Target_Area	3172	P3_C7525_S2_O4.edf	0	3	2	p375252	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINEDnull	21.png	5
P3_C7525_S2_O4	5	518	3872	766	2	Right_Sample	3355	P3_C7525_S2_O4.edf	0	3	2	p375252	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINEDnull	21.png	5
P3_C7525_S2_O4	5	248	4141	766	2	Right_Sample	3893	P3_C7525_S2_O4.edf	0	3	2	p375252	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINEDnull	21.png	5
P3_C7525_S2_O4	6	166	3222	166	3	Target_Area	3057	P3_C7525_S2_O4.edf	0	6	1	p375252	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P3_C7525_S2_O4	6	702	3990	757	1	LeftSample	3289	P3_C7525_S2_O4.edf	0	6	1	p375252	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P3_C7525_S2_O4	6	55	4059	757	1	LeftSample	4004	P3_C7525_S2_O4.edf	0	6	1	p375252	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P3_C7525_S2_O4	7	166	3223	166	3	Target_Area	3058	P3_C7525_S2_O4.edf	1	4	1	p375252	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P3_C7525_S2_O4	7	218	3496	719	1	LeftSample	3279	P3_C7525_S2_O4.edf	1	4	1	p375252	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P3_C7525_S2_O4	7	126	3646	719	1	LeftSample	3521	P3_C7525_S2_O4.edf	1	4	1	p375252	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P3_C7525_S2_O4	7	375	4043	719	1	LeftSample	3668	P3_C7525_S2_O4.edf	1	4	1	p375252	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P3_C7525_S2_O4	8	148	3204	148	3	Target_Area	3057	P3_C7525_S2_O4.edf	0	9	1	p375252	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P3_C7525_S2_O4	8	301	3574	735	1	LeftSample	3274	P3_C7525_S2_O4.edf	0	9	1	p375252	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P3_C7525_S2_O4	8	160	3748	735	1	LeftSample	3589	P3_C7525_S2_O4.edf	0	9	1	p375252	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P3_C7525_S2_O4	8	274	4043	735	1	LeftSample	3769	P3_C7525_S2_O4.edf	0	9	1	p375252	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P3_C7525_S2_O4	9	134	3189	134	3	Target_Area	3056	P3_C7525_S2_O4.edf	0	7	2	p375252	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P3_C7525_S2_O4	9	250	3494	709	2	Right_Sample	3245	P3_C7525_S2_O4.edf	0	7	2	p375252	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P3_C7525_S2_O4	9	86	3603	709	2	Right_Sample	3518	P3_C7525_S2_O4.edf	0	7	2	p375252	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P3_C7525_S2_O4	9	373	4008	709	2	Right_Sample	3635	P3_C7525_S2_O4.edf	0	7	2	p375252	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P3_C7525_S2_O4	10	120	3176	120	3	Target_Area	3057	P3_C7525_S2_O4.edf	1	4	1	p375252	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P3_C7525_S2_O4	10	303	3544	764	1	LeftSample	3242	P3_C7525_S2_O4.edf	1	4	1	p375252	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P3_C7525_S2_O4	10	461	4026	764	1	LeftSample	3565	P3_C7525_S2_O4.edf	1	4	1	p375252	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P3_C7525_S2_O4	11	124	3180	124	3	Target_Area	3057	P3_C7525_S2_O4.edf	1	4	1	p375252	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P3_C7525_S2_O4	11	268	3506	747	1	LeftSample	3239	P3_C7525_S2_O4.edf	1	4	1	p375252	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P3_C7525_S2_O4	11	479	4010	747	1	LeftSample	3531	P3_C7525_S2_O4.edf	1	4	1	p375252	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P3_C7525_S2_O4	12	124	3180	124	3	Target_Area	3057	P3_C7525_S2_O4.edf	0	2	1	p375252	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P3_C7525_S2_O4	12	225	3474	709	1	LeftSample	3250	P3_C7525_S2_O4.edf	0	2	1	p375252	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P3_C7525_S2_O4	12	118	3616	709	1	LeftSample	3499	P3_C7525_S2_O4.edf	0	2	1	p375252	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P3_C7525_S2_O4	12	169	3806	709	1	LeftSample	3638	P3_C7525_S2_O4.edf	0	2	1	p375252	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P3_C7525_S2_O4	12	197	4010	709	1	LeftSample	3813	P3_C7525_S2_O4.edf	0	2	1	p375252	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P3_C7525_S2_O4	13	173	3228	173	3	Target_Area	3056	P3_C7525_S2_O4.edf	1	9	1	p375252	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P3_C7525_S2_O4	13	234	3517	698	1	LeftSample	3284	P3_C7525_S2_O4.edf	1	9	1	p375252	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P3_C7525_S2_O4	13	132	3679	698	1	LeftSample	3548	P3_C7525_S2_O4.edf	1	9	1	p375252	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P3_C7525_S2_O4	13	211	3913	698	1	LeftSample	3703	P3_C7525_S2_O4.edf	1	9	1	p375252	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P3_C7525_S2_O4	13	121	4042	698	1	LeftSample	3921	P3_C7525_S2_O4.edf	1	9	1	p375252	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P3_C7525_S2_O4	14	26	8275	207	3	Target_Area	8250	P3_C7525_S2_O4.edf	1	5	1	p375252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P3_C7525_S2_O4	14	181	8469	207	3	Target_Area	8289	P3_C7525_S2_O4.edf	1	5	1	p375252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P3_C7525_S2_O4	14	238	8775	726	1	LeftSample	8538	P3_C7525_S2_O4.edf	1	5	1	p375252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P3_C7525_S2_O4	14	116	8900	726	1	LeftSample	8785	P3_C7525_S2_O4.edf	1	5	1	p375252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P3_C7525_S2_O4	14	372	9302	726	1	LeftSample	8930	P3_C7525_S2_O4.edf	1	5	1	p375252	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P3_C7525_S2_O4	15	248	5373	248	3	Target_Area	5126	P3_C7525_S2_O4.edf	0	7	2	p375252	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P3_C7525_S2_O4	15	197	5620	936	2	Right_Sample	5424	P3_C7525_S2_O4.edf	0	7	2	p375252	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P3_C7525_S2_O4	15	351	6003	936	2	Right_Sample	5653	P3_C7525_S2_O4.edf	0	7	2	p375252	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P3_C7525_S2_O4	15	388	6413	936	2	Right_Sample	6025	P3_C7525_S2_O4.edf	0	7	2	p375252	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P3_C7525_S2_O4	16	184	4276	184	3	Target_Area	4093	P3_C7525_S2_O4.edf	1	8	1	p375252	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P3_C7525_S2_O4	16	286	4620	736	1	LeftSample	4335	P3_C7525_S2_O4.edf	1	8	1	p375252	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P3_C7525_S2_O4	16	450	5096	736	1	LeftSample	4646	P3_C7525_S2_O4.edf	1	8	1	p375252	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P3_C7525_S2_O4	17	35	6732	175	3	Target_Area	6698	P3_C7525_S2_O4.edf	1	3	1	p375252	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P3_C7525_S2_O4	17	140	6877	175	3	Target_Area	6738	P3_C7525_S2_O4.edf	1	3	1	p375252	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P3_C7525_S2_O4	17	298	7230	740	1	LeftSample	6933	P3_C7525_S2_O4.edf	1	3	1	p375252	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P3_C7525_S2_O4	17	442	7701	740	1	LeftSample	7259	P3_C7525_S2_O4.edf	1	3	1	p375252	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P3_C7525_S2_O4	18	147	3204	147	3	Target_Area	3058	P3_C7525_S2_O4.edf	1	7	1	p375252	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P3_C7525_S2_O4	18	280	3541	724	1	LeftSample	3262	P3_C7525_S2_O4.edf	1	7	1	p375252	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P3_C7525_S2_O4	18	234	3798	724	1	LeftSample	3565	P3_C7525_S2_O4.edf	1	7	1	p375252	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P3_C7525_S2_O4	18	210	4027	724	1	LeftSample	3817	P3_C7525_S2_O4.edf	1	7	1	p375252	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P3_C7525_S2_O4	19	153	3209	153	3	Target_Area	3057	P3_C7525_S2_O4.edf	1	1	1	p375252	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P3_C7525_S2_O4	19	293	3556	721	1	LeftSample	3264	P3_C7525_S2_O4.edf	1	1	1	p375252	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P3_C7525_S2_O4	19	91	3666	721	1	LeftSample	3576	P3_C7525_S2_O4.edf	1	1	1	p375252	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P3_C7525_S2_O4	19	337	4026	721	1	LeftSample	3689	P3_C7525_S2_O4.edf	1	1	1	p375252	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P3_C7525_S2_O4	20	151	3208	151	3	Target_Area	3058	P3_C7525_S2_O4.edf	0	3	1	p375252	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P3_C7525_S2_O4	20	284	3550	726	1	LeftSample	3267	P3_C7525_S2_O4.edf	0	3	1	p375252	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P3_C7525_S2_O4	20	158	3731	726	1	LeftSample	3574	P3_C7525_S2_O4.edf	0	3	1	p375252	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P3_C7525_S2_O4	20	284	4027	726	1	LeftSample	3743	P3_C7525_S2_O4.edf	0	3	1	p375252	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P3_C7525_S2_O4	21	186	3242	186	3	Target_Area	3057	P3_C7525_S2_O4.edf	1	4	1	p375252	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P3_C7525_S2_O4	21	87	3384	435	1	LeftSample	3298	P3_C7525_S2_O4.edf	1	4	1	p375252	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P3_C7525_S2_O4	21	151	3605	151	2	Right_Sample	3455	P3_C7525_S2_O4.edf	1	4	1	p375252	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P3_C7525_S2_O4	21	143	3830	435	1	LeftSample	3688	P3_C7525_S2_O4.edf	1	4	1	p375252	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P3_C7525_S2_O4	21	205	4059	435	1	LeftSample	3854	P3_C7525_S2_O4.edf	1	4	1	p375252	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P3_C7525_S2_O4	22	172	3229	172	3	Target_Area	3058	P3_C7525_S2_O4.edf	0	3	2	p375252	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P3_C7525_S2_O4	22	191	3475	946	2	Right_Sample	3285	P3_C7525_S2_O4.edf	0	3	2	p375252	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P3_C7525_S2_O4	22	314	3823	946	2	Right_Sample	3510	P3_C7525_S2_O4.edf	0	3	2	p375252	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P3_C7525_S2_O4	22	441	4277	946	2	Right_Sample	3836	P3_C7525_S2_O4.edf	0	3	2	p375252	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P3_C7525_S2_O4	23	179	3886	179	3	Target_Area	3708	P3_C7525_S2_O4.edf	0	7	1	p375252	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P3_C7525_S2_O4	23	331	4275	745	1	LeftSample	3945	P3_C7525_S2_O4.edf	0	7	1	p375252	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P3_C7525_S2_O4	23	414	4711	745	1	LeftSample	4297	P3_C7525_S2_O4.edf	0	7	1	p375252	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P3_C7525_S2_O4	24	177	3233	177	3	Target_Area	3057	P3_C7525_S2_O4.edf	1	5	2	p375252	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P3_C7525_S2_O4	24	251	3536	998	2	Right_Sample	3286	P3_C7525_S2_O4.edf	1	5	2	p375252	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P3_C7525_S2_O4	24	328	3888	998	2	Right_Sample	3561	P3_C7525_S2_O4.edf	1	5	2	p375252	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P3_C7525_S2_O4	24	214	4114	998	2	Right_Sample	3901	P3_C7525_S2_O4.edf	1	5	2	p375252	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P3_C7525_S2_O4	24	205	4326	998	2	Right_Sample	4121	P3_C7525_S2_O4.edf	1	5	2	p375252	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P3_C7525_S2_O4	25	119	3176	119	3	Target_Area	3058	P3_C7525_S2_O4.edf	0	3	2	p375252	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P3_C7525_S2_O4	25	348	3579	736	2	Right_Sample	3232	P3_C7525_S2_O4.edf	0	3	2	p375252	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P3_C7525_S2_O4	25	388	3993	736	2	Right_Sample	3605	P3_C7525_S2_O4.edf	0	3	2	p375252	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P3_C7525_S2_O4	26	136	3192	136	3	Target_Area	3057	P3_C7525_S2_O4.edf	1	8	2	p375252	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINEDnull	23.png	26
P3_C7525_S2_O4	26	233	3480	1445	2	Right_Sample	3248	P3_C7525_S2_O4.edf	1	8	2	p375252	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINEDnull	23.png	26
P3_C7525_S2_O4	26	397	3904	1445	2	Right_Sample	3508	P3_C7525_S2_O4.edf	1	8	2	p375252	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINEDnull	23.png	26
