RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P1_C1090_S2_O8	4	68	3194	239	3	Target_Area	3128	P1_C1090_S2_O8.edf	1	4	2	P1_S2	4	False	R	4	zero2.png	zero2.png	13.png	10.png	20.png	44.png	zero2.png	11.png	30.png	1.png	UNDEFINEDnull	10.png	4
P1_C1090_S2_O8	4	366	3604	498	2	Right_Sample	3240	P1_C1090_S2_O8.edf	1	4	2	P1_S2	4	False	R	4	zero2.png	zero2.png	13.png	10.png	20.png	44.png	zero2.png	11.png	30.png	1.png	UNDEFINEDnull	10.png	4
P1_C1090_S2_O8	4	132	3846	498	2	Right_Sample	3716	P1_C1090_S2_O8.edf	1	4	2	P1_S2	4	False	R	4	zero2.png	zero2.png	13.png	10.png	20.png	44.png	zero2.png	11.png	30.png	1.png	UNDEFINEDnull	10.png	4
P1_C1090_S2_O8	4	112	4026	239	3	Target_Area	3914	P1_C1090_S2_O8.edf	1	4	2	P1_S2	4	False	R	4	zero2.png	zero2.png	13.png	10.png	20.png	44.png	zero2.png	11.png	30.png	1.png	UNDEFINEDnull	10.png	4
P1_C1090_S2_O8	5	119	3172	295	3	Target_Area	3055	P1_C1090_S2_O8.edf	1	3	2	P1_S2	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINEDnull	33.png	5
P1_C1090_S2_O8	5	54	3288	546	2	Right_Sample	3236	P1_C1090_S2_O8.edf	1	3	2	P1_S2	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINEDnull	33.png	5
P1_C1090_S2_O8	5	88	3382	546	2	Right_Sample	3296	P1_C1090_S2_O8.edf	1	3	2	P1_S2	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINEDnull	33.png	5
P1_C1090_S2_O8	5	404	3794	546	2	Right_Sample	3392	P1_C1090_S2_O8.edf	1	3	2	P1_S2	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINEDnull	33.png	5
P1_C1090_S2_O8	5	176	4024	295	3	Target_Area	3848	P1_C1090_S2_O8.edf	1	3	2	P1_S2	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINEDnull	33.png	5
P1_C1090_S2_O8	6	85	3140	268	3	Target_Area	3057	P1_C1090_S2_O8.edf	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINEDnull	42.png	6
P1_C1090_S2_O8	6	222	3414	474	2	Right_Sample	3194	P1_C1090_S2_O8.edf	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINEDnull	42.png	6
P1_C1090_S2_O8	6	74	3510	474	2	Right_Sample	3438	P1_C1090_S2_O8.edf	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINEDnull	42.png	6
P1_C1090_S2_O8	6	112	3630	474	2	Right_Sample	3520	P1_C1090_S2_O8.edf	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINEDnull	42.png	6
P1_C1090_S2_O8	6	36	3682	474	2	Right_Sample	3648	P1_C1090_S2_O8.edf	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINEDnull	42.png	6
P1_C1090_S2_O8	6	30	3724	474	2	Right_Sample	3696	P1_C1090_S2_O8.edf	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINEDnull	42.png	6
P1_C1090_S2_O8	6	183	3959	268	3	Target_Area	3776	P1_C1090_S2_O8.edf	1	3	2	P1_S2	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINEDnull	42.png	6
P1_C1090_S2_O8	7	53	3108	93	3	Target_Area	3057	P1_C1090_S2_O8.edf	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINEDnull	28.png	7
P1_C1090_S2_O8	7	40	3156	93	3	Target_Area	3118	P1_C1090_S2_O8.edf	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINEDnull	28.png	7
P1_C1090_S2_O8	7	178	3378	692	2	Right_Sample	3202	P1_C1090_S2_O8.edf	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINEDnull	28.png	7
P1_C1090_S2_O8	7	72	3458	692	2	Right_Sample	3388	P1_C1090_S2_O8.edf	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINEDnull	28.png	7
P1_C1090_S2_O8	7	86	3564	692	2	Right_Sample	3480	P1_C1090_S2_O8.edf	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINEDnull	28.png	7
P1_C1090_S2_O8	7	186	3788	692	2	Right_Sample	3604	P1_C1090_S2_O8.edf	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINEDnull	28.png	7
P1_C1090_S2_O8	7	170	3976	692	2	Right_Sample	3806	P1_C1090_S2_O8.edf	1	8	2	P1_S2	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINEDnull	28.png	7
P1_C1090_S2_O8	8	64	3120	166	3	Target_Area	3058	P1_C1090_S2_O8.edf	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P1_C1090_S2_O8	8	102	3276	166	3	Target_Area	3176	P1_C1090_S2_O8.edf	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P1_C1090_S2_O8	8	332	3652	799	2	Right_Sample	3322	P1_C1090_S2_O8.edf	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P1_C1090_S2_O8	8	132	3798	799	2	Right_Sample	3668	P1_C1090_S2_O8.edf	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P1_C1090_S2_O8	8	54	3864	799	2	Right_Sample	3812	P1_C1090_S2_O8.edf	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P1_C1090_S2_O8	8	138	4008	799	2	Right_Sample	3872	P1_C1090_S2_O8.edf	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P1_C1090_S2_O8	8	46	4064	799	2	Right_Sample	4020	P1_C1090_S2_O8.edf	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P1_C1090_S2_O8	8	82	4154	799	2	Right_Sample	4074	P1_C1090_S2_O8.edf	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P1_C1090_S2_O8	8	15	4191	799	2	Right_Sample	4176	P1_C1090_S2_O8.edf	1	6	2	P1_S2	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINEDnull	23.png	8
P1_C1090_S2_O8	9	238	3602	720	2	Right_Sample	3366	P1_C1090_S2_O8.edf	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINEDnull	32.png	9
P1_C1090_S2_O8	9	76	3694	720	2	Right_Sample	3620	P1_C1090_S2_O8.edf	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINEDnull	32.png	9
P1_C1090_S2_O8	9	170	3890	720	2	Right_Sample	3722	P1_C1090_S2_O8.edf	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINEDnull	32.png	9
P1_C1090_S2_O8	9	64	4014	720	2	Right_Sample	3952	P1_C1090_S2_O8.edf	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINEDnull	32.png	9
P1_C1090_S2_O8	9	86	4110	720	2	Right_Sample	4026	P1_C1090_S2_O8.edf	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINEDnull	32.png	9
P1_C1090_S2_O8	9	86	4206	720	2	Right_Sample	4122	P1_C1090_S2_O8.edf	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINEDnull	32.png	9
P1_C1090_S2_O8	9	86	4392	86	3	Target_Area	4308	P1_C1090_S2_O8.edf	1	8	2	P1_S2	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINEDnull	32.png	9
P1_C1090_S2_O8	10	88	3144	148	3	Target_Area	3058	P1_C1090_S2_O8.edf	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P1_C1090_S2_O8	10	60	3210	148	3	Target_Area	3152	P1_C1090_S2_O8.edf	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P1_C1090_S2_O8	10	128	3388	667	1	LeftSample	3262	P1_C1090_S2_O8.edf	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P1_C1090_S2_O8	10	84	3490	667	1	LeftSample	3408	P1_C1090_S2_O8.edf	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P1_C1090_S2_O8	10	160	3682	667	1	LeftSample	3524	P1_C1090_S2_O8.edf	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P1_C1090_S2_O8	10	52	3752	667	1	LeftSample	3702	P1_C1090_S2_O8.edf	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P1_C1090_S2_O8	10	124	3896	667	1	LeftSample	3774	P1_C1090_S2_O8.edf	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P1_C1090_S2_O8	10	119	4027	667	1	LeftSample	3908	P1_C1090_S2_O8.edf	0	2	1	P1_S2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P1_C1090_S2_O8	11	117	3172	117	3	Target_Area	3057	P1_C1090_S2_O8.edf	1	6	2	P1_S2	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINEDnull	16.png	11
P1_C1090_S2_O8	11	260	3478	666	2	Right_Sample	3220	P1_C1090_S2_O8.edf	1	6	2	P1_S2	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINEDnull	16.png	11
P1_C1090_S2_O8	11	406	3932	666	2	Right_Sample	3528	P1_C1090_S2_O8.edf	1	6	2	P1_S2	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINEDnull	16.png	11
P1_C1090_S2_O8	12	19	3072	105	3	Target_Area	3055	P1_C1090_S2_O8.edf	1	7	1	P1_S2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINEDnull	23.png	12
P1_C1090_S2_O8	12	86	3172	105	3	Target_Area	3088	P1_C1090_S2_O8.edf	1	7	1	P1_S2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINEDnull	23.png	12
P1_C1090_S2_O8	12	296	3516	736	1	LeftSample	3222	P1_C1090_S2_O8.edf	1	7	1	P1_S2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINEDnull	23.png	12
P1_C1090_S2_O8	12	74	3604	736	1	LeftSample	3532	P1_C1090_S2_O8.edf	1	7	1	P1_S2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINEDnull	23.png	12
P1_C1090_S2_O8	12	366	3990	736	1	LeftSample	3624	P1_C1090_S2_O8.edf	1	7	1	P1_S2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINEDnull	23.png	12
P1_C1090_S2_O8	13	17	3070	203	3	Target_Area	3055	P1_C1090_S2_O8.edf	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P1_C1090_S2_O8	13	156	3236	203	3	Target_Area	3082	P1_C1090_S2_O8.edf	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P1_C1090_S2_O8	13	30	3282	203	3	Target_Area	3254	P1_C1090_S2_O8.edf	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P1_C1090_S2_O8	13	92	3422	686	2	Right_Sample	3332	P1_C1090_S2_O8.edf	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P1_C1090_S2_O8	13	80	3524	686	2	Right_Sample	3446	P1_C1090_S2_O8.edf	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P1_C1090_S2_O8	13	162	3706	686	2	Right_Sample	3546	P1_C1090_S2_O8.edf	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P1_C1090_S2_O8	13	42	3754	686	2	Right_Sample	3714	P1_C1090_S2_O8.edf	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P1_C1090_S2_O8	13	266	4036	686	2	Right_Sample	3772	P1_C1090_S2_O8.edf	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P1_C1090_S2_O8	13	44	4098	686	2	Right_Sample	4056	P1_C1090_S2_O8.edf	1	7	2	P1_S2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P1_C1090_S2_O8	14	122	3178	122	3	Target_Area	3058	P1_C1090_S2_O8.edf	1	8	1	P1_S2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P1_C1090_S2_O8	14	84	3354	712	1	LeftSample	3272	P1_C1090_S2_O8.edf	1	8	1	P1_S2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P1_C1090_S2_O8	14	62	3448	712	1	LeftSample	3388	P1_C1090_S2_O8.edf	1	8	1	P1_S2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P1_C1090_S2_O8	14	134	3600	712	1	LeftSample	3468	P1_C1090_S2_O8.edf	1	8	1	P1_S2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P1_C1090_S2_O8	14	432	4044	712	1	LeftSample	3612	P1_C1090_S2_O8.edf	1	8	1	P1_S2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P1_C1090_S2_O8	15	157	3212	157	3	Target_Area	3057	P1_C1090_S2_O8.edf	1	2	2	P1_S2	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINEDnull	24.png	15
P1_C1090_S2_O8	15	767	4025	767	2	Right_Sample	3258	P1_C1090_S2_O8.edf	1	2	2	P1_S2	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINEDnull	24.png	15
P1_C1090_S2_O8	16	122	3178	122	3	Target_Area	3058	P1_C1090_S2_O8.edf	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P1_C1090_S2_O8	16	204	3426	613	1	LeftSample	3224	P1_C1090_S2_O8.edf	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P1_C1090_S2_O8	16	40	3478	613	1	LeftSample	3440	P1_C1090_S2_O8.edf	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P1_C1090_S2_O8	16	48	3544	613	1	LeftSample	3498	P1_C1090_S2_O8.edf	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P1_C1090_S2_O8	16	58	3618	613	1	LeftSample	3562	P1_C1090_S2_O8.edf	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P1_C1090_S2_O8	16	52	3676	613	1	LeftSample	3626	P1_C1090_S2_O8.edf	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P1_C1090_S2_O8	16	128	3824	613	1	LeftSample	3698	P1_C1090_S2_O8.edf	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P1_C1090_S2_O8	16	76	3922	613	1	LeftSample	3848	P1_C1090_S2_O8.edf	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P1_C1090_S2_O8	16	7	3993	613	1	LeftSample	3986	P1_C1090_S2_O8.edf	0	8	1	P1_S2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P1_C1090_S2_O8	17	100	3156	100	3	Target_Area	3058	P1_C1090_S2_O8.edf	1	8	2	P1_S2	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINEDnull	31.png	17
P1_C1090_S2_O8	17	338	3540	737	2	Right_Sample	3204	P1_C1090_S2_O8.edf	1	8	2	P1_S2	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINEDnull	31.png	17
P1_C1090_S2_O8	17	238	3796	737	2	Right_Sample	3560	P1_C1090_S2_O8.edf	1	8	2	P1_S2	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINEDnull	31.png	17
P1_C1090_S2_O8	17	161	3977	737	2	Right_Sample	3816	P1_C1090_S2_O8.edf	1	8	2	P1_S2	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINEDnull	31.png	17
