RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P3_C9010_S2_O8	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3523	228008	1	1	1	p390102	14	False	UNDEFINED	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P3_C9010_S2_O8	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3697	228008	1	1	1	p390102	14	False	UNDEFINED	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P3_C9010_S2_O8	15	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3182	236709	1	1	1	p390102	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P3_C9010_S2_O8	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3502	236709	1	1	1	p390102	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P3_C9010_S2_O8	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3724	236709	1	1	1	p390102	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P3_C9010_S2_O8	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3201	245259	1	9	1	p390102	16	False	UNDEFINED	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P3_C9010_S2_O8	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3538	245259	1	9	1	p390102	16	False	UNDEFINED	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P3_C9010_S2_O8	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3674	245259	1	9	1	p390102	16	False	UNDEFINED	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P3_C9010_S2_O8	17	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3169	254596	1	2	1	p390102	17	False	UNDEFINED	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P3_C9010_S2_O8	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3534	254596	1	2	1	p390102	17	False	UNDEFINED	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P3_C9010_S2_O8	18	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3191	263362	0	9	1	p390102	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P3_C9010_S2_O8	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3654	263362	0	9	1	p390102	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P3_C9010_S2_O8	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3300	275369	1	6	1	p390102	19	False	UNDEFINED	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P3_C9010_S2_O8	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3636	275369	1	6	1	p390102	19	False	UNDEFINED	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P3_C9010_S2_O8	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3796	275369	1	6	1	p390102	19	False	UNDEFINED	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P3_C9010_S2_O8	20	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3160	284721	0	3	1	p390102	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P3_C9010_S2_O8	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3471	284721	0	3	1	p390102	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P3_C9010_S2_O8	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3818	284721	0	3	1	p390102	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P3_C9010_S2_O8	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4039	284721	0	3	1	p390102	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P3_C9010_S2_O8	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3193	298064	0	5	1	p390102	21	False	UNDEFINED	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P3_C9010_S2_O8	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3622	298064	0	5	1	p390102	21	False	UNDEFINED	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P3_C9010_S2_O8	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3817	298064	0	5	1	p390102	21	False	UNDEFINED	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P3_C9010_S2_O8	22	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3176	309405	0	2	2	p390102	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P3_C9010_S2_O8	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3568	309405	0	2	2	p390102	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P3_C9010_S2_O8	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3737	309405	0	2	2	p390102	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P3_C9010_S2_O8	23	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3203	319625	1	8	2	p390102	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P3_C9010_S2_O8	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3614	319625	1	8	2	p390102	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P3_C9010_S2_O8	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3770	319625	1	8	2	p390102	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P3_C9010_S2_O8	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4009	319625	1	8	2	p390102	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P3_C9010_S2_O8	24	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3162	333402	0	4	2	p390102	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P3_C9010_S2_O8	24	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3441	333402	0	4	2	p390102	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P3_C9010_S2_O8	24	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3563	333402	0	4	2	p390102	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P3_C9010_S2_O8	25	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3209	345326	0	9	1	p390102	25	False	UNDEFINED	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S2_O8	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4120	345326	0	9	1	p390102	25	False	UNDEFINED	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S2_O8	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4304	345326	0	9	1	p390102	25	False	UNDEFINED	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S2_O8	26	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3233	361225	1	7	1	p390102	26	False	UNDEFINED	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P3_C9010_S2_O8	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3450	361225	1	7	1	p390102	26	False	UNDEFINED	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P3_C9010_S2_O8	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3852	361225	1	7	1	p390102	26	False	UNDEFINED	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P3_C9010_S2_O8	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4107	361225	1	7	1	p390102	26	False	UNDEFINED	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P3_C9010_S2_O8	27	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3215	370466	1	1	1	p390102	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P3_C9010_S2_O8	28	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3207	379159	1	9	1	p390102	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S2_O8	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4016	379159	1	9	1	p390102	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S2_O8	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4074	379159	1	9	1	p390102	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S2_O8	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4364	379159	1	9	1	p390102	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S2_O8	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4537	379159	1	9	1	p390102	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S2_O8	29	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3205	388996	1	7	1	p390102	29	False	UNDEFINED	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P3_C9010_S2_O8	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3718	388996	1	7	1	p390102	29	False	UNDEFINED	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P3_C9010_S2_O8	30	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3197	397980	1	5	1	p390102	30	False	UNDEFINED	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P3_C9010_S2_O8	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3579	397980	1	5	1	p390102	30	False	UNDEFINED	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P3_C9010_S2_O8	31	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3220	406565	1	5	1	p390102	31	False	UNDEFINED	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P3_C9010_S2_O8	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3728	406565	1	5	1	p390102	31	False	UNDEFINED	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P3_C9010_S2_O8	32	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3210	415149	1	4	1	p390102	32	False	UNDEFINED	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P3_C9010_S2_O8	33	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3190	423999	1	7	1	p390102	33	False	UNDEFINED	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P3_C9010_S2_O8	33	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3558	423999	1	7	1	p390102	33	False	UNDEFINED	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P3_C9010_S2_O8	34	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3204	433534	1	4	1	p390102	34	False	UNDEFINED	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P3_C9010_S2_O8	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3641	433534	1	4	1	p390102	34	False	UNDEFINED	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P3_C9010_S2_O8	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3793	433534	1	4	1	p390102	34	False	UNDEFINED	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P3_C9010_S2_O8	35	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3042	442469	0	7	1	p390102	35	False	UNDEFINED	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P3_C9010_S2_O8	35	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3212	442469	0	7	1	p390102	35	False	UNDEFINED	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P3_C9010_S2_O8	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3566	442469	0	7	1	p390102	35	False	UNDEFINED	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P3_C9010_S2_O8	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3728	442469	0	7	1	p390102	35	False	UNDEFINED	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P3_C9010_S2_O8	36	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3197	454026	1	9	2	p390102	36	False	UNDEFINED	9	41.png	36.png	zero2.png	zero2.png	zero2.png	15.png	1.png	11.png	7.png	7.png	L	4.png	36
P3_C9010_S2_O8	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3636	454026	1	9	2	p390102	36	False	UNDEFINED	9	41.png	36.png	zero2.png	zero2.png	zero2.png	15.png	1.png	11.png	7.png	7.png	L	4.png	36
P3_C9010_S2_O8	37	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3193	468587	1	2	1	p390102	37	False	UNDEFINED	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P3_C9010_S2_O8	37	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3596	468587	1	2	1	p390102	37	False	UNDEFINED	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P3_C9010_S2_O8	37	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3990	468587	1	2	1	p390102	37	False	UNDEFINED	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P3_C9010_S2_O8	37	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4242	468587	1	2	1	p390102	37	False	UNDEFINED	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P3_C9010_S2_O8	38	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3171	478157	1	8	1	p390102	38	False	UNDEFINED	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
P3_C9010_S2_O8	38	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3583	478157	1	8	1	p390102	38	False	UNDEFINED	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
P3_C9010_S2_O8	38	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3897	478157	1	8	1	p390102	38	False	UNDEFINED	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
P3_C9010_S2_O8	39	[ 1]	1	LeftSample	[ 3]	3	Target_Area	5007	487443	1	7	1	p390102	39	False	UNDEFINED	7	zero2.png	zero2.png	44.png	26.png	zero2.png	50.png	27.png	49.png	36.png	27.png	L	40.png	39
