RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C2575_S1_O3	3	554	3934	753	1	LeftSample	3381	P2_C2575_S1_O3.edf	0	6	1	P2_C2575	3	False	R	8	40.png	38.png	zero2.png	zero2.png	4.png	10.png	zero2.png	27.png	43.png	23.png	UNDEFINEDnull	27.png	3
P2_C2575_S1_O3	3	153	4110	753	1	LeftSample	3957	P2_C2575_S1_O3.edf	0	6	1	P2_C2575	3	False	R	8	40.png	38.png	zero2.png	zero2.png	4.png	10.png	zero2.png	27.png	43.png	23.png	UNDEFINEDnull	27.png	3
P2_C2575_S1_O3	4	180	3352	180	3	Target_Area	3173	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINEDnull	16.png	4
P2_C2575_S1_O3	4	63	3495	596	1	LeftSample	3433	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINEDnull	16.png	4
P2_C2575_S1_O3	4	81	3630	596	1	LeftSample	3550	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINEDnull	16.png	4
P2_C2575_S1_O3	4	256	3933	596	1	LeftSample	3678	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINEDnull	16.png	4
P2_C2575_S1_O3	4	40	3995	596	1	LeftSample	3956	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINEDnull	16.png	4
P2_C2575_S1_O3	4	156	4208	596	1	LeftSample	4052	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	4	False	R	2	zero2.png	16.png	26.png	zero2.png	22.png	zero2.png	41.png	32.png	45.png	44.png	UNDEFINEDnull	16.png	4
P2_C2575_S1_O3	5	9	3066	152	3	Target_Area	3058	P2_C2575_S1_O3.edf	1	5	1	P2_C2575	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINEDnull	31.png	5
P2_C2575_S1_O3	5	143	3226	152	3	Target_Area	3084	P2_C2575_S1_O3.edf	1	5	1	P2_C2575	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINEDnull	31.png	5
P2_C2575_S1_O3	5	759	4043	759	1	LeftSample	3284	P2_C2575_S1_O3.edf	1	5	1	P2_C2575	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINEDnull	31.png	5
P2_C2575_S1_O3	6	148	3204	148	3	Target_Area	3057	P2_C2575_S1_O3.edf	1	5	1	P2_C2575	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINEDnull	31.png	6
P2_C2575_S1_O3	6	278	3528	596	1	LeftSample	3251	P2_C2575_S1_O3.edf	1	5	1	P2_C2575	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINEDnull	31.png	6
P2_C2575_S1_O3	6	318	3866	596	1	LeftSample	3549	P2_C2575_S1_O3.edf	1	5	1	P2_C2575	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINEDnull	31.png	6
P2_C2575_S1_O3	7	133	3304	133	3	Target_Area	3172	P2_C2575_S1_O3.edf	1	1	1	P2_C2575	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P2_C2575_S1_O3	7	256	3618	680	1	LeftSample	3363	P2_C2575_S1_O3.edf	1	1	1	P2_C2575	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P2_C2575_S1_O3	7	189	3833	680	1	LeftSample	3645	P2_C2575_S1_O3.edf	1	1	1	P2_C2575	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P2_C2575_S1_O3	7	40	3882	680	1	LeftSample	3843	P2_C2575_S1_O3.edf	1	1	1	P2_C2575	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P2_C2575_S1_O3	7	195	4125	680	1	LeftSample	3930	P2_C2575_S1_O3.edf	1	1	1	P2_C2575	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P2_C2575_S1_O3	8	180	3235	180	3	Target_Area	3056	P2_C2575_S1_O3.edf	1	3	1	P2_C2575	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P2_C2575_S1_O3	8	769	4059	769	1	LeftSample	3290	P2_C2575_S1_O3.edf	1	3	1	P2_C2575	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P2_C2575_S1_O3	9	179	3241	179	3	Target_Area	3063	P2_C2575_S1_O3.edf	0	1	1	P2_C2575	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P2_C2575_S1_O3	9	244	3604	748	1	LeftSample	3361	P2_C2575_S1_O3.edf	0	1	1	P2_C2575	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P2_C2575_S1_O3	9	504	4132	748	1	LeftSample	3628	P2_C2575_S1_O3.edf	0	1	1	P2_C2575	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P2_C2575_S1_O3	10	203	3260	203	3	Target_Area	3058	P2_C2575_S1_O3.edf	0	4	1	P2_C2575	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P2_C2575_S1_O3	10	11	3356	690	1	LeftSample	3346	P2_C2575_S1_O3.edf	0	4	1	P2_C2575	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P2_C2575_S1_O3	10	137	3529	690	1	LeftSample	3393	P2_C2575_S1_O3.edf	0	4	1	P2_C2575	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P2_C2575_S1_O3	10	315	3856	690	1	LeftSample	3542	P2_C2575_S1_O3.edf	0	4	1	P2_C2575	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P2_C2575_S1_O3	10	227	4094	690	1	LeftSample	3867	P2_C2575_S1_O3.edf	0	4	1	P2_C2575	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P2_C2575_S1_O3	11	172	3228	172	3	Target_Area	3057	P2_C2575_S1_O3.edf	0	1	1	P2_C2575	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P2_C2575_S1_O3	11	75	3361	740	1	LeftSample	3287	P2_C2575_S1_O3.edf	0	1	1	P2_C2575	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P2_C2575_S1_O3	11	290	3656	740	1	LeftSample	3367	P2_C2575_S1_O3.edf	0	1	1	P2_C2575	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P2_C2575_S1_O3	11	375	4060	740	1	LeftSample	3685	P2_C2575_S1_O3.edf	0	1	1	P2_C2575	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P2_C2575_S1_O3	12	235	3292	938	1	LeftSample	3058	P2_C2575_S1_O3.edf	1	2	1	P2_C2575	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P2_C2575_S1_O3	12	145	3475	938	1	LeftSample	3331	P2_C2575_S1_O3.edf	1	2	1	P2_C2575	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P2_C2575_S1_O3	12	558	4052	938	1	LeftSample	3495	P2_C2575_S1_O3.edf	1	2	1	P2_C2575	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P2_C2575_S1_O3	13	200	3256	200	3	Target_Area	3057	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P2_C2575_S1_O3	13	455	4063	844	1	LeftSample	3609	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P2_C2575_S1_O3	13	389	4476	844	1	LeftSample	4087	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P2_C2575_S1_O3	14	134	3249	975	1	LeftSample	3116	P2_C2575_S1_O3.edf	0	7	1	P2_C2575	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P2_C2575_S1_O3	14	399	3682	975	1	LeftSample	3284	P2_C2575_S1_O3.edf	0	7	1	P2_C2575	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P2_C2575_S1_O3	14	336	4028	975	1	LeftSample	3693	P2_C2575_S1_O3.edf	0	7	1	P2_C2575	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P2_C2575_S1_O3	14	106	4157	975	1	LeftSample	4051	P2_C2575_S1_O3.edf	0	7	1	P2_C2575	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P2_C2575_S1_O3	15	26	3082	215	3	Target_Area	3057	P2_C2575_S1_O3.edf	0	7	1	P2_C2575	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P2_C2575_S1_O3	15	189	3277	215	3	Target_Area	3089	P2_C2575_S1_O3.edf	0	7	1	P2_C2575	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P2_C2575_S1_O3	15	352	3688	761	1	LeftSample	3337	P2_C2575_S1_O3.edf	0	7	1	P2_C2575	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P2_C2575_S1_O3	15	409	4109	761	1	LeftSample	3700	P2_C2575_S1_O3.edf	0	7	1	P2_C2575	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P2_C2575_S1_O3	16	181	3238	181	3	Target_Area	3058	P2_C2575_S1_O3.edf	0	9	1	P2_C2575	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P2_C2575_S1_O3	16	92	3553	734	1	LeftSample	3462	P2_C2575_S1_O3.edf	0	9	1	P2_C2575	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P2_C2575_S1_O3	16	642	4227	734	1	LeftSample	3585	P2_C2575_S1_O3.edf	0	9	1	P2_C2575	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P2_C2575_S1_O3	17	173	3344	173	3	Target_Area	3172	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P2_C2575_S1_O3	17	482	3877	734	1	LeftSample	3396	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P2_C2575_S1_O3	17	252	4158	734	1	LeftSample	3906	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P2_C2575_S1_O3	18	168	3223	168	3	Target_Area	3056	P2_C2575_S1_O3.edf	1	8	1	P2_C2575	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P2_C2575_S1_O3	18	312	3599	567	1	LeftSample	3288	P2_C2575_S1_O3.edf	1	8	1	P2_C2575	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P2_C2575_S1_O3	18	255	3928	567	1	LeftSample	3674	P2_C2575_S1_O3.edf	1	8	1	P2_C2575	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P2_C2575_S1_O3	19	77	3191	77	3	Target_Area	3115	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P2_C2575_S1_O3	19	334	3566	720	1	LeftSample	3233	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P2_C2575_S1_O3	19	308	3903	720	1	LeftSample	3596	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P2_C2575_S1_O3	19	78	3993	720	1	LeftSample	3915	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P2_C2575_S1_O3	20	46	3102	177	3	Target_Area	3057	P2_C2575_S1_O3.edf	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P2_C2575_S1_O3	20	131	3267	177	3	Target_Area	3137	P2_C2575_S1_O3.edf	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P2_C2575_S1_O3	20	231	3555	704	1	LeftSample	3325	P2_C2575_S1_O3.edf	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P2_C2575_S1_O3	20	97	3658	704	1	LeftSample	3562	P2_C2575_S1_O3.edf	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P2_C2575_S1_O3	20	181	3857	704	1	LeftSample	3677	P2_C2575_S1_O3.edf	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P2_C2575_S1_O3	20	49	3929	704	1	LeftSample	3881	P2_C2575_S1_O3.edf	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P2_C2575_S1_O3	20	146	4093	704	1	LeftSample	3947	P2_C2575_S1_O3.edf	0	2	1	P2_C2575	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P2_C2575_S1_O3	21	20	3190	144	3	Target_Area	3171	P2_C2575_S1_O3.edf	1	4	1	P2_C2575	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P2_C2575_S1_O3	21	124	3367	144	3	Target_Area	3244	P2_C2575_S1_O3.edf	1	4	1	P2_C2575	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P2_C2575_S1_O3	21	409	3835	747	1	LeftSample	3427	P2_C2575_S1_O3.edf	1	4	1	P2_C2575	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P2_C2575_S1_O3	21	338	4191	747	1	LeftSample	3853	P2_C2575_S1_O3.edf	1	4	1	P2_C2575	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P2_C2575_S1_O3	22	195	3282	195	3	Target_Area	3088	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P2_C2575_S1_O3	22	761	4075	761	1	LeftSample	3314	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P2_C2575_S1_O3	23	255	3312	978	1	LeftSample	3058	P2_C2575_S1_O3.edf	1	8	1	P2_C2575	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P2_C2575_S1_O3	23	251	3618	978	1	LeftSample	3368	P2_C2575_S1_O3.edf	1	8	1	P2_C2575	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P2_C2575_S1_O3	23	331	3977	978	1	LeftSample	3647	P2_C2575_S1_O3.edf	1	8	1	P2_C2575	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P2_C2575_S1_O3	23	141	4127	978	1	LeftSample	3986	P2_C2575_S1_O3.edf	1	8	1	P2_C2575	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P2_C2575_S1_O3	24	209	3265	209	3	Target_Area	3057	P2_C2575_S1_O3.edf	0	8	1	P2_C2575	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P2_C2575_S1_O3	24	36	3346	716	1	LeftSample	3311	P2_C2575_S1_O3.edf	0	8	1	P2_C2575	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P2_C2575_S1_O3	24	293	3653	716	1	LeftSample	3361	P2_C2575_S1_O3.edf	0	8	1	P2_C2575	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P2_C2575_S1_O3	24	387	4077	716	1	LeftSample	3690	P2_C2575_S1_O3.edf	0	8	1	P2_C2575	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P2_C2575_S1_O3	25	56	3120	154	3	Target_Area	3065	P2_C2575_S1_O3.edf	0	2	1	P2_C2575	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P2_C2575_S1_O3	25	98	3235	154	3	Target_Area	3138	P2_C2575_S1_O3.edf	0	2	1	P2_C2575	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P2_C2575_S1_O3	25	765	4043	765	1	LeftSample	3278	P2_C2575_S1_O3.edf	0	2	1	P2_C2575	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P2_C2575_S1_O3	26	36	3093	190	3	Target_Area	3058	P2_C2575_S1_O3.edf	1	8	1	P2_C2575	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P2_C2575_S1_O3	26	154	3266	190	3	Target_Area	3113	P2_C2575_S1_O3.edf	1	8	1	P2_C2575	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P2_C2575_S1_O3	26	767	4093	767	1	LeftSample	3326	P2_C2575_S1_O3.edf	1	8	1	P2_C2575	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P2_C2575_S1_O3	27	213	3270	213	3	Target_Area	3058	P2_C2575_S1_O3.edf	0	5	1	P2_C2575	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
