RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C1090_S2_O13	10	571	3854	860	2	Right_Sample	3284	P4_C1090_S2_O13.edf	1	1	2	p4s2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P4_C1090_S2_O13	10	289	4159	860	2	Right_Sample	3870	P4_C1090_S2_O13.edf	1	1	2	p4s2	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINEDnull	11.png	10
P4_C1090_S2_O13	11	140	3196	140	3	Target_Area	3057	P4_C1090_S2_O13.edf	1	6	2	p4s2	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINEDnull	16.png	11
P4_C1090_S2_O13	11	399	3645	745	2	Right_Sample	3247	P4_C1090_S2_O13.edf	1	6	2	p4s2	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINEDnull	16.png	11
P4_C1090_S2_O13	11	346	4009	745	2	Right_Sample	3663	P4_C1090_S2_O13.edf	1	6	2	p4s2	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINEDnull	16.png	11
P4_C1090_S2_O13	12	149	3206	149	3	Target_Area	3058	P4_C1090_S2_O13.edf	1	7	2	p4s2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINEDnull	23.png	12
P4_C1090_S2_O13	12	334	3590	753	2	Right_Sample	3257	P4_C1090_S2_O13.edf	1	7	2	p4s2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINEDnull	23.png	12
P4_C1090_S2_O13	12	419	4027	753	2	Right_Sample	3608	P4_C1090_S2_O13.edf	1	7	2	p4s2	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINEDnull	23.png	12
P4_C1090_S2_O13	13	197	3254	197	3	Target_Area	3058	P4_C1090_S2_O13.edf	1	7	2	p4s2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P4_C1090_S2_O13	13	365	3679	728	2	Right_Sample	3315	P4_C1090_S2_O13.edf	1	7	2	p4s2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P4_C1090_S2_O13	13	220	3913	728	2	Right_Sample	3694	P4_C1090_S2_O13.edf	1	7	2	p4s2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P4_C1090_S2_O13	13	143	4077	728	2	Right_Sample	3934	P4_C1090_S2_O13.edf	1	7	2	p4s2	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINEDnull	44.png	13
P4_C1090_S2_O13	14	189	3246	189	3	Target_Area	3058	P4_C1090_S2_O13.edf	1	8	2	p4s2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P4_C1090_S2_O13	14	28	3315	768	2	Right_Sample	3288	P4_C1090_S2_O13.edf	1	8	2	p4s2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P4_C1090_S2_O13	14	361	3704	768	2	Right_Sample	3344	P4_C1090_S2_O13.edf	1	8	2	p4s2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P4_C1090_S2_O13	14	295	4014	768	2	Right_Sample	3720	P4_C1090_S2_O13.edf	1	8	2	p4s2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P4_C1090_S2_O13	14	84	4110	768	2	Right_Sample	4026	P4_C1090_S2_O13.edf	1	8	2	p4s2	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINEDnull	44.png	14
P4_C1090_S2_O13	15	112	3168	112	3	Target_Area	3057	P4_C1090_S2_O13.edf	1	2	2	p4s2	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINEDnull	24.png	15
P4_C1090_S2_O13	15	155	3383	723	2	Right_Sample	3229	P4_C1090_S2_O13.edf	1	2	2	p4s2	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINEDnull	24.png	15
P4_C1090_S2_O13	15	188	3582	723	2	Right_Sample	3395	P4_C1090_S2_O13.edf	1	2	2	p4s2	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINEDnull	24.png	15
P4_C1090_S2_O13	15	287	3877	723	2	Right_Sample	3591	P4_C1090_S2_O13.edf	1	2	2	p4s2	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINEDnull	24.png	15
P4_C1090_S2_O13	15	93	3993	723	2	Right_Sample	3900	P4_C1090_S2_O13.edf	1	2	2	p4s2	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINEDnull	24.png	15
P4_C1090_S2_O13	16	157	3214	157	3	Target_Area	3058	P4_C1090_S2_O13.edf	1	7	2	p4s2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P4_C1090_S2_O13	16	358	3619	522	2	Right_Sample	3262	P4_C1090_S2_O13.edf	1	7	2	p4s2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P4_C1090_S2_O13	16	164	3798	522	2	Right_Sample	3635	P4_C1090_S2_O13.edf	1	7	2	p4s2	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINEDnull	4.png	16
P4_C1090_S2_O13	17	171	3342	171	3	Target_Area	3172	P4_C1090_S2_O13.edf	1	8	2	p4s2	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINEDnull	31.png	17
P4_C1090_S2_O13	17	495	3885	750	2	Right_Sample	3391	P4_C1090_S2_O13.edf	1	8	2	p4s2	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINEDnull	31.png	17
P4_C1090_S2_O13	17	255	4158	750	2	Right_Sample	3903	P4_C1090_S2_O13.edf	1	8	2	p4s2	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINEDnull	31.png	17
P4_C1090_S2_O13	18	158	3214	158	3	Target_Area	3057	P4_C1090_S2_O13.edf	1	9	2	p4s2	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINEDnull	18.png	18
P4_C1090_S2_O13	18	174	3440	702	2	Right_Sample	3267	P4_C1090_S2_O13.edf	1	9	2	p4s2	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINEDnull	18.png	18
P4_C1090_S2_O13	18	528	3984	702	2	Right_Sample	3457	P4_C1090_S2_O13.edf	1	9	2	p4s2	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINEDnull	18.png	18
P4_C1090_S2_O13	19	276	3332	276	3	Target_Area	3057	P4_C1090_S2_O13.edf	0	1	2	p4s2	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINEDnull	6.png	19
P4_C1090_S2_O13	19	293	3684	750	2	Right_Sample	3392	P4_C1090_S2_O13.edf	0	1	2	p4s2	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINEDnull	6.png	19
P4_C1090_S2_O13	19	457	4160	750	2	Right_Sample	3703	P4_C1090_S2_O13.edf	0	1	2	p4s2	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINEDnull	6.png	19
P4_C1090_S2_O13	20	142	3199	142	3	Target_Area	3058	P4_C1090_S2_O13.edf	1	7	2	p4s2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINEDnull	26.png	20
P4_C1090_S2_O13	20	422	3661	741	2	Right_Sample	3240	P4_C1090_S2_O13.edf	1	7	2	p4s2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINEDnull	26.png	20
P4_C1090_S2_O13	20	222	3904	741	2	Right_Sample	3683	P4_C1090_S2_O13.edf	1	7	2	p4s2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINEDnull	26.png	20
P4_C1090_S2_O13	20	97	4010	741	2	Right_Sample	3913	P4_C1090_S2_O13.edf	1	7	2	p4s2	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINEDnull	26.png	20
P4_C1090_S2_O13	21	193	3250	193	3	Target_Area	3058	P4_C1090_S2_O13.edf	1	7	2	p4s2	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINEDnull	35.png	21
P4_C1090_S2_O13	21	206	3506	718	2	Right_Sample	3301	P4_C1090_S2_O13.edf	1	7	2	p4s2	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINEDnull	35.png	21
P4_C1090_S2_O13	21	250	3788	718	2	Right_Sample	3539	P4_C1090_S2_O13.edf	1	7	2	p4s2	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINEDnull	35.png	21
P4_C1090_S2_O13	21	262	4061	718	2	Right_Sample	3799	P4_C1090_S2_O13.edf	1	7	2	p4s2	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINEDnull	35.png	21
P4_C1090_S2_O13	22	174	3230	174	3	Target_Area	3057	P4_C1090_S2_O13.edf	1	7	2	p4s2	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINEDnull	17.png	22
P4_C1090_S2_O13	22	413	3709	746	2	Right_Sample	3297	P4_C1090_S2_O13.edf	1	7	2	p4s2	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINEDnull	17.png	22
P4_C1090_S2_O13	22	333	4059	746	2	Right_Sample	3726	P4_C1090_S2_O13.edf	1	7	2	p4s2	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINEDnull	17.png	22
P4_C1090_S2_O13	23	232	3288	232	3	Target_Area	3057	P4_C1090_S2_O13.edf	1	1	2	p4s2	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINEDnull	45.png	23
P4_C1090_S2_O13	23	220	3558	724	2	Right_Sample	3339	P4_C1090_S2_O13.edf	1	1	2	p4s2	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINEDnull	45.png	23
P4_C1090_S2_O13	23	242	3824	724	2	Right_Sample	3583	P4_C1090_S2_O13.edf	1	1	2	p4s2	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINEDnull	45.png	23
P4_C1090_S2_O13	23	262	4110	724	2	Right_Sample	3848	P4_C1090_S2_O13.edf	1	1	2	p4s2	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINEDnull	45.png	23
P4_C1090_S2_O13	24	177	3233	177	3	Target_Area	3057	P4_C1090_S2_O13.edf	1	6	2	p4s2	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINEDnull	31.png	24
P4_C1090_S2_O13	24	244	3525	704	2	Right_Sample	3282	P4_C1090_S2_O13.edf	1	6	2	p4s2	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINEDnull	31.png	24
P4_C1090_S2_O13	24	232	3779	704	2	Right_Sample	3548	P4_C1090_S2_O13.edf	1	6	2	p4s2	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINEDnull	31.png	24
P4_C1090_S2_O13	24	208	4005	704	2	Right_Sample	3798	P4_C1090_S2_O13.edf	1	6	2	p4s2	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINEDnull	31.png	24
P4_C1090_S2_O13	24	20	4042	704	2	Right_Sample	4022	P4_C1090_S2_O13.edf	1	6	2	p4s2	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINEDnull	31.png	24
P4_C1090_S2_O13	25	143	3314	143	3	Target_Area	3172	P4_C1090_S2_O13.edf	1	6	2	p4s2	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINEDnull	20.png	25
P4_C1090_S2_O13	25	246	3608	719	2	Right_Sample	3363	P4_C1090_S2_O13.edf	1	6	2	p4s2	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINEDnull	20.png	25
P4_C1090_S2_O13	25	222	3846	719	2	Right_Sample	3625	P4_C1090_S2_O13.edf	1	6	2	p4s2	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINEDnull	20.png	25
P4_C1090_S2_O13	25	170	4035	719	2	Right_Sample	3866	P4_C1090_S2_O13.edf	1	6	2	p4s2	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINEDnull	20.png	25
P4_C1090_S2_O13	25	81	4124	719	2	Right_Sample	4043	P4_C1090_S2_O13.edf	1	6	2	p4s2	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINEDnull	20.png	25
P4_C1090_S2_O13	26	133	3189	133	3	Target_Area	3057	P4_C1090_S2_O13.edf	1	6	2	p4s2	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINEDnull	22.png	26
P4_C1090_S2_O13	26	461	3701	753	2	Right_Sample	3241	P4_C1090_S2_O13.edf	1	6	2	p4s2	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINEDnull	22.png	26
P4_C1090_S2_O13	26	292	4009	753	2	Right_Sample	3717	P4_C1090_S2_O13.edf	1	6	2	p4s2	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINEDnull	22.png	26
P4_C1090_S2_O13	27	206	3262	206	3	Target_Area	3057	P4_C1090_S2_O13.edf	0	3	2	p4s2	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINEDnull	27.png	27
P4_C1090_S2_O13	27	339	3651	720	2	Right_Sample	3313	P4_C1090_S2_O13.edf	0	3	2	p4s2	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINEDnull	27.png	27
P4_C1090_S2_O13	27	132	3809	720	2	Right_Sample	3678	P4_C1090_S2_O13.edf	0	3	2	p4s2	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINEDnull	27.png	27
P4_C1090_S2_O13	27	249	4076	720	2	Right_Sample	3827	P4_C1090_S2_O13.edf	0	3	2	p4s2	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINEDnull	27.png	27
P4_C1090_S2_O13	28	192	3364	192	3	Target_Area	3173	P4_C1090_S2_O13.edf	1	9	2	p4s2	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINEDnull	20.png	28
P4_C1090_S2_O13	28	196	3615	945	2	Right_Sample	3420	P4_C1090_S2_O13.edf	1	9	2	p4s2	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINEDnull	20.png	28
P4_C1090_S2_O13	28	360	4002	945	2	Right_Sample	3643	P4_C1090_S2_O13.edf	1	9	2	p4s2	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINEDnull	20.png	28
P4_C1090_S2_O13	28	389	4409	945	2	Right_Sample	4020	P4_C1090_S2_O13.edf	1	9	2	p4s2	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINEDnull	20.png	28
P4_C1090_S2_O13	29	40	3212	40	3	Target_Area	3173	P4_C1090_S2_O13.edf	1	1	2	p4s2	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINEDnull	12.png	29
P4_C1090_S2_O13	29	95	3334	845	2	Right_Sample	3240	P4_C1090_S2_O13.edf	1	1	2	p4s2	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINEDnull	12.png	29
P4_C1090_S2_O13	29	691	4052	845	2	Right_Sample	3362	P4_C1090_S2_O13.edf	1	1	2	p4s2	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINEDnull	12.png	29
P4_C1090_S2_O13	29	59	4125	845	2	Right_Sample	4066	P4_C1090_S2_O13.edf	1	1	2	p4s2	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINEDnull	12.png	29
P4_C1090_S2_O13	30	54	3111	141	3	Target_Area	3058	P4_C1090_S2_O13.edf	1	4	2	p4s2	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINEDnull	40.png	30
