RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C7525_S1_O1	2	431	4110	837	1	LeftSample	3679	P2_C7525_S1_O1.edf	1	8	1	P2_C7525	2	False	L	8	38.png	zero2.png	6.png	18.png	28.png	zero2.png	2.png	45.png	zero2.png	45.png	UNDEFINEDnull	20.png	2
P2_C7525_S1_O1	3	158	3215	158	3	Target_Area	3058	P2_C7525_S1_O1.edf	1	2	1	P2_C7525	3	False	L	2	8.png	25.png	zero2.png	41.png	1.png	5.png	zero2.png	zero2.png	23.png	25.png	UNDEFINEDnull	2.png	3
P2_C7525_S1_O1	3	431	3698	753	1	LeftSample	3268	P2_C7525_S1_O1.edf	1	2	1	P2_C7525	3	False	L	2	8.png	25.png	zero2.png	41.png	1.png	5.png	zero2.png	zero2.png	23.png	25.png	UNDEFINEDnull	2.png	3
P2_C7525_S1_O1	3	322	4043	753	1	LeftSample	3721	P2_C7525_S1_O1.edf	1	2	1	P2_C7525	3	False	L	2	8.png	25.png	zero2.png	41.png	1.png	5.png	zero2.png	zero2.png	23.png	25.png	UNDEFINEDnull	2.png	3
P2_C7525_S1_O1	4	216	3395	987	2	Right_Sample	3180	P2_C7525_S1_O1.edf	1	6	2	P2_C7525	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINEDnull	29.png	4
P2_C7525_S1_O1	4	576	4016	987	2	Right_Sample	3441	P2_C7525_S1_O1.edf	1	6	2	P2_C7525	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINEDnull	29.png	4
P2_C7525_S1_O1	4	195	4225	987	2	Right_Sample	4030	P2_C7525_S1_O1.edf	1	6	2	P2_C7525	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINEDnull	29.png	4
P2_C7525_S1_O1	5	1348	4405	1348	3	Target_Area	3058	P2_C7525_S1_O1.edf	1	5	1	P2_C7525	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINEDnull	21.png	5
P2_C7525_S1_O1	5	328	4772	733	1	LeftSample	4445	P2_C7525_S1_O1.edf	1	5	1	P2_C7525	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINEDnull	21.png	5
P2_C7525_S1_O1	5	405	5212	733	1	LeftSample	4807	P2_C7525_S1_O1.edf	1	5	1	P2_C7525	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINEDnull	21.png	5
P2_C7525_S1_O1	6	220	3276	220	3	Target_Area	3057	P2_C7525_S1_O1.edf	0	6	1	P2_C7525	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P2_C7525_S1_O1	6	320	3630	830	1	LeftSample	3311	P2_C7525_S1_O1.edf	0	6	1	P2_C7525	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P2_C7525_S1_O1	6	510	4176	830	1	LeftSample	3666	P2_C7525_S1_O1.edf	0	6	1	P2_C7525	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P2_C7525_S1_O1	7	228	3285	228	3	Target_Area	3058	P2_C7525_S1_O1.edf	1	4	1	P2_C7525	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P2_C7525_S1_O1	7	366	3697	733	1	LeftSample	3332	P2_C7525_S1_O1.edf	1	4	1	P2_C7525	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P2_C7525_S1_O1	7	367	4094	733	1	LeftSample	3727	P2_C7525_S1_O1.edf	1	4	1	P2_C7525	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P2_C7525_S1_O1	8	273	3330	273	3	Target_Area	3058	P2_C7525_S1_O1.edf	1	6	1	P2_C7525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P2_C7525_S1_O1	8	347	3718	1080	1	LeftSample	3372	P2_C7525_S1_O1.edf	1	6	1	P2_C7525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P2_C7525_S1_O1	8	273	4016	1080	1	LeftSample	3744	P2_C7525_S1_O1.edf	1	6	1	P2_C7525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P2_C7525_S1_O1	8	373	4420	1080	1	LeftSample	4048	P2_C7525_S1_O1.edf	1	6	1	P2_C7525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P2_C7525_S1_O1	8	87	4528	1080	1	LeftSample	4441	P2_C7525_S1_O1.edf	1	6	1	P2_C7525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P2_C7525_S1_O1	9	57	3114	216	3	Target_Area	3058	P2_C7525_S1_O1.edf	1	1	1	P2_C7525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P2_C7525_S1_O1	9	159	3306	216	3	Target_Area	3148	P2_C7525_S1_O1.edf	1	1	1	P2_C7525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P2_C7525_S1_O1	9	320	3663	723	1	LeftSample	3344	P2_C7525_S1_O1.edf	1	1	1	P2_C7525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P2_C7525_S1_O1	9	396	4092	723	1	LeftSample	3697	P2_C7525_S1_O1.edf	1	1	1	P2_C7525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P2_C7525_S1_O1	9	7	4127	723	1	LeftSample	4120	P2_C7525_S1_O1.edf	1	1	1	P2_C7525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P2_C7525_S1_O1	10	202	3257	202	3	Target_Area	3056	P2_C7525_S1_O1.edf	1	4	1	P2_C7525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P2_C7525_S1_O1	10	241	3544	736	1	LeftSample	3304	P2_C7525_S1_O1.edf	1	4	1	P2_C7525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P2_C7525_S1_O1	10	495	4075	736	1	LeftSample	3580	P2_C7525_S1_O1.edf	1	4	1	P2_C7525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P2_C7525_S1_O1	11	219	3276	219	3	Target_Area	3058	P2_C7525_S1_O1.edf	1	4	1	P2_C7525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P2_C7525_S1_O1	11	298	3618	837	1	LeftSample	3321	P2_C7525_S1_O1.edf	1	4	1	P2_C7525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P2_C7525_S1_O1	11	539	4194	837	1	LeftSample	3655	P2_C7525_S1_O1.edf	1	4	1	P2_C7525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P2_C7525_S1_O1	12	223	3280	223	3	Target_Area	3058	P2_C7525_S1_O1.edf	0	2	1	P2_C7525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P2_C7525_S1_O1	12	286	3603	724	1	LeftSample	3318	P2_C7525_S1_O1.edf	0	2	1	P2_C7525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P2_C7525_S1_O1	12	438	4076	724	1	LeftSample	3638	P2_C7525_S1_O1.edf	0	2	1	P2_C7525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P2_C7525_S1_O1	13	140	3195	140	3	Target_Area	3056	P2_C7525_S1_O1.edf	1	9	1	P2_C7525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P2_C7525_S1_O1	13	377	3612	844	1	LeftSample	3236	P2_C7525_S1_O1.edf	1	9	1	P2_C7525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P2_C7525_S1_O1	13	467	4109	844	1	LeftSample	3642	P2_C7525_S1_O1.edf	1	9	1	P2_C7525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P2_C7525_S1_O1	14	208	3380	208	3	Target_Area	3173	P2_C7525_S1_O1.edf	1	5	1	P2_C7525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P2_C7525_S1_O1	14	202	3630	708	1	LeftSample	3429	P2_C7525_S1_O1.edf	1	5	1	P2_C7525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P2_C7525_S1_O1	14	346	4000	708	1	LeftSample	3655	P2_C7525_S1_O1.edf	1	5	1	P2_C7525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P2_C7525_S1_O1	14	160	4192	708	1	LeftSample	4032	P2_C7525_S1_O1.edf	1	5	1	P2_C7525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P2_C7525_S1_O1	15	137	3194	137	3	Target_Area	3058	P2_C7525_S1_O1.edf	1	9	1	P2_C7525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P2_C7525_S1_O1	15	294	3542	733	1	LeftSample	3249	P2_C7525_S1_O1.edf	1	9	1	P2_C7525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P2_C7525_S1_O1	15	427	3994	733	1	LeftSample	3568	P2_C7525_S1_O1.edf	1	9	1	P2_C7525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P2_C7525_S1_O1	15	12	4026	733	1	LeftSample	4014	P2_C7525_S1_O1.edf	1	9	1	P2_C7525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P2_C7525_S1_O1	16	178	3234	178	3	Target_Area	3057	P2_C7525_S1_O1.edf	1	8	1	P2_C7525	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P2_C7525_S1_O1	16	767	4059	767	1	LeftSample	3292	P2_C7525_S1_O1.edf	1	8	1	P2_C7525	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P2_C7525_S1_O1	17	205	3277	205	3	Target_Area	3073	P2_C7525_S1_O1.edf	1	3	1	P2_C7525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P2_C7525_S1_O1	17	319	3653	818	1	LeftSample	3335	P2_C7525_S1_O1.edf	1	3	1	P2_C7525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P2_C7525_S1_O1	17	263	3951	818	1	LeftSample	3689	P2_C7525_S1_O1.edf	1	3	1	P2_C7525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P2_C7525_S1_O1	17	236	4209	818	1	LeftSample	3973	P2_C7525_S1_O1.edf	1	3	1	P2_C7525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P2_C7525_S1_O1	18	149	3205	149	3	Target_Area	3057	P2_C7525_S1_O1.edf	1	7	1	P2_C7525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P2_C7525_S1_O1	18	292	3548	721	1	LeftSample	3257	P2_C7525_S1_O1.edf	1	7	1	P2_C7525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P2_C7525_S1_O1	18	248	3820	721	1	LeftSample	3573	P2_C7525_S1_O1.edf	1	7	1	P2_C7525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P2_C7525_S1_O1	18	181	4025	721	1	LeftSample	3844	P2_C7525_S1_O1.edf	1	7	1	P2_C7525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P2_C7525_S1_O1	19	157	3212	157	3	Target_Area	3056	P2_C7525_S1_O1.edf	1	1	1	P2_C7525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P2_C7525_S1_O1	19	302	3557	701	1	LeftSample	3256	P2_C7525_S1_O1.edf	1	1	1	P2_C7525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P2_C7525_S1_O1	19	308	3900	701	1	LeftSample	3593	P2_C7525_S1_O1.edf	1	1	1	P2_C7525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P2_C7525_S1_O1	19	91	4025	701	1	LeftSample	3934	P2_C7525_S1_O1.edf	1	1	1	P2_C7525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P2_C7525_S1_O1	20	63	3235	214	3	Target_Area	3173	P2_C7525_S1_O1.edf	0	3	1	P2_C7525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P2_C7525_S1_O1	20	151	3401	214	3	Target_Area	3251	P2_C7525_S1_O1.edf	0	3	1	P2_C7525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P2_C7525_S1_O1	20	383	3826	742	1	LeftSample	3444	P2_C7525_S1_O1.edf	0	3	1	P2_C7525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P2_C7525_S1_O1	20	359	4208	742	1	LeftSample	3849	P2_C7525_S1_O1.edf	0	3	1	P2_C7525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P2_C7525_S1_O1	21	195	3251	195	3	Target_Area	3057	P2_C7525_S1_O1.edf	1	4	1	P2_C7525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P2_C7525_S1_O1	21	761	4059	761	1	LeftSample	3298	P2_C7525_S1_O1.edf	1	4	1	P2_C7525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P2_C7525_S1_O1	22	140	3196	140	3	Target_Area	3057	P2_C7525_S1_O1.edf	1	2	1	P2_C7525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P2_C7525_S1_O1	22	501	3753	850	1	LeftSample	3253	P2_C7525_S1_O1.edf	1	2	1	P2_C7525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P2_C7525_S1_O1	22	349	4126	850	1	LeftSample	3777	P2_C7525_S1_O1.edf	1	2	1	P2_C7525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P2_C7525_S1_O1	23	205	3262	205	3	Target_Area	3058	P2_C7525_S1_O1.edf	0	5	1	P2_C7525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P2_C7525_S1_O1	23	258	3562	723	1	LeftSample	3305	P2_C7525_S1_O1.edf	0	5	1	P2_C7525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P2_C7525_S1_O1	23	421	4008	723	1	LeftSample	3588	P2_C7525_S1_O1.edf	0	5	1	P2_C7525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P2_C7525_S1_O1	23	44	4076	723	1	LeftSample	4032	P2_C7525_S1_O1.edf	0	5	1	P2_C7525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P2_C7525_S1_O1	24	131	3187	131	3	Target_Area	3057	P2_C7525_S1_O1.edf	1	5	1	P2_C7525	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P2_C7525_S1_O1	24	278	3523	735	1	LeftSample	3246	P2_C7525_S1_O1.edf	1	5	1	P2_C7525	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P2_C7525_S1_O1	24	457	4010	735	1	LeftSample	3553	P2_C7525_S1_O1.edf	1	5	1	P2_C7525	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P2_C7525_S1_O1	25	196	3252	196	3	Target_Area	3057	P2_C7525_S1_O1.edf	1	1	1	P2_C7525	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P2_C7525_S1_O1	25	324	3619	742	1	LeftSample	3296	P2_C7525_S1_O1.edf	1	1	1	P2_C7525	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
