RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C2575_S2_O4	6	565	3859	759	1	LeftSample	3295	P2_C2575_S2_O4.edf	0	4	1	P2C25752	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINEDnull	31.png	6
P2_C2575_S2_O4	6	194	4076	759	1	LeftSample	3882	P2_C2575_S2_O4.edf	0	4	1	P2C25752	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINEDnull	31.png	6
P2_C2575_S2_O4	7	232	3403	232	3	Target_Area	3172	P2_C2575_S2_O4.edf	1	1	1	P2C25752	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P2_C2575_S2_O4	7	136	3582	746	1	LeftSample	3447	P2_C2575_S2_O4.edf	1	1	1	P2C25752	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P2_C2575_S2_O4	7	610	4208	746	1	LeftSample	3598	P2_C2575_S2_O4.edf	1	1	1	P2C25752	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINEDnull	19.png	7
P2_C2575_S2_O4	8	182	3239	182	3	Target_Area	3058	P2_C2575_S2_O4.edf	1	3	1	P2C25752	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P2_C2575_S2_O4	8	391	3674	741	1	LeftSample	3284	P2_C2575_S2_O4.edf	1	3	1	P2C25752	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P2_C2575_S2_O4	8	169	3854	741	1	LeftSample	3686	P2_C2575_S2_O4.edf	1	3	1	P2C25752	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P2_C2575_S2_O4	8	181	4044	741	1	LeftSample	3863	P2_C2575_S2_O4.edf	1	3	1	P2C25752	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINEDnull	44.png	8
P2_C2575_S2_O4	9	183	3240	183	3	Target_Area	3058	P2_C2575_S2_O4.edf	0	8	1	P2C25752	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P2_C2575_S2_O4	9	531	3818	753	1	LeftSample	3288	P2_C2575_S2_O4.edf	0	8	1	P2C25752	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P2_C2575_S2_O4	9	222	4060	753	1	LeftSample	3838	P2_C2575_S2_O4.edf	0	8	1	P2C25752	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINEDnull	38.png	9
P2_C2575_S2_O4	10	75	3130	828	1	LeftSample	3056	P2_C2575_S2_O4.edf	0	5	1	P2C25752	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P2_C2575_S2_O4	10	336	3490	828	1	LeftSample	3155	P2_C2575_S2_O4.edf	0	5	1	P2C25752	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P2_C2575_S2_O4	10	417	3925	828	1	LeftSample	3508	P2_C2575_S2_O4.edf	0	5	1	P2C25752	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINEDnull	40.png	10
P2_C2575_S2_O4	11	35	3205	35	3	Target_Area	3171	P2_C2575_S2_O4.edf	0	7	1	P2C25752	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P2_C2575_S2_O4	11	124	3386	840	1	LeftSample	3263	P2_C2575_S2_O4.edf	0	7	1	P2C25752	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P2_C2575_S2_O4	11	455	3869	840	1	LeftSample	3415	P2_C2575_S2_O4.edf	0	7	1	P2C25752	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P2_C2575_S2_O4	11	121	4014	840	1	LeftSample	3894	P2_C2575_S2_O4.edf	0	7	1	P2C25752	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P2_C2575_S2_O4	11	119	4144	840	1	LeftSample	4026	P2_C2575_S2_O4.edf	0	7	1	P2C25752	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P2_C2575_S2_O4	11	21	4190	840	1	LeftSample	4169	P2_C2575_S2_O4.edf	0	7	1	P2C25752	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINEDnull	37.png	11
P2_C2575_S2_O4	12	134	3190	134	3	Target_Area	3057	P2_C2575_S2_O4.edf	1	2	1	P2C25752	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P2_C2575_S2_O4	12	299	3552	760	1	LeftSample	3254	P2_C2575_S2_O4.edf	1	2	1	P2C25752	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P2_C2575_S2_O4	12	461	4026	760	1	LeftSample	3565	P2_C2575_S2_O4.edf	1	2	1	P2C25752	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINEDnull	1.png	12
P2_C2575_S2_O4	13	170	3227	170	3	Target_Area	3058	P2_C2575_S2_O4.edf	0	1	1	P2C25752	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P2_C2575_S2_O4	13	213	3485	685	1	LeftSample	3273	P2_C2575_S2_O4.edf	0	1	1	P2C25752	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P2_C2575_S2_O4	13	238	3736	685	1	LeftSample	3499	P2_C2575_S2_O4.edf	0	1	1	P2C25752	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P2_C2575_S2_O4	13	234	4043	685	1	LeftSample	3809	P2_C2575_S2_O4.edf	0	1	1	P2C25752	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINEDnull	32.png	13
P2_C2575_S2_O4	14	18	3075	146	3	Target_Area	3058	P2_C2575_S2_O4.edf	0	5	1	P2C25752	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P2_C2575_S2_O4	14	128	3225	146	3	Target_Area	3098	P2_C2575_S2_O4.edf	0	5	1	P2C25752	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P2_C2575_S2_O4	14	431	3693	745	1	LeftSample	3263	P2_C2575_S2_O4.edf	0	5	1	P2C25752	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P2_C2575_S2_O4	14	314	4027	745	1	LeftSample	3713	P2_C2575_S2_O4.edf	0	5	1	P2C25752	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINEDnull	3.png	14
P2_C2575_S2_O4	15	133	3189	133	3	Target_Area	3057	P2_C2575_S2_O4.edf	0	4	1	P2C25752	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P2_C2575_S2_O4	15	297	3549	756	1	LeftSample	3253	P2_C2575_S2_O4.edf	0	4	1	P2C25752	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P2_C2575_S2_O4	15	459	4027	756	1	LeftSample	3568	P2_C2575_S2_O4.edf	0	4	1	P2C25752	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINEDnull	46.png	15
P2_C2575_S2_O4	16	175	3232	175	3	Target_Area	3058	P2_C2575_S2_O4.edf	0	4	1	P2C25752	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P2_C2575_S2_O4	16	765	4044	765	1	LeftSample	3279	P2_C2575_S2_O4.edf	0	4	1	P2C25752	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINEDnull	21.png	16
P2_C2575_S2_O4	17	108	3164	891	1	LeftSample	3057	P2_C2575_S2_O4.edf	0	4	1	P2C25752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P2_C2575_S2_O4	17	56	3235	891	1	LeftSample	3180	P2_C2575_S2_O4.edf	0	4	1	P2C25752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P2_C2575_S2_O4	17	199	3454	891	1	LeftSample	3256	P2_C2575_S2_O4.edf	0	4	1	P2C25752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P2_C2575_S2_O4	17	244	3727	891	1	LeftSample	3484	P2_C2575_S2_O4.edf	0	4	1	P2C25752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P2_C2575_S2_O4	17	284	4026	891	1	LeftSample	3742	P2_C2575_S2_O4.edf	0	4	1	P2C25752	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINEDnull	14.png	17
P2_C2575_S2_O4	18	182	3239	182	3	Target_Area	3058	P2_C2575_S2_O4.edf	1	8	1	P2C25752	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P2_C2575_S2_O4	18	772	4077	772	1	LeftSample	3305	P2_C2575_S2_O4.edf	1	8	1	P2C25752	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINEDnull	45.png	18
P2_C2575_S2_O4	19	182	3239	182	3	Target_Area	3058	P2_C2575_S2_O4.edf	0	4	1	P2C25752	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P2_C2575_S2_O4	19	768	4127	768	1	LeftSample	3359	P2_C2575_S2_O4.edf	0	4	1	P2C25752	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINEDnull	3.png	19
P2_C2575_S2_O4	20	175	3231	175	3	Target_Area	3057	P2_C2575_S2_O4.edf	0	8	1	P2C25752	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P2_C2575_S2_O4	20	135	3427	748	1	LeftSample	3293	P2_C2575_S2_O4.edf	0	8	1	P2C25752	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P2_C2575_S2_O4	20	160	3595	748	1	LeftSample	3436	P2_C2575_S2_O4.edf	0	8	1	P2C25752	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P2_C2575_S2_O4	20	453	4060	748	1	LeftSample	3607	P2_C2575_S2_O4.edf	0	8	1	P2C25752	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINEDnull	22.png	20
P2_C2575_S2_O4	21	196	3251	196	3	Target_Area	3056	P2_C2575_S2_O4.edf	0	5	1	P2C25752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P2_C2575_S2_O4	21	73	3360	869	1	LeftSample	3288	P2_C2575_S2_O4.edf	0	5	1	P2C25752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P2_C2575_S2_O4	21	76	3446	869	1	LeftSample	3371	P2_C2575_S2_O4.edf	0	5	1	P2C25752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P2_C2575_S2_O4	21	76	3548	869	1	LeftSample	3473	P2_C2575_S2_O4.edf	0	5	1	P2C25752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P2_C2575_S2_O4	21	233	3795	869	1	LeftSample	3563	P2_C2575_S2_O4.edf	0	5	1	P2C25752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P2_C2575_S2_O4	21	278	4094	869	1	LeftSample	3817	P2_C2575_S2_O4.edf	0	5	1	P2C25752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P2_C2575_S2_O4	21	133	4242	869	1	LeftSample	4109	P2_C2575_S2_O4.edf	0	5	1	P2C25752	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINEDnull	22.png	21
P2_C2575_S2_O4	22	245	3301	245	3	Target_Area	3057	P2_C2575_S2_O4.edf	0	6	1	P2C25752	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P2_C2575_S2_O4	22	290	3639	730	1	LeftSample	3350	P2_C2575_S2_O4.edf	0	6	1	P2C25752	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P2_C2575_S2_O4	22	131	3795	730	1	LeftSample	3665	P2_C2575_S2_O4.edf	0	6	1	P2C25752	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P2_C2575_S2_O4	22	309	4110	730	1	LeftSample	3801	P2_C2575_S2_O4.edf	0	6	1	P2C25752	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINEDnull	34.png	22
P2_C2575_S2_O4	23	182	3239	182	3	Target_Area	3058	P2_C2575_S2_O4.edf	1	8	1	P2C25752	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P2_C2575_S2_O4	23	760	4044	760	1	LeftSample	3284	P2_C2575_S2_O4.edf	1	8	1	P2C25752	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINEDnull	28.png	23
P2_C2575_S2_O4	24	153	3216	153	3	Target_Area	3064	P2_C2575_S2_O4.edf	0	4	1	P2C25752	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P2_C2575_S2_O4	24	296	3560	719	1	LeftSample	3265	P2_C2575_S2_O4.edf	0	4	1	P2C25752	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P2_C2575_S2_O4	24	423	4025	719	1	LeftSample	3602	P2_C2575_S2_O4.edf	0	4	1	P2C25752	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINEDnull	36.png	24
P2_C2575_S2_O4	25	176	3232	176	3	Target_Area	3057	P2_C2575_S2_O4.edf	0	6	1	P2C25752	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P2_C2575_S2_O4	25	102	3403	843	1	LeftSample	3302	P2_C2575_S2_O4.edf	0	6	1	P2C25752	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P2_C2575_S2_O4	25	741	4176	843	1	LeftSample	3435	P2_C2575_S2_O4.edf	0	6	1	P2C25752	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINEDnull	49.png	25
P2_C2575_S2_O4	26	59	3230	135	3	Target_Area	3172	P2_C2575_S2_O4.edf	1	8	1	P2C25752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P2_C2575_S2_O4	26	76	3363	135	3	Target_Area	3288	P2_C2575_S2_O4.edf	1	8	1	P2C25752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P2_C2575_S2_O4	26	114	3513	672	1	LeftSample	3400	P2_C2575_S2_O4.edf	1	8	1	P2C25752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P2_C2575_S2_O4	26	167	3697	672	1	LeftSample	3531	P2_C2575_S2_O4.edf	1	8	1	P2C25752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P2_C2575_S2_O4	26	285	4003	672	1	LeftSample	3719	P2_C2575_S2_O4.edf	1	8	1	P2C25752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P2_C2575_S2_O4	26	106	4126	672	1	LeftSample	4021	P2_C2575_S2_O4.edf	1	8	1	P2C25752	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINEDnull	48.png	26
P2_C2575_S2_O4	27	156	3243	156	3	Target_Area	3088	P2_C2575_S2_O4.edf	0	9	1	P2C25752	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P2_C2575_S2_O4	27	387	3667	753	1	LeftSample	3281	P2_C2575_S2_O4.edf	0	9	1	P2C25752	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P2_C2575_S2_O4	27	366	4043	753	1	LeftSample	3677	P2_C2575_S2_O4.edf	0	9	1	P2C25752	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINEDnull	18.png	27
P2_C2575_S2_O4	28	208	3264	208	3	Target_Area	3057	P2_C2575_S2_O4.edf	0	4	1	P2C25752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P2_C2575_S2_O4	28	249	3592	677	1	LeftSample	3344	P2_C2575_S2_O4.edf	0	4	1	P2C25752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P2_C2575_S2_O4	28	80	3683	677	1	LeftSample	3604	P2_C2575_S2_O4.edf	0	4	1	P2C25752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P2_C2575_S2_O4	28	182	3925	677	1	LeftSample	3744	P2_C2575_S2_O4.edf	0	4	1	P2C25752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P2_C2575_S2_O4	28	166	4109	677	1	LeftSample	3943	P2_C2575_S2_O4.edf	0	4	1	P2C25752	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINEDnull	17.png	28
P2_C2575_S2_O4	29	227	3284	227	3	Target_Area	3058	P2_C2575_S2_O4.edf	0	6	1	P2C25752	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P2_C2575_S2_O4	29	627	3957	707	1	LeftSample	3331	P2_C2575_S2_O4.edf	0	6	1	P2C25752	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
P2_C2575_S2_O4	29	32	4015	707	1	LeftSample	3984	P2_C2575_S2_O4.edf	0	6	1	P2C25752	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINEDnull	28.png	29
