RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C5050_S1_O5	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3317	6021116	0	5	1	P2_C5050	35	False	UNDEFINED	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P2_C5050_S1_O5	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3646	6021116	0	5	1	P2_C5050	35	False	UNDEFINED	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P2_C5050_S1_O5	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4073	6021116	0	5	1	P2_C5050	35	False	UNDEFINED	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P2_C5050_S1_O5	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4916	6035076	1	7	2	P2_C5050	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P2_C5050_S1_O5	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	5577	6035076	1	7	2	P2_C5050	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P2_C5050_S1_O5	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	6283	6035076	1	7	2	P2_C5050	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P2_C5050_S1_O5	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	7102	6035076	1	7	2	P2_C5050	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P2_C5050_S1_O5	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	7449	6035076	1	7	2	P2_C5050	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P2_C5050_S1_O5	37	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3087	6048403	1	6	1	P2_C5050	37	False	UNDEFINED	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
P2_C5050_S1_O5	37	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3282	6048403	1	6	1	P2_C5050	37	False	UNDEFINED	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
P2_C5050_S1_O5	37	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3819	6048403	1	6	1	P2_C5050	37	False	UNDEFINED	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
P2_C5050_S1_O5	38	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3278	6058072	0	9	2	P2_C5050	38	False	UNDEFINED	8	zero2.png	40.png	zero2.png	12.png	5.png	zero2.png	21.png	31.png	14.png	31.png	L	20.png	38
P2_C5050_S1_O5	38	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3867	6058072	0	9	2	P2_C5050	38	False	UNDEFINED	8	zero2.png	40.png	zero2.png	12.png	5.png	zero2.png	21.png	31.png	14.png	31.png	L	20.png	38
P2_C5050_S1_O5	39	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3948	6069143	0	5	1	P2_C5050	39	False	UNDEFINED	6	zero2.png	18.png	34.png	10.png	23.png	24.png	zero2.png	zero2.png	20.png	33.png	R	24.png	39
P2_C5050_S1_O5	39	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4306	6069143	0	5	1	P2_C5050	39	False	UNDEFINED	6	zero2.png	18.png	34.png	10.png	23.png	24.png	zero2.png	zero2.png	20.png	33.png	R	24.png	39
P2_C5050_S1_O5	39	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4533	6069143	0	5	1	P2_C5050	39	False	UNDEFINED	6	zero2.png	18.png	34.png	10.png	23.png	24.png	zero2.png	zero2.png	20.png	33.png	R	24.png	39
P2_C5050_S1_O5	40	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3197	6083540	0	4	2	P2_C5050	40	False	UNDEFINED	6	41.png	zero2.png	zero2.png	49.png	1.png	22.png	40.png	48.png	zero2.png	22.png	L	29.png	40
P2_C5050_S1_O5	41	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3331	6093677	1	1	2	P2_C5050	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
P2_C5050_S1_O5	41	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3688	6093677	1	1	2	P2_C5050	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
P2_C5050_S1_O5	42	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3284	6104849	1	7	1	P2_C5050	42	False	UNDEFINED	7	42.png	zero2.png	zero2.png	zero2.png	31.png	30.png	7.png	13.png	16.png	7.png	L	5.png	42
P2_C5050_S1_O5	43	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3052	6113800	1	1	1	P2_C5050	43	False	UNDEFINED	1	40.png	zero2.png	zero2.png	12.png	24.png	zero2.png	35.png	49.png	39.png	40.png	L	17.png	43
P2_C5050_S1_O5	43	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3309	6113800	1	1	1	P2_C5050	43	False	UNDEFINED	1	40.png	zero2.png	zero2.png	12.png	24.png	zero2.png	35.png	49.png	39.png	40.png	L	17.png	43
P2_C5050_S1_O5	43	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3690	6113800	1	1	1	P2_C5050	43	False	UNDEFINED	1	40.png	zero2.png	zero2.png	12.png	24.png	zero2.png	35.png	49.png	39.png	40.png	L	17.png	43
P2_C5050_S1_O5	44	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4500	6123318	1	1	1	P2_C5050	44	False	UNDEFINED	1	43.png	30.png	42.png	zero2.png	zero2.png	zero2.png	31.png	24.png	21.png	43.png	L	14.png	44
P2_C5050_S1_O5	44	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4839	6123318	1	1	1	P2_C5050	44	False	UNDEFINED	1	43.png	30.png	42.png	zero2.png	zero2.png	zero2.png	31.png	24.png	21.png	43.png	L	14.png	44
P2_C5050_S1_O5	45	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3230	6133839	1	6	1	P2_C5050	45	False	UNDEFINED	6	zero2.png	33.png	10.png	24.png	21.png	13.png	46.png	zero2.png	zero2.png	13.png	L	9.png	45
P2_C5050_S1_O5	46	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	7682	6144226	1	3	2	P2_C5050	46	False	UNDEFINED	3	28.png	41.png	12.png	33.png	zero2.png	45.png	7.png	zero2.png	zero2.png	12.png	L	4.png	46
P2_C5050_S1_O5	46	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	8462	6144226	1	3	2	P2_C5050	46	False	UNDEFINED	3	28.png	41.png	12.png	33.png	zero2.png	45.png	7.png	zero2.png	zero2.png	12.png	L	4.png	46
P2_C5050_S1_O5	47	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3191	6162130	1	7	2	P2_C5050	47	False	UNDEFINED	7	zero2.png	28.png	5.png	zero2.png	2.png	27.png	20.png	21.png	zero2.png	18.png	R	20.png	47
P2_C5050_S1_O5	47	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3925	6162130	1	7	2	P2_C5050	47	False	UNDEFINED	7	zero2.png	28.png	5.png	zero2.png	2.png	27.png	20.png	21.png	zero2.png	18.png	R	20.png	47
P2_C5050_S1_O5	48	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3415	6171552	1	8	1	P2_C5050	48	False	UNDEFINED	8	34.png	28.png	zero2.png	27.png	zero2.png	zero2.png	2.png	44.png	8.png	44.png	L	50.png	48
P2_C5050_S1_O5	48	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3865	6171552	1	8	1	P2_C5050	48	False	UNDEFINED	8	34.png	28.png	zero2.png	27.png	zero2.png	zero2.png	2.png	44.png	8.png	44.png	L	50.png	48
P2_C5050_S1_O5	49	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4819	6180717	1	8	2	P2_C5050	49	False	UNDEFINED	8	zero2.png	41.png	29.png	34.png	7.png	zero2.png	11.png	37.png	zero2.png	1.png	R	37.png	49
P2_C5050_S1_O5	49	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	5133	6180717	1	8	2	P2_C5050	49	False	UNDEFINED	8	zero2.png	41.png	29.png	34.png	7.png	zero2.png	11.png	37.png	zero2.png	1.png	R	37.png	49
P2_C5050_S1_O5	50	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3083	6190803	1	5	2	P2_C5050	50	False	UNDEFINED	5	12.png	38.png	zero2.png	28.png	5.png	24.png	22.png	zero2.png	zero2.png	6.png	R	5.png	50
P2_C5050_S1_O5	50	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3437	6190803	1	5	2	P2_C5050	50	False	UNDEFINED	5	12.png	38.png	zero2.png	28.png	5.png	24.png	22.png	zero2.png	zero2.png	6.png	R	5.png	50
P2_C5050_S1_O5	51	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3220	6199454	1	8	2	P2_C5050	51	False	UNDEFINED	8	zero2.png	37.png	41.png	3.png	zero2.png	6.png	zero2.png	39.png	48.png	43.png	R	39.png	51
