RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C9010_S2_O11	13	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3118	8417340	1	2	1	p4s2	13	False	UNDEFINED	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P4_C9010_S2_O11	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3503	8417340	1	2	1	p4s2	13	False	UNDEFINED	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P4_C9010_S2_O11	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3267	8427210	0	3	1	p4s2	14	False	UNDEFINED	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P4_C9010_S2_O11	15	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3007	8437114	1	1	1	p4s2	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P4_C9010_S2_O11	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3683	8437114	1	1	1	p4s2	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P4_C9010_S2_O11	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4222	8437114	1	1	1	p4s2	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P4_C9010_S2_O11	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4433	8437114	1	1	1	p4s2	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P4_C9010_S2_O11	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	2946	8446449	1	9	1	p4s2	16	False	UNDEFINED	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P4_C9010_S2_O11	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5462	8446449	1	9	1	p4s2	16	False	UNDEFINED	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P4_C9010_S2_O11	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5786	8446449	1	9	1	p4s2	16	False	UNDEFINED	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P4_C9010_S2_O11	17	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3166	8457689	0	6	1	p4s2	17	False	UNDEFINED	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P4_C9010_S2_O11	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3514	8457689	0	6	1	p4s2	17	False	UNDEFINED	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P4_C9010_S2_O11	18	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3028	8467742	0	9	1	p4s2	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P4_C9010_S2_O11	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3242	8467742	0	9	1	p4s2	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P4_C9010_S2_O11	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3716	8467742	0	9	1	p4s2	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P4_C9010_S2_O11	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3903	8467742	0	9	1	p4s2	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P4_C9010_S2_O11	19	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3206	8477261	1	6	2	p4s2	19	False	UNDEFINED	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P4_C9010_S2_O11	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3441	8477261	1	6	2	p4s2	19	False	UNDEFINED	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P4_C9010_S2_O11	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3977	8477261	1	6	2	p4s2	19	False	UNDEFINED	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P4_C9010_S2_O11	20	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3116	8486779	0	6	1	p4s2	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P4_C9010_S2_O11	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3280	8486779	0	6	1	p4s2	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P4_C9010_S2_O11	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3847	8486779	0	6	1	p4s2	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P4_C9010_S2_O11	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3110	8496198	0	3	1	p4s2	21	False	UNDEFINED	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P4_C9010_S2_O11	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3349	8496198	0	3	1	p4s2	21	False	UNDEFINED	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P4_C9010_S2_O11	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3425	8496198	0	3	1	p4s2	21	False	UNDEFINED	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P4_C9010_S2_O11	22	[ 1]	1	LeftSample	[ 3]	3	Target_Area	2493	8505542	1	6	1	p4s2	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P4_C9010_S2_O11	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3090	8505542	1	6	1	p4s2	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P4_C9010_S2_O11	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3981	8505542	1	6	1	p4s2	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P4_C9010_S2_O11	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4592	8505542	1	6	1	p4s2	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P4_C9010_S2_O11	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4723	8505542	1	6	1	p4s2	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P4_C9010_S2_O11	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4913	8505542	1	6	1	p4s2	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P4_C9010_S2_O11	23	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3470	8516303	1	8	1	p4s2	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P4_C9010_S2_O11	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4035	8516303	1	8	1	p4s2	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P4_C9010_S2_O11	24	[ ]	.	.	[ 3]	3	Target_Area	3075	8525791	1	1	1	p4s2	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P4_C9010_S2_O11	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3228	8525791	1	1	1	p4s2	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P4_C9010_S2_O11	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3406	8525791	1	1	1	p4s2	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P4_C9010_S2_O11	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3550	8525791	1	1	1	p4s2	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P4_C9010_S2_O11	25	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3292	8534391	0	6	1	p4s2	25	False	UNDEFINED	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P4_C9010_S2_O11	25	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3732	8534391	0	6	1	p4s2	25	False	UNDEFINED	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P4_C9010_S2_O11	26	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3201	8544310	1	7	1	p4s2	26	False	UNDEFINED	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P4_C9010_S2_O11	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3576	8544310	1	7	1	p4s2	26	False	UNDEFINED	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P4_C9010_S2_O11	27	[ ]	.	.	[ ]	.	.	3064	8552977	1	1	1	p4s2	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3126	8552977	1	1	1	p4s2	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3201	8552977	1	1	1	p4s2	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	[ ]	.	.	[ ]	.	.	3463	8552977	1	1	1	p4s2	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	[ 1]	1	LeftSample	[ ]	.	.	4128	8552977	1	1	1	p4s2	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4196	8552977	1	1	1	p4s2	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4261	8552977	1	1	1	p4s2	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4599	8552977	1	1	1	p4s2	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4826	8552977	1	1	1	p4s2	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4929	8552977	1	1	1	p4s2	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P4_C9010_S2_O11	28	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3012	8562747	1	9	1	p4s2	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P4_C9010_S2_O11	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3283	8562747	1	9	1	p4s2	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P4_C9010_S2_O11	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3575	8562747	1	9	1	p4s2	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P4_C9010_S2_O11	29	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3069	8571482	1	7	1	p4s2	29	False	UNDEFINED	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P4_C9010_S2_O11	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3262	8571482	1	7	1	p4s2	29	False	UNDEFINED	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P4_C9010_S2_O11	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3536	8571482	1	7	1	p4s2	29	False	UNDEFINED	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P4_C9010_S2_O11	30	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3173	8580951	1	5	1	p4s2	30	False	UNDEFINED	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P4_C9010_S2_O11	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3349	8580951	1	5	1	p4s2	30	False	UNDEFINED	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P4_C9010_S2_O11	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3659	8580951	1	5	1	p4s2	30	False	UNDEFINED	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P4_C9010_S2_O11	31	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3303	8589802	1	5	1	p4s2	31	False	UNDEFINED	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P4_C9010_S2_O11	32	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3227	8598402	1	4	1	p4s2	32	False	UNDEFINED	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P4_C9010_S2_O11	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3729	8598402	1	4	1	p4s2	32	False	UNDEFINED	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P4_C9010_S2_O11	33	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3132	8606835	1	7	1	p4s2	33	False	UNDEFINED	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P4_C9010_S2_O11	33	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3327	8606835	1	7	1	p4s2	33	False	UNDEFINED	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P4_C9010_S2_O11	34	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3208	8616805	1	4	1	p4s2	34	False	UNDEFINED	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P4_C9010_S2_O11	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3488	8616805	1	4	1	p4s2	34	False	UNDEFINED	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P4_C9010_S2_O11	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3832	8616805	1	4	1	p4s2	34	False	UNDEFINED	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P4_C9010_S2_O11	35	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3079	8625605	0	7	1	p4s2	35	False	UNDEFINED	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P4_C9010_S2_O11	35	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3192	8625605	0	7	1	p4s2	35	False	UNDEFINED	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P4_C9010_S2_O11	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3354	8625605	0	7	1	p4s2	35	False	UNDEFINED	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P4_C9010_S2_O11	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3453	8625605	0	7	1	p4s2	35	False	UNDEFINED	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P4_C9010_S2_O11	35	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3524	8625605	0	7	1	p4s2	35	False	UNDEFINED	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P4_C9010_S2_O11	36	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3188	8637062	1	9	1	p4s2	36	False	UNDEFINED	9	41.png	36.png	zero2.png	zero2.png	zero2.png	15.png	1.png	11.png	7.png	7.png	L	4.png	36
P4_C9010_S2_O11	36	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3465	8637062	1	9	1	p4s2	36	False	UNDEFINED	9	41.png	36.png	zero2.png	zero2.png	zero2.png	15.png	1.png	11.png	7.png	7.png	L	4.png	36
P4_C9010_S2_O11	36	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3761	8637062	1	9	1	p4s2	36	False	UNDEFINED	9	41.png	36.png	zero2.png	zero2.png	zero2.png	15.png	1.png	11.png	7.png	7.png	L	4.png	36
