RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C5050_S1_O3	14	219	3354	272	3	Target_Area	3136	P4_C5050_S1_O3.edf	1	5	1	p4	14	False	UNDEFINEDnull	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P4_C5050_S1_O3	14	339	3756	754	1	LeftSample	3418	P4_C5050_S1_O3.edf	1	5	1	p4	14	False	UNDEFINEDnull	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P4_C5050_S1_O3	14	415	4193	754	1	LeftSample	3778	P4_C5050_S1_O3.edf	1	5	1	p4	14	False	UNDEFINEDnull	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P4_C5050_S1_O3	15	85	3141	224	3	Target_Area	3057	P4_C5050_S1_O3.edf	1	7	1	p4	15	False	UNDEFINEDnull	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P4_C5050_S1_O3	15	139	3305	224	3	Target_Area	3167	P4_C5050_S1_O3.edf	1	7	1	p4	15	False	UNDEFINEDnull	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P4_C5050_S1_O3	15	606	3964	746	1	LeftSample	3359	P4_C5050_S1_O3.edf	1	7	1	p4	15	False	UNDEFINEDnull	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P4_C5050_S1_O3	15	140	4125	746	1	LeftSample	3985	P4_C5050_S1_O3.edf	1	7	1	p4	15	False	UNDEFINEDnull	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P4_C5050_S1_O3	16	206	3263	206	3	Target_Area	3058	P4_C5050_S1_O3.edf	0	6	1	p4	16	False	UNDEFINEDnull	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P4_C5050_S1_O3	16	331	3647	727	1	LeftSample	3317	P4_C5050_S1_O3.edf	0	6	1	p4	16	False	UNDEFINEDnull	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P4_C5050_S1_O3	16	192	3856	727	1	LeftSample	3665	P4_C5050_S1_O3.edf	0	6	1	p4	16	False	UNDEFINEDnull	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P4_C5050_S1_O3	16	204	4077	727	1	LeftSample	3874	P4_C5050_S1_O3.edf	0	6	1	p4	16	False	UNDEFINEDnull	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P4_C5050_S1_O3	17	157	3213	157	3	Target_Area	3057	P4_C5050_S1_O3.edf	1	2	2	p4	17	False	UNDEFINEDnull	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P4_C5050_S1_O3	17	316	3588	747	2	Right_Sample	3273	P4_C5050_S1_O3.edf	1	2	2	p4	17	False	UNDEFINEDnull	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P4_C5050_S1_O3	17	431	4043	747	2	Right_Sample	3612	P4_C5050_S1_O3.edf	1	2	2	p4	17	False	UNDEFINEDnull	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P4_C5050_S1_O3	18	159	3215	159	3	Target_Area	3057	P4_C5050_S1_O3.edf	0	9	1	p4	18	False	UNDEFINEDnull	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P4_C5050_S1_O3	18	153	3423	751	1	LeftSample	3271	P4_C5050_S1_O3.edf	0	9	1	p4	18	False	UNDEFINEDnull	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P4_C5050_S1_O3	18	598	4043	751	1	LeftSample	3445	P4_C5050_S1_O3.edf	0	9	1	p4	18	False	UNDEFINEDnull	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P4_C5050_S1_O3	19	280	3336	280	3	Target_Area	3057	P4_C5050_S1_O3.edf	0	4	1	p4	19	False	UNDEFINEDnull	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P4_C5050_S1_O3	19	346	3745	658	1	LeftSample	3400	P4_C5050_S1_O3.edf	0	4	1	p4	19	False	UNDEFINEDnull	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P4_C5050_S1_O3	19	312	4068	658	1	LeftSample	3757	P4_C5050_S1_O3.edf	0	4	1	p4	19	False	UNDEFINEDnull	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P4_C5050_S1_O3	20	44	3139	44	3	Target_Area	3096	P4_C5050_S1_O3.edf	1	1	1	p4	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P4_C5050_S1_O3	20	24	3210	679	1	LeftSample	3187	P4_C5050_S1_O3.edf	1	1	1	p4	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P4_C5050_S1_O3	20	232	3479	679	1	LeftSample	3248	P4_C5050_S1_O3.edf	1	1	1	p4	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P4_C5050_S1_O3	20	236	3736	679	1	LeftSample	3501	P4_C5050_S1_O3.edf	1	1	1	p4	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P4_C5050_S1_O3	20	132	3878	679	1	LeftSample	3747	P4_C5050_S1_O3.edf	1	1	1	p4	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P4_C5050_S1_O3	20	55	4010	679	1	LeftSample	3955	P4_C5050_S1_O3.edf	1	1	1	p4	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P4_C5050_S1_O3	21	133	3204	133	3	Target_Area	3072	P4_C5050_S1_O3.edf	1	1	1	p4	21	False	UNDEFINEDnull	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P4_C5050_S1_O3	21	231	3495	325	1	LeftSample	3265	P4_C5050_S1_O3.edf	1	1	1	p4	21	False	UNDEFINEDnull	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P4_C5050_S1_O3	21	91	3614	325	1	LeftSample	3524	P4_C5050_S1_O3.edf	1	1	1	p4	21	False	UNDEFINEDnull	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P4_C5050_S1_O3	21	3	4027	325	1	LeftSample	4024	P4_C5050_S1_O3.edf	1	1	1	p4	21	False	UNDEFINEDnull	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P4_C5050_S1_O3	22	222	3279	222	3	Target_Area	3058	P4_C5050_S1_O3.edf	1	4	1	p4	22	False	UNDEFINEDnull	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P4_C5050_S1_O3	22	873	4210	873	1	LeftSample	3337	P4_C5050_S1_O3.edf	1	4	1	p4	22	False	UNDEFINEDnull	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P4_C5050_S1_O3	23	202	3257	202	3	Target_Area	3056	P4_C5050_S1_O3.edf	1	4	1	p4	23	False	UNDEFINEDnull	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P4_C5050_S1_O3	23	240	3546	746	1	LeftSample	3307	P4_C5050_S1_O3.edf	1	4	1	p4	23	False	UNDEFINEDnull	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P4_C5050_S1_O3	23	506	4075	746	1	LeftSample	3569	P4_C5050_S1_O3.edf	1	4	1	p4	23	False	UNDEFINEDnull	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P4_C5050_S1_O3	24	141	3197	141	3	Target_Area	3057	P4_C5050_S1_O3.edf	0	2	1	p4	24	False	UNDEFINEDnull	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P4_C5050_S1_O3	24	769	4026	769	1	LeftSample	3257	P4_C5050_S1_O3.edf	0	2	1	p4	24	False	UNDEFINEDnull	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P4_C5050_S1_O3	25	161	3218	161	3	Target_Area	3058	P4_C5050_S1_O3.edf	0	8	1	p4	25	False	UNDEFINEDnull	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P4_C5050_S1_O3	25	194	3460	640	1	LeftSample	3267	P4_C5050_S1_O3.edf	0	8	1	p4	25	False	UNDEFINEDnull	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P4_C5050_S1_O3	25	307	3790	640	1	LeftSample	3484	P4_C5050_S1_O3.edf	0	8	1	p4	25	False	UNDEFINEDnull	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P4_C5050_S1_O3	25	139	3941	640	1	LeftSample	3803	P4_C5050_S1_O3.edf	0	8	1	p4	25	False	UNDEFINEDnull	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P4_C5050_S1_O3	26	141	3198	141	3	Target_Area	3058	P4_C5050_S1_O3.edf	1	7	1	p4	26	False	UNDEFINEDnull	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P4_C5050_S1_O3	26	286	3544	746	1	LeftSample	3259	P4_C5050_S1_O3.edf	1	7	1	p4	26	False	UNDEFINEDnull	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P4_C5050_S1_O3	26	460	4028	746	1	LeftSample	3568	P4_C5050_S1_O3.edf	1	7	1	p4	26	False	UNDEFINEDnull	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P4_C5050_S1_O3	27	186	3242	186	3	Target_Area	3057	P4_C5050_S1_O3.edf	1	8	1	p4	27	False	UNDEFINEDnull	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P4_C5050_S1_O3	27	356	3682	753	1	LeftSample	3327	P4_C5050_S1_O3.edf	1	8	1	p4	27	False	UNDEFINEDnull	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P4_C5050_S1_O3	27	397	4093	753	1	LeftSample	3696	P4_C5050_S1_O3.edf	1	8	1	p4	27	False	UNDEFINEDnull	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P4_C5050_S1_O3	28	76	3133	230	3	Target_Area	3058	P4_C5050_S1_O3.edf	1	2	1	p4	28	False	UNDEFINEDnull	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P4_C5050_S1_O3	28	154	3294	230	3	Target_Area	3141	P4_C5050_S1_O3.edf	1	2	1	p4	28	False	UNDEFINEDnull	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P4_C5050_S1_O3	28	873	4226	873	1	LeftSample	3353	P4_C5050_S1_O3.edf	1	2	1	p4	28	False	UNDEFINEDnull	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P4_C5050_S1_O3	29	80	3137	251	3	Target_Area	3058	P4_C5050_S1_O3.edf	0	6	1	p4	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P4_C5050_S1_O3	29	171	3326	251	3	Target_Area	3156	P4_C5050_S1_O3.edf	0	6	1	p4	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P4_C5050_S1_O3	29	64	3529	560	1	LeftSample	3466	P4_C5050_S1_O3.edf	0	6	1	p4	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P4_C5050_S1_O3	29	31	3631	560	1	LeftSample	3601	P4_C5050_S1_O3.edf	0	6	1	p4	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P4_C5050_S1_O3	29	23	3788	560	1	LeftSample	3766	P4_C5050_S1_O3.edf	0	6	1	p4	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P4_C5050_S1_O3	29	442	4360	560	1	LeftSample	3918	P4_C5050_S1_O3.edf	0	6	1	p4	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P4_C5050_S1_O3	30	155	3249	807	1	LeftSample	3095	P4_C5050_S1_O3.edf	1	8	1	p4	30	False	UNDEFINEDnull	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P4_C5050_S1_O3	30	349	3622	807	1	LeftSample	3274	P4_C5050_S1_O3.edf	1	8	1	p4	30	False	UNDEFINEDnull	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P4_C5050_S1_O3	30	303	3937	807	1	LeftSample	3635	P4_C5050_S1_O3.edf	1	8	1	p4	30	False	UNDEFINEDnull	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P4_C5050_S1_O3	31	170	3225	170	3	Target_Area	3056	P4_C5050_S1_O3.edf	0	3	1	p4	31	False	UNDEFINEDnull	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P4_C5050_S1_O3	31	222	3491	747	1	LeftSample	3270	P4_C5050_S1_O3.edf	0	3	1	p4	31	False	UNDEFINEDnull	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P4_C5050_S1_O3	31	525	4042	747	1	LeftSample	3517	P4_C5050_S1_O3.edf	0	3	1	p4	31	False	UNDEFINEDnull	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P4_C5050_S1_O3	32	133	3193	133	3	Target_Area	3061	P4_C5050_S1_O3.edf	1	8	1	p4	32	False	UNDEFINEDnull	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
