RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C5050_S2_O6	10	160	3279	810	2	Right_Sample	3120	P2_C5050_S2_O6.edf	0	8	2	P2C50502	10	False	UNDEFINEDnull	6	zero2.png	zero2.png	28.png	27.png	zero2.png	40.png	46.png	13.png	31.png	40.png	L	38.png	10
P2_C5050_S2_O6	10	356	3659	810	2	Right_Sample	3304	P2_C5050_S2_O6.edf	0	8	2	P2C50502	10	False	UNDEFINEDnull	6	zero2.png	zero2.png	28.png	27.png	zero2.png	40.png	46.png	13.png	31.png	40.png	L	38.png	10
P2_C5050_S2_O6	10	294	3975	810	2	Right_Sample	3682	P2_C5050_S2_O6.edf	0	8	2	P2C50502	10	False	UNDEFINEDnull	6	zero2.png	zero2.png	28.png	27.png	zero2.png	40.png	46.png	13.png	31.png	40.png	L	38.png	10
P2_C5050_S2_O6	11	182	3239	182	3	Target_Area	3058	P2_C5050_S2_O6.edf	0	8	1	P2C50502	11	False	UNDEFINEDnull	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P2_C5050_S2_O6	11	372	3663	750	1	LeftSample	3292	P2_C5050_S2_O6.edf	0	8	1	P2C50502	11	False	UNDEFINEDnull	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P2_C5050_S2_O6	11	378	4055	750	1	LeftSample	3678	P2_C5050_S2_O6.edf	0	8	1	P2C50502	11	False	UNDEFINEDnull	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P2_C5050_S2_O6	12	159	3216	159	3	Target_Area	3058	P2_C5050_S2_O6.edf	1	4	1	P2C50502	12	False	UNDEFINEDnull	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P2_C5050_S2_O6	12	397	3666	397	1	LeftSample	3270	P2_C5050_S2_O6.edf	1	4	1	P2C50502	12	False	UNDEFINEDnull	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P2_C5050_S2_O6	13	215	3272	215	3	Target_Area	3058	P2_C5050_S2_O6.edf	1	1	1	P2C50502	13	False	UNDEFINEDnull	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P2_C5050_S2_O6	13	272	3595	734	1	LeftSample	3324	P2_C5050_S2_O6.edf	1	1	1	P2C50502	13	False	UNDEFINEDnull	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P2_C5050_S2_O6	13	462	4076	734	1	LeftSample	3615	P2_C5050_S2_O6.edf	1	1	1	P2C50502	13	False	UNDEFINEDnull	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P2_C5050_S2_O6	14	265	3321	1004	2	Right_Sample	3057	P2_C5050_S2_O6.edf	1	5	2	P2C50502	14	False	UNDEFINEDnull	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P2_C5050_S2_O6	14	267	3615	1004	2	Right_Sample	3349	P2_C5050_S2_O6.edf	1	5	2	P2C50502	14	False	UNDEFINEDnull	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P2_C5050_S2_O6	14	472	4109	1004	2	Right_Sample	3637	P2_C5050_S2_O6.edf	1	5	2	P2C50502	14	False	UNDEFINEDnull	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P2_C5050_S2_O6	15	207	3264	207	3	Target_Area	3058	P2_C5050_S2_O6.edf	1	7	1	P2C50502	15	False	UNDEFINEDnull	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P2_C5050_S2_O6	15	374	3684	650	1	LeftSample	3311	P2_C5050_S2_O6.edf	1	7	1	P2C50502	15	False	UNDEFINEDnull	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P2_C5050_S2_O6	15	276	3981	650	1	LeftSample	3706	P2_C5050_S2_O6.edf	1	7	1	P2C50502	15	False	UNDEFINEDnull	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P2_C5050_S2_O6	16	165	3221	929	2	Right_Sample	3057	P2_C5050_S2_O6.edf	1	8	2	P2C50502	16	False	UNDEFINEDnull	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P2_C5050_S2_O6	16	764	4026	929	2	Right_Sample	3262	P2_C5050_S2_O6.edf	1	8	2	P2C50502	16	False	UNDEFINEDnull	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P2_C5050_S2_O6	17	1457	4512	2325	1	LeftSample	3056	P2_C5050_S2_O6.edf	0	3	1	P2C50502	17	False	UNDEFINEDnull	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P2_C5050_S2_O6	17	477	5364	2325	1	LeftSample	4888	P2_C5050_S2_O6.edf	0	3	1	P2C50502	17	False	UNDEFINEDnull	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P2_C5050_S2_O6	17	391	5762	2325	1	LeftSample	5371	P2_C5050_S2_O6.edf	0	3	1	P2C50502	17	False	UNDEFINEDnull	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P2_C5050_S2_O6	18	198	3254	940	2	Right_Sample	3057	P2_C5050_S2_O6.edf	1	6	2	P2C50502	18	False	UNDEFINEDnull	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P2_C5050_S2_O6	18	331	3608	940	2	Right_Sample	3278	P2_C5050_S2_O6.edf	1	6	2	P2C50502	18	False	UNDEFINEDnull	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P2_C5050_S2_O6	18	411	4043	940	2	Right_Sample	3632	P2_C5050_S2_O6.edf	1	6	2	P2C50502	18	False	UNDEFINEDnull	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P2_C5050_S2_O6	19	296	3357	1040	1	LeftSample	3062	P2_C5050_S2_O6.edf	0	4	1	P2C50502	19	False	UNDEFINEDnull	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P2_C5050_S2_O6	19	502	3881	1040	1	LeftSample	3380	P2_C5050_S2_O6.edf	0	4	1	P2C50502	19	False	UNDEFINEDnull	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P2_C5050_S2_O6	19	242	4143	1040	1	LeftSample	3901	P2_C5050_S2_O6.edf	0	4	1	P2C50502	19	False	UNDEFINEDnull	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P2_C5050_S2_O6	20	219	3275	219	3	Target_Area	3057	P2_C5050_S2_O6.edf	1	1	2	P2C50502	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P2_C5050_S2_O6	20	151	3461	772	2	Right_Sample	3311	P2_C5050_S2_O6.edf	1	1	2	P2C50502	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P2_C5050_S2_O6	20	324	3829	772	2	Right_Sample	3506	P2_C5050_S2_O6.edf	1	1	2	P2C50502	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P2_C5050_S2_O6	20	297	4144	772	2	Right_Sample	3848	P2_C5050_S2_O6.edf	1	1	2	P2C50502	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P2_C5050_S2_O6	21	267	3324	267	3	Target_Area	3058	P2_C5050_S2_O6.edf	1	1	1	P2C50502	21	False	UNDEFINEDnull	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P2_C5050_S2_O6	21	412	3797	843	1	LeftSample	3386	P2_C5050_S2_O6.edf	1	1	1	P2C50502	21	False	UNDEFINEDnull	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P2_C5050_S2_O6	21	431	4260	843	1	LeftSample	3829	P2_C5050_S2_O6.edf	1	1	1	P2C50502	21	False	UNDEFINEDnull	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P2_C5050_S2_O6	22	191	3699	191	3	Target_Area	3509	P2_C5050_S2_O6.edf	0	2	2	P2C50502	22	False	UNDEFINEDnull	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P2_C5050_S2_O6	22	434	4188	750	2	Right_Sample	3755	P2_C5050_S2_O6.edf	0	2	2	P2C50502	22	False	UNDEFINEDnull	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P2_C5050_S2_O6	22	316	4528	750	2	Right_Sample	4212	P2_C5050_S2_O6.edf	0	2	2	P2C50502	22	False	UNDEFINEDnull	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P2_C5050_S2_O6	23	147	3203	147	3	Target_Area	3057	P2_C5050_S2_O6.edf	1	4	2	P2C50502	23	False	UNDEFINEDnull	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P2_C5050_S2_O6	23	287	3542	543	2	Right_Sample	3256	P2_C5050_S2_O6.edf	1	4	2	P2C50502	23	False	UNDEFINEDnull	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P2_C5050_S2_O6	23	256	3820	543	2	Right_Sample	3565	P2_C5050_S2_O6.edf	1	4	2	P2C50502	23	False	UNDEFINEDnull	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P2_C5050_S2_O6	24	73	3130	73	3	Target_Area	3058	P2_C5050_S2_O6.edf	0	8	1	P2C50502	24	False	UNDEFINEDnull	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P2_C5050_S2_O6	24	253	3437	624	1	LeftSample	3185	P2_C5050_S2_O6.edf	0	8	1	P2C50502	24	False	UNDEFINEDnull	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P2_C5050_S2_O6	24	371	3832	624	1	LeftSample	3462	P2_C5050_S2_O6.edf	0	8	1	P2C50502	24	False	UNDEFINEDnull	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P2_C5050_S2_O6	25	170	3226	170	3	Target_Area	3057	P2_C5050_S2_O6.edf	1	6	1	P2C50502	25	False	UNDEFINEDnull	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P2_C5050_S2_O6	25	294	3578	524	1	LeftSample	3285	P2_C5050_S2_O6.edf	1	6	1	P2C50502	25	False	UNDEFINEDnull	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P2_C5050_S2_O6	25	230	3827	524	1	LeftSample	3598	P2_C5050_S2_O6.edf	1	6	1	P2C50502	25	False	UNDEFINEDnull	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P2_C5050_S2_O6	26	105	3321	105	3	Target_Area	3217	P2_C5050_S2_O6.edf	1	7	1	P2C50502	26	False	UNDEFINEDnull	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P2_C5050_S2_O6	26	359	3735	730	1	LeftSample	3377	P2_C5050_S2_O6.edf	1	7	1	P2C50502	26	False	UNDEFINEDnull	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P2_C5050_S2_O6	26	371	4138	730	1	LeftSample	3767	P2_C5050_S2_O6.edf	1	7	1	P2C50502	26	False	UNDEFINEDnull	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P2_C5050_S2_O6	27	211	3267	733	2	Right_Sample	3057	P2_C5050_S2_O6.edf	0	2	2	P2C50502	27	False	UNDEFINEDnull	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P2_C5050_S2_O6	27	522	3820	733	2	Right_Sample	3299	P2_C5050_S2_O6.edf	0	2	2	P2C50502	27	False	UNDEFINEDnull	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P2_C5050_S2_O6	28	164	3220	164	3	Target_Area	3057	P2_C5050_S2_O6.edf	0	5	1	P2C50502	28	False	UNDEFINEDnull	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P2_C5050_S2_O6	28	766	4026	766	1	LeftSample	3260	P2_C5050_S2_O6.edf	0	5	1	P2C50502	28	False	UNDEFINEDnull	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P2_C5050_S2_O6	29	156	3212	156	3	Target_Area	3057	P2_C5050_S2_O6.edf	0	4	2	P2C50502	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P2_C5050_S2_O6	29	234	3482	665	2	Right_Sample	3249	P2_C5050_S2_O6.edf	0	4	2	P2C50502	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P2_C5050_S2_O6	29	431	3935	665	2	Right_Sample	3505	P2_C5050_S2_O6.edf	0	4	2	P2C50502	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P2_C5050_S2_O6	30	160	3216	160	3	Target_Area	3057	P2_C5050_S2_O6.edf	1	8	1	P2C50502	30	False	UNDEFINEDnull	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P2_C5050_S2_O6	30	256	3527	389	1	LeftSample	3272	P2_C5050_S2_O6.edf	1	8	1	P2C50502	30	False	UNDEFINEDnull	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P2_C5050_S2_O6	30	249	3846	249	2	Right_Sample	3598	P2_C5050_S2_O6.edf	1	8	1	P2C50502	30	False	UNDEFINEDnull	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P2_C5050_S2_O6	30	133	4043	389	1	LeftSample	3910	P2_C5050_S2_O6.edf	1	8	1	P2C50502	30	False	UNDEFINEDnull	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P2_C5050_S2_O6	31	22	3193	22	3	Target_Area	3172	P2_C5050_S2_O6.edf	1	7	2	P2C50502	31	False	UNDEFINEDnull	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P2_C5050_S2_O6	31	195	3437	730	2	Right_Sample	3243	P2_C5050_S2_O6.edf	1	7	2	P2C50502	31	False	UNDEFINEDnull	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P2_C5050_S2_O6	31	535	4008	730	2	Right_Sample	3473	P2_C5050_S2_O6.edf	1	7	2	P2C50502	31	False	UNDEFINEDnull	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P2_C5050_S2_O6	32	310	3749	1058	2	Right_Sample	3440	P2_C5050_S2_O6.edf	0	1	2	P2C50502	32	False	UNDEFINEDnull	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P2_C5050_S2_O6	32	400	4172	1058	2	Right_Sample	3773	P2_C5050_S2_O6.edf	0	1	2	P2C50502	32	False	UNDEFINEDnull	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P2_C5050_S2_O6	32	348	4545	1058	2	Right_Sample	4197	P2_C5050_S2_O6.edf	0	1	2	P2C50502	32	False	UNDEFINEDnull	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P2_C5050_S2_O6	33	265	3321	265	3	Target_Area	3057	P2_C5050_S2_O6.edf	1	7	1	P2C50502	33	False	UNDEFINEDnull	7	zero2.png	zero2.png	34.png	44.png	28.png	zero2.png	11.png	12.png	31.png	11.png	L	18.png	33
P2_C5050_S2_O6	33	219	3583	738	1	LeftSample	3365	P2_C5050_S2_O6.edf	1	7	1	P2C50502	33	False	UNDEFINEDnull	7	zero2.png	zero2.png	34.png	44.png	28.png	zero2.png	11.png	12.png	31.png	11.png	L	18.png	33
P2_C5050_S2_O6	33	519	4126	738	1	LeftSample	3607	P2_C5050_S2_O6.edf	1	7	1	P2C50502	33	False	UNDEFINEDnull	7	zero2.png	zero2.png	34.png	44.png	28.png	zero2.png	11.png	12.png	31.png	11.png	L	18.png	33
P2_C5050_S2_O6	34	124	3180	124	3	Target_Area	3057	P2_C5050_S2_O6.edf	0	8	1	P2C50502	34	False	UNDEFINEDnull	5	37.png	zero2.png	zero2.png	45.png	34.png	49.png	zero2.png	30.png	7.png	17.png	R	34.png	34
P2_C5050_S2_O6	34	348	3573	744	1	LeftSample	3226	P2_C5050_S2_O6.edf	0	8	1	P2C50502	34	False	UNDEFINEDnull	5	37.png	zero2.png	zero2.png	45.png	34.png	49.png	zero2.png	30.png	7.png	17.png	R	34.png	34
P2_C5050_S2_O6	34	396	3993	744	1	LeftSample	3597	P2_C5050_S2_O6.edf	0	8	1	P2C50502	34	False	UNDEFINEDnull	5	37.png	zero2.png	zero2.png	45.png	34.png	49.png	zero2.png	30.png	7.png	17.png	R	34.png	34
P2_C5050_S2_O6	35	166	3222	166	3	Target_Area	3057	P2_C5050_S2_O6.edf	0	5	1	P2C50502	35	False	UNDEFINEDnull	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P2_C5050_S2_O6	35	608	3898	608	1	LeftSample	3291	P2_C5050_S2_O6.edf	0	5	1	P2C50502	35	False	UNDEFINEDnull	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P2_C5050_S2_O6	36	146	3203	146	3	Target_Area	3058	P2_C5050_S2_O6.edf	1	7	2	P2C50502	36	False	UNDEFINEDnull	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P2_C5050_S2_O6	36	511	3769	740	2	Right_Sample	3259	P2_C5050_S2_O6.edf	1	7	2	P2C50502	36	False	UNDEFINEDnull	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P2_C5050_S2_O6	36	229	4027	740	2	Right_Sample	3798	P2_C5050_S2_O6.edf	1	7	2	P2C50502	36	False	UNDEFINEDnull	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P2_C5050_S2_O6	37	184	3240	950	1	LeftSample	3057	P2_C5050_S2_O6.edf	1	6	1	P2C50502	37	False	UNDEFINEDnull	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
P2_C5050_S2_O6	37	471	3740	950	1	LeftSample	3270	P2_C5050_S2_O6.edf	1	6	1	P2C50502	37	False	UNDEFINEDnull	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
