RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P3_C9010_S1_O7	24	405	7264	843	1	LeftSample	6860	P3_C9010_S1_O7.edf	1	1	1	p390101	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P3_C9010_S1_O7	24	196	7480	843	1	LeftSample	7285	P3_C9010_S1_O7.edf	1	1	1	p390101	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P3_C9010_S1_O7	24	242	7734	843	1	LeftSample	7492	P3_C9010_S1_O7.edf	1	1	1	p390101	24	False	UNDEFINEDnull	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P3_C9010_S1_O7	25	155	3212	155	3	Target_Area	3058	P3_C9010_S1_O7.edf	0	9	1	p390101	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S1_O7	25	65	3336	713	1	LeftSample	3272	P3_C9010_S1_O7.edf	0	9	1	p390101	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S1_O7	25	173	3516	713	1	LeftSample	3344	P3_C9010_S1_O7.edf	0	9	1	p390101	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S1_O7	25	21	3542	713	1	LeftSample	3522	P3_C9010_S1_O7.edf	0	9	1	p390101	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S1_O7	25	157	3723	713	1	LeftSample	3567	P3_C9010_S1_O7.edf	0	9	1	p390101	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S1_O7	25	297	4043	713	1	LeftSample	3746	P3_C9010_S1_O7.edf	0	9	1	p390101	25	False	UNDEFINEDnull	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S1_O7	26	108	3176	108	3	Target_Area	3069	P3_C9010_S1_O7.edf	1	7	1	p390101	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P3_C9010_S1_O7	26	379	3626	820	1	LeftSample	3248	P3_C9010_S1_O7.edf	1	7	1	p390101	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P3_C9010_S1_O7	26	139	3794	820	1	LeftSample	3656	P3_C9010_S1_O7.edf	1	7	1	p390101	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P3_C9010_S1_O7	26	302	4122	820	1	LeftSample	3820	P3_C9010_S1_O7.edf	1	7	1	p390101	26	False	UNDEFINEDnull	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P3_C9010_S1_O7	27	144	3216	144	3	Target_Area	3073	P3_C9010_S1_O7.edf	1	1	1	p390101	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P3_C9010_S1_O7	27	449	3730	727	1	LeftSample	3282	P3_C9010_S1_O7.edf	1	1	1	p390101	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P3_C9010_S1_O7	27	278	4042	727	1	LeftSample	3764	P3_C9010_S1_O7.edf	1	1	1	p390101	27	False	UNDEFINEDnull	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P3_C9010_S1_O7	28	135	3191	135	3	Target_Area	3057	P3_C9010_S1_O7.edf	1	9	1	p390101	28	False	UNDEFINEDnull	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S1_O7	28	322	3578	717	1	LeftSample	3257	P3_C9010_S1_O7.edf	1	9	1	p390101	28	False	UNDEFINEDnull	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S1_O7	28	178	3785	717	1	LeftSample	3608	P3_C9010_S1_O7.edf	1	9	1	p390101	28	False	UNDEFINEDnull	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S1_O7	28	217	4026	717	1	LeftSample	3809	P3_C9010_S1_O7.edf	1	9	1	p390101	28	False	UNDEFINEDnull	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S1_O7	29	128	3185	128	3	Target_Area	3058	P3_C9010_S1_O7.edf	1	7	1	p390101	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P3_C9010_S1_O7	29	290	3535	731	1	LeftSample	3246	P3_C9010_S1_O7.edf	1	7	1	p390101	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P3_C9010_S1_O7	29	347	3903	731	1	LeftSample	3557	P3_C9010_S1_O7.edf	1	7	1	p390101	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P3_C9010_S1_O7	29	94	4010	731	1	LeftSample	3916	P3_C9010_S1_O7.edf	1	7	1	p390101	29	False	UNDEFINEDnull	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P3_C9010_S1_O7	30	141	3363	141	3	Target_Area	3223	P3_C9010_S1_O7.edf	1	5	1	p390101	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P3_C9010_S1_O7	30	253	3673	705	1	LeftSample	3421	P3_C9010_S1_O7.edf	1	5	1	p390101	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P3_C9010_S1_O7	30	88	3792	705	1	LeftSample	3705	P3_C9010_S1_O7.edf	1	5	1	p390101	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P3_C9010_S1_O7	30	364	4192	705	1	LeftSample	3828	P3_C9010_S1_O7.edf	1	5	1	p390101	30	False	UNDEFINEDnull	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P3_C9010_S1_O7	31	137	3193	137	3	Target_Area	3057	P3_C9010_S1_O7.edf	1	5	1	p390101	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P3_C9010_S1_O7	31	261	3511	726	1	LeftSample	3251	P3_C9010_S1_O7.edf	1	5	1	p390101	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P3_C9010_S1_O7	31	139	3675	726	1	LeftSample	3537	P3_C9010_S1_O7.edf	1	5	1	p390101	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P3_C9010_S1_O7	31	326	4026	726	1	LeftSample	3700	P3_C9010_S1_O7.edf	1	5	1	p390101	31	False	UNDEFINEDnull	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P3_C9010_S1_O7	32	129	3185	129	3	Target_Area	3057	P3_C9010_S1_O7.edf	1	4	1	p390101	32	False	UNDEFINEDnull	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P3_C9010_S1_O7	32	271	3513	707	1	LeftSample	3243	P3_C9010_S1_O7.edf	1	4	1	p390101	32	False	UNDEFINEDnull	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P3_C9010_S1_O7	32	147	3683	707	1	LeftSample	3537	P3_C9010_S1_O7.edf	1	4	1	p390101	32	False	UNDEFINEDnull	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P3_C9010_S1_O7	32	289	4009	707	1	LeftSample	3720	P3_C9010_S1_O7.edf	1	4	1	p390101	32	False	UNDEFINEDnull	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P3_C9010_S1_O7	33	105	5528	105	3	Target_Area	5424	P3_C9010_S1_O7.edf	1	7	1	p390101	33	False	UNDEFINEDnull	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P3_C9010_S1_O7	33	74	5656	74	2	Right_Sample	5583	P3_C9010_S1_O7.edf	1	7	1	p390101	33	False	UNDEFINEDnull	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P3_C9010_S1_O7	33	304	6030	730	1	LeftSample	5727	P3_C9010_S1_O7.edf	1	7	1	p390101	33	False	UNDEFINEDnull	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P3_C9010_S1_O7	33	153	6205	730	1	LeftSample	6053	P3_C9010_S1_O7.edf	1	7	1	p390101	33	False	UNDEFINEDnull	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P3_C9010_S1_O7	33	273	6495	730	1	LeftSample	6222	P3_C9010_S1_O7.edf	1	7	1	p390101	33	False	UNDEFINEDnull	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P3_C9010_S1_O7	34	196	10517	196	3	Target_Area	10322	P3_C9010_S1_O7.edf	1	4	1	p390101	34	False	UNDEFINEDnull	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P3_C9010_S1_O7	34	293	10864	682	1	LeftSample	10572	P3_C9010_S1_O7.edf	1	4	1	p390101	34	False	UNDEFINEDnull	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P3_C9010_S1_O7	34	144	11029	682	1	LeftSample	10886	P3_C9010_S1_O7.edf	1	4	1	p390101	34	False	UNDEFINEDnull	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P3_C9010_S1_O7	34	184	11255	682	1	LeftSample	11072	P3_C9010_S1_O7.edf	1	4	1	p390101	34	False	UNDEFINEDnull	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P3_C9010_S1_O7	34	61	11341	682	1	LeftSample	11280	P3_C9010_S1_O7.edf	1	4	1	p390101	34	False	UNDEFINEDnull	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P3_C9010_S1_O7	35	150	3206	150	3	Target_Area	3057	P3_C9010_S1_O7.edf	0	3	1	p390101	35	False	UNDEFINEDnull	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P3_C9010_S1_O7	35	251	3511	699	1	LeftSample	3261	P3_C9010_S1_O7.edf	0	3	1	p390101	35	False	UNDEFINEDnull	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P3_C9010_S1_O7	35	82	3598	699	1	LeftSample	3517	P3_C9010_S1_O7.edf	0	3	1	p390101	35	False	UNDEFINEDnull	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P3_C9010_S1_O7	35	366	4026	699	1	LeftSample	3660	P3_C9010_S1_O7.edf	0	3	1	p390101	35	False	UNDEFINEDnull	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P3_C9010_S1_O7	36	143	3199	143	3	Target_Area	3057	P3_C9010_S1_O7.edf	1	9	1	p390101	36	False	UNDEFINEDnull	9	41.png	36.png	zero2.png	zero2.png	zero2.png	15.png	1.png	11.png	7.png	7.png	L	4.png	36
P3_C9010_S1_O7	36	253	3512	741	1	LeftSample	3260	P3_C9010_S1_O7.edf	1	9	1	p390101	36	False	UNDEFINEDnull	9	41.png	36.png	zero2.png	zero2.png	zero2.png	15.png	1.png	11.png	7.png	7.png	L	4.png	36
P3_C9010_S1_O7	36	488	4026	741	1	LeftSample	3538	P3_C9010_S1_O7.edf	1	9	1	p390101	36	False	UNDEFINEDnull	9	41.png	36.png	zero2.png	zero2.png	zero2.png	15.png	1.png	11.png	7.png	7.png	L	4.png	36
P3_C9010_S1_O7	37	179	5689	179	3	Target_Area	5511	P3_C9010_S1_O7.edf	1	2	1	p390101	37	False	UNDEFINEDnull	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P3_C9010_S1_O7	37	282	6031	689	1	LeftSample	5750	P3_C9010_S1_O7.edf	1	2	1	p390101	37	False	UNDEFINEDnull	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P3_C9010_S1_O7	37	231	6286	689	1	LeftSample	6056	P3_C9010_S1_O7.edf	1	2	1	p390101	37	False	UNDEFINEDnull	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P3_C9010_S1_O7	37	125	6429	689	1	LeftSample	6305	P3_C9010_S1_O7.edf	1	2	1	p390101	37	False	UNDEFINEDnull	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P3_C9010_S1_O7	37	51	6514	689	1	LeftSample	6463	P3_C9010_S1_O7.edf	1	2	1	p390101	37	False	UNDEFINEDnull	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P3_C9010_S1_O7	38	144	3200	144	3	Target_Area	3057	P3_C9010_S1_O7.edf	1	8	1	p390101	38	False	UNDEFINEDnull	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
P3_C9010_S1_O7	38	61	3319	718	1	LeftSample	3259	P3_C9010_S1_O7.edf	1	8	1	p390101	38	False	UNDEFINEDnull	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
P3_C9010_S1_O7	38	330	3656	718	1	LeftSample	3327	P3_C9010_S1_O7.edf	1	8	1	p390101	38	False	UNDEFINEDnull	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
P3_C9010_S1_O7	38	191	3859	718	1	LeftSample	3669	P3_C9010_S1_O7.edf	1	8	1	p390101	38	False	UNDEFINEDnull	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
P3_C9010_S1_O7	38	136	4022	718	1	LeftSample	3887	P3_C9010_S1_O7.edf	1	8	1	p390101	38	False	UNDEFINEDnull	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
P3_C9010_S1_O7	39	28	3085	28	3	Target_Area	3058	P3_C9010_S1_O7.edf	1	7	1	p390101	39	False	UNDEFINEDnull	7	zero2.png	zero2.png	44.png	26.png	zero2.png	50.png	27.png	49.png	36.png	27.png	L	40.png	39
P3_C9010_S1_O7	39	194	3351	700	1	LeftSample	3158	P3_C9010_S1_O7.edf	1	7	1	p390101	39	False	UNDEFINEDnull	7	zero2.png	zero2.png	44.png	26.png	zero2.png	50.png	27.png	49.png	36.png	27.png	L	40.png	39
P3_C9010_S1_O7	39	256	3639	700	1	LeftSample	3384	P3_C9010_S1_O7.edf	1	7	1	p390101	39	False	UNDEFINEDnull	7	zero2.png	zero2.png	44.png	26.png	zero2.png	50.png	27.png	49.png	36.png	27.png	L	40.png	39
P3_C9010_S1_O7	39	250	3926	700	1	LeftSample	3676	P3_C9010_S1_O7.edf	1	7	1	p390101	39	False	UNDEFINEDnull	7	zero2.png	zero2.png	44.png	26.png	zero2.png	50.png	27.png	49.png	36.png	27.png	L	40.png	39
P3_C9010_S1_O7	40	63	3119	842	1	LeftSample	3057	P3_C9010_S1_O7.edf	1	7	1	p390101	40	False	UNDEFINEDnull	7	19.png	zero2.png	31.png	34.png	8.png	zero2.png	32.png	zero2.png	36.png	32.png	L	27.png	40
P3_C9010_S1_O7	40	94	3283	94	3	Target_Area	3190	P3_C9010_S1_O7.edf	1	7	1	p390101	40	False	UNDEFINEDnull	7	19.png	zero2.png	31.png	34.png	8.png	zero2.png	32.png	zero2.png	36.png	32.png	L	27.png	40
P3_C9010_S1_O7	40	90	3426	842	1	LeftSample	3337	P3_C9010_S1_O7.edf	1	7	1	p390101	40	False	UNDEFINEDnull	7	19.png	zero2.png	31.png	34.png	8.png	zero2.png	32.png	zero2.png	36.png	32.png	L	27.png	40
P3_C9010_S1_O7	40	140	3577	842	1	LeftSample	3438	P3_C9010_S1_O7.edf	1	7	1	p390101	40	False	UNDEFINEDnull	7	19.png	zero2.png	31.png	34.png	8.png	zero2.png	32.png	zero2.png	36.png	32.png	L	27.png	40
P3_C9010_S1_O7	40	131	3722	842	1	LeftSample	3592	P3_C9010_S1_O7.edf	1	7	1	p390101	40	False	UNDEFINEDnull	7	19.png	zero2.png	31.png	34.png	8.png	zero2.png	32.png	zero2.png	36.png	32.png	L	27.png	40
P3_C9010_S1_O7	40	418	4210	842	1	LeftSample	3792	P3_C9010_S1_O7.edf	1	7	1	p390101	40	False	UNDEFINEDnull	7	19.png	zero2.png	31.png	34.png	8.png	zero2.png	32.png	zero2.png	36.png	32.png	L	27.png	40
P3_C9010_S1_O7	41	151	3206	151	3	Target_Area	3056	P3_C9010_S1_O7.edf	1	9	1	p390101	41	False	UNDEFINEDnull	9	zero2.png	zero2.png	4.png	zero2.png	43.png	22.png	37.png	39.png	16.png	16.png	L	23.png	41
P3_C9010_S1_O7	41	62	3322	702	1	LeftSample	3261	P3_C9010_S1_O7.edf	1	9	1	p390101	41	False	UNDEFINEDnull	9	zero2.png	zero2.png	4.png	zero2.png	43.png	22.png	37.png	39.png	16.png	16.png	L	23.png	41
P3_C9010_S1_O7	41	152	3489	702	1	LeftSample	3338	P3_C9010_S1_O7.edf	1	9	1	p390101	41	False	UNDEFINEDnull	9	zero2.png	zero2.png	4.png	zero2.png	43.png	22.png	37.png	39.png	16.png	16.png	L	23.png	41
P3_C9010_S1_O7	41	111	3624	702	1	LeftSample	3514	P3_C9010_S1_O7.edf	1	9	1	p390101	41	False	UNDEFINEDnull	9	zero2.png	zero2.png	4.png	zero2.png	43.png	22.png	37.png	39.png	16.png	16.png	L	23.png	41
P3_C9010_S1_O7	41	377	4026	702	1	LeftSample	3649	P3_C9010_S1_O7.edf	1	9	1	p390101	41	False	UNDEFINEDnull	9	zero2.png	zero2.png	4.png	zero2.png	43.png	22.png	37.png	39.png	16.png	16.png	L	23.png	41
P3_C9010_S1_O7	42	123	3179	123	3	Target_Area	3057	P3_C9010_S1_O7.edf	1	8	1	p390101	42	False	UNDEFINEDnull	8	15.png	11.png	zero2.png	31.png	38.png	42.png	zero2.png	1.png	zero2.png	1.png	L	6.png	42
P3_C9010_S1_O7	42	203	3443	709	1	LeftSample	3241	P3_C9010_S1_O7.edf	1	8	1	p390101	42	False	UNDEFINEDnull	8	15.png	11.png	zero2.png	31.png	38.png	42.png	zero2.png	1.png	zero2.png	1.png	L	6.png	42
P3_C9010_S1_O7	42	192	3651	709	1	LeftSample	3460	P3_C9010_S1_O7.edf	1	8	1	p390101	42	False	UNDEFINEDnull	8	15.png	11.png	zero2.png	31.png	38.png	42.png	zero2.png	1.png	zero2.png	1.png	L	6.png	42
P3_C9010_S1_O7	42	48	3728	709	1	LeftSample	3681	P3_C9010_S1_O7.edf	1	8	1	p390101	42	False	UNDEFINEDnull	8	15.png	11.png	zero2.png	31.png	38.png	42.png	zero2.png	1.png	zero2.png	1.png	L	6.png	42
P3_C9010_S1_O7	42	266	4009	709	1	LeftSample	3743	P3_C9010_S1_O7.edf	1	8	1	p390101	42	False	UNDEFINEDnull	8	15.png	11.png	zero2.png	31.png	38.png	42.png	zero2.png	1.png	zero2.png	1.png	L	6.png	42
P3_C9010_S1_O7	43	123	3179	123	3	Target_Area	3057	P3_C9010_S1_O7.edf	1	9	1	p390101	43	False	UNDEFINEDnull	9	zero2.png	5.png	zero2.png	21.png	24.png	zero2.png	15.png	1.png	7.png	34.png	R	7.png	43
P3_C9010_S1_O7	43	381	3616	824	1	LeftSample	3236	P3_C9010_S1_O7.edf	1	9	1	p390101	43	False	UNDEFINEDnull	9	zero2.png	5.png	zero2.png	21.png	24.png	zero2.png	15.png	1.png	7.png	34.png	R	7.png	43
P3_C9010_S1_O7	43	112	3742	824	1	LeftSample	3631	P3_C9010_S1_O7.edf	1	9	1	p390101	43	False	UNDEFINEDnull	9	zero2.png	5.png	zero2.png	21.png	24.png	zero2.png	15.png	1.png	7.png	34.png	R	7.png	43
P3_C9010_S1_O7	43	331	4109	824	1	LeftSample	3778	P3_C9010_S1_O7.edf	1	9	1	p390101	43	False	UNDEFINEDnull	9	zero2.png	5.png	zero2.png	21.png	24.png	zero2.png	15.png	1.png	7.png	34.png	R	7.png	43
P3_C9010_S1_O7	44	118	3173	118	3	Target_Area	3056	P3_C9010_S1_O7.edf	1	2	1	p390101	44	False	UNDEFINEDnull	2	zero2.png	43.png	zero2.png	5.png	14.png	49.png	42.png	32.png	zero2.png	43.png	L	31.png	44
P3_C9010_S1_O7	44	417	3651	824	1	LeftSample	3235	P3_C9010_S1_O7.edf	1	2	1	p390101	44	False	UNDEFINEDnull	2	zero2.png	43.png	zero2.png	5.png	14.png	49.png	42.png	32.png	zero2.png	43.png	L	31.png	44
P3_C9010_S1_O7	44	165	3835	824	1	LeftSample	3671	P3_C9010_S1_O7.edf	1	2	1	p390101	44	False	UNDEFINEDnull	2	zero2.png	43.png	zero2.png	5.png	14.png	49.png	42.png	32.png	zero2.png	43.png	L	31.png	44
P3_C9010_S1_O7	44	114	3971	824	1	LeftSample	3858	P3_C9010_S1_O7.edf	1	2	1	p390101	44	False	UNDEFINEDnull	2	zero2.png	43.png	zero2.png	5.png	14.png	49.png	42.png	32.png	zero2.png	43.png	L	31.png	44
P3_C9010_S1_O7	44	128	4109	824	1	LeftSample	3981	P3_C9010_S1_O7.edf	1	2	1	p390101	44	False	UNDEFINEDnull	2	zero2.png	43.png	zero2.png	5.png	14.png	49.png	42.png	32.png	zero2.png	43.png	L	31.png	44
P3_C9010_S1_O7	45	155	3212	155	3	Target_Area	3058	P3_C9010_S1_O7.edf	0	8	1	p390101	45	False	UNDEFINEDnull	7	46.png	8.png	2.png	9.png	zero2.png	zero2.png	24.png	6.png	zero2.png	39.png	R	24.png	45
P3_C9010_S1_O7	45	242	3543	711	1	LeftSample	3302	P3_C9010_S1_O7.edf	0	8	1	p390101	45	False	UNDEFINEDnull	7	46.png	8.png	2.png	9.png	zero2.png	zero2.png	24.png	6.png	zero2.png	39.png	R	24.png	45
P3_C9010_S1_O7	45	91	3660	711	1	LeftSample	3570	P3_C9010_S1_O7.edf	0	8	1	p390101	45	False	UNDEFINEDnull	7	46.png	8.png	2.png	9.png	zero2.png	zero2.png	24.png	6.png	zero2.png	39.png	R	24.png	45
P3_C9010_S1_O7	45	378	4060	711	1	LeftSample	3682	P3_C9010_S1_O7.edf	0	8	1	p390101	45	False	UNDEFINEDnull	7	46.png	8.png	2.png	9.png	zero2.png	zero2.png	24.png	6.png	zero2.png	39.png	R	24.png	45
P3_C9010_S1_O7	46	146	3202	146	3	Target_Area	3057	P3_C9010_S1_O7.edf	1	6	1	p390101	46	False	UNDEFINEDnull	6	zero2.png	zero2.png	49.png	11.png	zero2.png	3.png	31.png	12.png	48.png	3.png	L	36.png	46
P3_C9010_S1_O7	46	304	3560	741	1	LeftSample	3257	P3_C9010_S1_O7.edf	1	6	1	p390101	46	False	UNDEFINEDnull	6	zero2.png	zero2.png	49.png	11.png	zero2.png	3.png	31.png	12.png	48.png	3.png	L	36.png	46
P3_C9010_S1_O7	46	437	4027	741	1	LeftSample	3590	P3_C9010_S1_O7.edf	1	6	1	p390101	46	False	UNDEFINEDnull	6	zero2.png	zero2.png	49.png	11.png	zero2.png	3.png	31.png	12.png	48.png	3.png	L	36.png	46
P3_C9010_S1_O7	47	130	3302	130	3	Target_Area	3173	P3_C9010_S1_O7.edf	1	1	1	p390101	47	False	UNDEFINEDnull	1	11.png	32.png	3.png	zero2.png	2.png	zero2.png	16.png	8.png	zero2.png	11.png	L	17.png	47
P3_C9010_S1_O7	47	347	3704	714	1	LeftSample	3358	P3_C9010_S1_O7.edf	1	1	1	p390101	47	False	UNDEFINEDnull	1	11.png	32.png	3.png	zero2.png	2.png	zero2.png	16.png	8.png	zero2.png	11.png	L	17.png	47
P3_C9010_S1_O7	47	154	3881	714	1	LeftSample	3728	P3_C9010_S1_O7.edf	1	1	1	p390101	47	False	UNDEFINEDnull	1	11.png	32.png	3.png	zero2.png	2.png	zero2.png	16.png	8.png	zero2.png	11.png	L	17.png	47
P3_C9010_S1_O7	47	213	4125	714	1	LeftSample	3912	P3_C9010_S1_O7.edf	1	1	1	p390101	47	False	UNDEFINEDnull	1	11.png	32.png	3.png	zero2.png	2.png	zero2.png	16.png	8.png	zero2.png	11.png	L	17.png	47
P3_C9010_S1_O7	48	134	3190	134	3	Target_Area	3057	P3_C9010_S1_O7.edf	1	3	1	p390101	48	False	UNDEFINEDnull	3	zero2.png	27.png	18.png	39.png	zero2.png	7.png	25.png	zero2.png	33.png	18.png	L	1.png	48
P3_C9010_S1_O7	48	278	3527	730	1	LeftSample	3250	P3_C9010_S1_O7.edf	1	3	1	p390101	48	False	UNDEFINEDnull	3	zero2.png	27.png	18.png	39.png	zero2.png	7.png	25.png	zero2.png	33.png	18.png	L	1.png	48
