RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P3_C2575_S1_O5	5	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3514	1050082	0	2	2	p325751	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINED	31.png	5
P3_C2575_S1_O5	5	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4086	1050082	0	2	2	p325751	5	False	L	5	9.png	46.png	18.png	zero2.png	45.png	zero2.png	27.png	zero2.png	30.png	45.png	UNDEFINED	31.png	5
P3_C2575_S1_O5	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3215	1063058	1	5	2	p325751	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINED	31.png	6
P3_C2575_S1_O5	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3501	1063058	1	5	2	p325751	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINED	31.png	6
P3_C2575_S1_O5	6	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3726	1063058	1	5	2	p325751	6	False	R	5	zero2.png	16.png	37.png	zero2.png	31.png	zero2.png	45.png	22.png	6.png	25.png	UNDEFINED	31.png	6
P3_C2575_S1_O5	7	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3181	1072326	1	1	2	p325751	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINED	19.png	7
P3_C2575_S1_O5	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3506	1072326	1	1	2	p325751	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINED	19.png	7
P3_C2575_S1_O5	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3684	1072326	1	1	2	p325751	7	False	L	1	26.png	34.png	zero2.png	zero2.png	39.png	3.png	21.png	12.png	zero2.png	26.png	UNDEFINED	19.png	7
P3_C2575_S1_O5	8	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3165	1084318	1	3	1	p325751	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINED	44.png	8
P3_C2575_S1_O5	8	[ ]	.	.	[ 2]	2	Right_Sample	4308	1084318	1	3	1	p325751	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINED	44.png	8
P3_C2575_S1_O5	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5933	1084318	1	3	1	p325751	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINED	44.png	8
P3_C2575_S1_O5	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	6069	1084318	1	3	1	p325751	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINED	44.png	8
P3_C2575_S1_O5	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	6178	1084318	1	3	1	p325751	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINED	44.png	8
P3_C2575_S1_O5	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	6344	1084318	1	3	1	p325751	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINED	44.png	8
P3_C2575_S1_O5	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	6477	1084318	1	3	1	p325751	8	False	L	3	9.png	47.png	3.png	37.png	zero2.png	zero2.png	8.png	zero2.png	16.png	3.png	UNDEFINED	44.png	8
P3_C2575_S1_O5	9	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3203	1096073	1	4	1	p325751	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINED	38.png	9
P3_C2575_S1_O5	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3776	1096073	1	4	1	p325751	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINED	38.png	9
P3_C2575_S1_O5	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4092	1096073	1	4	1	p325751	9	False	R	4	45.png	18.png	zero2.png	38.png	37.png	19.png	26.png	zero2.png	zero2.png	17.png	UNDEFINED	38.png	9
P3_C2575_S1_O5	10	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3177	1107830	0	4	1	p325751	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINED	40.png	10
P3_C2575_S1_O5	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5661	1107830	0	4	1	p325751	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINED	40.png	10
P3_C2575_S1_O5	10	[ 3]	3	Target_Area	[ 1]	1	LeftSample	5827	1107830	0	4	1	p325751	10	False	R	7	zero2.png	44.png	31.png	8.png	zero2.png	zero2.png	40.png	49.png	11.png	32.png	UNDEFINED	40.png	10
P3_C2575_S1_O5	11	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3045	1119955	1	5	2	p325751	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINED	37.png	11
P3_C2575_S1_O5	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3261	1119955	1	5	2	p325751	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINED	37.png	11
P3_C2575_S1_O5	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4743	1119955	1	5	2	p325751	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINED	37.png	11
P3_C2575_S1_O5	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	5348	1119955	1	5	2	p325751	11	False	R	5	39.png	14.png	zero2.png	24.png	37.png	35.png	zero2.png	zero2.png	29.png	5.png	UNDEFINED	37.png	11
P3_C2575_S1_O5	12	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3467	1130743	0	8	2	p325751	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINED	1.png	12
P3_C2575_S1_O5	12	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3635	1130743	0	8	2	p325751	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINED	1.png	12
P3_C2575_S1_O5	12	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3948	1130743	0	8	2	p325751	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINED	1.png	12
P3_C2575_S1_O5	12	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4145	1130743	0	8	2	p325751	12	False	L	2	43.png	20.png	zero2.png	46.png	zero2.png	zero2.png	35.png	3.png	40.png	20.png	UNDEFINED	1.png	12
P3_C2575_S1_O5	13	[ 3]	3	Target_Area	[ 3]	3	Target_Area	2539	1143852	1	9	2	p325751	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINED	32.png	13
P3_C2575_S1_O5	13	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3366	1143852	1	9	2	p325751	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINED	32.png	13
P3_C2575_S1_O5	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3481	1143852	1	9	2	p325751	13	False	R	9	zero2.png	28.png	zero2.png	33.png	35.png	29.png	27.png	zero2.png	32.png	48.png	UNDEFINED	32.png	13
P3_C2575_S1_O5	14	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3193	1153221	1	2	2	p325751	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINED	3.png	14
P3_C2575_S1_O5	14	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3945	1153221	1	2	2	p325751	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINED	3.png	14
P3_C2575_S1_O5	14	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4168	1153221	1	2	2	p325751	14	False	R	2	zero2.png	3.png	50.png	23.png	zero2.png	2.png	42.png	7.png	zero2.png	37.png	UNDEFINED	3.png	14
P3_C2575_S1_O5	15	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3238	1162923	1	3	2	p325751	15	False	R	3	18.png	zero2.png	46.png	42.png	zero2.png	zero2.png	17.png	1.png	34.png	15.png	UNDEFINED	46.png	15
P3_C2575_S1_O5	16	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3199	1172175	1	1	2	p325751	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINED	21.png	16
P3_C2575_S1_O5	16	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3944	1172175	1	1	2	p325751	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINED	21.png	16
P3_C2575_S1_O5	16	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4228	1172175	1	1	2	p325751	16	False	R	1	21.png	zero2.png	17.png	zero2.png	7.png	15.png	zero2.png	25.png	22.png	1.png	UNDEFINED	21.png	16
P3_C2575_S1_O5	17	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3229	1181645	1	1	2	p325751	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINED	14.png	17
P3_C2575_S1_O5	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3488	1181645	1	1	2	p325751	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINED	14.png	17
P3_C2575_S1_O5	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3652	1181645	1	1	2	p325751	17	False	R	1	14.png	6.png	31.png	zero2.png	23.png	15.png	38.png	zero2.png	zero2.png	26.png	UNDEFINED	14.png	17
P3_C2575_S1_O5	18	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3190	1192148	0	7	2	p325751	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINED	45.png	18
P3_C2575_S1_O5	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3537	1192148	0	7	2	p325751	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINED	45.png	18
P3_C2575_S1_O5	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3650	1192148	0	7	2	p325751	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINED	45.png	18
P3_C2575_S1_O5	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4002	1192148	0	7	2	p325751	18	False	L	8	46.png	33.png	zero2.png	zero2.png	zero2.png	16.png	35.png	22.png	3.png	22.png	UNDEFINED	45.png	18
P3_C2575_S1_O5	19	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3211	1203003	0	1	1	p325751	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINED	3.png	19
P3_C2575_S1_O5	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3557	1203003	0	1	1	p325751	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINED	3.png	19
P3_C2575_S1_O5	19	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3782	1203003	0	1	1	p325751	19	False	R	9	43.png	11.png	zero2.png	zero2.png	zero2.png	1.png	12.png	42.png	3.png	29.png	UNDEFINED	3.png	19
P3_C2575_S1_O5	20	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3205	1214828	1	7	2	p325751	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P3_C2575_S1_O5	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3445	1214828	1	7	2	p325751	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P3_C2575_S1_O5	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3732	1214828	1	7	2	p325751	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P3_C2575_S1_O5	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3962	1214828	1	7	2	p325751	20	False	R	7	28.png	zero2.png	zero2.png	27.png	15.png	37.png	22.png	zero2.png	29.png	7.png	UNDEFINED	22.png	20
P3_C2575_S1_O5	21	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3180	1225699	1	4	2	p325751	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINED	22.png	21
P3_C2575_S1_O5	21	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3424	1225699	1	4	2	p325751	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINED	22.png	21
P3_C2575_S1_O5	21	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3672	1225699	1	4	2	p325751	21	False	R	4	5.png	7.png	zero2.png	22.png	zero2.png	48.png	zero2.png	19.png	25.png	42.png	UNDEFINED	22.png	21
P3_C2575_S1_O5	22	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3180	1235251	1	9	2	p325751	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINED	34.png	22
P3_C2575_S1_O5	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3640	1235251	1	9	2	p325751	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINED	34.png	22
P3_C2575_S1_O5	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3869	1235251	1	9	2	p325751	22	False	R	9	zero2.png	50.png	zero2.png	43.png	24.png	zero2.png	28.png	1.png	34.png	38.png	UNDEFINED	34.png	22
P3_C2575_S1_O5	23	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3181	1245003	0	7	2	p325751	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINED	28.png	23
P3_C2575_S1_O5	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3422	1245003	0	7	2	p325751	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINED	28.png	23
P3_C2575_S1_O5	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3604	1245003	0	7	2	p325751	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINED	28.png	23
P3_C2575_S1_O5	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3843	1245003	0	7	2	p325751	23	False	L	8	zero2.png	24.png	32.png	zero2.png	50.png	zero2.png	16.png	11.png	43.png	11.png	UNDEFINED	28.png	23
P3_C2575_S1_O5	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3206	1257345	0	5	1	p325751	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINED	36.png	24
P3_C2575_S1_O5	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3504	1257345	0	5	1	p325751	24	False	R	3	zero2.png	34.png	36.png	zero2.png	17.png	43.png	zero2.png	30.png	50.png	38.png	UNDEFINED	36.png	24
P3_C2575_S1_O5	25	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3181	1270438	1	9	2	p325751	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINED	49.png	25
P3_C2575_S1_O5	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3746	1270438	1	9	2	p325751	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINED	49.png	25
P3_C2575_S1_O5	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3972	1270438	1	9	2	p325751	25	False	R	9	zero2.png	31.png	15.png	35.png	8.png	zero2.png	10.png	zero2.png	49.png	12.png	UNDEFINED	49.png	25
P3_C2575_S1_O5	26	[ 3]	3	Target_Area	[ 3]	3	Target_Area	14302	1280173	0	6	2	p325751	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINED	48.png	26
P3_C2575_S1_O5	26	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	14647	1280173	0	6	2	p325751	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINED	48.png	26
P3_C2575_S1_O5	26	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	14826	1280173	0	6	2	p325751	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINED	48.png	26
P3_C2575_S1_O5	26	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	15213	1280173	0	6	2	p325751	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINED	48.png	26
P3_C2575_S1_O5	26	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	15316	1280173	0	6	2	p325751	26	False	L	8	zero2.png	10.png	zero2.png	zero2.png	13.png	14.png	33.png	20.png	6.png	20.png	UNDEFINED	48.png	26
P3_C2575_S1_O5	27	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3191	1303987	1	2	2	p325751	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINED	18.png	27
P3_C2575_S1_O5	27	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3710	1303987	1	2	2	p325751	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINED	18.png	27
P3_C2575_S1_O5	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3830	1303987	1	2	2	p325751	27	False	R	2	zero2.png	18.png	zero2.png	25.png	15.png	12.png	26.png	22.png	zero2.png	17.png	UNDEFINED	18.png	27
P3_C2575_S1_O5	28	[ 3]	3	Target_Area	[ 3]	3	Target_Area	7679	1313723	1	3	2	p325751	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINED	17.png	28
P3_C2575_S1_O5	28	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	7855	1313723	1	3	2	p325751	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINED	17.png	28
P3_C2575_S1_O5	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	8065	1313723	1	3	2	p325751	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINED	17.png	28
P3_C2575_S1_O5	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	8342	1313723	1	3	2	p325751	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINED	17.png	28
P3_C2575_S1_O5	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	8584	1313723	1	3	2	p325751	28	False	R	3	zero2.png	38.png	17.png	zero2.png	29.png	46.png	35.png	zero2.png	7.png	8.png	UNDEFINED	17.png	28
P3_C2575_S1_O5	29	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3081	1328837	0	1	1	p325751	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P3_C2575_S1_O5	29	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3214	1328837	0	1	1	p325751	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P3_C2575_S1_O5	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3871	1328837	0	1	1	p325751	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P3_C2575_S1_O5	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4059	1328837	0	1	1	p325751	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P3_C2575_S1_O5	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4302	1328837	0	1	1	p325751	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P3_C2575_S1_O5	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4506	1328837	0	1	1	p325751	29	False	R	5	32.png	zero2.png	20.png	25.png	28.png	zero2.png	zero2.png	48.png	22.png	5.png	UNDEFINED	28.png	29
P3_C2575_S1_O5	30	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3180	1341578	1	1	2	p325751	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINED	31.png	30
P3_C2575_S1_O5	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3929	1341578	1	1	2	p325751	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINED	31.png	30
P3_C2575_S1_O5	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4426	1341578	1	1	2	p325751	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINED	31.png	30
P3_C2575_S1_O5	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4515	1341578	1	1	2	p325751	30	False	R	1	31.png	50.png	zero2.png	zero2.png	28.png	zero2.png	39.png	43.png	41.png	46.png	UNDEFINED	31.png	30
