RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C9010_S1_O7	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4812	621359	1	1	1	P2_S1	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P2_C9010_S1_O7	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4268	633029	1	9	1	P2_S1	16	False	UNDEFINED	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P2_C9010_S1_O7	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3283	644266	1	2	1	P2_S1	17	False	UNDEFINED	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P2_C9010_S1_O7	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3062	654418	0	7	1	P2_S1	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P2_C9010_S1_O7	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3292	654418	0	7	1	P2_S1	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P2_C9010_S1_O7	19	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3206	674808	1	6	2	P2_S1	19	False	UNDEFINED	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P2_C9010_S1_O7	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3264	686708	1	9	2	P2_S1	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P2_C9010_S1_O7	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3574	686708	1	9	2	P2_S1	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P2_C9010_S1_O7	21	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3309	698278	1	2	2	P2_S1	21	False	UNDEFINED	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P2_C9010_S1_O7	21	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	4079	698278	1	2	2	P2_S1	21	False	UNDEFINED	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P2_C9010_S1_O7	22	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3035	709041	1	6	2	P2_S1	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P2_C9010_S1_O7	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3282	709041	1	6	2	P2_S1	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P2_C9010_S1_O7	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3664	709041	1	6	2	P2_S1	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P2_C9010_S1_O7	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3341	721815	0	3	2	P2_S1	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P2_C9010_S1_O7	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3683	721815	0	3	2	P2_S1	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P2_C9010_S1_O7	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3342	735552	1	1	1	P2_S1	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P2_C9010_S1_O7	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3757	735552	1	1	1	P2_S1	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P2_C9010_S1_O7	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3318	745674	0	9	1	P2_S1	25	False	UNDEFINED	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P2_C9010_S1_O7	26	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3061	759949	1	7	1	P2_S1	26	False	UNDEFINED	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P2_C9010_S1_O7	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3283	759949	1	7	1	P2_S1	26	False	UNDEFINED	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P2_C9010_S1_O7	27	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3106	770011	1	1	1	P2_S1	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P2_C9010_S1_O7	27	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3293	770011	1	1	1	P2_S1	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P2_C9010_S1_O7	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3735	770011	1	1	1	P2_S1	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P2_C9010_S1_O7	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4016	770011	1	1	1	P2_S1	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P2_C9010_S1_O7	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3347	780233	1	9	1	P2_S1	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P2_C9010_S1_O7	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3474	793137	1	7	1	P2_S1	29	False	UNDEFINED	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P2_C9010_S1_O7	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3809	793137	1	7	1	P2_S1	29	False	UNDEFINED	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P2_C9010_S1_O7	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3426	808131	1	5	1	P2_S1	30	False	UNDEFINED	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P2_C9010_S1_O7	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3882	808131	1	5	1	P2_S1	30	False	UNDEFINED	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P2_C9010_S1_O7	34	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3321	821051	1	5	1	P2_S1	31	False	UNDEFINED	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P2_C9010_S1_O7	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3746	821051	1	5	1	P2_S1	31	False	UNDEFINED	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
P2_C9010_S1_O7	36	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3432	833445	1	4	1	P2_S1	32	False	UNDEFINED	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P2_C9010_S1_O7	36	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3720	833445	1	4	1	P2_S1	32	False	UNDEFINED	4	47.png	zero2.png	45.png	21.png	36.png	3.png	zero2.png	zero2.png	49.png	21.png	L	2.png	32
P2_C9010_S1_O7	38	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3194	845849	1	7	1	P2_S1	33	False	UNDEFINED	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P2_C9010_S1_O7	38	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3650	845849	1	7	1	P2_S1	33	False	UNDEFINED	7	26.png	zero2.png	28.png	12.png	zero2.png	50.png	48.png	22.png	zero2.png	48.png	L	32.png	33
P2_C9010_S1_O7	40	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3312	858833	1	4	1	P2_S1	34	False	UNDEFINED	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P2_C9010_S1_O7	40	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3781	858833	1	4	1	P2_S1	34	False	UNDEFINED	4	31.png	zero2.png	7.png	2.png	42.png	25.png	9.png	zero2.png	zero2.png	2.png	L	26.png	34
P2_C9010_S1_O7	42	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3362	871844	0	9	1	P2_S1	35	False	UNDEFINED	2	28.png	8.png	21.png	zero2.png	zero2.png	zero2.png	15.png	37.png	1.png	22.png	R	8.png	35
P2_C9010_S1_O7	44	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3193	886707	0	8	2	P2_S1	36	False	UNDEFINED	9	41.png	36.png	zero2.png	zero2.png	zero2.png	15.png	1.png	11.png	7.png	7.png	L	4.png	36
P2_C9010_S1_O7	46	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3359	902352	1	2	1	P2_S1	37	False	UNDEFINED	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P2_C9010_S1_O7	46	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3737	902352	1	2	1	P2_S1	37	False	UNDEFINED	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P2_C9010_S1_O7	46	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4023	902352	1	2	1	P2_S1	37	False	UNDEFINED	2	zero2.png	39.png	28.png	zero2.png	11.png	36.png	32.png	zero2.png	41.png	39.png	L	5.png	37
P2_C9010_S1_O7	48	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3375	915815	1	8	1	P2_S1	38	False	UNDEFINED	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
P2_C9010_S1_O7	48	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3821	915815	1	8	1	P2_S1	38	False	UNDEFINED	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
P2_C9010_S1_O7	48	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4229	915815	1	8	1	P2_S1	38	False	UNDEFINED	8	zero2.png	33.png	41.png	45.png	29.png	24.png	zero2.png	40.png	zero2.png	40.png	L	14.png	38
P2_C9010_S1_O7	50	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3226	928500	1	7	1	P2_S1	39	False	UNDEFINED	7	zero2.png	zero2.png	44.png	26.png	zero2.png	50.png	27.png	49.png	36.png	27.png	L	40.png	39
P2_C9010_S1_O7	50	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3580	928500	1	7	1	P2_S1	39	False	UNDEFINED	7	zero2.png	zero2.png	44.png	26.png	zero2.png	50.png	27.png	49.png	36.png	27.png	L	40.png	39
P2_C9010_S1_O7	50	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3998	928500	1	7	1	P2_S1	39	False	UNDEFINED	7	zero2.png	zero2.png	44.png	26.png	zero2.png	50.png	27.png	49.png	36.png	27.png	L	40.png	39
P2_C9010_S1_O7	52	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3181	941064	1	7	1	P2_S1	40	False	UNDEFINED	7	19.png	zero2.png	31.png	34.png	8.png	zero2.png	32.png	zero2.png	36.png	32.png	L	27.png	40
P2_C9010_S1_O7	52	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3390	941064	1	7	1	P2_S1	40	False	UNDEFINED	7	19.png	zero2.png	31.png	34.png	8.png	zero2.png	32.png	zero2.png	36.png	32.png	L	27.png	40
P2_C9010_S1_O7	52	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3705	941064	1	7	1	P2_S1	40	False	UNDEFINED	7	19.png	zero2.png	31.png	34.png	8.png	zero2.png	32.png	zero2.png	36.png	32.png	L	27.png	40
P2_C9010_S1_O7	54	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3455	953607	1	9	1	P2_S1	41	False	UNDEFINED	9	zero2.png	zero2.png	4.png	zero2.png	43.png	22.png	37.png	39.png	16.png	16.png	L	23.png	41
P2_C9010_S1_O7	54	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3816	953607	1	9	1	P2_S1	41	False	UNDEFINED	9	zero2.png	zero2.png	4.png	zero2.png	43.png	22.png	37.png	39.png	16.png	16.png	L	23.png	41
P2_C9010_S1_O7	56	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3291	967119	1	8	1	P2_S1	42	False	UNDEFINED	8	15.png	11.png	zero2.png	31.png	38.png	42.png	zero2.png	1.png	zero2.png	1.png	L	6.png	42
P2_C9010_S1_O7	56	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3682	967119	1	8	1	P2_S1	42	False	UNDEFINED	8	15.png	11.png	zero2.png	31.png	38.png	42.png	zero2.png	1.png	zero2.png	1.png	L	6.png	42
P2_C9010_S1_O7	58	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3388	979629	1	9	1	P2_S1	43	False	UNDEFINED	9	zero2.png	5.png	zero2.png	21.png	24.png	zero2.png	15.png	1.png	7.png	34.png	R	7.png	43
P2_C9010_S1_O7	60	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3471	995961	1	2	1	P2_S1	44	False	UNDEFINED	2	zero2.png	43.png	zero2.png	5.png	14.png	49.png	42.png	32.png	zero2.png	43.png	L	31.png	44
P2_C9010_S1_O7	60	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4028	995961	1	2	1	P2_S1	44	False	UNDEFINED	2	zero2.png	43.png	zero2.png	5.png	14.png	49.png	42.png	32.png	zero2.png	43.png	L	31.png	44
P2_C9010_S1_O7	62	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3433	1009261	0	8	1	P2_S1	45	False	UNDEFINED	7	46.png	8.png	2.png	9.png	zero2.png	zero2.png	24.png	6.png	zero2.png	39.png	R	24.png	45
P2_C9010_S1_O7	62	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3782	1009261	0	8	1	P2_S1	45	False	UNDEFINED	7	46.png	8.png	2.png	9.png	zero2.png	zero2.png	24.png	6.png	zero2.png	39.png	R	24.png	45
P2_C9010_S1_O7	62	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4210	1009261	0	8	1	P2_S1	45	False	UNDEFINED	7	46.png	8.png	2.png	9.png	zero2.png	zero2.png	24.png	6.png	zero2.png	39.png	R	24.png	45
P2_C9010_S1_O7	64	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3386	1024328	1	6	1	P2_S1	46	False	UNDEFINED	6	zero2.png	zero2.png	49.png	11.png	zero2.png	3.png	31.png	12.png	48.png	3.png	L	36.png	46
P2_C9010_S1_O7	66	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3275	1038491	1	1	1	P2_S1	47	False	UNDEFINED	1	11.png	32.png	3.png	zero2.png	2.png	zero2.png	16.png	8.png	zero2.png	11.png	L	17.png	47
P2_C9010_S1_O7	66	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3579	1038491	1	1	1	P2_S1	47	False	UNDEFINED	1	11.png	32.png	3.png	zero2.png	2.png	zero2.png	16.png	8.png	zero2.png	11.png	L	17.png	47
P2_C9010_S1_O7	66	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4062	1038491	1	1	1	P2_S1	47	False	UNDEFINED	1	11.png	32.png	3.png	zero2.png	2.png	zero2.png	16.png	8.png	zero2.png	11.png	L	17.png	47
P2_C9010_S1_O7	68	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3443	1051418	1	3	1	P2_S1	48	False	UNDEFINED	3	zero2.png	27.png	18.png	39.png	zero2.png	7.png	25.png	zero2.png	33.png	18.png	L	1.png	48
P2_C9010_S1_O7	68	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3841	1051418	1	3	1	P2_S1	48	False	UNDEFINED	3	zero2.png	27.png	18.png	39.png	zero2.png	7.png	25.png	zero2.png	33.png	18.png	L	1.png	48
P2_C9010_S1_O7	70	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3361	1064563	1	4	1	P2_S1	49	False	UNDEFINED	4	29.png	47.png	zero2.png	10.png	45.png	27.png	zero2.png	zero2.png	18.png	10.png	L	4.png	49
P2_C9010_S1_O7	70	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3915	1064563	1	4	1	P2_S1	49	False	UNDEFINED	4	29.png	47.png	zero2.png	10.png	45.png	27.png	zero2.png	zero2.png	18.png	10.png	L	4.png	49
P2_C9010_S1_O7	72	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3494	1077060	1	4	1	P2_S1	50	False	UNDEFINED	4	25.png	31.png	zero2.png	15.png	50.png	2.png	48.png	zero2.png	zero2.png	15.png	L	3.png	50
P2_C9010_S1_O7	72	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3966	1077060	1	4	1	P2_S1	50	False	UNDEFINED	4	25.png	31.png	zero2.png	15.png	50.png	2.png	48.png	zero2.png	zero2.png	15.png	L	3.png	50
P2_C9010_S1_O7	74	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3344	1089969	0	5	1	P2_S1	51	False	UNDEFINED	2	32.png	5.png	19.png	zero2.png	12.png	zero2.png	zero2.png	28.png	43.png	33.png	R	5.png	51
P2_C9010_S1_O7	74	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3716	1089969	0	5	1	P2_S1	51	False	UNDEFINED	2	32.png	5.png	19.png	zero2.png	12.png	zero2.png	zero2.png	28.png	43.png	33.png	R	5.png	51
P2_C9010_S1_O7	76	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3433	1104421	1	9	1	P2_S1	52	False	UNDEFINED	9	zero2.png	zero2.png	zero2.png	26.png	21.png	49.png	45.png	1.png	41.png	41.png	L	36.png	52
P2_C9010_S1_O7	76	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3839	1104421	1	9	1	P2_S1	52	False	UNDEFINED	9	zero2.png	zero2.png	zero2.png	26.png	21.png	49.png	45.png	1.png	41.png	41.png	L	36.png	52
P2_C9010_S1_O7	78	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3337	1117302	0	9	1	P2_S1	53	False	UNDEFINED	6	zero2.png	18.png	14.png	27.png	44.png	49.png	1.png	zero2.png	zero2.png	49.png	L	3.png	53
P2_C9010_S1_O7	78	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3901	1117302	0	9	1	P2_S1	53	False	UNDEFINED	6	zero2.png	18.png	14.png	27.png	44.png	49.png	1.png	zero2.png	zero2.png	49.png	L	3.png	53
P2_C9010_S1_O7	80	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3344	1129961	1	9	1	P2_S1	54	False	UNDEFINED	9	29.png	zero2.png	zero2.png	15.png	14.png	zero2.png	13.png	12.png	50.png	50.png	L	11.png	54
