RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P1_C5050_S1_O9	4	133	3992	548	1	LeftSample	3859	P1_C5050_S1_O9.edf	1	9	1	P1	4	False	UNDEFINEDnull	9	23.png	38.png	zero2.png	12.png	zero2.png	31.png	zero2.png	36.png	5.png	5.png	L	30.png	4
P1_C5050_S1_O9	5	114	3170	114	3	Target_Area	3057	P1_C5050_S1_O9.edf	1	3	1	P1	5	False	UNDEFINEDnull	3	zero2.png	10.png	41.png	35.png	30.png	zero2.png	1.png	zero2.png	34.png	41.png	L	45.png	5
P1_C5050_S1_O9	5	299	3519	546	1	LeftSample	3221	P1_C5050_S1_O9.edf	1	3	1	P1	5	False	UNDEFINEDnull	3	zero2.png	10.png	41.png	35.png	30.png	zero2.png	1.png	zero2.png	34.png	41.png	L	45.png	5
P1_C5050_S1_O9	5	161	3697	546	1	LeftSample	3537	P1_C5050_S1_O9.edf	1	3	1	P1	5	False	UNDEFINEDnull	3	zero2.png	10.png	41.png	35.png	30.png	zero2.png	1.png	zero2.png	34.png	41.png	L	45.png	5
P1_C5050_S1_O9	5	86	3992	546	1	LeftSample	3906	P1_C5050_S1_O9.edf	1	3	1	P1	5	False	UNDEFINEDnull	3	zero2.png	10.png	41.png	35.png	30.png	zero2.png	1.png	zero2.png	34.png	41.png	L	45.png	5
P1_C5050_S1_O9	6	107	3164	107	3	Target_Area	3058	P1_C5050_S1_O9.edf	0	5	1	P1	6	False	UNDEFINEDnull	4	zero2.png	zero2.png	29.png	10.png	43.png	33.png	zero2.png	34.png	27.png	2.png	R	10.png	6
P1_C5050_S1_O9	6	865	4077	865	1	LeftSample	3212	P1_C5050_S1_O9.edf	0	5	1	P1	6	False	UNDEFINEDnull	4	zero2.png	zero2.png	29.png	10.png	43.png	33.png	zero2.png	34.png	27.png	2.png	R	10.png	6
P1_C5050_S1_O9	7	185	3242	185	3	Target_Area	3058	P1_C5050_S1_O9.edf	0	8	1	P1	7	False	UNDEFINEDnull	1	28.png	38.png	zero2.png	20.png	zero2.png	8.png	11.png	31.png	zero2.png	26.png	R	28.png	7
P1_C5050_S1_O9	7	593	3882	593	1	LeftSample	3290	P1_C5050_S1_O9.edf	0	8	1	P1	7	False	UNDEFINEDnull	1	28.png	38.png	zero2.png	20.png	zero2.png	8.png	11.png	31.png	zero2.png	26.png	R	28.png	7
P1_C5050_S1_O9	8	154	3212	154	3	Target_Area	3059	P1_C5050_S1_O9.edf	1	5	2	P1	8	False	UNDEFINEDnull	5	17.png	46.png	16.png	zero2.png	7.png	zero2.png	3.png	zero2.png	27.png	7.png	L	32.png	8
P1_C5050_S1_O9	8	277	3537	747	2	Right_Sample	3261	P1_C5050_S1_O9.edf	1	5	2	P1	8	False	UNDEFINEDnull	5	17.png	46.png	16.png	zero2.png	7.png	zero2.png	3.png	zero2.png	27.png	7.png	L	32.png	8
P1_C5050_S1_O9	8	470	4028	747	2	Right_Sample	3558	P1_C5050_S1_O9.edf	1	5	2	P1	8	False	UNDEFINEDnull	5	17.png	46.png	16.png	zero2.png	7.png	zero2.png	3.png	zero2.png	27.png	7.png	L	32.png	8
P1_C5050_S1_O9	9	105	3161	173	3	Target_Area	3057	P1_C5050_S1_O9.edf	0	7	2	P1	9	False	UNDEFINEDnull	5	zero2.png	10.png	zero2.png	zero2.png	11.png	36.png	2.png	24.png	14.png	11.png	L	28.png	9
P1_C5050_S1_O9	9	418	3627	418	2	Right_Sample	3210	P1_C5050_S1_O9.edf	0	7	2	P1	9	False	UNDEFINEDnull	5	zero2.png	10.png	zero2.png	zero2.png	11.png	36.png	2.png	24.png	14.png	11.png	L	28.png	9
P1_C5050_S1_O9	9	68	3977	173	3	Target_Area	3909	P1_C5050_S1_O9.edf	0	7	2	P1	9	False	UNDEFINEDnull	5	zero2.png	10.png	zero2.png	zero2.png	11.png	36.png	2.png	24.png	14.png	11.png	L	28.png	9
P1_C5050_S1_O9	10	121	3177	300	3	Target_Area	3057	P1_C5050_S1_O9.edf	1	6	1	P1	10	False	UNDEFINEDnull	6	zero2.png	zero2.png	28.png	27.png	zero2.png	40.png	46.png	13.png	31.png	40.png	L	38.png	10
P1_C5050_S1_O9	10	526	3751	526	1	LeftSample	3226	P1_C5050_S1_O9.edf	1	6	1	P1	10	False	UNDEFINEDnull	6	zero2.png	zero2.png	28.png	27.png	zero2.png	40.png	46.png	13.png	31.png	40.png	L	38.png	10
P1_C5050_S1_O9	10	179	3992	300	3	Target_Area	3813	P1_C5050_S1_O9.edf	1	6	1	P1	10	False	UNDEFINEDnull	6	zero2.png	zero2.png	28.png	27.png	zero2.png	40.png	46.png	13.png	31.png	40.png	L	38.png	10
P1_C5050_S1_O9	11	58	3114	192	3	Target_Area	3057	P1_C5050_S1_O9.edf	1	2	2	P1	11	False	UNDEFINEDnull	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P1_C5050_S1_O9	11	134	3265	192	3	Target_Area	3132	P1_C5050_S1_O9.edf	1	2	2	P1	11	False	UNDEFINEDnull	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P1_C5050_S1_O9	11	322	3634	749	2	Right_Sample	3313	P1_C5050_S1_O9.edf	1	2	2	P1	11	False	UNDEFINEDnull	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P1_C5050_S1_O9	11	427	4076	749	2	Right_Sample	3649	P1_C5050_S1_O9.edf	1	2	2	P1	11	False	UNDEFINEDnull	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P1_C5050_S1_O9	12	71	3128	95	3	Target_Area	3058	P1_C5050_S1_O9.edf	0	7	2	P1	12	False	UNDEFINEDnull	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P1_C5050_S1_O9	12	108	3285	500	2	Right_Sample	3178	P1_C5050_S1_O9.edf	0	7	2	P1	12	False	UNDEFINEDnull	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P1_C5050_S1_O9	12	392	3702	500	2	Right_Sample	3311	P1_C5050_S1_O9.edf	0	7	2	P1	12	False	UNDEFINEDnull	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P1_C5050_S1_O9	12	24	3940	95	3	Target_Area	3917	P1_C5050_S1_O9.edf	0	7	2	P1	12	False	UNDEFINEDnull	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P1_C5050_S1_O9	13	119	3176	188	3	Target_Area	3058	P1_C5050_S1_O9.edf	1	1	1	P1	13	False	UNDEFINEDnull	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P1_C5050_S1_O9	13	331	3552	469	1	LeftSample	3222	P1_C5050_S1_O9.edf	1	1	1	P1	13	False	UNDEFINEDnull	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P1_C5050_S1_O9	13	138	3705	469	1	LeftSample	3568	P1_C5050_S1_O9.edf	1	1	1	P1	13	False	UNDEFINEDnull	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P1_C5050_S1_O9	13	69	3993	188	3	Target_Area	3924	P1_C5050_S1_O9.edf	1	1	1	P1	13	False	UNDEFINEDnull	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P1_C5050_S1_O9	14	271	3477	1044	1	LeftSample	3207	P1_C5050_S1_O9.edf	1	5	1	P1	14	False	UNDEFINEDnull	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P1_C5050_S1_O9	14	773	4275	1044	1	LeftSample	3502	P1_C5050_S1_O9.edf	1	5	1	P1	14	False	UNDEFINEDnull	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P1_C5050_S1_O9	15	106	3162	151	3	Target_Area	3057	P1_C5050_S1_O9.edf	1	7	1	P1	15	False	UNDEFINEDnull	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P1_C5050_S1_O9	15	329	3537	451	1	LeftSample	3209	P1_C5050_S1_O9.edf	1	7	1	P1	15	False	UNDEFINEDnull	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P1_C5050_S1_O9	15	122	3676	451	1	LeftSample	3555	P1_C5050_S1_O9.edf	1	7	1	P1	15	False	UNDEFINEDnull	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P1_C5050_S1_O9	15	45	3976	151	3	Target_Area	3931	P1_C5050_S1_O9.edf	1	7	1	P1	15	False	UNDEFINEDnull	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P1_C5050_S1_O9	16	17	3074	17	3	Target_Area	3058	P1_C5050_S1_O9.edf	0	7	1	P1	16	False	UNDEFINEDnull	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P1_C5050_S1_O9	16	235	3354	833	1	LeftSample	3120	P1_C5050_S1_O9.edf	0	7	1	P1	16	False	UNDEFINEDnull	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P1_C5050_S1_O9	16	219	3594	833	1	LeftSample	3376	P1_C5050_S1_O9.edf	0	7	1	P1	16	False	UNDEFINEDnull	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P1_C5050_S1_O9	16	379	3993	833	1	LeftSample	3614	P1_C5050_S1_O9.edf	0	7	1	P1	16	False	UNDEFINEDnull	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P1_C5050_S1_O9	17	227	3283	227	3	Target_Area	3057	P1_C5050_S1_O9.edf	0	4	2	P1	17	False	UNDEFINEDnull	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P1_C5050_S1_O9	17	234	3562	551	2	Right_Sample	3329	P1_C5050_S1_O9.edf	0	4	2	P1	17	False	UNDEFINEDnull	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P1_C5050_S1_O9	17	201	3779	551	2	Right_Sample	3579	P1_C5050_S1_O9.edf	0	4	2	P1	17	False	UNDEFINEDnull	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P1_C5050_S1_O9	17	116	4109	551	2	Right_Sample	3993	P1_C5050_S1_O9.edf	0	4	2	P1	17	False	UNDEFINEDnull	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P1_C5050_S1_O9	18	133	3189	192	3	Target_Area	3057	P1_C5050_S1_O9.edf	1	6	2	P1	18	False	UNDEFINEDnull	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P1_C5050_S1_O9	18	345	3583	443	2	Right_Sample	3239	P1_C5050_S1_O9.edf	1	6	2	P1	18	False	UNDEFINEDnull	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P1_C5050_S1_O9	18	98	3699	443	2	Right_Sample	3602	P1_C5050_S1_O9.edf	1	6	2	P1	18	False	UNDEFINEDnull	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P1_C5050_S1_O9	18	59	4009	192	3	Target_Area	3950	P1_C5050_S1_O9.edf	1	6	2	P1	18	False	UNDEFINEDnull	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P1_C5050_S1_O9	19	121	3177	186	3	Target_Area	3057	P1_C5050_S1_O9.edf	1	9	2	P1	19	False	UNDEFINEDnull	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P1_C5050_S1_O9	19	456	3678	456	2	Right_Sample	3223	P1_C5050_S1_O9.edf	1	9	2	P1	19	False	UNDEFINEDnull	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P1_C5050_S1_O9	19	65	3984	186	3	Target_Area	3920	P1_C5050_S1_O9.edf	1	9	2	P1	19	False	UNDEFINEDnull	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P1_C5050_S1_O9	20	137	3193	137	3	Target_Area	3057	P1_C5050_S1_O9.edf	1	1	1	P1	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P1_C5050_S1_O9	20	307	3549	546	1	LeftSample	3243	P1_C5050_S1_O9.edf	1	1	1	P1	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P1_C5050_S1_O9	20	180	3740	546	1	LeftSample	3561	P1_C5050_S1_O9.edf	1	1	1	P1	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P1_C5050_S1_O9	20	59	4009	546	1	LeftSample	3950	P1_C5050_S1_O9.edf	1	1	1	P1	20	False	UNDEFINEDnull	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P1_C5050_S1_O9	21	121	3178	174	3	Target_Area	3058	P1_C5050_S1_O9.edf	1	1	1	P1	21	False	UNDEFINEDnull	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P1_C5050_S1_O9	21	441	3668	639	1	LeftSample	3228	P1_C5050_S1_O9.edf	1	1	1	P1	21	False	UNDEFINEDnull	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P1_C5050_S1_O9	21	198	3891	639	1	LeftSample	3694	P1_C5050_S1_O9.edf	1	1	1	P1	21	False	UNDEFINEDnull	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P1_C5050_S1_O9	21	53	3993	174	3	Target_Area	3940	P1_C5050_S1_O9.edf	1	1	1	P1	21	False	UNDEFINEDnull	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P1_C5050_S1_O9	22	158	3214	158	3	Target_Area	3057	P1_C5050_S1_O9.edf	1	4	1	P1	22	False	UNDEFINEDnull	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P1_C5050_S1_O9	22	296	3558	549	1	LeftSample	3263	P1_C5050_S1_O9.edf	1	4	1	P1	22	False	UNDEFINEDnull	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P1_C5050_S1_O9	22	253	4026	549	1	LeftSample	3773	P1_C5050_S1_O9.edf	1	4	1	P1	22	False	UNDEFINEDnull	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P1_C5050_S1_O9	23	121	3178	121	3	Target_Area	3058	P1_C5050_S1_O9.edf	1	4	1	P1	23	False	UNDEFINEDnull	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P1_C5050_S1_O9	23	246	3469	723	1	LeftSample	3224	P1_C5050_S1_O9.edf	1	4	1	P1	23	False	UNDEFINEDnull	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P1_C5050_S1_O9	23	315	3804	723	1	LeftSample	3490	P1_C5050_S1_O9.edf	1	4	1	P1	23	False	UNDEFINEDnull	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P1_C5050_S1_O9	23	162	3993	723	1	LeftSample	3831	P1_C5050_S1_O9.edf	1	4	1	P1	23	False	UNDEFINEDnull	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P1_C5050_S1_O9	24	100	3157	100	3	Target_Area	3058	P1_C5050_S1_O9.edf	0	8	1	P1	24	False	UNDEFINEDnull	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P1_C5050_S1_O9	24	874	4077	874	1	LeftSample	3203	P1_C5050_S1_O9.edf	0	8	1	P1	24	False	UNDEFINEDnull	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P1_C5050_S1_O9	25	24	3080	40	3	Target_Area	3057	P1_C5050_S1_O9.edf	1	6	2	P1	25	False	UNDEFINEDnull	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P1_C5050_S1_O9	25	301	3426	473	2	Right_Sample	3126	P1_C5050_S1_O9.edf	1	6	2	P1	25	False	UNDEFINEDnull	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P1_C5050_S1_O9	25	172	3614	473	2	Right_Sample	3443	P1_C5050_S1_O9.edf	1	6	2	P1	25	False	UNDEFINEDnull	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P1_C5050_S1_O9	25	16	3893	40	3	Target_Area	3877	P1_C5050_S1_O9.edf	1	6	2	P1	25	False	UNDEFINEDnull	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P1_C5050_S1_O9	26	101	3156	101	3	Target_Area	3056	P1_C5050_S1_O9.edf	1	7	2	P1	26	False	UNDEFINEDnull	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P1_C5050_S1_O9	26	481	3682	676	2	Right_Sample	3202	P1_C5050_S1_O9.edf	1	7	2	P1	26	False	UNDEFINEDnull	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P1_C5050_S1_O9	26	195	4075	676	2	Right_Sample	3880	P1_C5050_S1_O9.edf	1	7	2	P1	26	False	UNDEFINEDnull	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P1_C5050_S1_O9	27	100	3157	100	3	Target_Area	3058	P1_C5050_S1_O9.edf	1	8	2	P1	27	False	UNDEFINEDnull	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P1_C5050_S1_O9	27	226	3426	590	2	Right_Sample	3201	P1_C5050_S1_O9.edf	1	8	2	P1	27	False	UNDEFINEDnull	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P1_C5050_S1_O9	27	259	3707	590	2	Right_Sample	3449	P1_C5050_S1_O9.edf	1	8	2	P1	27	False	UNDEFINEDnull	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P1_C5050_S1_O9	27	105	3960	590	2	Right_Sample	3855	P1_C5050_S1_O9.edf	1	8	2	P1	27	False	UNDEFINEDnull	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P1_C5050_S1_O9	28	246	3313	815	2	Right_Sample	3068	P1_C5050_S1_O9.edf	1	2	2	P1	28	False	UNDEFINEDnull	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P1_C5050_S1_O9	28	283	3618	815	2	Right_Sample	3336	P1_C5050_S1_O9.edf	1	2	2	P1	28	False	UNDEFINEDnull	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P1_C5050_S1_O9	28	286	4105	815	2	Right_Sample	3819	P1_C5050_S1_O9.edf	1	2	2	P1	28	False	UNDEFINEDnull	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P1_C5050_S1_O9	29	133	3188	133	3	Target_Area	3056	P1_C5050_S1_O9.edf	0	6	2	P1	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P1_C5050_S1_O9	29	480	3717	557	2	Right_Sample	3238	P1_C5050_S1_O9.edf	0	6	2	P1	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P1_C5050_S1_O9	29	77	4009	557	2	Right_Sample	3932	P1_C5050_S1_O9.edf	0	6	2	P1	29	False	UNDEFINEDnull	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P1_C5050_S1_O9	30	168	3224	168	3	Target_Area	3057	P1_C5050_S1_O9.edf	0	5	2	P1	30	False	UNDEFINEDnull	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P1_C5050_S1_O9	30	331	3599	839	2	Right_Sample	3269	P1_C5050_S1_O9.edf	0	5	2	P1	30	False	UNDEFINEDnull	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P1_C5050_S1_O9	30	318	3936	839	2	Right_Sample	3619	P1_C5050_S1_O9.edf	0	5	2	P1	30	False	UNDEFINEDnull	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P1_C5050_S1_O9	30	190	4143	839	2	Right_Sample	3953	P1_C5050_S1_O9.edf	0	5	2	P1	30	False	UNDEFINEDnull	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P1_C5050_S1_O9	31	133	3189	195	3	Target_Area	3057	P1_C5050_S1_O9.edf	0	3	1	P1	31	False	UNDEFINEDnull	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P1_C5050_S1_O9	31	470	3705	567	1	LeftSample	3236	P1_C5050_S1_O9.edf	0	3	1	P1	31	False	UNDEFINEDnull	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P1_C5050_S1_O9	31	97	3996	567	1	LeftSample	3900	P1_C5050_S1_O9.edf	0	3	1	P1	31	False	UNDEFINEDnull	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
