RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_START	DATA_FILE	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P3_C7525_S1_O3	3	149	3703	721	1	LeftSample	3555	P3_C7525_S1_O3.edf	1	2	1	p37525	3	False	L	2	8.png	25.png	zero2.png	41.png	1.png	5.png	zero2.png	zero2.png	23.png	25.png	UNDEFINEDnull	2.png	3
P3_C7525_S1_O3	3	213	3933	721	1	LeftSample	3721	P3_C7525_S1_O3.edf	1	2	1	p37525	3	False	L	2	8.png	25.png	zero2.png	41.png	1.png	5.png	zero2.png	zero2.png	23.png	25.png	UNDEFINEDnull	2.png	3
P3_C7525_S1_O3	3	92	4042	721	1	LeftSample	3950	P3_C7525_S1_O3.edf	1	2	1	p37525	3	False	L	2	8.png	25.png	zero2.png	41.png	1.png	5.png	zero2.png	zero2.png	23.png	25.png	UNDEFINEDnull	2.png	3
P3_C7525_S1_O3	4	212	3268	212	3	Target_Area	3057	P3_C7525_S1_O3.edf	0	3	1	p37525	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINEDnull	29.png	4
P3_C7525_S1_O3	4	406	3733	833	1	LeftSample	3328	P3_C7525_S1_O3.edf	0	3	1	p37525	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINEDnull	29.png	4
P3_C7525_S1_O3	4	427	4192	833	1	LeftSample	3765	P3_C7525_S1_O3.edf	0	3	1	p37525	4	False	R	6	zero2.png	28.png	6.png	zero2.png	12.png	29.png	zero2.png	2.png	40.png	44.png	UNDEFINEDnull	29.png	4
P3_C7525_S1_O3	5	155	3212	155	3	Target_Area	3058	P3_C7525_S1_O3.edf	0	3	2	p37525	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINEDnull	21.png	5
P3_C7525_S1_O3	5	287	3553	721	2	Right_Sample	3267	P3_C7525_S1_O3.edf	0	3	2	p37525	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINEDnull	21.png	5
P3_C7525_S1_O3	5	170	3747	721	2	Right_Sample	3578	P3_C7525_S1_O3.edf	0	3	2	p37525	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINEDnull	21.png	5
P3_C7525_S1_O3	5	264	4044	721	2	Right_Sample	3780	P3_C7525_S1_O3.edf	0	3	2	p37525	5	False	L	5	14.png	36.png	38.png	zero2.png	40.png	zero2.png	50.png	zero2.png	7.png	40.png	UNDEFINEDnull	21.png	5
P3_C7525_S1_O3	6	176	3232	176	3	Target_Area	3057	P3_C7525_S1_O3.edf	0	5	1	p37525	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P3_C7525_S1_O3	6	283	3571	1015	1	LeftSample	3289	P3_C7525_S1_O3.edf	0	5	1	p37525	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P3_C7525_S1_O3	6	277	3882	1015	1	LeftSample	3606	P3_C7525_S1_O3.edf	0	5	1	p37525	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P3_C7525_S1_O3	6	164	4070	1015	1	LeftSample	3907	P3_C7525_S1_O3.edf	0	5	1	p37525	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P3_C7525_S1_O3	6	291	4377	1015	1	LeftSample	4086	P3_C7525_S1_O3.edf	0	5	1	p37525	6	False	R	7	5.png	zero2.png	zero2.png	zero2.png	19.png	47.png	27.png	2.png	34.png	39.png	UNDEFINEDnull	27.png	6
P3_C7525_S1_O3	7	147	3319	147	3	Target_Area	3173	P3_C7525_S1_O3.edf	1	4	1	p37525	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P3_C7525_S1_O3	7	279	3656	678	1	LeftSample	3378	P3_C7525_S1_O3.edf	1	4	1	p37525	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P3_C7525_S1_O3	7	98	3777	678	1	LeftSample	3680	P3_C7525_S1_O3.edf	1	4	1	p37525	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P3_C7525_S1_O3	7	160	3962	678	1	LeftSample	3803	P3_C7525_S1_O3.edf	1	4	1	p37525	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P3_C7525_S1_O3	7	141	4142	678	1	LeftSample	4001	P3_C7525_S1_O3.edf	1	4	1	p37525	7	False	L	4	zero2.png	25.png	17.png	29.png	8.png	zero2.png	zero2.png	48.png	40.png	29.png	UNDEFINEDnull	49.png	7
P3_C7525_S1_O3	8	133	3189	133	3	Target_Area	3057	P3_C7525_S1_O3.edf	0	9	1	p37525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P3_C7525_S1_O3	8	241	3489	708	1	LeftSample	3249	P3_C7525_S1_O3.edf	0	9	1	p37525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P3_C7525_S1_O3	8	98	3616	708	1	LeftSample	3519	P3_C7525_S1_O3.edf	0	9	1	p37525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P3_C7525_S1_O3	8	223	3867	708	1	LeftSample	3645	P3_C7525_S1_O3.edf	0	9	1	p37525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P3_C7525_S1_O3	8	146	4026	708	1	LeftSample	3880	P3_C7525_S1_O3.edf	0	9	1	p37525	8	False	R	6	zero2.png	zero2.png	zero2.png	27.png	38.png	49.png	22.png	50.png	16.png	33.png	UNDEFINEDnull	49.png	8
P3_C7525_S1_O3	9	48	3105	48	3	Target_Area	3058	P3_C7525_S1_O3.edf	0	7	2	p37525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P3_C7525_S1_O3	9	133	3292	685	2	Right_Sample	3160	P3_C7525_S1_O3.edf	0	7	2	p37525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P3_C7525_S1_O3	9	138	3468	685	2	Right_Sample	3331	P3_C7525_S1_O3.edf	0	7	2	p37525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P3_C7525_S1_O3	9	163	3652	685	2	Right_Sample	3490	P3_C7525_S1_O3.edf	0	7	2	p37525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P3_C7525_S1_O3	9	251	3926	685	2	Right_Sample	3675	P3_C7525_S1_O3.edf	0	7	2	p37525	9	False	L	1	24.png	8.png	zero2.png	21.png	zero2.png	31.png	9.png	20.png	zero2.png	24.png	UNDEFINEDnull	26.png	9
P3_C7525_S1_O3	10	134	3191	134	3	Target_Area	3058	P3_C7525_S1_O3.edf	0	7	2	p37525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P3_C7525_S1_O3	10	234	3480	695	2	Right_Sample	3247	P3_C7525_S1_O3.edf	0	7	2	p37525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P3_C7525_S1_O3	10	138	3645	695	2	Right_Sample	3508	P3_C7525_S1_O3.edf	0	7	2	p37525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P3_C7525_S1_O3	10	205	3869	695	2	Right_Sample	3665	P3_C7525_S1_O3.edf	0	7	2	p37525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P3_C7525_S1_O3	10	118	4010	695	2	Right_Sample	3892	P3_C7525_S1_O3.edf	0	7	2	p37525	10	False	L	4	34.png	44.png	zero2.png	46.png	39.png	zero2.png	21.png	16.png	zero2.png	46.png	UNDEFINEDnull	29.png	10
P3_C7525_S1_O3	11	132	3189	132	3	Target_Area	3058	P3_C7525_S1_O3.edf	0	9	2	p37525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P3_C7525_S1_O3	11	192	3436	678	2	Right_Sample	3245	P3_C7525_S1_O3.edf	0	9	2	p37525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P3_C7525_S1_O3	11	123	3591	678	2	Right_Sample	3469	P3_C7525_S1_O3.edf	0	9	2	p37525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P3_C7525_S1_O3	11	139	3754	678	2	Right_Sample	3616	P3_C7525_S1_O3.edf	0	9	2	p37525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P3_C7525_S1_O3	11	224	3998	678	2	Right_Sample	3775	P3_C7525_S1_O3.edf	0	9	2	p37525	11	False	L	4	zero2.png	zero2.png	13.png	46.png	3.png	5.png	28.png	zero2.png	23.png	46.png	UNDEFINEDnull	26.png	11
P3_C7525_S1_O3	12	151	3226	151	3	Target_Area	3076	P3_C7525_S1_O3.edf	0	4	1	p37525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P3_C7525_S1_O3	12	138	3409	705	1	LeftSample	3272	P3_C7525_S1_O3.edf	0	4	1	p37525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P3_C7525_S1_O3	12	173	3608	705	1	LeftSample	3436	P3_C7525_S1_O3.edf	0	4	1	p37525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P3_C7525_S1_O3	12	149	3778	705	1	LeftSample	3630	P3_C7525_S1_O3.edf	0	4	1	p37525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P3_C7525_S1_O3	12	245	4044	705	1	LeftSample	3799	P3_C7525_S1_O3.edf	0	4	1	p37525	12	False	R	1	12.png	30.png	45.png	7.png	2.png	zero2.png	14.png	zero2.png	zero2.png	19.png	UNDEFINEDnull	12.png	12
P3_C7525_S1_O3	13	109	3165	109	3	Target_Area	3057	P3_C7525_S1_O3.edf	1	9	1	p37525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P3_C7525_S1_O3	13	289	3513	736	1	LeftSample	3225	P3_C7525_S1_O3.edf	1	9	1	p37525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P3_C7525_S1_O3	13	153	3678	736	1	LeftSample	3526	P3_C7525_S1_O3.edf	1	9	1	p37525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P3_C7525_S1_O3	13	294	3993	736	1	LeftSample	3699	P3_C7525_S1_O3.edf	1	9	1	p37525	13	False	L	9	47.png	zero2.png	32.png	24.png	22.png	zero2.png	7.png	zero2.png	19.png	19.png	UNDEFINEDnull	44.png	13
P3_C7525_S1_O3	14	158	3215	916	1	LeftSample	3058	P3_C7525_S1_O3.edf	1	5	1	p37525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P3_C7525_S1_O3	14	322	3582	916	1	LeftSample	3261	P3_C7525_S1_O3.edf	1	5	1	p37525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P3_C7525_S1_O3	14	436	4026	916	1	LeftSample	3590	P3_C7525_S1_O3.edf	1	5	1	p37525	14	False	L	5	zero2.png	1.png	46.png	2.png	33.png	zero2.png	44.png	22.png	zero2.png	33.png	UNDEFINEDnull	30.png	14
P3_C7525_S1_O3	15	129	3186	129	3	Target_Area	3058	P3_C7525_S1_O3.edf	1	9	1	p37525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P3_C7525_S1_O3	15	263	3513	720	1	LeftSample	3251	P3_C7525_S1_O3.edf	1	9	1	p37525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P3_C7525_S1_O3	15	121	3652	720	1	LeftSample	3532	P3_C7525_S1_O3.edf	1	9	1	p37525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P3_C7525_S1_O3	15	336	4010	720	1	LeftSample	3674	P3_C7525_S1_O3.edf	1	9	1	p37525	15	False	L	9	zero2.png	2.png	39.png	37.png	zero2.png	46.png	18.png	zero2.png	26.png	26.png	UNDEFINEDnull	44.png	15
P3_C7525_S1_O3	16	45	3103	802	1	LeftSample	3059	P3_C7525_S1_O3.edf	1	8	1	p37525	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P3_C7525_S1_O3	16	91	3253	91	3	Target_Area	3163	P3_C7525_S1_O3.edf	1	8	1	p37525	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P3_C7525_S1_O3	16	352	3665	802	1	LeftSample	3314	P3_C7525_S1_O3.edf	1	8	1	p37525	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P3_C7525_S1_O3	16	405	4077	802	1	LeftSample	3672	P3_C7525_S1_O3.edf	1	8	1	p37525	16	False	L	8	zero2.png	16.png	zero2.png	26.png	49.png	zero2.png	5.png	18.png	2.png	18.png	UNDEFINEDnull	38.png	16
P3_C7525_S1_O3	17	135	3190	135	3	Target_Area	3056	P3_C7525_S1_O3.edf	0	5	2	p37525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P3_C7525_S1_O3	17	182	3426	731	2	Right_Sample	3245	P3_C7525_S1_O3.edf	0	5	2	p37525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P3_C7525_S1_O3	17	549	4008	731	2	Right_Sample	3459	P3_C7525_S1_O3.edf	0	5	2	p37525	17	False	L	3	19.png	26.png	34.png	zero2.png	49.png	47.png	zero2.png	17.png	zero2.png	34.png	UNDEFINEDnull	10.png	17
P3_C7525_S1_O3	18	139	3195	139	3	Target_Area	3057	P3_C7525_S1_O3.edf	1	7	1	p37525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P3_C7525_S1_O3	18	281	3541	749	1	LeftSample	3261	P3_C7525_S1_O3.edf	1	7	1	p37525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P3_C7525_S1_O3	18	468	4027	749	1	LeftSample	3559	P3_C7525_S1_O3.edf	1	7	1	p37525	18	False	L	7	zero2.png	28.png	24.png	zero2.png	45.png	15.png	33.png	zero2.png	12.png	33.png	UNDEFINEDnull	1.png	18
P3_C7525_S1_O3	19	149	3206	149	3	Target_Area	3058	P3_C7525_S1_O3.edf	1	1	1	p37525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P3_C7525_S1_O3	19	275	3537	741	1	LeftSample	3263	P3_C7525_S1_O3.edf	1	1	1	p37525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P3_C7525_S1_O3	19	466	4027	741	1	LeftSample	3561	P3_C7525_S1_O3.edf	1	1	1	p37525	19	False	L	1	32.png	9.png	50.png	38.png	zero2.png	zero2.png	33.png	zero2.png	28.png	32.png	UNDEFINEDnull	14.png	19
P3_C7525_S1_O3	20	159	3215	159	3	Target_Area	3057	P3_C7525_S1_O3.edf	1	6	1	p37525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P3_C7525_S1_O3	20	267	3539	739	1	LeftSample	3273	P3_C7525_S1_O3.edf	1	6	1	p37525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P3_C7525_S1_O3	20	157	3717	739	1	LeftSample	3561	P3_C7525_S1_O3.edf	1	6	1	p37525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P3_C7525_S1_O3	20	315	4043	739	1	LeftSample	3728	P3_C7525_S1_O3.edf	1	6	1	p37525	20	False	R	6	4.png	zero2.png	49.png	27.png	zero2.png	2.png	32.png	zero2.png	12.png	28.png	UNDEFINEDnull	2.png	20
P3_C7525_S1_O3	21	59	3116	59	3	Target_Area	3058	P3_C7525_S1_O3.edf	1	4	1	p37525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P3_C7525_S1_O3	21	122	3262	949	1	LeftSample	3141	P3_C7525_S1_O3.edf	1	4	1	p37525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P3_C7525_S1_O3	21	374	3676	949	1	LeftSample	3303	P3_C7525_S1_O3.edf	1	4	1	p37525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P3_C7525_S1_O3	21	335	4038	949	1	LeftSample	3704	P3_C7525_S1_O3.edf	1	4	1	p37525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P3_C7525_S1_O3	21	118	4177	949	1	LeftSample	4059	P3_C7525_S1_O3.edf	1	4	1	p37525	21	False	L	4	5.png	7.png	31.png	6.png	50.png	22.png	zero2.png	zero2.png	zero2.png	6.png	UNDEFINEDnull	23.png	21
P3_C7525_S1_O3	22	132	3187	132	3	Target_Area	3056	P3_C7525_S1_O3.edf	1	2	1	p37525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P3_C7525_S1_O3	22	262	3516	737	1	LeftSample	3255	P3_C7525_S1_O3.edf	1	2	1	p37525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P3_C7525_S1_O3	22	178	3713	737	1	LeftSample	3536	P3_C7525_S1_O3.edf	1	2	1	p37525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P3_C7525_S1_O3	22	297	4025	737	1	LeftSample	3728	P3_C7525_S1_O3.edf	1	2	1	p37525	22	False	L	2	9.png	25.png	42.png	35.png	49.png	zero2.png	zero2.png	zero2.png	10.png	25.png	UNDEFINEDnull	20.png	22
P3_C7525_S1_O3	23	128	3185	128	3	Target_Area	3058	P3_C7525_S1_O3.edf	0	7	1	p37525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P3_C7525_S1_O3	23	345	3594	743	1	LeftSample	3250	P3_C7525_S1_O3.edf	0	7	1	p37525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P3_C7525_S1_O3	23	398	4010	743	1	LeftSample	3612	P3_C7525_S1_O3.edf	0	7	1	p37525	23	False	R	1	42.png	zero2.png	35.png	27.png	29.png	3.png	49.png	zero2.png	zero2.png	10.png	UNDEFINEDnull	42.png	23
P3_C7525_S1_O3	24	133	3190	133	3	Target_Area	3058	P3_C7525_S1_O3.edf	1	5	1	p37525	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P3_C7525_S1_O3	24	279	3527	737	1	LeftSample	3249	P3_C7525_S1_O3.edf	1	5	1	p37525	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P3_C7525_S1_O3	24	458	4010	737	1	LeftSample	3552	P3_C7525_S1_O3.edf	1	5	1	p37525	24	False	L	5	20.png	zero2.png	35.png	14.png	44.png	26.png	zero2.png	zero2.png	5.png	44.png	UNDEFINEDnull	22.png	24
P3_C7525_S1_O3	25	138	3195	138	3	Target_Area	3058	P3_C7525_S1_O3.edf	1	1	1	p37525	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P3_C7525_S1_O3	25	273	3526	719	1	LeftSample	3254	P3_C7525_S1_O3.edf	1	1	1	p37525	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P3_C7525_S1_O3	25	282	3829	719	1	LeftSample	3548	P3_C7525_S1_O3.edf	1	1	1	p37525	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P3_C7525_S1_O3	25	164	4026	719	1	LeftSample	3862	P3_C7525_S1_O3.edf	1	1	1	p37525	25	False	L	1	50.png	zero2.png	17.png	26.png	46.png	42.png	zero2.png	47.png	zero2.png	50.png	UNDEFINEDnull	14.png	25
P3_C7525_S1_O3	26	173	3229	173	3	Target_Area	3057	P3_C7525_S1_O3.edf	1	8	1	p37525	26	False	R	8	2.png	zero2.png	14.png	18.png	zero2.png	zero2.png	39.png	23.png	31.png	12.png	UNDEFINEDnull	23.png	26
