RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P2_C1090_S2_O10	13	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3210	367143	1	7	2	P2C10902	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P2_C1090_S2_O10	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3530	367143	1	7	2	P2C10902	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P2_C1090_S2_O10	14	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3207	376651	1	8	2	P2C10902	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P2_C1090_S2_O10	14	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3643	376651	1	8	2	P2C10902	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P2_C1090_S2_O10	15	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3117	385286	1	2	2	P2C10902	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P2_C1090_S2_O10	15	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3425	385286	1	2	2	P2C10902	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P2_C1090_S2_O10	16	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3238	394854	1	7	2	P2C10902	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S2_O10	16	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3556	394854	1	7	2	P2C10902	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P2_C1090_S2_O10	17	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3135	404542	1	8	2	P2C10902	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P2_C1090_S2_O10	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3398	404542	1	8	2	P2C10902	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P2_C1090_S2_O10	17	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	4047	404542	1	8	2	P2C10902	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P2_C1090_S2_O10	18	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3183	413592	1	9	2	P2C10902	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P2_C1090_S2_O10	19	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3230	422342	0	1	2	P2C10902	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S2_O10	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3560	422342	0	1	2	P2C10902	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S2_O10	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3827	422342	0	1	2	P2C10902	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P2_C1090_S2_O10	20	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3234	440562	1	7	2	P2C10902	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P2_C1090_S2_O10	20	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3671	440562	1	7	2	P2C10902	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P2_C1090_S2_O10	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3220	449496	0	9	1	P2C10902	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P2_C1090_S2_O10	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3561	449496	0	9	1	P2C10902	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P2_C1090_S2_O10	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3978	449496	0	9	1	P2C10902	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P2_C1090_S2_O10	22	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3212	463074	1	7	2	P2C10902	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P2_C1090_S2_O10	22	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3644	463074	1	7	2	P2C10902	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P2_C1090_S2_O10	23	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3249	471924	1	1	2	P2C10902	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P2_C1090_S2_O10	24	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3273	481394	1	6	2	P2C10902	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P2_C1090_S2_O10	25	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3342	490846	1	6	2	P2C10902	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P2_C1090_S2_O10	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3578	490846	1	6	2	P2C10902	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P2_C1090_S2_O10	25	[ 1]	1	LeftSample	[ 2]	2	Right_Sample	3902	490846	1	6	2	P2C10902	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P2_C1090_S2_O10	26	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3234	499829	1	6	2	P2C10902	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P2_C1090_S2_O10	27	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3203	508797	0	6	2	P2C10902	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P2_C1090_S2_O10	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3741	508797	0	6	2	P2C10902	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P2_C1090_S2_O10	28	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3191	520093	1	9	2	P2C10902	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P2_C1090_S2_O10	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3520	520093	1	9	2	P2C10902	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P2_C1090_S2_O10	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3230	529021	1	1	2	P2C10902	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P2_C1090_S2_O10	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3873	529021	1	1	2	P2C10902	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P2_C1090_S2_O10	30	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3251	538590	1	4	2	P2C10902	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P2_C1090_S2_O10	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3648	538590	1	4	2	P2C10902	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P2_C1090_S2_O10	31	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3214	547124	1	7	2	P2C10902	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P2_C1090_S2_O10	31	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3563	547124	1	7	2	P2C10902	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P2_C1090_S2_O10	32	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3181	556026	1	3	2	P2C10902	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P2_C1090_S2_O10	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3538	556026	1	3	2	P2C10902	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P2_C1090_S2_O10	33	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3029	565326	1	2	2	P2C10902	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P2_C1090_S2_O10	33	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3226	565326	1	2	2	P2C10902	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P2_C1090_S2_O10	33	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3595	565326	1	2	2	P2C10902	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P2_C1090_S2_O10	34	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3217	574812	1	1	2	P2C10902	34	False	R	1	37.png	6.png	30.png	zero2.png	zero2.png	36.png	23.png	zero2.png	40.png	49.png	UNDEFINED	37.png	34
P2_C1090_S2_O10	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3056	583446	1	6	2	P2C10902	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P2_C1090_S2_O10	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3291	583446	1	6	2	P2C10902	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P2_C1090_S2_O10	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3645	583446	1	6	2	P2C10902	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P2_C1090_S2_O10	36	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3191	593114	1	6	2	P2C10902	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINED	28.png	36
P2_C1090_S2_O10	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3582	593114	1	6	2	P2C10902	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINED	28.png	36
P2_C1090_S2_O10	37	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3221	602082	1	8	2	P2C10902	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINED	2.png	37
P2_C1090_S2_O10	37	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3666	602082	1	8	2	P2C10902	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINED	2.png	37
P2_C1090_S2_O10	38	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3203	610767	1	4	2	P2C10902	38	False	R	4	zero2.png	37.png	zero2.png	36.png	35.png	20.png	3.png	zero2.png	11.png	19.png	UNDEFINED	36.png	38
P2_C1090_S2_O10	38	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3962	610767	1	4	2	P2C10902	38	False	R	4	zero2.png	37.png	zero2.png	36.png	35.png	20.png	3.png	zero2.png	11.png	19.png	UNDEFINED	36.png	38
P2_C1090_S2_O10	39	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3180	619167	1	6	2	P2C10902	39	False	R	6	2.png	zero2.png	39.png	zero2.png	zero2.png	35.png	41.png	42.png	29.png	14.png	UNDEFINED	35.png	39
P2_C1090_S2_O10	39	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3949	619167	1	6	2	P2C10902	39	False	R	6	2.png	zero2.png	39.png	zero2.png	zero2.png	35.png	41.png	42.png	29.png	14.png	UNDEFINED	35.png	39
P2_C1090_S2_O10	40	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3064	627532	1	7	2	P2C10902	40	False	L	7	26.png	11.png	6.png	44.png	zero2.png	zero2.png	33.png	22.png	zero2.png	33.png	UNDEFINED	21.png	40
P2_C1090_S2_O10	40	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3244	627532	1	7	2	P2C10902	40	False	L	7	26.png	11.png	6.png	44.png	zero2.png	zero2.png	33.png	22.png	zero2.png	33.png	UNDEFINED	21.png	40
P2_C1090_S2_O10	40	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3559	627532	1	7	2	P2C10902	40	False	L	7	26.png	11.png	6.png	44.png	zero2.png	zero2.png	33.png	22.png	zero2.png	33.png	UNDEFINED	21.png	40
P2_C1090_S2_O10	41	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3243	638522	1	5	2	P2C10902	41	False	R	5	zero2.png	7.png	zero2.png	44.png	18.png	5.png	17.png	zero2.png	11.png	42.png	UNDEFINED	18.png	41
P2_C1090_S2_O10	41	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3758	638522	1	5	2	P2C10902	41	False	R	5	zero2.png	7.png	zero2.png	44.png	18.png	5.png	17.png	zero2.png	11.png	42.png	UNDEFINED	18.png	41
P2_C1090_S2_O10	42	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3096	647240	1	9	2	P2C10902	42	False	R	9	20.png	3.png	31.png	1.png	32.png	zero2.png	zero2.png	zero2.png	4.png	23.png	UNDEFINED	4.png	42
P2_C1090_S2_O10	42	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3293	647240	1	9	2	P2C10902	42	False	R	9	20.png	3.png	31.png	1.png	32.png	zero2.png	zero2.png	zero2.png	4.png	23.png	UNDEFINED	4.png	42
P2_C1090_S2_O10	43	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3202	656341	1	1	2	P2C10902	43	False	R	1	33.png	25.png	43.png	32.png	36.png	37.png	zero2.png	zero2.png	zero2.png	21.png	UNDEFINED	33.png	43
P2_C1090_S2_O10	44	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3221	665459	1	3	2	P2C10902	44	False	R	3	40.png	24.png	50.png	zero2.png	zero2.png	25.png	zero2.png	15.png	8.png	42.png	UNDEFINED	50.png	44
P2_C1090_S2_O10	45	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3073	674195	1	5	2	P2C10902	45	False	R	5	46.png	21.png	18.png	zero2.png	10.png	24.png	zero2.png	zero2.png	5.png	11.png	UNDEFINED	10.png	45
P2_C1090_S2_O10	45	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3218	674195	1	5	2	P2C10902	45	False	R	5	46.png	21.png	18.png	zero2.png	10.png	24.png	zero2.png	zero2.png	5.png	11.png	UNDEFINED	10.png	45
P2_C1090_S2_O10	46	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3230	683612	1	9	2	P2C10902	46	False	R	9	35.png	41.png	zero2.png	zero2.png	1.png	28.png	zero2.png	15.png	2.png	40.png	UNDEFINED	2.png	46
P2_C1090_S2_O10	46	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3587	683612	1	9	2	P2C10902	46	False	R	9	35.png	41.png	zero2.png	zero2.png	1.png	28.png	zero2.png	15.png	2.png	40.png	UNDEFINED	2.png	46
P2_C1090_S2_O10	47	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3121	692998	1	2	2	P2C10902	47	False	R	2	37.png	7.png	31.png	29.png	47.png	zero2.png	zero2.png	zero2.png	13.png	12.png	UNDEFINED	7.png	47
P2_C1090_S2_O10	47	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3307	692998	1	2	2	P2C10902	47	False	R	2	37.png	7.png	31.png	29.png	47.png	zero2.png	zero2.png	zero2.png	13.png	12.png	UNDEFINED	7.png	47
P2_C1090_S2_O10	47	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3783	692998	1	2	2	P2C10902	47	False	R	2	37.png	7.png	31.png	29.png	47.png	zero2.png	zero2.png	zero2.png	13.png	12.png	UNDEFINED	7.png	47
P2_C1090_S2_O10	48	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3192	701832	1	8	2	P2C10902	48	False	R	8	28.png	zero2.png	zero2.png	22.png	zero2.png	3.png	20.png	1.png	43.png	14.png	UNDEFINED	1.png	48
P2_C1090_S2_O10	49	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3190	711117	1	9	2	P2C10902	49	False	R	9	27.png	zero2.png	8.png	9.png	1.png	zero2.png	zero2.png	39.png	31.png	38.png	UNDEFINED	31.png	49
P2_C1090_S2_O10	49	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3729	711117	1	9	2	P2C10902	49	False	R	9	27.png	zero2.png	8.png	9.png	1.png	zero2.png	zero2.png	39.png	31.png	38.png	UNDEFINED	31.png	49
P2_C1090_S2_O10	50	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3222	719817	1	7	2	P2C10902	50	False	R	7	29.png	zero2.png	10.png	26.png	zero2.png	13.png	15.png	41.png	zero2.png	17.png	UNDEFINED	15.png	50
P2_C1090_S2_O10	50	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3606	719817	1	7	2	P2C10902	50	False	R	7	29.png	zero2.png	10.png	26.png	zero2.png	13.png	15.png	41.png	zero2.png	17.png	UNDEFINED	15.png	50
