RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P3_C9010_S1_O7	5	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3250	358999	0	7	2	p390101	5	False	UNDEFINED	6	2.png	17.png	15.png	zero2.png	32.png	31.png	41.png	zero2.png	zero2.png	31.png	L	12.png	5
P3_C9010_S1_O7	5	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3597	358999	0	7	2	p390101	5	False	UNDEFINED	6	2.png	17.png	15.png	zero2.png	32.png	31.png	41.png	zero2.png	zero2.png	31.png	L	12.png	5
P3_C9010_S1_O7	5	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3821	358999	0	7	2	p390101	5	False	UNDEFINED	6	2.png	17.png	15.png	zero2.png	32.png	31.png	41.png	zero2.png	zero2.png	31.png	L	12.png	5
P3_C9010_S1_O7	5	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4011	358999	0	7	2	p390101	5	False	UNDEFINED	6	2.png	17.png	15.png	zero2.png	32.png	31.png	41.png	zero2.png	zero2.png	31.png	L	12.png	5
P3_C9010_S1_O7	6	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3206	370972	1	9	1	p390101	6	False	UNDEFINED	9	44.png	31.png	33.png	17.png	zero2.png	zero2.png	zero2.png	34.png	11.png	11.png	L	9.png	6
P3_C9010_S1_O7	6	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3674	370972	1	9	1	p390101	6	False	UNDEFINED	9	44.png	31.png	33.png	17.png	zero2.png	zero2.png	zero2.png	34.png	11.png	11.png	L	9.png	6
P3_C9010_S1_O7	6	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3782	370972	1	9	1	p390101	6	False	UNDEFINED	9	44.png	31.png	33.png	17.png	zero2.png	zero2.png	zero2.png	34.png	11.png	11.png	L	9.png	6
P3_C9010_S1_O7	6	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3972	370972	1	9	1	p390101	6	False	UNDEFINED	9	44.png	31.png	33.png	17.png	zero2.png	zero2.png	zero2.png	34.png	11.png	11.png	L	9.png	6
P3_C9010_S1_O7	7	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3175	379774	1	9	1	p390101	7	False	UNDEFINED	9	zero2.png	34.png	zero2.png	14.png	11.png	zero2.png	49.png	32.png	17.png	17.png	L	21.png	7
P3_C9010_S1_O7	7	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3545	379774	1	9	1	p390101	7	False	UNDEFINED	9	zero2.png	34.png	zero2.png	14.png	11.png	zero2.png	49.png	32.png	17.png	17.png	L	21.png	7
P3_C9010_S1_O7	7	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3666	379774	1	9	1	p390101	7	False	UNDEFINED	9	zero2.png	34.png	zero2.png	14.png	11.png	zero2.png	49.png	32.png	17.png	17.png	L	21.png	7
P3_C9010_S1_O7	8	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3121	389025	1	5	1	p390101	8	False	UNDEFINED	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P3_C9010_S1_O7	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3481	389025	1	5	1	p390101	8	False	UNDEFINED	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P3_C9010_S1_O7	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3580	389025	1	5	1	p390101	8	False	UNDEFINED	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P3_C9010_S1_O7	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3788	389025	1	5	1	p390101	8	False	UNDEFINED	5	33.png	zero2.png	zero2.png	43.png	16.png	25.png	zero2.png	30.png	12.png	16.png	L	1.png	8
P3_C9010_S1_O7	9	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3263	399397	1	3	1	p390101	9	False	UNDEFINED	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P3_C9010_S1_O7	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3605	399397	1	3	1	p390101	9	False	UNDEFINED	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P3_C9010_S1_O7	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3790	399397	1	3	1	p390101	9	False	UNDEFINED	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P3_C9010_S1_O7	9	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3991	399397	1	3	1	p390101	9	False	UNDEFINED	3	24.png	zero2.png	50.png	30.png	28.png	49.png	zero2.png	zero2.png	17.png	50.png	L	36.png	9
P3_C9010_S1_O7	10	[ 1]	1	LeftSample	[ 3]	3	Target_Area	2965	408298	1	4	1	p390101	10	False	UNDEFINED	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P3_C9010_S1_O7	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3261	408298	1	4	1	p390101	10	False	UNDEFINED	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P3_C9010_S1_O7	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3579	408298	1	4	1	p390101	10	False	UNDEFINED	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P3_C9010_S1_O7	10	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3939	408298	1	4	1	p390101	10	False	UNDEFINED	4	zero2.png	19.png	22.png	38.png	43.png	zero2.png	zero2.png	5.png	9.png	38.png	L	13.png	10
P3_C9010_S1_O7	11	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3190	417149	1	4	1	p390101	11	False	UNDEFINED	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P3_C9010_S1_O7	11	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3546	417149	1	4	1	p390101	11	False	UNDEFINED	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P3_C9010_S1_O7	11	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3717	417149	1	4	1	p390101	11	False	UNDEFINED	4	27.png	26.png	zero2.png	36.png	49.png	39.png	48.png	zero2.png	zero2.png	36.png	L	29.png	11
P3_C9010_S1_O7	12	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3195	425898	1	3	1	p390101	12	False	UNDEFINED	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P3_C9010_S1_O7	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3678	425898	1	3	1	p390101	12	False	UNDEFINED	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P3_C9010_S1_O7	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3885	425898	1	3	1	p390101	12	False	UNDEFINED	3	zero2.png	2.png	37.png	13.png	42.png	16.png	zero2.png	17.png	zero2.png	37.png	L	21.png	12
P3_C9010_S1_O7	13	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3185	434600	1	2	1	p390101	13	False	UNDEFINED	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P3_C9010_S1_O7	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3534	434600	1	2	1	p390101	13	False	UNDEFINED	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P3_C9010_S1_O7	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3620	434600	1	2	1	p390101	13	False	UNDEFINED	2	19.png	10.png	zero2.png	zero2.png	15.png	22.png	31.png	zero2.png	7.png	10.png	L	8.png	13
P3_C9010_S1_O7	14	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3290	443468	1	1	1	p390101	14	False	UNDEFINED	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P3_C9010_S1_O7	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3651	443468	1	1	1	p390101	14	False	UNDEFINED	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P3_C9010_S1_O7	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3854	443468	1	1	1	p390101	14	False	UNDEFINED	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P3_C9010_S1_O7	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3920	443468	1	1	1	p390101	14	False	UNDEFINED	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P3_C9010_S1_O7	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4017	443468	1	1	1	p390101	14	False	UNDEFINED	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P3_C9010_S1_O7	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4089	443468	1	1	1	p390101	14	False	UNDEFINED	1	49.png	zero2.png	31.png	46.png	zero2.png	8.png	zero2.png	2.png	33.png	49.png	L	13.png	14
P3_C9010_S1_O7	15	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3176	452452	1	1	1	p390101	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P3_C9010_S1_O7	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3367	452452	1	1	1	p390101	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P3_C9010_S1_O7	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3639	452452	1	1	1	p390101	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P3_C9010_S1_O7	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3730	452452	1	1	1	p390101	15	False	UNDEFINED	1	30.png	zero2.png	42.png	16.png	10.png	23.png	zero2.png	zero2.png	5.png	30.png	L	25.png	15
P3_C9010_S1_O7	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3186	461303	1	9	1	p390101	16	False	UNDEFINED	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P3_C9010_S1_O7	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3502	461303	1	9	1	p390101	16	False	UNDEFINED	9	zero2.png	2.png	16.png	36.png	zero2.png	zero2.png	43.png	1.png	48.png	48.png	L	13.png	16
P3_C9010_S1_O7	17	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3166	470738	1	2	1	p390101	17	False	UNDEFINED	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P3_C9010_S1_O7	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3384	470738	1	2	1	p390101	17	False	UNDEFINED	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P3_C9010_S1_O7	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3576	470738	1	2	1	p390101	17	False	UNDEFINED	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P3_C9010_S1_O7	17	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3762	470738	1	2	1	p390101	17	False	UNDEFINED	2	zero2.png	18.png	46.png	43.png	30.png	36.png	zero2.png	zero2.png	37.png	18.png	L	48.png	17
P3_C9010_S1_O7	18	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3031	481042	0	5	1	p390101	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P3_C9010_S1_O7	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3724	481042	0	5	1	p390101	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P3_C9010_S1_O7	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4079	481042	0	5	1	p390101	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P3_C9010_S1_O7	18	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4317	481042	0	5	1	p390101	18	False	UNDEFINED	8	zero2.png	zero2.png	zero2.png	26.png	17.png	6.png	16.png	4.png	29.png	3.png	R	4.png	18
P3_C9010_S1_O7	19	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3187	496121	0	9	2	p390101	19	False	UNDEFINED	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P3_C9010_S1_O7	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3452	496121	0	9	2	p390101	19	False	UNDEFINED	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P3_C9010_S1_O7	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3677	496121	0	9	2	p390101	19	False	UNDEFINED	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P3_C9010_S1_O7	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3797	496121	0	9	2	p390101	19	False	UNDEFINED	6	35.png	8.png	11.png	12.png	zero2.png	48.png	zero2.png	zero2.png	3.png	48.png	L	29.png	19
P3_C9010_S1_O7	20	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3240	507863	1	9	1	p390101	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P3_C9010_S1_O7	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3609	507863	1	9	1	p390101	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P3_C9010_S1_O7	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3974	507863	1	9	1	p390101	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P3_C9010_S1_O7	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4112	507863	1	9	1	p390101	20	False	UNDEFINED	9	zero2.png	44.png	13.png	48.png	24.png	45.png	zero2.png	zero2.png	42.png	26.png	R	42.png	20
P3_C9010_S1_O7	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3175	522256	0	5	1	p390101	21	False	UNDEFINED	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P3_C9010_S1_O7	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3674	522256	0	5	1	p390101	21	False	UNDEFINED	2	zero2.png	31.png	39.png	34.png	49.png	zero2.png	33.png	zero2.png	26.png	2.png	R	31.png	21
P3_C9010_S1_O7	22	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3532	536569	1	6	1	p390101	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P3_C9010_S1_O7	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3871	536569	1	6	1	p390101	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P3_C9010_S1_O7	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4100	536569	1	6	1	p390101	22	False	UNDEFINED	6	10.png	17.png	47.png	zero2.png	4.png	25.png	7.png	zero2.png	zero2.png	25.png	L	29.png	22
P3_C9010_S1_O7	23	[ 1]	1	LeftSample	[ 3]	3	Target_Area	4858	546605	1	8	1	p390101	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P3_C9010_S1_O7	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5163	546605	1	8	1	p390101	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P3_C9010_S1_O7	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5335	546605	1	8	1	p390101	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P3_C9010_S1_O7	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5443	546605	1	8	1	p390101	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P3_C9010_S1_O7	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5616	546605	1	8	1	p390101	23	False	UNDEFINED	8	42.png	zero2.png	9.png	zero2.png	40.png	zero2.png	20.png	41.png	12.png	41.png	L	29.png	23
P3_C9010_S1_O7	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	6803	557610	1	1	1	p390101	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P3_C9010_S1_O7	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	7265	557610	1	1	1	p390101	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P3_C9010_S1_O7	24	[ 1]	1	LeftSample	[ 1]	1	LeftSample	7481	557610	1	1	1	p390101	24	False	UNDEFINED	1	22.png	14.png	zero2.png	47.png	33.png	3.png	zero2.png	zero2.png	35.png	22.png	L	32.png	24
P3_C9010_S1_O7	25	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3213	570085	0	9	1	p390101	25	False	UNDEFINED	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S1_O7	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3337	570085	0	9	1	p390101	25	False	UNDEFINED	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S1_O7	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3517	570085	0	9	1	p390101	25	False	UNDEFINED	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S1_O7	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3543	570085	0	9	1	p390101	25	False	UNDEFINED	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S1_O7	25	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3724	570085	0	9	1	p390101	25	False	UNDEFINED	5	zero2.png	19.png	zero2.png	31.png	40.png	15.png	zero2.png	28.png	8.png	20.png	R	40.png	25
P3_C9010_S1_O7	26	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3177	585320	1	7	1	p390101	26	False	UNDEFINED	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P3_C9010_S1_O7	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3627	585320	1	7	1	p390101	26	False	UNDEFINED	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P3_C9010_S1_O7	26	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3795	585320	1	7	1	p390101	26	False	UNDEFINED	7	zero2.png	1.png	45.png	zero2.png	16.png	zero2.png	37.png	10.png	42.png	37.png	L	29.png	26
P3_C9010_S1_O7	27	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3217	594368	1	1	1	p390101	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P3_C9010_S1_O7	27	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3731	594368	1	1	1	p390101	27	False	UNDEFINED	1	12.png	zero2.png	9.png	zero2.png	17.png	35.png	13.png	5.png	zero2.png	12.png	L	6.png	27
P3_C9010_S1_O7	28	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3192	603819	1	9	1	p390101	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S1_O7	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3579	603819	1	9	1	p390101	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S1_O7	28	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3786	603819	1	9	1	p390101	28	False	UNDEFINED	9	zero2.png	zero2.png	46.png	42.png	20.png	10.png	zero2.png	43.png	50.png	50.png	L	8.png	28
P3_C9010_S1_O7	29	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3186	613655	1	7	1	p390101	29	False	UNDEFINED	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P3_C9010_S1_O7	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3536	613655	1	7	1	p390101	29	False	UNDEFINED	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P3_C9010_S1_O7	29	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3904	613655	1	7	1	p390101	29	False	UNDEFINED	7	zero2.png	zero2.png	zero2.png	39.png	1.png	14.png	15.png	5.png	6.png	15.png	L	50.png	29
P3_C9010_S1_O7	30	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3364	622975	1	5	1	p390101	30	False	UNDEFINED	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P3_C9010_S1_O7	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3674	622975	1	5	1	p390101	30	False	UNDEFINED	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P3_C9010_S1_O7	30	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3793	622975	1	5	1	p390101	30	False	UNDEFINED	5	26.png	32.png	49.png	zero2.png	36.png	zero2.png	48.png	zero2.png	39.png	36.png	L	27.png	30
P3_C9010_S1_O7	31	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3194	631875	1	5	1	p390101	31	False	UNDEFINED	5	36.png	43.png	45.png	4.png	21.png	zero2.png	20.png	zero2.png	zero2.png	21.png	L	39.png	31
